Time,CT,FF,Input,Pitch
23.49824,0,0,0,2.486877
23.51504,0,0,0,2.486877
23.53203,0,-0.3159599,0,2.486877
23.54834,0,0,0,2.802826
23.56771,0,0,0,2.802826
23.58129,0,0,0,2.802826
23.59843,0,0,0,2.802826
23.61476,0,0,0,2.802826
23.63184,0.003098073,-0.4971619,0.006868792,2.802826
23.64812,0.006838632,0,0.01591159,3.296875
23.66499,0.01144853,0,0.02570791,3.290039
23.68205,0.01225564,0,0.02721504,3.278595
23.69798,0.01271563,0,0.03022931,3.266327
23.71521,0.01409228,0,0.03098292,3.253601
23.73177,0.01749744,-0.6402884,0.04002571,3.239502
23.74856,0.02208681,0,0.04982203,3.862305
23.76826,0.03020826,0,0.05811131,3.84021
23.78165,0.02294777,0,0.06489336,3.809997
23.79856,0.03165543,0,0.07092189,3.787048
23.81501,0.03407938,0,0.07845756,3.755402
23.83193,0.0360493,-0.6372986,0.08071831,3.721313
23.84832,0.03722754,0,0.08599322,4.322571
23.86477,0.03797771,0,0.08750036,4.285339
23.88198,0.04249355,0,0.09352889,4.247375
23.89817,0.04096756,0,0.09578963,4.204895
23.91505,0.04468168,0,0.100311,4.16394
23.9319,0.0473142,-0.4197826,0.1063396,4.119263
23.94937,0.05215557,0,0.1131216,4.49173
23.9669,0.05271948,0,0.1138752,4.439575
23.9819,0.04749455,0,0.1199038,4.386871
23.99799,0.0534867,0,0.1259323,4.339386
24.0153,0.05755204,0,0.1259323,4.285889
24.03191,0.05783678,-0.0008821487,0.1319608,4.228333
24.04816,0.05823939,0,0.1357286,4.171387
24.06499,0.06030728,0,0.1357286,4.113159
24.08138,0.05936469,0,0.1372357,4.052856
24.09878,0.06548367,0,0.1425107,3.9935
24.11493,0.06429864,0,0.1507999,3.928009
24.13115,0.06651352,0.5191526,0.1553213,3.863709
24.14821,0.0747097,0,0.1658713,3.278015
24.16471,0.07224914,0,0.1658713,3.203308
24.18469,0.08749375,0,0.1658713,3.131073
24.19826,0.05942699,0,0.1658713,3.043579
24.21533,0.07474867,0,0.1658713,2.984161
24.23167,0.07154719,0.9890203,0.1658713,2.909424
24.24883,0.07547935,0,0.1666249,1.848877
24.26514,0.07175525,0,0.1666249,1.773407
24.28171,0.07287344,0,0.1666249,1.70166
24.2987,0.07472933,0,0.1666249,1.628784
24.31505,0.07191888,0,0.1666249,1.554047
24.33213,0.0751534,1.268946,0.1666249,1.482117
24.34872,0.07295878,0,0.1666249,0.1380005
24.36526,0.07276215,0,0.1666249,0.06503296
24.38501,0.08689713,0,0.1666249,-0.007714471
24.39853,0.05594914,0,0.1568285,-0.09461161
24.41536,0.06467273,0,0.145525,-0.1505608
24.43183,0.05966141,1.291034,0.1372357,-0.2152335
24.44849,0.06035956,0,0.1372357,-1.565929
24.4649,0.05947519,0,0.1372357,-1.626288
24.48193,0.06168704,0,0.1372357,-1.685764
24.49847,0.05895406,0,0.1349751,-1.747451
24.51531,0.05596852,0,0.1259323,-1.806405
24.53139,0.0473749,1.08889,0.1116145,-1.862374
24.54838,0.04298381,0,0.09578963,-2.998639
24.56455,0.02769003,0,0.06489336,-3.041623
24.58156,0.009518852,0,0.02118651,-3.069314
24.60124,0,0,0,-3.078833
24.61538,0,0.7819967,0,-3.078833
24.63163,0,0,0,-3.86083
24.64836,0,0,0,-3.86083
24.66475,0,0,0,-3.86083
24.68132,0,0,0,-3.86083
24.69804,0,0,0,-3.86083
24.71496,0,0,0,-3.86083
24.73193,0,0.5216608,0,-3.86083
24.74811,0,0,0,-4.382491
24.76499,0,0,0,-4.382492
24.78114,0,0,0,-4.382492
24.79816,0,0,0,-4.382493
24.81793,0,0,0,-4.382493
24.83155,0,0.423542,0,-4.382493
24.84805,0,0,0,-4.806036
24.86486,0,0,0,-4.806036
24.88143,0,0,0,-4.806037
24.89859,0,0,0,-4.806038
24.91516,0,0,0,-4.806039
24.93162,0,0.5181437,0,-4.80604
24.94779,0,0,0,-5.324183
24.9648,0,0,0,-5.324183
24.98119,0,0,0,-5.324183
24.99818,0,0,0,-5.324183
25.01468,0,0,0,-5.324183
25.0332,0,0.7419844,0,-5.324183
25.04807,0,0,0,-6.066168
25.06465,0,0,0,-6.066168
25.08113,0,0,0,-6.066168
25.09773,0,0,0,-6.066168
25.11461,0,0,0,-6.066168
25.13109,0,0.9727278,0,-6.066168
25.1481,0,0,0,-7.038896
25.16473,0,0,0,-7.038897
25.18162,0,0,0,-7.038897
25.19834,0,0,0,-7.038898
25.21521,0,0,0,-7.038898
25.23387,0,1.090591,0,-7.038898
25.24823,0,0,0,-8.129491
25.26455,0,0,0,-8.129492
25.28143,0,0,0,-8.129493
25.29837,0,0,0,-8.129494
25.31455,0,0,0,-8.129495
25.33145,0,1.036213,0,-8.129496
25.34812,0,0,0,-9.165709
25.36449,0,0,0,-9.16571
25.38117,0,0,0,-9.165711
25.39853,0,0,0,-9.165712
25.41485,0,0,0,-9.165713
25.43184,0,0.8373795,0,-9.165714
25.45106,0,0,0,-10.00309
25.46493,0,0,0,-10.00309
25.48117,0,0,0,-10.00309
25.49872,0,0,0,-10.00309
25.51524,0,0,0,-10.00309
25.5316,0,0.5925951,0,-10.00309
25.54843,0,0,0,-10.59569
25.56519,0,0,0,-10.59569
25.58143,0,0,0,-10.59569
25.59765,0,0,0,-10.59569
25.61487,0,0,0,-10.59569
25.63101,0,0.4205737,0,-10.59569
25.64796,0,0,0,-11.01626
25.66686,0,0,0,-11.01626
25.68151,0,0,0,-11.01626
25.69785,0,0,0,-11.01626
25.7151,0,0,0,-11.01626
25.73116,0,0.4010972,0,-11.01626
25.74807,0,0,0,-11.41736
