Time,CV,FF,Input
0,0,-0.6633232,0
0.0153923,0,-0.6633232,0
0.03170776,0,-0.6633232,0
0.04954529,0,-0.6633232,0
0.06557846,0,-0.6633232,0
0.08221436,0,-0.6633232,0
0.100029,0,-0.6633232,0
0.1201477,0,-0.5323752,0
0.132164,0,-0.5323752,0
0.149662,0,-0.5323752,0
0.1664162,0,-0.5323752,0
0.1824646,0,-0.5323752,0
0.1991119,0,-0.5323752,0
0.2153702,0,-0.5323752,0
0.2322655,0,-0.4595022,0
0.2485733,0,-0.4595022,0
0.2657433,0,-0.4595022,0
0.282135,0,-0.4595022,0
0.2984924,0,-0.4595022,0
0.3161774,0,-0.4595022,0
0.3342934,0,-0.4725033,0
0.3495827,0,-0.4725033,0
0.3664246,0,-0.4725033,0
0.3825798,0,-0.4725033,0
0.3987885,0,-0.4725033,0
0.415554,0,-0.4725033,0
0.4325981,0,-0.5658691,0
0.4487839,0,-0.5658691,0
0.4657593,0,-0.5658691,0
0.4824562,0,-0.5658691,0
0.4993439,0,-0.5658691,0
0.5153275,0,-0.5658691,0
0.5322189,0,-0.8264648,0
0.5505066,0,-0.8264648,0
0.5656853,0,-0.8264648,0.05961844
0.5826225,7.39708E-05,-0.8264648,0.1929997
0.5991211,0.0004062514,-0.8264648,0.2449958
0.6155663,0.001058046,-0.8264648,0.2819205
0.632122,0.002084452,-0.8264648,0.2781527
0.649334,0.003533575,-0.8264648,0.1982747
0.6652184,0.005132165,-0.8264648,0.1349751
0.6824608,0.007045301,-0.8264648,0.06564698
0.699398,0.009016262,-0.8264648,0
0.7155457,0.01089484,-0.8264648,0
0.7323418,0.01284811,-0.8911006,0
0.7507095,0.0149837,-0.8911006,0
0.7656364,0.01671827,-0.8911006,0
0.7823067,0.01865531,-0.8911006,0
0.7992821,0.02062667,-0.8911006,0
0.8150368,0.02245582,-0.8911006,0
0.8321686,0.02444422,-0.8735071,0
0.8493767,0.026441,-0.8735071,0
0.8660774,0.02837771,-0.8735071,0
0.8818741,0.03020967,-0.8735071,0
0.8992691,0.03222583,-0.8735071,0
0.9153023,0.03408337,-0.8735071,0
0.932312,0.03605404,-0.7850048,0
0.94907,0.03799413,-0.7850048,0
0.96735,0.04011023,-0.7850048,0
0.9823189,0.04184267,-0.7850048,0
0.999157,0.04379042,-0.7850048,0
1.015427,0.04567188,-0.7850048,0
1.032192,0.04760982,-0.6631478,0
1.048656,0.04951261,-0.6631478,0
1.065735,0.05148562,-0.6631478,0
1.082623,0.05343568,-0.6631478,0
1.099232,0.05535342,-0.6631478,0
1.115135,0.0571885,-0.6631478,0
1.132507,0.05919279,-0.5529494,0
1.148872,0.06108023,-0.5529494,0
1.166664,0.06313172,-0.5529494,0.04228637
1.184093,0.06520352,-0.5529494,0.1507999
1.198402,0.06708568,-0.5529494,0.2058103
1.215218,0.06953575,-0.5529494,0.2570528
1.232628,0.0724346,-0.4859668,0.3015132
1.248379,0.07545515,-0.4859668,0.3203524
1.265656,0.07918788,-0.4859668,0.3248738
1.282272,0.08322749,-0.4859668,0.3233667
1.299271,0.08779838,-0.4859668,0.3045275
1.315559,0.09258446,-0.4859668,0.2909633
1.332298,0.0978837,-0.4671366,0.2834276
1.349327,0.1036632,-0.4671366,0.2804134
1.36552,0.1095304,-0.4671366,0.2593135
