Time,CV,FF,Input
0,0,-0.6633232,0
0.01623535,0,-0.6633232,0
0.03344727,0,-0.6633232,0
0.04925537,0,-0.6633232,0
0.06652832,0,-0.6633232,0
0.08331299,0,-0.6633232,0
0.09936523,0,-0.6633232,0
0.1168213,0,-0.6633232,0
0.1331177,0,-0.5323752,0
0.1495972,0,-0.5323752,0
0.1668701,0,-0.5323752,0
0.1828003,0,-0.5323752,0
0.1990356,0,-0.5323752,0
0.2165527,0,-0.5323752,0
0.2354736,0,-0.4595022,0
0.2494507,0,-0.4595022,0
0.2659302,0,-0.4595022,0
0.282959,0,-0.4595022,0
0.2994385,0,-0.4595022,0
0.3161011,0,-0.4595022,0
0.3323975,0,-0.4725033,0
0.3498535,0,-0.4725033,0
0.3666382,0,-0.4725033,0
0.3829956,0,-0.4725033,0
0.3995361,0,-0.4725033,0
0.4158936,0,-0.4725033,0
0.4334717,0,-0.5658691,0
0.4524536,0,-0.5658691,0.1440179
0.4667358,0.0001885379,-0.5658691,0.3195988
0.4836426,0.0007846221,-0.5658691,0.4876442
0.4991455,0.001947687,-0.5658691,0.6602108
0.5165405,0.004110505,-0.5658691,0.9134091
0.5324707,0.007305195,-0.8264648,1.058847
0.5495605,0.01212775,-0.8264648,1.174143
0.5665894,0.01858194,-0.8264648,1.292453
0.5825806,0.02634235,-0.8264648,1.330131
0.5994263,0.03624479,-0.8264648,1.319582
0.6166382,0.04818863,-0.8264648,1.2284
0.6327515,0.06105027,-0.8264648,1.134958
0.6500244,0.07629645,-0.8264648,1.017401
0.6688843,0.09459241,-0.8264648,0.8983378
0.6828613,0.1092618,-0.8264648,0.8101707
0.6997681,0.1279267,-0.8264648,0.7009035
0.7164307,0.1472923,-0.8264648,0.5305974
0.7327881,0.1669851,-0.8911006,0.4160553
0.7495117,0.1876868,-0.8911006,0.3098025
0.7661133,0.2086167,-0.8911006,0.1718998
0.782959,0.2300681,-0.8911006,0.08674683
0.7992554,0.2508857,-0.8911006,0.01139019
0.8166504,0.2732456,-0.8911006,0
0.8324585,0.2934347,-0.8735071,0
0.8494873,0.3152333,-0.8735071,0
0.866394,0.3368748,-0.8735071,0
0.8842773,0.3598168,-0.8735071,0
0.8997192,0.3795229,-0.8735071,0
0.9165039,0.4010032,-0.8735071,0
0.9326172,0.421572,-0.7850048,0
0.949646,0.4433641,-0.7850048,0
0.9658203,0.4640459,-0.7850048,0
0.9829102,0.4858268,-0.7850048,0
0.9993286,0.5067927,-0.7850048,0
1.015991,0.5280302,-0.7850048,0
1.033508,0.5503789,-0.6631478,0
1.049133,0.570372,-0.6631478,0
1.066711,0.5927437,-0.6631478,0
1.084473,0.6154031,-0.6631478,0
1.099731,0.6348124,-0.6631478,0
1.116455,0.6560981,-0.6631478,0
1.132751,0.6768442,-0.5529494,0
1.149597,0.698306,-0.5529494,0
1.166443,0.7197044,-0.5529494,0
1.182617,0.7402786,-0.5529494,0
1.199768,0.7621368,-0.5529494,0
1.216309,0.7831453,-0.5529494,0
1.232788,0.8040742,-0.4859668,0
1.249573,0.8254397,-0.4859668,0
1.269592,0.8508345,-0.4859668,0
1.288147,0.8743495,-0.4859668,0
1.301453,0.8912742,-0.4859668,0
1.315979,0.9096624,-0.4671366,0
1.33252,0.9306731,-0.4671366,0
1.349487,0.9522004,-0.4671366,0
1.366699,0.9740158,-0.4671366,0
1.382446,0.9939604,-0.4671366,0
1.399536,1.01559,-0.4671366,0
1.416321,1.036815,-0.4671366,0
1.432556,1.057342,-0.4751886,0
1.450378,1.079932,-0.4751886,0
1.466431,1.100224,-0.4751886,0
1.482666,1.120732,-0.4751886,0
1.499573,1.142104,-0.4751886,0
1.518311,1.165766,-0.4751886,-0.1553213
1.532776,1.183816,-0.4757024,-0.3633057
1.549438,1.204213,-0.4757024,-0.6481538
1.567078,1.224858,-0.4757024,-0.8124313
1.582703,1.242097,-0.4757024,-0.9473196
1.599548,1.259407,-0.4757024,-1.107829
1.616394,1.275217,-0.4757024,-1.178665
1.632751,1.289002,-0.439783,-1.226139
