Time,CV,FF,Input
0,0,-0.6633232,0
0.01541138,0,-0.6633232,0
0.03225708,0,-0.6633232,0
0.05014038,0,-0.6633232,0
0.06549072,0,-0.6633232,0
0.08242798,0,-0.6633232,0
0.1006775,0,-0.6633232,0
0.1156311,0,-0.5323752,0
0.1323853,0,-0.5323752,0
0.1489258,0,-0.5323752,0
0.1667175,0,-0.5323752,0
0.1823425,0,-0.5323752,0
0.1992798,0,-0.5323752,0
0.2162476,0,-0.5323752,0
0.232605,0,-0.4595022,0
0.2493591,0,-0.4595022,0
0.2659302,0,-0.4595022,0
0.2822876,0,-0.4595022,0
0.299408,0,-0.4595022,0
0.3173218,0,-0.4595022,0
0.3323364,0,-0.4725033,0
0.3493958,0,-0.4725033,0
0.3654785,0,-0.4725033,0
0.3821411,0,-0.4725033,0
0.3990479,0,-0.4725033,0
0.415741,0,-0.4725033,0
0.4327698,0,-0.5658691,0
0.4489441,0,-0.5658691,0
0.466095,0,-0.5658691,0
0.4829407,0,-0.5658691,0
0.4995728,0,-0.5658691,0
0.5179443,0,-0.5658691,0
0.5327148,0,-0.8264648,0.08599322
0.5501099,0.0001065946,-0.8264648,0.242735
0.5661621,0.0005319166,-0.8264648,0.4047518
0.5832214,0.001518141,-0.8264648,0.6436325
0.5995178,0.003324576,-0.8264648,0.8101707
0.6168213,0.006344669,-0.8264648,1.032473
0.6331482,0.01059834,-0.8264648,1.14174
0.6488647,0.01610153,-0.8264648,1.226893
0.665802,0.023617,-0.8264648,1.289439
0.6821899,0.0326028,-0.8264648,1.289439
0.6989441,0.04349566,-0.8264648,1.174143
0.7160339,0.05624118,-0.8264648,1.079194
0.7339172,0.07116341,-0.8911006,0.9736944
0.749176,0.08514997,-0.8911006,0.8395597
0.7654419,0.1010737,-0.8911006,0.7408425
0.782196,0.1184533,-0.8911006,0.6308217
0.7992554,0.1370212,-0.8911006,0.4770942
0.8161011,0.155994,-0.8911006,0.3655664
0.8328857,0.1753734,-0.8735071,0.1937533
0.848938,0.1942033,-0.8735071,0.07092189
0.8660278,0.2142903,-0.8735071,0
0.8821716,0.233263,-0.8735071,0
0.8991699,0.253244,-0.8735071,0
0.9160461,0.2730879,-0.8735071,0
0.9342346,0.2944471,-0.7850048,0
0.948822,0.311587,-0.7850048,0
0.965271,0.3309134,-0.7850048,0
0.9824829,0.3510805,-0.7850048,0
0.9997253,0.3713208,-0.7850048,0
1.015503,0.3898183,-0.7850048,0
1.033081,0.4104397,-0.6631478,0
1.049011,0.4290982,-0.6631478,0
1.06604,0.4490431,-0.6631478,0
1.082275,0.4680756,-0.6631478,0
1.099213,0.4879191,-0.6631478,0
1.115753,0.5072774,-0.6631478,0
