Time,CV,FF,Input
0,0,-0.6633232,0
0.01507568,0,-0.6633232,0
0.03222656,0,-0.6633232,0
0.0489502,0,-0.6633232,0
0.06576538,0,-0.6633232,0
0.08395386,0,-0.6633232,0
0.09884644,0,-0.6633232,0
0.1165466,0,-0.6633232,0
0.1321106,0,-0.5323752,0
0.1490173,0,-0.5323752,0
0.1651917,0,-0.5323752,0
0.1818542,0,-0.5323752,0
0.198822,0,-0.5323752,0
0.2158203,0,-0.5323752,0
0.2319946,0,-0.4595022,0
0.2489624,0,-0.4595022,0
0.2648926,0,-0.4595022,0
0.2827454,0,-0.4595022,0
0.3007507,0,-0.4595022,0
0.3156738,0,-0.4725033,0
0.3320007,0,-0.4725033,0
0.3482666,0,-0.4725033,0
0.3652039,0,-0.4725033,0
0.3826294,0,-0.4725033,0
0.3983765,0,-0.4725033,0
0.4158936,0,-0.4725033,0
0.4318237,0,-0.5658691,0
0.4491577,0,-0.5658691,0
0.4660645,0,-0.5658691,0
0.481781,0,-0.5658691,0
0.4987488,0,-0.5658691,0
0.5172729,0,-0.5658691,0
0.5325623,0,-0.8264648,0
0.5488892,0,-0.8264648,0
0.5652161,0,-0.8264648,0
0.5819397,0,-0.8264648,0
0.5987854,0,-0.8264648,0
0.6156616,0,-0.8264648,0.009883056
0.6322021,1.328959E-05,-0.8264648,0.1244252
0.6488647,0.0001920448,-0.8264648,0.270617
0.6657104,0.0007393515,-0.8264648,0.3452201
0.6818542,0.001717941,-0.8264648,0.400984
0.6985168,0.00324593,-0.8264648,0.4326339
0.7157593,0.005428542,-0.8264648,0.4333874
0.7342224,0.008430358,-0.8911006,0.3798841
0.7486877,0.0112671,-0.8911006,0.3361773
0.7659302,0.01505476,-0.8911006,0.3030204
0.7818909,0.01896282,-0.8911006,0.2864419
0.7987671,0.02346791,-0.8911006,0.2834276
0.8152161,0.02824,-0.8911006,0.2751384
0.8321533,0.03351109,-0.8735071,0.2608206
0.848999,0.03911771,-0.8735071,0.2495172
0.8656311,0.04499774,-0.8735071,0.2495172
0.8819275,0.05107112,-0.8735071,0.2796598
0.8988037,0.05773337,-0.8735071,0.3369309
0.9152832,0.06468666,-0.8735071,0.3550165
0.9330139,0.07266453,-0.7850048,0.3723486
0.9512024,0.08142895,-0.7850048,0.3746091
0.9656067,0.08885139,-0.7850048,0.3746091
0.98172,0.09755287,-0.7850048,0.3406987
0.9986572,0.1071584,-0.7850048,0.310556
1.015045,0.116847,-0.7850048,0.2547921
1.031769,0.1270859,-0.6631478,0.2261566
1.048859,0.1378432,-0.6631478,0.2050567
1.064972,0.1482667,-0.6631478,0.2020425
1.08194,0.1595012,-0.6631478,0.2012889
1.098816,0.1709486,-0.6631478,0.2118389
1.115082,0.1822591,-0.6631478,0.2178674
1.131958,0.1942929,-0.5529494,0.2178674
1.148865,0.2066326,-0.5529494,0.2073175
1.16748,0.2205156,-0.5529494,0.1997818
1.181854,0.231511,-0.5529494,0.1997818
1.198425,0.2443911,-0.5529494,0.2035496
1.215881,0.2582439,-0.5529494,0.2148531
1.23172,0.2711027,-0.4859668,0.2254031
1.248474,0.2850036,-0.4859668,0.2254031
1.265228,0.2991649,-0.4859668,0.2216352
1.282043,0.313704,-0.4859668,0.2163603
1.299103,0.3287357,-0.4859668,0.208071
1.315033,0.3430615,-0.4859668,0.2027961
1.33197,0.3585183,-0.4671366,0.1937533
1.348907,0.3742629,-0.4671366,0.1877247
1.367371,0.3916839,-0.4671366,0.1832033
1.381897,0.4056269,-0.4671366,0.1794355
1.398987,0.4222661,-0.4671366,0.1741605
1.415344,0.4383866,-0.4671366,0.1741605
1.432007,0.4550565,-0.4751886,0.1688855
1.4487,0.4719647,-0.4751886,0.1621035
1.4664,0.4901092,-0.4751886,0.1432643
1.48172,0.5060307,-0.4751886,0.1206573
1.498962,0.5240478,-0.4751886,0.09729676
1.515533,0.5415197,-0.4751886,0.0528363
1.531677,0.5585965,-0.4757024,0.01817224
1.548798,0.5767264,-0.4757024,0
1.565002,0.5939057,-0.4757024,0
1.584442,0.614456,-0.4757024,0
1.598969,0.6298337,-0.4757024,0
1.615234,0.6470298,-0.4757024,0
1.631989,0.6647431,-0.439783,0
1.648834,0.6825373,-0.439783,0
1.665405,0.7000581,-0.439783,0
1.682007,0.7175779,-0.439783,0
1.698608,0.7351335,-0.439783,0
1.715942,0.7534219,-0.439783,0
1.731873,0.7702097,-0.3589001,0
1.748901,0.7881776,-0.3589001,0
1.765106,0.8052803,-0.3589001,0
1.784546,0.8257457,-0.3589001,0
1.79895,0.8409196,-0.3589001,0
1.815887,0.8587826,-0.3589001,0
1.832001,0.8757514,-0.2487559,0
1.848694,0.8933097,-0.2487559,0
1.865265,0.9107455,-0.2487559,-0.07996469
1.88269,0.928986,-0.2487559,-0.24801
1.898682,0.9453551,-0.2487559,-0.3482343
1.915314,0.9619418,-0.2487559,-0.4469515
1.931976,0.9779392,-0.1408258,-0.5901292
1.949066,0.993562,-0.1408258,-0.6752822
1.965851,1.007934,-0.1408258,-0.8071563
1.983765,1.022108,-0.1408258,-0.8862808
1.999146,1.033101,-0.1408258,-0.9819838
2.015442,1.043553,-0.1408258,-1.021169
2.031677,1.052677,-0.06646704,-1.043023
2.04895,1.060943,-0.06646704,-1.036241
2.065002,1.067242,-0.06646704,-0.9895194
2.082031,1.072624,-0.06646704,-0.9510875
2.098877,1.076625,-0.06646704,-0.9247127
2.115051,1.079247,-0.06646704,-0.9058737
2.13208,1.080806,-0.04203686,-0.8749772
2.149078,1.081139,-0.04203686,-0.8448346
2.165924,1.080301,-0.04203686,-0.8094171
2.184387,1.078167,-0.04203686,-0.7762602
2.199036,1.075461,-0.04203686,-0.7551603
2.215668,1.071509,-0.04203686,-0.7272782
2.23175,1.066743,-0.06258319,-0.6993963
2.249176,1.060631,-0.06258319,-0.6263005
2.265289,1.054134,-0.06258319,-0.5630008
2.28183,1.046756,-0.06258319,-0.4786014
2.299011,1.038428,-0.06258319,-0.3346701
2.315125,1.030173,-0.06258319,-0.2246494
2.332672,1.020874,-0.1508932,-0.06640049
2.348816,1.012238,-0.1508932,0
2.365173,1.003492,-0.1508932,0
2.382294,0.9943443,-0.1508932,0
2.401978,0.9838241,-0.1508932,0
2.415741,0.9764556,-0.1811709,0
2.432159,0.9676893,-0.1811709,0
2.448608,0.9589128,-0.1811709,0
2.466125,0.9495559,-0.1811709,0
2.482208,0.9409839,-0.1811709,0
2.498779,0.9321379,-0.1811709,0
2.515472,0.9232334,-0.1811709,0
2.531799,0.9145306,-0.2021848,0
2.548767,0.9054853,-0.2021848,0
2.565155,0.8967553,-0.2021848,0
2.582001,0.8877978,-0.2021848,0
2.599091,0.8787012,-0.2021848,0
2.617523,0.868891,-0.2021848,0
2.63205,0.8611638,-0.2321494,-0.003854526
2.6492,0.8520368,-0.2321494,-0.01139019
2.665314,0.84345,-0.2321494,-0.01666511
2.681946,0.834564,-0.2321494,-0.02118651
2.699219,0.8253207,-0.2321494,-0.02118651
2.716187,0.8162086,-0.2321494,-0.02118651
2.732666,0.8073216,-0.29051,-0.01139019
2.748688,0.7986902,-0.29051,-0.008375924
2.765503,0.7896027,-0.29051,-0.008375924
2.782074,0.7806488,-0.29051,-0.01063658
2.79895,0.7715282,-0.29051,-0.01063658
2.815491,0.7625683,-0.29051,-0.01063658
2.834106,0.7524608,-0.3837545,-0.003854526
2.848572,0.7446209,-0.3837545,0
2.865112,0.7356536,-0.3837545,0
2.88205,0.7264673,-0.3837545,0
2.899109,0.7172298,-0.3837545,0
2.9151,0.7085587,-0.3837545,0
2.932098,0.6993594,-0.497724,0
2.948822,0.6902969,-0.497724,0
2.965729,0.6811475,-0.497724,0
2.981842,0.6724272,-0.497724,0
2.999115,0.6630868,-0.497724,0
3.015228,0.6543784,-0.497724,0
3.031891,0.6453715,-0.6013194,0
3.05072,0.6351953,-0.6013194,0
3.065491,0.627215,-0.6013194,0
3.08197,0.6183152,-0.6013194,0
3.098877,0.6091944,-0.6013194,0
3.115234,0.6003557,-0.6013194,0
3.131897,0.5913795,-0.6605175,0
3.148987,0.5821547,-0.6605175,0
3.1651,0.5734697,-0.6605175,0
3.182312,0.5641884,-0.6605175,0
3.199371,0.5549991,-0.6605175,0
3.215851,0.5461306,-0.6605175,0
3.231873,0.5375002,-0.6559471,0
3.251282,0.5270652,-0.6559471,0
3.265228,0.5195581,-0.6559471,0
3.281769,0.5106592,-0.6559471,0
3.29892,0.5014402,-0.6559471,0
3.315155,0.4927043,-0.6559471,0
3.331909,0.4837106,-0.5949259,0
3.349091,0.4744857,-0.5949259,0
3.368042,0.4643083,-0.5949259,0
3.385437,0.4549617,-0.5949259,0
3.401855,0.4461589,-0.5949259,0
3.418427,0.43727,-0.511151,0.1470322
3.434998,0.4285835,-0.511151,0.2698634
3.457977,0.4170349,-0.511151,0.4168088
3.465485,0.4135983,-0.511151,0.4951797
3.482758,0.4060376,-0.511151,0.5758114
3.499207,0.3996186,-0.511151,0.6195183
3.515503,0.3940659,-0.511151,0.6504145
3.531616,0.3894058,-0.4511572,0.6873392
3.548859,0.3853353,-0.4511572,0.6978893
3.56604,0.3822776,-0.4511572,0.6986428
3.582092,0.3803523,-0.4511572,0.6760358
3.59906,0.3792106,-0.4511572,0.6556895
3.615082,0.3789898,-0.4511572,0.6180111
3.632751,0.3795922,-0.4533041,0.5773186
3.651154,0.3811255,-0.4533041,0.5064833
3.6651,0.3829132,-0.4533041,0.4778479
3.682678,0.3857291,-0.4533041,0.4499658
3.699158,0.3889993,-0.4533041,0.4100268
3.71521,0.3927069,-0.4533041,0.3685807
3.732849,0.3972848,-0.5290766,0.3075418
3.748749,0.4018251,-0.5290766,0.2344459
3.765198,0.4068227,-0.5290766,0.1349751
3.782501,0.4122515,-0.5290766,0
3.798615,0.4173105,-0.5290766,0
3.815948,0.4227484,-0.5290766,0
3.831848,0.4277373,-0.6557875,0
3.848785,0.4330543,-0.6557875,0
3.868134,0.4391211,-0.6557875,0
3.881989,0.4434602,-0.6557875,0
3.898773,0.4487214,-0.6557875,0
3.915283,0.4538921,-0.6557875,0
3.931854,0.4590814,-0.7845924,0
3.949188,0.4645053,-0.7845924,0
3.965302,0.4695551,-0.7845924,0
3.98288,0.475045,-0.7845924,0
3.998962,0.4800748,-0.7845924,0
4.015259,0.4851696,-0.7845924,0
4.032166,0.4904516,-0.860512,0
4.048492,0.495557,-0.860512,0
4.065369,0.5008288,-0.860512,0
4.084045,0.5066581,-0.860512,0
4.098816,0.5112664,-0.860512,0
4.115448,0.5164598,-0.860512,0
4.131866,0.5215731,-0.8454445,0
4.148712,0.5268321,-0.8454445,0
4.165131,0.5319452,-0.8454445,0
4.181976,0.5371927,-0.8454445,0
4.199158,0.5425496,-0.8454445,0
4.215027,0.547488,-0.8454445,0
4.232025,0.5527812,-0.7337039,0
4.24881,0.5579997,-0.7337039,0
4.265167,0.5630865,-0.7337039,0
4.281738,0.5682424,-0.7337039,0
4.301147,0.5742774,-0.7337039,0
4.315796,0.5788217,-0.5531836,0
4.331879,0.5838255,-0.5531836,0
4.348724,0.5890517,-0.5531836,0
4.365662,0.5943077,-0.5531836,0
4.382385,0.5995009,-0.5531836,0
4.399567,0.60483,-0.5531836,0
4.415619,0.6098105,-0.5531836,0
4.432068,0.6149086,-0.3520466,0
4.448364,0.6199561,-0.3520466,0
4.465515,0.6252713,-0.3520466,0
4.482208,0.6304445,-0.3520466,0
4.501099,0.6362903,-0.3520466,0
4.515472,0.6407388,-0.1775829,0
4.531982,0.6458486,-0.1775829,0
4.548615,0.6509877,-0.1775829,0
4.565674,0.656267,-0.1775829,0
4.582062,0.661328,-0.1775829,0
4.599152,0.6666139,-0.1775829,0
4.615417,0.6716397,-0.1775829,0
4.631836,0.6767046,-0.0572845,0
4.648895,0.6819709,-0.0572845,0
4.664978,0.686929,-0.0572845,0
4.682068,0.6922014,-0.0572845,0
4.698975,0.697422,-0.0572845,0
4.717285,0.7030594,-0.0572845,0
4.732086,0.7076262,0.009318888,0
4.74884,0.7127808,0.009318888,0
4.765137,0.7178027,0.009318888,0
4.782715,0.7232118,0.009318888,0
4.798798,0.728165,0.009318888,0
4.815369,0.733263,0.009318888,0
4.831726,0.7382923,0.04507736,0
4.84906,0.7436195,0.04507736,0
4.865906,0.7488021,0.04507736,0
4.881683,0.7536499,0.04507736,0
4.898743,0.7588844,0.04507736,0
4.915314,0.7639715,0.04507736,0
4.934479,0.7698589,0.07968836,0
4.948822,0.7742588,0.07968836,0
4.965179,0.7792746,0.07968836,0
4.982086,0.7844627,0.07968836,0
4.999115,0.7896823,0.07968836,0
5.015289,0.7946314,0.07968836,0
5.032227,0.7998258,0.1326403,0
5.04837,0.8047619,0.1326403,0
5.066132,0.8101998,0.1326403,0
5.081848,0.8150167,0.1326403,0
5.098877,0.8202241,0.1326403,0
5.115967,0.8254448,0.1326403,0
5.134155,0.8310103,0.2033073,0
5.148529,0.8354021,0.2033073,0
5.165192,0.8404905,0.2033073,0
5.182404,0.8457443,0.2033073,0
5.198669,0.8507138,0.2033073,0
5.214996,0.8556972,0.2033073,0
5.231903,0.8608548,0.2727617,0
5.248413,0.8658882,0.2727617,0
5.265106,0.8709825,0.2727617,0
5.282257,0.8762112,0.2727617,0
