Time,CV,FF,Input
0,0,-0.6633232,0
0.01568604,0,-0.6633232,0
0.03222656,0,-0.6633232,0
0.04846191,0,-0.6633232,0
0.0657959,0,-0.6633232,0
0.08221436,0,-0.6633232,0
0.09936523,0,-0.6633232,0
0.1166382,0,-0.6633232,0
0.131897,0,-0.5323752,0
0.1488647,0,-0.5323752,0
0.1658936,0,-0.5323752,0
0.1826172,0,-0.5323752,0
0.1981812,0,-0.5323752,0
0.2159424,0,-0.5323752,0
0.2352295,0,-0.4595022,0
0.2488403,0,-0.4595022,0
0.265686,0,-0.4595022,0
0.28302,0,-0.4595022,0
0.2992554,0,-0.4595022,0
0.3157349,0,-0.4595022,0
0.3319092,0,-0.4725033,0
0.3488159,0,-0.4725033,0
0.3658447,0,-0.4725033,0
0.3828125,0,-0.4725033,0
0.3986816,0,-0.4725033,0
0.4157104,0,-0.4725033,0
0.4320068,0,-0.5658691,0
0.4506226,0,-0.5658691,0
0.4657593,0,-0.5658691,0
0.4821167,0,-0.5658691,0
0.4997559,0,-0.5658691,0
0.5153809,0,-0.5658691,0
0.5327148,0,-0.8264648,0
0.5488281,0,-0.8264648,0
0.5654297,0,-0.8264648,0
0.5817261,0,-0.8264648,0
0.5991211,0,-0.8264648,0
0.6159058,0,-0.8264648,0
0.631958,0,-0.8264648,0
0.6489258,0,-0.8264648,0
0.668335,0,-0.8264648,0
0.6826782,0,-0.8264648,0
0.6993408,0,-0.8264648,0
0.7157593,0,-0.8264648,0
0.7328491,0,-0.8911006,0
0.7492065,0,-0.8911006,0
0.7660522,0,-0.8911006,0
0.7827759,0,-0.8911006,0
0.7987671,0,-0.8911006,0
0.815918,0,-0.8911006,0
0.8328857,0,-0.8735071,0
0.8490601,0,-0.8735071,0
0.8660889,0,-0.8735071,0
0.8851318,0,-0.8735071,0
0.8989868,0,-0.8735071,0
0.9158325,0,-0.8735071,0
0.9327393,0,-0.7850048,0
0.9492188,0,-0.7850048,0
0.9658813,0,-0.7850048,0
0.982605,0,-0.7850048,0.0347507
0.9990234,4.612802E-05,-0.7850048,0.2156067
1.016663,0.0003966757,-0.7850048,0.3309024
1.03302,0.001180449,-0.6631478,0.4861369
1.049316,0.002586737,-0.6631478,0.5727971
1.065857,0.00475989,-0.6631478,0.6466467
1.081665,0.007654179,-0.6631478,0.7280319
1.101318,0.01234418,-0.6631478,0.7596816
1.11554,0.01675891,-0.5529494,0.7679709
1.131775,0.02264016,-0.5529494,0.7611889
1.14856,0.02974473,-0.5529494,0.7265247
1.1651,0.03768993,-0.5529494,0.6752822
1.182739,0.0471265,-0.5529494,0.6398645
1.198608,0.05647751,-0.5529494,0.5645079
1.21521,0.06699632,-0.5529494,0.5230619
1.231934,0.07827144,-0.4859668,0.4763407
1.248962,0.09040105,-0.4859668,0.4137946
1.265869,0.1029772,-0.4859668,0.3617986
1.282227,0.1156561,-0.4859668,0.2834276
1.301514,0.131077,-0.4859668,0.2118389
1.315613,0.1425508,-0.4671366,0.1696391
1.331909,0.1560632,-0.4671366,0.1357286
1.34906,0.1704384,-0.4671366,0.09654315
1.365906,0.1846772,-0.4671366,0.03399718
1.382446,0.1987381,-0.4671366,0
1.399414,0.2131473,-0.4671366,0
1.415771,0.2269887,-0.4671366,0
1.432129,0.240892,-0.4751886,0
1.448181,0.2544642,-0.4751886,0
1.465759,0.2693549,-0.4751886,0
1.481812,0.2829632,-0.4751886,0
1.499084,0.2975919,-0.4751886,0
1.517761,0.3133857,-0.4751886,0
1.531799,0.3252815,-0.4757024,0
1.548706,0.3395709,-0.4757024,0
1.565369,0.3536797,-0.4757024,0
1.581848,0.3675916,-0.4757024,0
1.598572,0.3817315,-0.4757024,0
1.616028,0.3964435,-0.4757024,0
1.631775,0.409772,-0.439783,0
1.648865,0.4242105,-0.439783,0
1.665833,0.4384925,-0.439783,0
1.682983,0.4529744,-0.439783,0
1.698242,0.4658265,-0.439783,0
1.71521,0.4801701,-0.439783,0
1.734131,0.4961158,-0.3589001,0
1.748474,0.5081719,-0.3589001,0
1.765198,0.5222456,-0.3589001,0
1.782715,0.5370234,-0.3589001,0
1.798401,0.5501906,-0.3589001,0
1.815369,0.5644919,-0.3589001,0
1.831726,0.5782229,-0.2487559,0
1.849243,0.5929812,-0.2487559,0
1.865845,0.606899,-0.2487559,0
1.881836,0.6203551,-0.2487559,0
1.898804,0.6346205,-0.2487559,0
1.915771,0.648863,-0.2487559,0
1.93457,0.6646516,-0.1408258,0
1.948975,0.6767223,-0.1408258,0
1.965088,0.6902167,-0.1408258,0
1.9823,0.7046509,-0.1408258,0
1.998291,0.7180526,-0.1408258,0
2.015991,0.7329023,-0.1408258,0
2.032166,0.7464733,-0.06646704,0
2.048889,0.7604339,-0.06646704,-0.06790763
2.065552,0.7743174,-0.06646704,-0.1477857
2.082214,0.7879539,-0.06646704,-0.1651177
2.098999,0.8015167,-0.06646704,-0.168132
2.115295,0.814412,-0.06646704,-0.1410036
2.131836,0.8273372,-0.04203686,-0.1304537
2.151245,0.8422551,-0.04203686,-0.1297001
2.16571,0.8532019,-0.04203686,-0.1477857
2.182434,0.8657337,-0.04203686,-0.1666249
2.19989,0.878509,-0.04203686,-0.2140995
2.215515,0.8897027,-0.04203686,-0.24801
2.231873,0.9010568,-0.06258319,-0.3226131
2.249512,0.9128922,-0.06258319,-0.3783771
2.266541,0.9237615,-0.06258319,-0.4695586
2.282349,0.9332376,-0.06258319,-0.5110048
2.299133,0.9426203,-0.06258319,-0.5381331
2.315308,0.9509807,-0.06258319,-0.5652616
2.332764,0.9592097,-0.1508932,-0.5833471
2.351196,0.9670038,-0.1508932,-0.6036933
2.365784,0.9723844,-0.1508932,-0.6210254
2.381897,0.9776251,-0.1508932,-0.6466467
2.399109,0.9823582,-0.1508932,-0.706932
2.415405,0.9858732,-0.1508932,-0.7559139
2.432068,0.9884739,-0.1811709,-0.8365455
2.448669,0.9899509,-0.1811709,-0.8870343
2.466064,0.9902623,-0.1811709,-0.9382768
2.482727,0.9892468,-0.1811709,-1.004591
2.499329,0.9868956,-0.1811709,-1.035487
2.515747,0.9832036,-0.1811709,-1.061108
2.532959,0.9779025,-0.2021848,-1.067137
2.551147,0.9706735,-0.2021848,-1.031719
2.566589,0.9631385,-0.2021848,-0.9872588
2.582031,0.9544717,-0.2021848,-0.9412911
2.598816,0.943875,-0.2021848,-0.9096414
2.615417,0.9322047,-0.2021848,-0.8659344
2.633057,0.9185476,-0.2321494,-0.8403133
2.649658,0.9045255,-0.2321494,-0.8033886
2.665771,0.8898613,-0.2321494,-0.7755065
2.682434,0.8737195,-0.2321494,-0.7189891
2.699036,0.8567165,-0.2321494,-0.6730214
2.715881,0.8385003,-0.2321494,-0.6142433
2.732849,0.8193699,-0.29051,-0.5727971
2.748718,0.8006853,-0.29051,-0.5403937
2.768005,0.7771783,-0.29051,-0.4770942
2.782532,0.7588953,-0.29051,-0.4266053
2.798523,0.7382188,-0.29051,-0.3587843
2.815918,0.7152933,-0.29051,-0.2600671
2.832886,0.6926361,-0.3837545,-0.1839569
2.849548,0.6700442,-0.3837545,-0.100311
2.865845,0.6478314,-0.3837545,-0.05434343
2.882813,0.6246786,-0.3837545,-0.03324357
2.898743,0.6028821,-0.3837545,-0.02043299
2.915527,0.5799568,-0.3837545,-0.01892585
2.932373,0.5569138,-0.497724,-0.01741872
2.949829,0.53294,-0.497724,-0.02495439
2.968079,0.5078717,-0.497724,-0.0392721
2.982727,0.4877277,-0.497724,-0.0392721
2.999939,0.464036,-0.497724,-0.0392721
3.015686,0.4423014,-0.497724,-0.0392721
3.031982,0.4197661,-0.6013194,-0.03324357
3.049622,0.3953393,-0.6013194,-0.01892585
3.06604,0.372557,-0.6013194,-0.009129445
3.082764,0.3493785,-0.6013194,0
3.099121,0.3267554,-0.6013194,0
3.115906,0.3034727,-0.6013194,0
3.132935,0.2798922,-0.6605175,0
3.149292,0.2572384,-0.6605175,0
3.165833,0.2343382,-0.6605175,0
3.184448,0.208615,-0.6605175,0
3.199219,0.1881346,-0.6605175,0
3.215698,0.1653763,-0.6605175,0
3.23175,0.1431409,-0.6559471,0
3.249146,0.1191346,-0.6559471,0
3.265991,0.09583815,-0.6559471,0
3.282898,0.07251172,-0.6559471,0
3.298767,0.05061357,-0.6559471,0
3.315796,0.02713267,-0.6559471,0
3.332947,0.00340274,-0.5949259,0
3.34906,-0.01878572,-0.5949259,0.02420077
3.36615,-0.0423436,-0.5949259,0.1741605
3.385254,-0.06832019,-0.5949259,0.4100268
3.399048,-0.08655632,-0.5949259,0.5584793
3.415405,-0.1076025,-0.5949259,0.7009035
3.433167,-0.1294536,-0.511151,0.8998451
3.44928,-0.148056,-0.511151,1.017401
3.466125,-0.1661565,-0.511151,1.149275
3.482422,-0.1820787,-0.511151,1.2073
3.498779,-0.1965504,-0.511151,1.235936
3.51593,-0.2100421,-0.511151,1.232921
3.532654,-0.2215059,-0.4511572,1.190722
3.548889,-0.231026,-0.4511572,1.116872
3.565735,-0.239466,-0.4511572,1.067137
3.582214,-0.2462717,-0.4511572,1.013633
3.601501,-0.2526876,-0.4511572,0.939784
3.615295,-0.2560512,-0.4533041,0.8802522
3.632813,-0.2593141,-0.4533041,0.780028
3.649902,-0.2613711,-0.4533041,0.7227569
3.665405,-0.262309,-0.4533041,0.6232861
3.682007,-0.2625396,-0.4533041,0.5532045
3.698792,-0.2620289,-0.4533041,0.4816157
3.716064,-0.2608315,-0.4533041,0.3949555
3.731995,-0.259199,-0.5290766,0.3542629
3.749512,-0.2569321,-0.5290766,0.310556
3.766052,-0.2543575,-0.5290766,0.2819205
3.782593,-0.2514039,-0.5290766,0.2495172
3.801575,-0.2476469,-0.5290766,0.2020425
3.815979,-0.2445326,-0.6557875,0.1756677
3.832764,-0.2406862,-0.6557875,0.1538142
3.848694,-0.236849,-0.6557875,0.1266858
3.866028,-0.2325145,-0.6557875,0.1123681
3.882507,-0.2282292,-0.6557875,0.1123681
3.898621,-0.2238899,-0.6557875,0.1123681
3.914856,-0.2193827,-0.6557875,0.1364822
3.931824,-0.2145044,-0.7845924,0.1613499
3.948792,-0.2093807,-0.7845924,0.1847105
3.965515,-0.2040942,-0.7845924,0.2351994
3.98175,-0.1986523,-0.7845924,0.2691099
3.998291,-0.1927695,-0.7845924,0.3128168
4.017273,-0.1855305,-0.7845924,0.3836519
4.032471,-0.1792119,-0.860512,0.4213303
4.048889,-0.1718867,-0.860512,0.4740799
4.065857,-0.1636602,-0.860512,0.5064833
4.082214,-0.1550922,-0.860512,0.5547116
4.098999,-0.1455326,-0.860512,0.5916362
4.115479,-0.1353789,-0.860512,0.6338359
4.132202,-0.1242268,-0.8454445,0.6888465
4.148438,-0.1125066,-0.8454445,0.7091926
4.165955,-0.09884043,-0.8454445,0.7137141
4.182007,-0.08541311,-0.8454445,0.7001498
4.19873,-0.07050636,-0.8454445,0.6594573
4.218872,-0.05147325,-0.8454445,0.5999255
4.231934,-0.0383926,-0.7337039,0.5253224
4.248962,-0.02072568,-0.7337039,0.4333874
4.26593,-0.002611406,-0.7337039,0.2924704
4.28241,0.01545659,-0.7337039,0.1809426
4.298523,0.03327106,-0.7337039,0.02872217
4.315247,0.05188216,-0.7337039,0
4.332581,0.07113378,-0.5531836,0
4.348694,0.08899614,-0.5531836,0
4.365662,0.1077811,-0.5531836,0
4.381775,0.1256668,-0.5531836,0
4.398743,0.1444909,-0.5531836,0
4.417725,0.1654612,-0.5531836,0
4.432007,0.1812969,-0.3520466,0
4.448792,0.1998849,-0.3520466,0
4.465454,0.2183042,-0.3520466,0
4.482605,0.2373047,-0.3520466,0
4.499207,0.2556824,-0.3520466,0
4.515198,0.273377,-0.3520466,0
4.53241,0.292413,-0.1775829,0
