Time,CV,FF,Input
0,0,-0.6633232,0
0.01617432,0,-0.6633232,0
0.0345459,0,-0.6633232,0
0.04905701,0,-0.6633232,0
0.06561279,0,-0.6633232,0
0.08303833,0,-0.6633232,0
0.1004639,0,-0.6633232,0
0.1159973,0,-0.5323752,0
0.1326599,0,-0.5323752,0
0.1490784,0,-0.5323752,0
0.1658173,0,-0.5323752,0
0.1830292,0,-0.5323752,0
0.1988525,0,-0.5323752,0
0.2156677,0,-0.5323752,0
0.2319946,0,-0.4595022,0
0.2509155,0,-0.4595022,0
0.2661438,0,-0.4595022,0
0.2828979,0,-0.4595022,0
0.2991486,0,-0.4595022,0
0.3159332,0,-0.4595022,0
0.3329773,0,-0.4725033,0
0.3496399,0,-0.4725033,0
0.3663635,0,-0.4725033,0
0.3827972,0,-0.4725033,0
0.3996124,0,-0.4725033,0
0.4158173,0,-0.4725033,0
0.4329224,0,-0.5658691,0
0.4510193,0,-0.5658691,0
0.4659119,0,-0.5658691,0
0.4828949,0,-0.5658691,0
0.4989471,0,-0.5658691,0
0.5158386,0,-0.5658691,0
0.5327148,0,-0.8264648,0
0.5489502,0,-0.8264648,0
0.5658417,0,-0.8264648,0
0.5821838,0,-0.8264648,0
0.5992279,0,-0.8264648,0
0.6159973,0,-0.8264648,0
0.6330109,0,-0.8264648,0
0.6510468,0,-0.8264648,0
0.6661224,0,-0.8264648,0
0.682785,0,-0.8264648,0
0.6990204,0,-0.8264648,0
0.7156525,0,-0.8264648,0
0.7325592,0,-0.8911006,0.0618791
0.7488098,8.207979E-05,-0.8911006,0.1048324
0.7658997,0.0003088102,-0.8911006,0.1334679
0.7827911,0.0007189714,-0.8911006,0.1477857
0.799118,0.001311404,-0.8911006,0.1523071
0.8160706,0.002130556,-0.8911006,0.1538142
0.8329773,0.003159524,-0.8735071,0.1658713
0.8495636,0.004392906,-0.8735071,0.1666249
0.8679657,0.006007084,-0.8735071,0.1824497
0.8831024,0.007579095,-0.8735071,0.2050567
0.8994446,0.009519554,-0.8735071,0.213346
0.9161835,0.01178904,-0.8735071,0.2231423
0.9329224,0.01436127,-0.7850048,0.2374601
0.9488831,0.01711647,-0.7850048,0.2502707
0.9658508,0.02037267,-0.7850048,0.2773991
0.9827423,0.02399889,-0.7850048,0.2954847
0.9991913,0.02792216,-0.7850048,0.3173381
1.016006,0.03235795,-0.7850048,0.3346701
1.032257,0.03708079,-0.6631478,0.3580308
1.049316,0.04251959,-0.6631478,0.3806376
1.066193,0.04842276,-0.6631478,0.3889269
1.084671,0.05547538,-0.6631478,0.4047518
1.099396,0.06162116,-0.6631478,0.4100268
1.115768,0.068929,-0.6631478,0.411534
1.132889,0.07713082,-0.5529494,0.4122875
1.14917,0.08548047,-0.5529494,0.4153018
1.165802,0.09454899,-0.5529494,0.4175625
1.18248,0.1041936,-0.5529494,0.4326339
