Time,CV,FF,Input
0,0,-0.6633232,0
0.01647949,0,-0.6633232,0
0.03222656,0,-0.6633232,0
0.05090332,0,-0.6633232,0
0.07714844,0,-0.6633232,0
0.09143066,0,-0.6633232,0
0.09851074,0,-0.6633232,0
0.1168213,0,-0.6633232,0
0.1442261,0,-0.5323752,0
0.1567993,0,-0.5323752,0
0.1761475,0,-0.5323752,0
0.1883545,0,-0.5323752,0
0.199585,0,-0.5323752,0
0.2165527,0,-0.5323752,0
0.2327271,0,-0.4595022,0
0.2492065,0,-0.4595022,0
0.265564,0,-0.4595022,0
0.2831421,0,-0.4595022,0
0.3127441,0,-0.4595022,0
0.3164673,0,-0.4725033,0
0.3319092,0,-0.4725033,0
0.3485107,0,-0.4725033,0
0.3649292,0,-0.4725033,0
0.382019,0,-0.4725033,0
0.4022217,0,-0.4725033,0
0.4157715,0,-0.5658691,0
0.4320068,0,-0.5658691,0
0.4490967,0,-0.5658691,0
0.4758301,0,-0.5658691,0
0.4820557,0,-0.5658691,0
0.4995117,0,-0.5658691,0
0.5162354,0,-0.5658691,0
0.5330811,0,-0.8264648,0
0.5502319,0,-0.8264648,0
0.5665894,0,-0.8264648,0
0.5842285,0,-0.8264648,0
0.6028442,0,-0.8264648,0
0.6269531,0,-0.8264648,0
0.6327515,0,-0.8264648,0
0.6498413,0,-0.8264648,0
0.6658936,0,-0.8264648,0
0.6820679,0,-0.8264648,0
0.699646,0,-0.8264648,0
0.7160645,0,-0.8264648,0
0.7330322,0,-0.8911006,0
0.7490845,0,-0.8911006,0
0.765686,0,-0.8911006,0
0.7936401,0,-0.8911006,0
0.8022461,0,-0.8911006,0
0.8164063,0,-0.8735071,0
0.8327637,0,-0.8735071,0
0.8502808,0,-0.8735071,0
0.8656616,0,-0.8735071,0
0.8824463,0,-0.8735071,0
0.8997192,0,-0.8735071,0
0.9161987,0,-0.8735071,0
0.9430542,0,-0.7850048,0
0.9499512,0,-0.7850048,0
0.9657593,0,-0.7850048,0
0.9821777,0,-0.7850048,0
0.9990845,0,-0.7850048,0
1.018311,0,-0.7850048,0
1.032166,0,-0.6631478,0
1.050049,0,-0.6631478,0
1.065491,0,-0.6631478,0
1.082703,0,-0.6631478,0
1.11084,0,-0.6631478,0
1.115479,0,-0.5529494,0
1.132385,0,-0.5529494,0
1.150269,0,-0.5529494,0
1.166382,0,-0.5529494,0
1.183228,0,-0.5529494,0
1.199951,0,-0.5529494,0
1.21875,0,-0.5529494,0
1.232239,0,-0.4859668,0
1.250183,0,-0.4859668,0
1.275269,0,-0.4859668,0
1.282227,0,-0.4859668,0
1.299133,0,-0.4859668,0
1.315674,0,-0.4859668,0
1.332397,0,-0.4671366,0
1.349182,0,-0.4671366,0
1.366394,0,-0.4671366,0
1.38324,0,-0.4671366,0
1.400574,0,-0.4671366,0
1.431335,0,-0.4751886,0
1.43512,0,-0.4751886,0
1.449402,0,-0.4751886,0
1.46582,0,-0.4751886,0
1.482544,0,-0.4751886,0
1.499268,0,-0.4751886,0
1.515686,0,-0.4751886,0
1.53241,0,-0.4757024,0
1.549561,0,-0.4757024,0
1.56543,0,-0.4757024,0
1.595459,0,-0.4757024,0
1.598816,0,-0.4757024,0
1.61554,0,-0.4757024,0
1.636658,0,-0.439783,0
1.649536,0,-0.439783,0
1.666016,0,-0.439783,0
1.684204,0,-0.439783,0
1.699463,0,-0.439783,0
1.716919,0,-0.439783,0
1.750854,0,-0.3589001,0
1.755371,0,-0.3589001,0
1.766846,0,-0.3589001,0
1.782471,0,-0.3589001,0
1.799438,0,-0.3589001,0
1.815491,0,-0.3589001,0
1.832764,0,-0.2487559,0
1.853088,0,-0.2487559,0
1.865417,0,-0.2487559,0
1.881897,0,-0.2487559,0
1.915588,0,-0.2487559,0
1.920288,0,-0.1408258,0
1.932373,0,-0.1408258,0
1.947937,0,-0.1408258,0
1.965149,0,-0.1408258,0
1.981689,0,-0.1408258,0
1.998352,0,-0.1408258,0
2.014648,0,-0.1408258,0
2.032288,0,-0.06646704,0
2.059998,0,-0.06646704,0
2.067932,0,-0.06646704,0
2.08197,0,-0.06646704,0
2.09845,0,-0.06646704,0
2.115417,0,-0.06646704,0
2.132813,0,-0.04203686,0
2.149902,0,-0.04203686,0
2.166077,0,-0.04203686,0
2.183167,0,-0.04203686,0
2.210388,0,-0.04203686,0
2.215637,0,-0.06258319,0
2.233215,0,-0.06258319,0
2.249146,0,-0.06258319,0
2.265991,0,-0.06258319,0
2.28479,0,-0.06258319,0
2.299683,0,-0.06258319,0
2.315796,0,-0.06258319,0
2.332031,0,-0.1508932,0
2.349854,0,-0.1508932,0
2.375244,0,-0.1508932,0
2.382996,0,-0.1508932,0
2.398682,0,-0.1508932,0
2.416626,0,-0.1508932,0
2.432861,0,-0.1811709,0
2.449463,0,-0.1811709,0
2.465454,0,-0.1811709,0
2.482178,0,-0.1811709,0
2.502197,0,-0.1811709,0
2.526672,0,-0.2021848,0
2.532227,0,-0.2021848,0
2.549805,0,-0.2021848,0
2.565308,0,-0.2021848,0
2.582825,0,-0.2021848,0
2.598877,0,-0.2021848,0
2.616272,0,-0.2021848,0
2.632935,0,-0.2321494,0
2.649719,0,-0.2321494,0
2.665588,0,-0.2321494,0
2.692932,0,-0.2321494,0
2.701111,0,-0.2321494,0
2.715576,0,-0.29051,0
2.732544,0,-0.29051,0
2.75,0,-0.29051,0
2.765686,0,-0.29051,0
2.782776,0,-0.29051,0
2.799744,0,-0.29051,0
2.81604,0,-0.29051,0
2.84259,0,-0.3837545,0
2.848816,0,-0.3837545,0
2.865295,0,-0.3837545,0
2.882813,0,-0.3837545,0
2.899719,0,-0.3837545,0
2.918335,0,-0.3837545,0
2.932312,0,-0.497724,0
2.949768,0,-0.497724,0
2.966492,0,-0.497724,0
2.992798,0,-0.497724,0
2.999329,0,-0.497724,0
3.015076,0,-0.497724,0
3.03241,0,-0.6013194,0
3.049255,0,-0.6013194,0
3.066406,0,-0.6013194,0
3.082703,0,-0.6013194,0
3.098938,0,-0.6013194,0
3.115784,0,-0.6013194,0
3.13501,0,-0.6605175,0
3.159485,0,-0.6605175,0
3.16571,0,-0.6605175,0
3.183105,0,-0.6605175,0
3.199036,0,-0.6605175,0
3.216187,0,-0.6605175,0
3.232422,0,-0.6559471,0
3.250305,0,-0.6559471,0
3.266418,0,-0.6559471,0
3.282227,0,-0.6559471,0
3.300354,0,-0.6559471,0
3.32605,0,-0.5949259,0
3.334473,0,-0.5949259,0
3.349976,0,-0.5949259,0
3.365234,0,-0.5949259,0
3.382751,0,-0.5949259,0
3.398743,0,-0.5949259,0
3.416321,0,-0.5949259,0
3.433044,0,-0.511151,0
3.449951,0,-0.511151,0
3.465942,0,-0.511151,0
3.493042,0,-0.511151,0
3.49884,0,-0.511151,0
3.516235,0,-0.511151,0
3.532715,0,-0.4511572,0
3.552551,0,-0.4511572,0
3.565735,0,-0.4511572,0
3.582336,0,-0.4511572,0
3.599976,0,-0.4511572,0
3.616211,0,-0.4533041,0
3.643677,0,-0.4533041,0
3.649719,0,-0.4533041,0
3.664917,0,-0.4533041,0
3.682678,0,-0.4533041,0
3.699829,0,-0.4533041,0
3.71582,0,-0.4533041,0
3.733154,0,-0.5290766,0
3.751709,0,-0.5290766,0
3.766907,0,-0.5290766,0
3.792419,0,-0.5290766,0
3.79895,0,-0.5290766,0
3.81543,0,-0.5290766,0
3.832397,0,-0.6557875,0
3.849915,0,-0.6557875,0
3.865723,0,-0.6557875,0
3.882874,0,-0.6557875,0
3.898926,0,-0.6557875,0
3.915649,0,-0.6557875,0
3.933167,0,-0.7845924,0
3.959961,0,-0.7845924,0
3.968201,0,-0.7845924,0
3.981995,0,-0.7845924,0
4.000427,0,-0.7845924,0
4.015869,0,-0.860512,0
4.032593,0,-0.860512,0
4.049805,0,-0.860512,0
4.065308,0,-0.860512,0
