Time,CV,FF,Input
0,0,-0.6633232,0
0.01506424,0,-0.6633232,0
0.0317955,0,-0.6633232,0
0.04962921,0,-0.6633232,0
0.06517029,0,-0.6633232,0
0.08192062,0,-0.6633232,0
0.0983963,0,-0.6633232,0
0.1152763,0,-0.6633232,0
0.1326599,0,-0.5323752,0
0.1534424,0,-0.5323752,0
0.16576,0,-0.5323752,0
0.1819954,0,-0.5323752,0
0.1989517,0,-0.5323752,0
0.2155037,0,-0.5323752,0
0.2322388,0,-0.4595022,0
0.2488937,0,-0.4595022,0
0.2655945,0,-0.4595022,0
0.2818947,0,-0.4595022,0
0.2988205,0,-0.4595022,0
0.3151474,0,-0.4595022,0
0.3319435,0,-0.4725033,0
0.3491135,0,-0.4725033,0
0.3670959,0,-0.4725033,0
0.3820152,0,-0.4725033,0
0.3993225,0,-0.4725033,0
0.4154587,0,-0.4725033,0
0.4328156,0,-0.5658691,0
0.4487572,0,-0.5658691,0
0.4658012,0,-0.5658691,0
0.4820099,0,-0.5658691,0
0.4988823,0,-0.5658691,0
0.5151482,0,-0.5658691,0
0.5321884,0,-0.8264648,0
0.5488243,0,-0.8264648,0
0.565731,0,-0.8264648,0
0.5844803,0,-0.8264648,0
0.5990677,0,-0.8264648,0
0.6150131,0,-0.8264648,0
0.6321297,0,-0.8264648,0
0.6490326,0,-0.8264648,0
0.665844,0,-0.8264648,0
0.6830063,0,-0.8264648,0
0.6981621,0,-0.8264648,0
0.7149811,0,-0.8264648,0
0.731884,0,-0.8911006,0
0.7487831,0,-0.8911006,0
0.7649002,0,-0.8911006,0
0.7814598,0,-0.8911006,0
0.8006744,0,-0.8911006,0
0.814949,0,-0.8735071,0
0.8318176,0,-0.8735071,0
0.8489494,0,-0.8735071,0
0.864563,0,-0.8735071,0
0.8820534,0,-0.8735071,0
0.8983421,0,-0.8735071,0
0.915741,0,-0.8735071,0
0.9322777,0,-0.7850048,0
0.9489517,0,-0.7850048,0
0.9653893,0,-0.7850048,0
0.9818192,0,-0.7850048,0
1.000881,0,-0.7850048,0
1.015709,0,-0.6631478,0
1.031517,0,-0.6631478,0
1.048691,0,-0.6631478,0
1.065708,0,-0.6631478,0
1.082195,0,-0.6631478,0
1.098351,0,-0.6631478,0.01591159
1.114658,2.023015E-05,-0.6631478,0.0347507
1.132095,8.953395E-05,-0.5529494,0.05434343
1.148941,0.0002335045,-0.5529494,0.06338623
1.165272,0.0004571837,-0.5529494,0.07845756
1.182354,0.0007966401,-0.5529494,0.08750036
1.200996,0.00130146,-0.5529494,0.09503602
1.215366,0.001813286,-0.4859668,0.09955741
1.232048,0.002522557,-0.4859668,0.1040788
1.249092,0.003389643,-0.4859668,0.1093538
1.2654,0.004365742,-0.4859668,0.1116145
1.281944,0.005500962,-0.4859668,0.1153824
1.298962,0.006825178,-0.4859668,0.1183966
1.316143,0.008328523,-0.4859668,0.1364822
1.332577,0.009951847,-0.4671366,0.1387429
1.348217,0.01166839,-0.4671366,0.1523071
1.364525,0.01364526,-0.4671366,0.1756677
1.381844,0.01598373,-0.4671366,0.1847105
1.398895,0.01854824,-0.4671366,0.2027961
1.417271,0.02161697,-0.4671366,0.2163603
1.431667,0.02429733,-0.4751886,0.2163603
1.448902,0.02776332,-0.4751886,0.2201281
1.465763,0.0314622,-0.4751886,0.2073175
1.481876,0.03526759,-0.4751886,0.1523071
1.498825,0.03947028,-0.4751886,0.1078467
1.515438,0.04373425,-0.4751886,0.05057564
1.531982,0.04804561,-0.4757024,0
1.548683,0.05239746,-0.4757024,0
1.5658,0.05685585,-0.4757024,0
1.582016,0.06107756,-0.4757024,0
1.59914,0.06553476,-0.4757024,0
1.617355,0.07027414,-0.4757024,0
1.632011,0.07408676,-0.439783,0
1.649731,0.0786946,-0.439783,0
1.665642,0.08283053,-0.439783,0
1.682163,0.08712275,-0.439783,0
1.69891,0.09147301,-0.439783,0
1.715721,0.09583877,-0.439783,0
1.731548,0.09994742,-0.3589001,0
1.748909,0.1044531,-0.3589001,0
1.765514,0.1087608,-0.3589001,0
1.781895,0.1130087,-0.3589001,0
1.799023,0.1174494,-0.3589001,0
1.815693,0.1217694,-0.3589001,0
1.833706,0.1264366,-0.2487559,0
1.849251,0.1304625,-0.2487559,0
1.865112,0.1345682,-0.2487559,0
1.882011,0.1389423,-0.2487559,0
1.898483,0.1432045,-0.2487559,0
1.915787,0.1476793,-0.2487559,0
1.932583,0.1520227,-0.1408258,0
1.948441,0.156121,-0.1408258,0
1.965496,0.1605283,-0.1408258,0
1.982147,0.1648296,-0.1408258,0
1.998779,0.1691238,-0.1408258,0
2.015743,0.173503,-0.1408258,0
2.033581,0.1781059,-0.06646704,0
2.048542,0.1819653,-0.06646704,0
2.065746,0.1864013,-0.06646704,0
2.082008,0.1905937,-0.06646704,0
