Time,CV,FF,Input
0,0,-0.6633232,0
0.01544189,0,-0.6633232,0
0.03198242,0,-0.6633232,0
0.04864502,0,-0.6633232,0
0.06604004,0,-0.6633232,0
0.08178711,0,-0.6633232,0
0.09875488,0,-0.6633232,0
0.1154175,0,-0.6633232,0
0.1342163,0,-0.5323752,0
0.1486816,0,-0.5323752,0
0.1656494,0,-0.5323752,0
0.182312,0,-0.5323752,0
0.1987305,0,-0.5323752,0
0.2154541,0,-0.5323752,0
0.2323608,0,-0.4595022,0
0.2495117,0,-0.4595022,0
0.2653198,0,-0.4595022,0
0.2825317,0,-0.4595022,0
0.2983398,0,-0.4595022,0
0.3153687,0,-0.4595022,0
0.3322754,0,-0.4725033,0
0.3503418,0,-0.4725033,0
0.3657227,0,-0.4725033,0
0.3823242,0,-0.4725033,0
0.3986816,0,-0.4725033,0
0.4158936,0,-0.4725033,0
0.4318237,0,-0.5658691,0
0.4492188,0,-0.5658691,0
0.4651489,0,-0.5658691,0
0.4823608,0,-0.5658691,0
0.4987793,0,-0.5658691,0
0.515564,0,-0.5658691,0
0.5320435,0,-0.8264648,0
0.5487671,0,-0.8264648,0
0.5672607,0,-0.8264648,0
0.581665,0,-0.8264648,0
0.5991211,0,-0.8264648,0
0.6157227,0,-0.8264648,0
0.6325073,0,-0.8264648,0
0.649231,0,-0.8264648,0
0.6659546,0,-0.8264648,0
0.682373,0,-0.8264648,0
0.6986084,0,-0.8264648,0
0.7158203,0,-0.8264648,0
0.732666,0,-0.8911006,0
0.7486572,0,-0.8911006,0
0.7655029,0,-0.8911006,0
0.7843018,0,-0.8911006,0
0.798584,0,-0.8911006,0
0.8155518,0,-0.8911006,0
0.8323975,0,-0.8735071,0
0.8486328,0,-0.8735071,0
0.8656006,0,-0.8735071,0
0.881897,0,-0.8735071,0
0.8989258,0,-0.8735071,0
0.9152832,0,-0.8735071,0
0.9324951,0,-0.7850048,0
0.9487305,0,-0.7850048,0
0.9650879,0,-0.7850048,0
0.9819946,0,-0.7850048,0
0.9998779,0,-0.7850048,0.0347507
