Time,CT,FF,Input,Pitch
2.320316,0,-0.04107285,0,1.997162
2.336779,0,-0.03423834,0,2.038239
2.353186,0,-0.0308373,0,2.072479
2.370617,0,-0.02412581,0,2.103302
2.396711,0,-0.0176065,0,2.127472
2.419807,0,-0.01135731,0,2.145081
2.436695,0,-0.005449057,0,2.156433
2.453465,0,5.817413E-05,0,2.161896
2.469856,0,0.005115986,0,2.161835
2.486887,0,0.007464886,0,2.156708
2.503973,0,0.01178432,0,2.149231
2.519911,0,0.01558781,0,2.137451
2.53689,0,0.01729393,0,2.121857
2.564604,0,0.02031851,0,2.104553
2.586725,0,0.02391887,0,2.084229
2.603464,0,0.02573752,0,2.060303
2.620197,0,0.02713943,0,2.034576
2.636492,0,0.02817655,0,2.007446
2.653481,0,0.02857685,0,1.979278
2.670403,0,0.02918124,0,1.950714
2.686451,0,0.02958179,0,1.921539
2.703482,0,0.02972865,0,1.891968
2.730528,0,0.02996039,0,1.862244
2.752998,0,0.03029466,0,1.832275
2.769962,0,0.03061438,0,1.801971
2.78713,0,0.03082943,0,1.771362
2.803177,0,0.03141022,0,1.74054
2.823996,0,0.03224039,0,1.709137
2.844593,0,0.03337193,0,1.67691
2.881792,0,0.03484654,0,1.643524
2.903381,0,0.03894043,0,1.608673
2.920292,0,0.04158807,0,1.569733
2.937376,0,0.04463458,0,1.528137
2.953627,0,0.0463028,0,1.48349
2.969893,0,0.04991221,0,1.437195
2.986534,0,0.0518446,0,1.387299
3.004049,0,0.05593789,0,1.335449
3.030071,0,0.06029022,0,1.27951
3.053082,0,0.06716645,0,1.219208
3.070038,0,0.07187569,0,1.152039
3.086826,0,0.07659042,0,1.08017
3.103203,0,0.07892311,0,1.003571
3.120365,0,0.08348334,0,0.9246522
3.137293,0,0.08782828,0,0.841156
3.153547,0,0.08989179,0,0.7533264
3.170683,0,0.09374583,0,0.6634216
3.198431,0,0.09716433,0,0.5696716
3.219446,0,0.1000666,0,0.4725037
3.236725,0,0.102379,0,0.3724365
3.253639,0,0.104037,0,0.27005
3.270338,0,0.1049866,0,0.1660156
3.286743,0,0.1051858,0,0.06103516
3.302979,0,0.1049946,0,-0.04416036
3.320059,0,0.1040193,0,-0.149155
3.336939,0,0.1022495,0,-0.2531742
3.364672,0,0.1010686,0,-0.3554238
3.386503,0,0.09637594,0,-0.4564924
3.403194,0,0.09233606,0,-0.5528684
3.420782,0,0.08762848,0,-0.6452045
3.436716,0,0.08232236,0,-0.7328329
3.453533,0,0.0794704,0,-0.8151553
3.470402,0,0.07342505,0,-0.8946257
3.486614,0,0.06700993,0,-0.968051
3.503872,0,0.0636971,0,-1.035061
3.531389,0,0.05693531,0,-1.098758
3.553169,0,0.04667902,0,-1.155693
3.570759,0,0.03994966,0,-1.202372
3.586842,0,0.03345585,0,-1.242322
3.603518,0,0.03033757,0,-1.275778
3.62027,0,0.02443504,0,-1.306116
3.636896,0,0.01907849,0,-1.330551
3.653383,0,0.0166409,0,-1.34963
3.670361,0,0.01231384,0,-1.36627
