Time,CV,FF,Input
0,0,-0.6633232,0
0.01488304,0,-0.6633232,0
0.03175354,0,-0.6633232,0
0.04800987,0,-0.6633232,0
0.06519508,0,-0.6633232,0
0.08230591,0,-0.6633232,0
0.09880638,0,-0.6633232,0
0.1150589,0,-0.6633232,0
0.1322041,0,-0.5323752,0
0.1533146,0,-0.5323752,0
0.1647682,0,-0.5323752,0
0.1819572,0,-0.5323752,0
0.1997128,0,-0.5323752,0
0.2146873,0,-0.5323752,0
0.2319355,0,-0.4595022,0
0.2480316,0,-0.4595022,0
0.2650871,0,-0.4595022,0
0.2818871,0,-0.4595022,0
0.2981129,0,-0.4595022,0
0.3149052,0,-0.4595022,0
0.3327217,0,-0.4725033,0
0.3510647,0,-0.4725033,0
0.3656216,0,-0.4725033,0
0.3819733,0,-0.4725033,0
0.3987923,0,-0.4725033,0
0.4149628,0,-0.4725033,0
0.4315834,0,-0.5658691,0
0.4491062,0,-0.5658691,0
0.4650955,0,-0.5658691,0
0.482254,0,-0.5658691,0
0.49823,0,-0.5658691,0
0.5144329,0,-0.5658691,0
0.531662,0,-0.8264648,0
0.5481148,0,-0.8264648,0
0.5671196,0,-0.8264648,0
0.581934,0,-0.8264648,0
0.5988522,0,-0.8264648,0
0.6153183,0,-0.8264648,0
0.6316681,0,-0.8264648,0
0.6488457,0,-0.8264648,0
0.6663666,0,-0.8264648,0
0.6821213,0,-0.8264648,0
0.6988716,0,-0.8264648,0
0.7148438,0,-0.8264648,0
0.7312946,0,-0.8911006,0
0.7487297,0,-0.8911006,0
0.7666645,0,-0.8911006,0
0.7813168,0,-0.8911006,0
0.7976246,0,-0.8911006,0
0.8150883,0,-0.8911006,0
0.8320332,0,-0.8735071,0
0.8482628,0,-0.8735071,0
0.8653069,0,-0.8735071,0
0.8821526,0,-0.8735071,0
0.8987141,0,-0.8735071,0
0.9148216,0,-0.8735071,0
0.9316826,0,-0.7850048,0
0.9491596,0,-0.7850048,0
0.9669189,0,-0.7850048,0
0.9820442,0,-0.7850048,0
0.9987926,0,-0.7850048,0
1.014719,0,-0.7850048,0
1.032352,0,-0.6631478,0
1.047991,0,-0.6631478,0
1.065042,0,-0.6631478,0
1.081974,0,-0.6631478,0
1.098879,0,-0.6631478,0
1.115772,0,-0.6631478,0
1.131489,0,-0.5529494,0
1.148329,0,-0.5529494,0
1.165972,0,-0.5529494,0
1.184431,0,-0.5529494,0
1.19902,0,-0.5529494,0
1.214975,0,-0.5529494,0
1.232214,0,-0.4859668,0
1.248829,0,-0.4859668,0
1.2651,0,-0.4859668,0
1.2819,0,-0.4859668,0
1.298029,0,-0.4859668,0
1.315029,0,-0.4859668,0
1.332216,0,-0.4671366,0
1.348785,0,-0.4671366,0
1.365461,0,-0.4671366,0
1.382523,0,-0.4671366,0
1.400885,0,-0.4671366,0
1.415203,0,-0.4751886,0
1.431574,0,-0.4751886,0
1.449181,0,-0.4751886,0
1.464764,0,-0.4751886,0
1.482243,0,-0.4751886,0
1.498394,0,-0.4751886,0
1.515116,0,-0.4751886,0
1.532125,0,-0.4757024,0
1.54822,0,-0.4757024,0
1.565186,0,-0.4757024,0
1.5818,0,-0.4757024,0
1.598253,0,-0.4757024,0
1.617357,0,-0.4757024,0
1.631443,0,-0.439783,0
1.649311,0,-0.439783,0
1.665243,0,-0.439783,0
1.682589,0,-0.439783,0
1.698483,0,-0.439783,0
1.71476,0,-0.439783,0
1.73184,0,-0.3589001,0
1.749048,0,-0.3589001,0
1.76499,0,-0.3589001,0
1.782177,0,-0.3589001,0
1.798824,0,-0.3589001,0
1.816732,0,-0.3589001,0
1.831917,0,-0.2487559,0
1.847624,0,-0.2487559,0
1.865307,0,-0.2487559,0
1.881477,0,-0.2487559,0
1.898565,0,-0.2487559,0
1.914801,0,-0.2487559,0
1.931135,0,-0.1408258,0
1.948587,0,-0.1408258,0
1.964998,0,-0.1408258,0
1.981621,0,-0.1408258,0
1.998466,0,-0.1408258,0
2.015379,0,-0.1408258,0
2.034342,0,-0.06646704,0
2.048206,0,-0.06646704,0
2.065271,0,-0.06646704,0
2.082066,0,-0.06646704,0
2.098289,0,-0.06646704,0
2.115072,0,-0.06646704,0
2.132,0,-0.04203686,0
2.148951,0,-0.04203686,0
2.166122,0,-0.04203686,0
2.181541,0,-0.04203686,0
2.19903,0,-0.04203686,0
2.214827,0,-0.04203686,0
2.231327,0,-0.06258319,0
2.250763,0,-0.06258319,0
2.264362,0,-0.06258319,0
2.282379,0,-0.06258319,0
2.298784,0,-0.06258319,0
2.314344,0,-0.06258319,0
2.331638,0,-0.1508932,0
2.34753,0,-0.1508932,0
2.365046,0,-0.1508932,0
2.381929,0,-0.1508932,0
2.398239,0,-0.1508932,0
2.414988,0,-0.1508932,0
2.431561,0,-0.1811709,0
2.451092,0,-0.1811709,0
2.465166,0,-0.1811709,0
2.481855,0,-0.1811709,0
2.498356,0,-0.1811709,0
2.515549,0,-0.1811709,0
2.532072,0,-0.2021848,0
2.54841,0,-0.2021848,0
2.565054,0,-0.2021848,0
2.582134,0,-0.2021848,0
2.598015,0,-0.2021848,0
2.615095,0,-0.2021848,0
2.632349,0,-0.2321494,0
2.651806,0,-0.2321494,0
2.665199,0,-0.2321494,0
2.681625,0,-0.2321494,0
2.698992,0,-0.2321494,0
2.714678,0,-0.2321494,0
2.7321,0,-0.29051,0
2.747965,0,-0.29051,0
2.764782,0,-0.29051,0
2.782104,0,-0.29051,0
2.798071,0,-0.29051,0
2.814344,0,-0.29051,0
2.831341,0,-0.3837545,0
2.848154,0,-0.3837545,0
2.868065,0,-0.3837545,0
2.881868,0,-0.3837545,0
