Time,CV,FF,Input
0,0,-0.6633232,0
0.01635742,0,-0.6633232,0
0.03375244,0,-0.6633232,0
0.06188965,0,-0.6633232,0
0.07617188,0,-0.6633232,0
0.09387207,0,-0.6633232,0
0.09973145,0,-0.6633232,0
0.1165161,0,-0.6633232,0
0.1334839,0,-0.5323752,0
0.1495361,0,-0.5323752,0
0.168335,0,-0.5323752,0
0.1826172,0,-0.5323752,0
0.1999512,0,-0.5323752,0
0.2165527,0,-0.5323752,0
0.2328491,0,-0.4595022,0
0.2611084,0,-0.4595022,0
0.265625,0,-0.4595022,0
0.2828369,0,-0.4595022,0
0.2997437,0,-0.4595022,0
0.3158569,0,-0.4595022,0
0.333313,0,-0.4725033,0
0.3500977,0,-0.4725033,0
0.3699341,0,-0.4725033,0
0.3829956,0,-0.4725033,0
0.4091187,0,-0.4725033,0
0.4158936,0,-0.5658691,0
0.4330444,0,-0.5658691,0
0.4498291,0,-0.5658691,0
0.4660645,0,-0.5658691,0
0.4839478,0,-0.5658691,0
0.500061,0,-0.5658691,0
0.5166016,0,-0.8264648,0
0.5332642,0,-0.8264648,0
0.5605469,0,-0.8264648,0
0.5686646,0,-0.8264648,0
0.5830688,0,-0.8264648,0
0.6010132,0,-0.8264648,0
0.6164551,0,-0.8264648,0
0.6333618,0,-0.8264648,0
0.6500244,0,-0.8264648,0
0.6665039,0,-0.8264648,0
0.6835938,0,-0.8264648,0
0.710144,0,-0.8264648,0
0.7166748,0,-0.8911006,0
0.7333374,0,-0.8911006,0
0.749939,0,-0.8911006,0
0.7667236,0,-0.8911006,0
0.78479,0,-0.8911006,0
0.7994995,0,-0.8911006,0
0.8168945,0,-0.8911006,0
0.8338013,0,-0.8735071,0
0.8605957,0,-0.8735071,0
0.8665771,0,-0.8735071,0
0.8826294,0,-0.8735071,0
0.8997803,0,-0.8735071,0
0.9172974,0,-0.8735071,0
0.9331055,0,-0.7850048,0
0.9493408,0,-0.7850048,0
0.9661865,0,-0.7850048,0
0.9832764,0,-0.7850048,0
1.001282,0,-0.7850048,0
1.027039,0,-0.6631478,0
1.033142,0,-0.6631478,0
1.050537,0,-0.6631478,0
1.066833,0,-0.6631478,0
1.083008,0,-0.6631478,0
1.099731,0,-0.6631478,0
1.117249,0,-0.6631478,0
1.133789,0,-0.5529494,0
1.151001,0,-0.5529494,0
1.16626,0,-0.5529494,0
1.194336,0,-0.5529494,0
1.202087,0,-0.5529494,0
1.216431,0,-0.4859668,0
1.233704,0,-0.4859668,0
1.249939,0,-0.4859668,0
1.266479,0,-0.4859668,0
1.282776,0,-0.4859668,0
1.299805,0,-0.4859668,0
1.315857,0,-0.4859668,0
1.333618,0,-0.4671366,0
1.361328,0,-0.4671366,0
1.365723,0,-0.4671366,0
1.38324,0,-0.4671366,0
1.400452,0,-0.4671366,0
1.418762,0,-0.4751886,0
1.432861,0,-0.4751886,0
1.449341,0,-0.4751886,0
1.466675,0,-0.4751886,0
1.483032,0,-0.4751886,0
1.499756,0,-0.4751886,0
1.526367,0,-0.4751886,0
1.53302,0,-0.4757024,0
1.549988,0,-0.4757024,0
1.566467,0,-0.4757024,0
1.583374,0,-0.4757024,0
1.599854,0,-0.4757024,0
1.616821,0,-0.4757024,0
1.635315,0,-0.439783,0
1.649658,0,-0.439783,0
1.666565,0,-0.439783,0
1.69342,0,-0.439783,0
1.700256,0,-0.439783,0
1.71582,0,-0.3589001,0
1.733765,0,-0.3589001,0
1.750671,0,-0.3589001,0
1.766296,0,-0.3589001,0
1.782959,0,-0.3589001,0
1.799927,0,-0.3589001,0
1.816833,0,-0.3589001,0
1.843567,0,-0.2487559,0
1.851501,0,-0.2487559,0
1.866699,0,-0.2487559,0
1.882996,0,-0.2487559,0
1.899902,0,-0.2487559,0
1.91687,0,-0.2487559,0
1.933777,0,-0.1408258,0
1.949768,0,-0.1408258,0
1.966614,0,-0.1408258,0
1.983459,0,-0.1408258,0
2.011353,0,-0.1408258,0
2.017273,0,-0.06646704,0
2.033264,0,-0.06646704,0
2.050415,0,-0.06646704,0
2.068054,0,-0.06646704,0
2.082886,0,-0.06646704,0
2.10022,0,-0.06646704,0
2.116089,0,-0.04203686,0
2.132996,0,-0.04203686,0
2.149902,0,-0.04203686,0
2.177917,0,-0.04203686,0
2.182739,0,-0.04203686,0
2.199646,0,-0.04203686,0
2.216675,0,-0.04203686,0
2.233643,0,-0.06258319,0
2.25061,0,-0.06258319,0
2.267822,0,-0.06258319,0
2.282776,0,-0.06258319,0
2.299744,0,-0.06258319,0
2.317383,0,-0.06258319,0
2.343018,0,-0.1508932,0
2.349609,0,-0.1508932,0
2.36615,0,-0.1508932,0
2.382874,0,-0.1508932,0
2.399475,0,-0.1508932,0
2.416565,0,-0.1508932,0
2.432861,0,-0.1811709,0
2.449951,0,-0.1811709,0
2.466492,0,-0.1811709,0
2.485107,0,-0.1811709,0
2.51001,0,-0.1811709,0
2.516907,0,-0.2021848,0
2.533142,0,-0.2021848,0
2.550232,0,-0.2021848,0
2.566284,0,-0.2021848,0
2.582825,0,-0.2021848,0
2.599731,0,-0.2021848,0
2.616943,0,-0.2021848,0
2.633301,0,-0.2321494,0
2.649841,0,-0.2321494,0
2.676697,0,-0.2321494,0
2.684265,0,-0.2321494,0
2.699524,0,-0.2321494,0
2.716797,0,-0.2321494,0
2.733459,0,-0.29051,0
2.75,0,-0.29051,0
2.766724,0,-0.29051,0
2.782898,0,-0.29051,0
2.800842,0,-0.29051,0
2.827332,0,-0.3837545,0
2.833679,0,-0.3837545,0
2.84967,0,-0.3837545,0
2.866699,0,-0.3837545,0
2.883118,0,-0.3837545,0
2.902405,0,-0.3837545,0
2.916504,0,-0.497724,0
2.933899,0,-0.497724,0
2.949829,0,-0.497724,0
2.96637,0,-0.497724,0
2.994019,0,-0.497724,0
2.999207,0,-0.497724,0
3.016602,0,-0.497724,0
3.033569,0,-0.6013194,0
3.049744,0,-0.6013194,0
3.066223,0,-0.6013194,0
3.082947,0,-0.6013194,0
3.099854,0,-0.6013194,0
3.118225,0,-0.6013194,0
3.142212,0,-0.6605175,0
3.149475,0,-0.6605175,0
3.166016,0,-0.6605175,0
3.182861,0,-0.6605175,0
3.199829,0,-0.6605175,0
3.216064,0,-0.6605175,0
3.233582,0,-0.6559471,0
3.249817,0,-0.6559471,0
3.266113,0,-0.6559471,0
3.282959,0,-0.6559471,0
3.309265,0,-0.6559471,0
3.318909,0,-0.5949259,0
3.333069,0,-0.5949259,0
3.349976,0,-0.5949259,0
3.366333,0,-0.5949259,0
3.383057,0,-0.5949259,0
3.399841,0,-0.5949259,0
3.416382,0,-0.5949259,0
3.433594,0,-0.511151,0
3.461548,0,-0.511151,0
3.466614,0,-0.511151,0
3.482971,0,-0.511151,0
3.502808,0,-0.511151,0
3.52417,0,-0.4511572,0
3.536743,0,-0.4511572,0
3.549988,0,-0.4511572,0
3.567017,0,-0.4511572,0
3.582397,0,-0.4511572,0
3.59967,0,-0.4511572,0
3.627441,0,-0.4511572,0
3.63269,0,-0.4533041,0
3.649658,0,-0.4533041,0
3.666687,0,-0.4533041,0
3.683411,0,-0.4533041,0
3.699158,0,-0.4533041,0
3.716858,0,-0.4533041,0
3.733215,0,-0.5290766,0
3.751221,0,-0.5290766,0
3.775574,0,-0.5290766,0
3.782959,0,-0.5290766,0
3.799866,0,-0.5290766,0
3.81665,0,-0.5290766,0
3.833252,0,-0.6557875,0
3.849426,0,-0.6557875,0
3.866333,0,-0.6557875,0
3.883179,0,-0.6557875,0
3.899658,0,-0.6557875,0
3.917236,0,-0.6557875,0
3.94519,0,-0.7845924,0
3.952026,0,-0.7845924,0
3.966431,0,-0.7845924,0
3.983093,0,-0.7845924,0
4.00061,0,-0.7845924,0
4.016907,0,-0.860512,0
4.033691,0,-0.860512,0
4.049866,0,-0.860512,0
4.066101,0,-0.860512,0
4.082947,0,-0.860512,0
4.111328,0,-0.860512,0
4.116516,0,-0.8454445,0
4.132935,0,-0.8454445,0
4.149719,0,-0.8454445,0
4.168518,0,-0.8454445,0
4.182495,0,-0.8454445,0
4.199768,0,-0.8454445,0
4.216553,0,-0.8454445,0
