Time,CV,FF,Input
0,0,-0.6633232,0
0.01504517,0,-0.6633232,0
0.03161621,0,-0.6633232,0
0.04873657,0,-0.6633232,0
0.06542969,0,-0.6633232,0
0.08157349,0,-0.6633232,0
0.09950256,0,-0.6633232,0
0.1183319,0,-0.6633232,0
0.1318817,0,-0.5323752,0
0.1494293,0,-0.5323752,0
0.1657257,0,-0.5323752,0
0.1820526,0,-0.5323752,0
0.1997223,0,-0.5323752,0
0.215744,0,-0.5323752,0
0.2326508,0,-0.4595022,0
0.2487793,0,-0.4595022,0
0.2651978,0,-0.4595022,0
0.2827454,0,-0.4595022,0
0.2985382,0,-0.4595022,0
0.3157959,0,-0.4595022,0
0.3344727,0,-0.4725033,0
0.3490601,0,-0.4725033,0
0.3654327,0,-0.4725033,0
0.381897,0,-0.4725033,0
0.3991394,0,-0.4725033,0
0.4156189,0,-0.4725033,0
0.4328766,0,-0.5658691,0
0.4493256,0,-0.5658691,0
0.4658051,0,-0.5658691,0
0.4820862,0,-0.5658691,0
0.4989624,0,-0.5658691,0
0.5152435,0,-0.5658691,0
0.5316162,0,-0.8264648,0
0.5507355,0,-0.8264648,0
0.5665588,0,-0.8264648,0
0.5818787,0,-0.8264648,0
0.5986328,0,-0.8264648,0
0.6148682,0,-0.8264648,0
0.6319122,0,-0.8264648,0
0.6486969,0,-0.8264648,0
0.6659546,0,-0.8264648,0
0.6825104,0,-0.8264648,0
0.6990509,0,-0.8264648,0
0.7157288,0,-0.8264648,0
0.7324524,0,-0.8911006,0
0.7505493,0,-0.8911006,0
0.7653351,0,-0.8911006,0
0.7822723,0,-0.8911006,0
0.7989807,0,-0.8911006,0
0.8150024,0,-0.8911006,0
0.8318176,0,-0.8735071,0
0.8480682,0,-0.8735071,0
0.8650513,0,-0.8735071,0
0.8813171,0,-0.8735071,0
0.89888,0,-0.8735071,0
0.915863,0,-0.8735071,0
0.9318542,0,-0.7850048,0
0.9490814,0,-0.7850048,0
0.9675751,0,-0.7850048,0
0.9819794,0,-0.7850048,0
0.9993286,0,-0.7850048,0
1.015442,0,-0.7850048,0
1.032669,0,-0.6631478,0
1.048706,0,-0.6631478,0
1.065338,0,-0.6631478,0
1.082916,0,-0.6631478,0
1.099915,0,-0.6631478,0
1.115616,0,-0.6631478,0
1.131973,0,-0.5529494,0
1.148483,0,-0.5529494,0
1.165909,0,-0.5529494,0
1.183502,0,-0.5529494,0
1.198303,0,-0.5529494,0
1.21579,0,-0.5529494,0
1.232208,0,-0.4859668,0
1.249115,0,-0.4859668,0
1.265366,0,-0.4859668,0
1.281891,0,-0.4859668,0
1.298752,0,-0.4859668,0
1.315689,0,-0.4859668,0
1.332916,0,-0.4671366,0
1.348648,0,-0.4671366,0
1.365219,0,-0.4671366,0
1.382828,0,-0.4671366,0
1.400848,0,-0.4671366,0
1.415604,0,-0.4751886,0
1.431488,0,-0.4751886,0
1.448441,0,-0.4751886,0
1.46579,0,-0.4751886,0
1.481903,0,-0.4751886,0
1.498978,0,-0.4751886,0
1.51532,0,-0.4751886,0
1.531754,0,-0.4757024,0
1.548813,0,-0.4757024,0
1.565918,0,-0.4757024,0
1.58165,0,-0.4757024,0
1.598618,0,-0.4757024,0
1.617432,0,-0.4757024,0
1.631836,0,-0.439783,0
1.648865,0,-0.439783,0
1.665787,0,-0.439783,0
1.682144,0,-0.439783,0
1.699051,0,-0.439783,0
1.71579,0,-0.439783,0
1.7323,0,-0.3589001,0
1.749207,0,-0.3589001,0
1.765762,0,-0.3589001,0
1.781799,0,-0.3589001,0
1.799103,0,-0.3589001,0
1.816956,0,-0.3589001,0
