Time,CV,FF,Input
0,0,-0.6633232,0
0.01544189,0,-0.6633232,0
0.03277588,0,-0.6633232,0
0.04867554,0,-0.6633232,0
0.06550598,0,-0.6633232,0
0.08204651,0,-0.6633232,0
0.1006317,0,-0.6633232,0
0.1170349,0,-0.5323752,0
0.1325073,0,-0.5323752,0
0.1494904,0,-0.5323752,0
0.1663208,0,-0.5323752,0
0.1828003,0,-0.5323752,0
0.1995087,0,-0.5323752,0
0.2157745,0,-0.5323752,0
0.2328033,0,-0.4595022,0
0.2493134,0,-0.4595022,0
0.2658386,0,-0.4595022,0
0.2832489,0,-0.4595022,0
0.3011627,0,-0.4595022,0
0.3159485,0,-0.4725033,0
0.3326111,0,-0.4725033,0
0.3492279,0,-0.4725033,0
0.3660889,0,-0.4725033,0
0.3822632,0,-0.4725033,0
0.3989258,0,-0.4725033,0
0.4152679,0,-0.4725033,0
0.4324188,0,-0.5658691,0
0.449234,0,-0.5658691,0
0.4653931,0,-0.5658691,0
0.4822998,0,-0.5658691,0
0.4993286,0,-0.5658691,0
0.5172729,0,-0.5658691,0
0.5325165,0,-0.8264648,0
0.5487213,0,-0.8264648,0
0.565567,0,-0.8264648,0
0.5822144,0,-0.8264648,0
0.5987244,0,-0.8264648,0
0.6157379,0,-0.8264648,0
0.6324615,0,-0.8264648,0
0.6488495,0,-0.8264648,0
0.6659546,0,-0.8264648,0
0.6823883,0,-0.8264648,0
0.6988983,0,-0.8264648,0
0.7154541,0,-0.8264648,0
0.7342834,0,-0.8911006,0
0.7494812,0,-0.8911006,0
0.7654724,0,-0.8911006,0
0.7824554,0,-0.8911006,0
0.7986908,0,-0.8911006,0
0.8160095,0,-0.8911006,0
0.8321533,0,-0.8735071,0
0.8494263,0,-0.8735071,0
0.8656769,0,-0.8735071,0
0.8826599,0,-0.8735071,0
0.8989716,0,-0.8735071,0
0.9153595,0,-0.8735071,0
0.9323883,0,-0.7850048,0
0.9511719,0,-0.7850048,0
0.9653015,0,-0.7850048,0
0.9823303,0,-0.7850048,0
0.9986115,0,-0.7850048,0
