Time,CT,FF,Input,Pitch
1.749207,0,0,0,-0.7810123
1.766296,0,0,0,-0.7810124
1.783325,0,0,0,-0.7810125
1.799683,0,0,0,-0.7810126
1.816528,0,0,0,-0.7810127
1.832703,0,-0.5397963,0,-0.7810128
1.849426,0,0,0,-0.2412165
1.86676,0,0,0,-0.2412165
1.892303,0,0,0,-0.2412165
1.899292,0,0,0,-0.2412165
1.916046,0,0,0,-0.2412165
1.932709,0,-0.813156,0,-0.2412165
1.949707,0,0,0,0.5719299
1.9664,0,0,0,0.5719299
1.982849,0,0,0,0.5719299
1.999084,0,0,0,0.5719299
2.016785,0,0,0,0.5719299
2.04068,0,-0.9327153,0,0.5719299
2.049561,0,0,0,1.504639
2.066071,0,0,0,1.504639
2.082825,0,0,0,1.504639
2.099487,0,0,0,1.504639
2.116211,0,0,0,1.504639
2.133057,0,-0.8475572,0,1.504639
2.149658,0,0,0,2.352203
2.166351,0,0,0,2.352203
2.182648,0,0,0,2.352203
2.209747,0,0,0,2.352203
2.216309,0,-0.5907865,0,2.352203
2.23291,0,0,0,2.943024
2.249878,0,0,0,2.943024
2.266907,0,0,0,2.943024
2.282928,0,0,0,2.943024
2.299622,0,0,0,2.943024
2.316223,0,0,0,2.943024
2.333221,0,-0.2596354,0,2.943024
2.358215,0,0,0,3.202667
2.366089,0,0,0,3.202667
2.382416,0,0,0,3.202667
2.399353,0,0,0,3.202667
2.415894,0,0,0,3.202667
2.432739,0,0.03406048,0,3.202667
2.449921,0,0,0,3.16861
2.46698,0.001735019,0,0.003854526,3.16861
2.482971,0.0340871,0,0.08071831,3.16687
2.499969,0.08122088,0,0.1809426,3.132782
2.524994,0.1870981,0,0.2834276,3.051575
2.533417,0.07114929,0.2175772,0.3195988,2.864471
2.549896,0.164892,0,0.3791306,2.575745
2.56665,0.2051847,0,0.4635301,2.410858
2.583557,0.2255349,0,0.5057298,2.205719
2.608093,0.3710915,0,0.5727971,1.980194
2.616333,0.128076,0.2882471,0.588622,1.6091
2.63324,0.274754,0,0.6157504,1.19278
2.649506,0.2671174,0,0.6217789,0.9180298
2.666626,0.285386,0,0.6308217,0.6509094
2.692169,0.4329212,0,0.6421252,0.365509
2.707947,0.2675839,0,0.6421252,-0.06741032
2.716095,0.1380766,0.3066676,0.6421252,-0.3349943
2.733368,0.2934365,0,0.6436325,-0.7797384
2.749939,0.2815829,0,0.6436325,-1.073175
2.766174,0.2743008,0,0.6398645,-1.354758
2.78299,0.2790123,0,0.6293147,-1.629059
2.799683,0.2714233,0,0.6157504,-1.908071
2.825378,0.3776285,0,0.5562187,-2.179495
2.841156,0.2013274,0.3566289,0.4838764,-2.557123
2.849396,0.09933382,0,0.456748,-3.11508
2.866364,0.1771152,0,0.3949555,-3.214414
2.883179,0.1214476,0,0.2736313,-3.39153
2.900574,0.07197116,0,0.1568285,-3.512977
2.925812,0,0.4932863,0,-3.584948
2.933014,0,0,0,-4.078235
2.949677,0,0,0,-4.078235
2.965851,0,0,0,-4.078235
2.982758,0,0,0,-4.078235
3.007538,0,0,0,-4.078235
3.025208,0,0.7072076,0,-4.078235
3.032806,0,0,0,-4.785442
3.048981,0,0,0,-4.785442
3.066254,0,0,0,-4.785442
3.082275,0,0,0,-4.785442
3.100037,0,0,0,-4.785442
3.116882,0,0.9239359,0,-4.785442
3.133331,0,0,0,-5.709379
3.157959,0,0,0,-5.709379
3.166412,0,0,0,-5.70938
3.182831,0,0,0,-5.70938
3.199615,0,0,0,-5.709381
3.216522,0,0,0,-5.709381
3.233246,0,1.040569,0,-5.709382
3.249237,0,0,0,-6.749952
3.266479,0,0,0,-6.749952
3.283173,0,0,0,-6.749953
3.300049,0,0,0,-6.749954
3.325623,0,0.9816096,0,-6.749955
3.333649,0,0,0,-7.731564
3.349274,0,0,0,-7.731564
3.365631,0,0,0,-7.731564
3.382904,0,0,0,-7.731564
3.399384,0,0,0,-7.731564
3.416199,0,0,0,-7.731564
3.432709,0,0.7456905,0,-7.731564
3.449249,0,0,0,-8.477255
3.46637,0,0,0,-8.477255
3.491821,0,0,0,-8.477255
3.499054,0,0,0,-8.477255
3.515961,0,0,0,-8.477255
3.532715,0,0.4182487,0,-8.477255
3.549744,0,0,0,-8.895504
3.566284,0,0,0,-8.895504
3.582977,-0.02557041,0,-0.05811131,-8.895504
3.599335,-0.04274371,0,-0.0988039,-8.869934
3.616791,-0.06145113,0,-0.1334679,-8.82719
3.641388,-0.1375721,0.1413364,-0.2118389,-8.76574
3.649536,-0.04831659,0,-0.2246494,-8.769505
3.665894,-0.1113891,0,-0.2578064,-8.721189
3.683624,-0.1378371,0,-0.2947312,-8.6098
3.709045,-0.2231866,0,-0.3324095,-8.471964
3.716522,-0.06672392,0.05278373,-0.338438,-8.248776
3.7323,-0.146931,0,-0.3527558,-8.234836
3.749542,-0.1706751,0,-0.3746091,-8.087905
3.766907,-0.1754465,0,-0.3828984,-7.917231
3.792511,-0.28523,0,-0.4220839,-7.741786
3.807709,-0.1761307,0,-0.4386624,-7.456557
3.816315,-0.1012913,0.2225113,-0.4454445,-7.280426
3.833252,-0.2116819,0,-0.4740799,-7.401648
3.84964,-0.2156442,0,-0.498194,-7.189965
3.865936,-0.2203317,0,-0.5125118,-6.974321
3.88269,-0.2403495,0,-0.543408,-6.753989
3.899902,-0.2571321,0,-0.5652616,-6.51364
3.930817,-0.4817886,0,-0.5901292,-6.256508
3.951263,-0.328691,0.6162338,-0.6089683,-5.77472
3.954956,-0.05895671,0,-0.6089683,-6.062263
3.965424,-0.1710173,0,-0.6180111,-6.003306
3.981689,-0.2670124,0,-0.6217789,-5.832289
3.99823,-0.2715811,0,-0.6225326,-5.565276
4.016083,-0.2933935,0,-0.6225326,-5.293695
4.041412,-0.4170984,1.104596,-0.6232861,-5.000301
4.048676,-0.1195668,0,-0.6232861,-5.687799
4.065125,-0.2718641,0,-0.6263005,-5.568233
4.081635,-0.2758348,0,-0.6323289,-5.296369
4.10788,-0.4405783,0,-0.6360967,-5.020534
4.115082,-0.1213085,1.514748,-0.6376039,-4.579956
4.131958,-0.2840509,0,-0.6376039,-5.973396
4.157257,-0.4256176,0,-0.6376039,-5.689345
4.16568,-0.1424133,0,-0.6398645,-5.263728
4.183197,-0.2965965,0,-0.6413717,-5.121315
4.199097,-0.2699091,0,-0.6428788,-4.824718
4.216309,-0.2919065,0,-0.6428788,-4.55481
4.232391,-0.2731321,1.701488,-0.6428788,-4.262905
4.258972,-0.4511209,0,-0.6428788,-5.691261
4.275909,-0.2884009,0,-0.6451395,-5.240141
4.28241,-0.1121197,0,-0.6526753,-4.95174
4.299286,-0.2934804,0,-0.6587038,-4.839621
4.315704,-0.2854498,0,-0.6587038,-4.546141
4.33255,-0.2927726,1.605941,-0.6587038,-4.260691
4.349365,-0.2926491,0,-0.6587038,-5.573859
4.36676,-0.302217,0,-0.6587038,-5.281211
4.392761,-0.45153,0,-0.6571966,-4.978994
4.408264,-0.2607948,0,-0.6376039,-4.527464
4.416351,-0.1353905,1.275739,-0.6338359,-4.266669
4.432892,-0.2706178,0,-0.6195183,-5.407017
4.449677,-0.266142,0,-0.600679,-5.136399
4.466095,-0.2531243,0,-0.5848542,-4.870258
4.483521,-0.2603943,0,-0.5652616,-4.617134
4.507446,-0.330444,0,-0.5230619,-4.35674
4.516418,-0.1217242,0.838809,-0.5147726,-4.026296
4.533112,-0.2164135,0,-0.4906584,-4.743381
4.550018,-0.2116336,0,-0.4748336,-4.526968
4.574982,-0.3091885,0,-0.4688051,-4.315335
4.583557,-0.105909,0,-0.4688051,-4.006147
4.599945,-0.2029441,0,-0.4688051,-3.900237
4.625732,-0.3321146,0,-0.4876442,-3.697293
4.632538,-0.08855522,0.4444237,-0.4929192,-3.365179
4.649414,-0.2265233,0,-0.5087441,-3.721047
4.665894,-0.2333817,0,-0.5366259,-3.494524
4.683502,-0.2564717,0,-0.5516973,-3.261143
4.699738,-0.2485232,0,-0.5795792,-3.004672
4.717194,-0.2736717,0,-0.593897,-2.756149
4.742096,-0.4022509,0.1998568,-0.6119826,-2.482477
4.749756,-0.1252189,0,-0.6187646,-2.280083
4.766235,-0.2717312,0,-0.6240396,-2.154864
4.783173,-0.2829926,0,-0.6330824,-1.883133
4.800507,-0.2895826,0,-0.6330824,-1.600141
4.816254,-0.2634988,0.1317577,-0.6338359,-1.310558
4.833496,-0.2886388,0,-0.6338359,-1.178817
4.858368,-0.4058397,0,-0.6180111,-0.8901782
4.866455,-0.1304156,0,-0.6119826,-0.4843385
4.883331,-0.2661745,0,-0.5976648,-0.3539229
4.909729,-0.3891699,0,-0.5584793,-0.08774844
4.916718,-0.1011127,0.1883497,-0.5479295,0.3014221
4.93277,-0.2200722,0,-0.5192939,0.2141724
4.950317,-0.2205863,0,-0.4755871,0.4342346
4.974701,-0.2668647,0,-0.4145483,0.6548157
4.982574,-0.0783869,0,-0.3783771,0.9216919
4.999603,-0.1472429,0,-0.3271345,1.000092
5.017059,-0.1287414,0,-0.2796598,1.147339
5.032867,-0.08349174,0.2781029,-0.1997818,1.276093
5.049927,-0.06446569,0,-0.1432643,1.081482
5.075531,-0.02297405,0,-0.03399718,1.145935
5.090912,0,0,0,1.168915
5.099487,0,0,0,1.168915
5.116455,0,0,0,1.168915
5.132721,0,0.3231392,0,1.168915
5.149658,0,0,0,0.8457642
5.166199,0,0,0,0.8457642
5.183319,0,0,0,0.8457642
5.208008,0,0,0,0.8457642
5.224945,0,0.2993288,0,0.8457642
5.233185,0,0,0,0.5464478
5.24942,0,0,0,0.5464478
5.266418,0,0,0,0.5464478
5.282776,0,0,0,0.5464478
5.299622,0,0,0,0.5464478
5.315887,0,0,0,0.5464478
5.332703,0,0.2430973,0,0.5464478
5.349243,0,0,0,0.3033447
5.366394,0,0,0,0.3033447
5.391174,0,0,0,0.3033447
5.399231,0,0,0,0.3033447
5.416565,0,0,0,0.3033447
5.433105,0,0.2228146,0,0.3033447
5.449524,0,0,0,0.08053589
5.466309,0,0,0,0.08053589
5.483032,0,0,0,0.08053589
5.499634,0,0,0,0.08053589
5.516479,0,0,0,0.08053589
5.540924,0,0.2912455,0,0.08053589
5.549713,0,0,0,-0.2107077
5.566589,0,0,0,-0.2107077
5.583588,0,0,0,-0.2107077
5.599274,0,0,0,-0.2107078
5.616241,0,0,0,-0.2107078
5.632904,0,0.4455214,0,-0.2107078
5.650024,0,0,0,-0.6562291
5.66629,0,0,0,-0.6562291
5.683014,0,0,0,-0.6562291
5.708588,0,0,0,-0.6562291
5.716034,0,0.6173058,0,-0.6562291
5.732941,0,0,0,-1.273535
5.74939,0,0,0,-1.273535
5.766663,0,0,0,-1.273535
5.782532,0,0,0,-1.273535
5.799438,0,0,0,-1.273535
5.815765,0,0,0,-1.273535
5.833282,0,0.7002506,0,-1.273535
5.859375,0,0,0,-1.973786
5.866364,0,0,0,-1.973786
5.883362,0,0,0,-1.973787
5.899506,0,0,0,-1.973787
5.916962,0,0,0,-1.973788
5.933411,0,0.6022663,0,-1.973788
5.950012,0,0,0,-2.576055
5.966156,0,0,0,-2.576055
5.982788,0,0,0,-2.576055
5.999664,0,0,0,-2.576055
6.024597,0,0,0,-2.576055
6.03244,0,0.2965393,0,-2.576055
6.049683,0,0,0,-2.872594
6.066406,0,0,0,-2.872594
6.083069,0,0,0,-2.872594
6.099701,0,0,0,-2.872594
6.116638,0,0,0,-2.872594
6.132751,0,-0.1553631,0,-2.872594
6.149719,0,0,0,-2.717231
6.174713,0,0,0,-2.717231
6.182831,0,0,0,-2.717231
6.199524,0,0,0,-2.717231
6.216309,0,0,0,-2.717231
6.232391,0,-0.6220818,0,-2.717231
6.250122,0,0,0,-2.095149
6.266785,0,0,0,-2.095149
6.283051,0,0,0,-2.095149
6.299713,0,0,0,-2.095149
6.324738,0,0,0,-2.095149
6.332642,0,-0.9561787,0,-2.095149
6.349792,0,0,0,-1.13897
6.366333,0,0,0,-1.138971
6.382904,0,0,0,-1.138971
6.399414,0,0,0,-1.138971
6.41629,0,0,0,-1.138971
6.433685,0,-1.058754,0,-1.138971
6.449524,0,0,0,-0.08021712
6.466339,0,0,0,-0.08021712
6.49173,0,0,0,-0.08021712
6.499176,0,0,0,-0.08021712
6.516388,0,0,0,-0.08021712
6.532898,0,-0.9245291,0,-0.08021712
6.549896,0,0,0,0.8442993
6.567352,0,0,0,0.8442993
6.582825,0,0,0,0.8442993
6.59903,0,0,0,0.8442993
6.616089,0,0,0,0.8442993
6.63269,0,-0.6453962,0,0.8442993
6.659058,0,0,0,1.489685
6.666107,0,0,0,1.489685
6.6828,0,0,0,1.489685
6.699554,0,0,0,1.489685
6.716156,0,0,0,1.489685
6.73288,0,-0.3698778,0,1.489685
6.749756,0,0,0,1.859558
6.766022,0,0,0,1.859558
6.783173,0,0,0,1.859558
6.807709,0,0,0,1.859558
6.815857,0,-0.2367458,0,1.859558
6.833435,0,0,0,2.096313
6.848755,0,0,0,2.096313
6.867035,0,0,0,2.096313
6.882904,0,0,0,2.096313
6.899994,0,0,0,2.096313
6.915955,0,-0.3134832,0,2.096313
6.933197,0,0,0,2.40979
6.957916,0,0,0,2.40979
6.965942,0,0,0,2.40979
6.983185,0,0,0,2.40979
6.999115,0,0,0,2.40979
7.016357,0,0,0,2.40979
7.032898,0,-0.568017,0,2.40979
7.049774,0,0,0,2.977814
7.066528,0,0,0,2.977814
7.082947,0,0,0,2.977814
7.100159,0,0,0,2.977814
7.12439,0,-0.8864079,0,2.977814
7.132904,0,0,0,3.864227
7.149475,0,0,0,3.864227
7.166138,0.01360691,0,0.03098292,3.864227
7.183075,0.02601761,0,0.05811131,3.850647
7.200012,0.0441919,0,0.0988039,3.824616
7.217072,0.05358751,-1.127452,0.1191501,3.780426
7.242584,0.1051335,0,0.1560749,4.854279
7.249725,0.02950479,0,0.1560749,4.749146
7.267029,0.08219273,0,0.1801891,4.719666
7.291656,0.1309706,0,0.2012889,4.637512
7.300476,0.04868531,0,0.2095781,4.506531
7.316589,0.09565936,-1.187901,0.2246494,4.457855
7.333771,0.110763,0,0.2442422,5.550079
7.358032,0.1718407,0,0.2683563,5.439331
7.366577,0.06250067,0,0.2766456,5.267487
7.383118,0.1309797,0,0.3000061,5.204987
7.399963,0.1430995,0,0.3218596,5.074005
7.416443,0.1530562,0,0.3520022,4.930908
7.434052,0.1745324,-1.047577,0.3753628,4.777863
7.458527,0.2732088,0,0.4228374,5.650909
7.466888,0.09636168,0,0.4364017,5.377686
7.483459,0.201414,0,0.4605158,5.281311
7.49942,0.2089626,0,0.4951797,5.079895
7.517181,0.2412415,0,0.5147726,4.870941
7.532715,0.2218276,-0.7738795,0.5411475,4.6297
7.550537,0.2733602,0,0.5810864,5.181732
7.577209,0.4444088,0,0.6308217,4.908386
7.582611,0.09120403,0,0.6421252,4.463989
7.599731,0.3055482,0,0.6752822,4.372772
7.624237,0.4680219,0,0.7235104,4.06723
7.63327,0.1754145,-0.4851112,0.736321,3.599213
7.649689,0.3287997,0,0.7581746,3.908905
7.66684,0.3552353,0,0.7845492,3.580109
7.69101,0.5192418,0,0.8139384,3.224884
7.699402,0.1824261,0,0.8229812,2.705627
7.717072,0.3923391,0,0.8418203,2.523193
7.734863,0.398029,-0.2918186,0.8470953,2.130859
7.750397,0.3467144,0,0.8448346,2.024628
7.777008,0.5784659,0,0.8237347,1.677917
7.793335,0.349522,0,0.8109241,1.099457
7.800018,0.1415552,0,0.8018813,0.749939
7.816681,0.3495107,-0.2453032,0.7943457,0.6083984
7.833221,0.3394812,0,0.7777672,0.5041809
7.850037,0.3391593,0,0.7634494,0.1647034
7.866852,0.3284944,0,0.7408425,-0.174453
7.884308,0.3319625,0,0.7197427,-0.5029476
7.912262,0.5009982,0,0.67905,-0.8349101
7.929657,0.292567,-0.3180833,0.6368502,-1.335908
7.934143,0.07523581,0,0.6368502,-1.310392
7.950104,0.2371979,0,0.5622473,-1.385628
7.966217,0.211022,0,0.4959334,-1.622826
7.983124,0.1712461,0,0.3836519,-1.833848
8.000031,0.08536553,0,0.1914925,-2.005094
8.031982,0,-0.424582,0,-2.09046
8.039825,0,0,0,-1.665878
8.059052,0,0,0,-1.665878
8.067017,0,0,0,-1.665878
8.092712,0,0,0,-1.665878
8.098907,0,0,0,-1.665878
8.116058,0,0,0,-1.665879
8.140808,0,-0.4701314,0,-1.665879
8.149445,0,0,0,-1.195747
8.165283,0,0,0,-1.195747
8.18219,0,0,0,-1.195747
8.1987,0,0,0,-1.195747
8.215942,0,0,0,-1.195747
8.232269,0,-0.4024937,0,-1.195747
8.258148,0,0,0,-0.7932535
8.265533,0,0,0,-0.7932535
8.281982,0,0,0,-0.7932535
8.298706,0,0,0,-0.7932535
8.315582,0,0,0,-0.7932535
8.331909,0,-0.2393358,0,-0.7932535
8.349304,0,0,0,-0.5539178
8.366547,0,0,0,-0.5539179
8.383148,0,0,0,-0.5539179
8.408875,0,0,0,-0.553918
8.416077,0,-0.05772877,0,-0.5539181
8.433167,0,0,0,-0.4961893
8.44989,0,0,0,-0.4961893
8.466309,0,0,0,-0.4961893
8.482788,0,0,0,-0.4961893
8.499084,0,0,0,-0.4961893
8.516144,0,0,0,-0.4961893
8.53302,0,0.04867792,0,-0.4961893
8.550171,0,0,0,-0.5448673
8.576996,0,0,0,-0.5448674
8.582703,0,0,0,-0.5448675
8.600159,0,0,0,-0.5448676
8.61615,0,0.02250528,0,-0.5448678
8.633392,0,0,0,-0.5673732
8.649841,0,0,0,-0.5673733
8.667053,0,0,0,-0.5673733
8.683228,0,0,0,-0.5673735
8.69986,0,0,0,-0.5673736
8.716309,0,0,0,-0.5673737
8.741394,0,-0.1221707,0,-0.5673738
8.749237,0,0,0,-0.4452032
8.766541,0,0,0,-0.4452032
8.783752,0,0,0,-0.4452033
8.799744,0,0,0,-0.4452033
8.816711,0,0,0,-0.4452034
8.833099,0,-0.3012726,0,-0.4452035
8.849579,0,0,0,-0.1439308
8.866943,0,0,0,-0.1439308
8.895325,0,0,0,-0.1439308
8.900208,0,0,0,-0.1439308
8.91626,0,-0.3993585,0,-0.1439308
8.933258,0,0,0,0.2554321
8.949646,0,0,0,0.2554321
8.967072,0,0,0,0.2554321
8.983704,0,0,0,0.2554321
8.999603,0,0,0,0.2554321
9.015778,0,0,0,0.2554321
9.033539,0,-0.3269756,0,0.2554321
9.058655,0,0,0,0.582428
9.066467,0,0,0,0.582428
9.082458,0,0,0,0.582428
9.099152,0,0,0,0.582428
9.116302,0,0,0,0.582428
9.132446,0,-0.06824613,0,0.582428
9.150055,0,0,0,0.6506653
9.165985,0,0,0,0.6506653
9.182129,0,0,0,0.6506653
9.199524,0,0,0,0.6506653
9.224152,0,0,0,0.6506653
9.232147,0,0.3056853,0,0.6506653
9.249451,0,0,0,0.3449707
9.266266,0,0,0,0.3449707
9.282654,0,0,0,0.3449707
9.299042,0,0,0,0.3449707
9.315735,0,0,0,0.3449707
9.333099,0,0.6653357,0,0.3449707
9.34967,0,0,0,-0.3203733
9.375549,0,0,0,-0.3203733
9.382751,0,0,0,-0.3203733
9.399231,0,0,0,-0.3203733
9.416382,0,0,0,-0.3203733
9.432556,0,0.8809934,0,-0.3203733
9.450073,0,0,0,-1.201367
9.466248,0,0,0,-1.201367
9.482758,0,0,0,-1.201367
9.499023,0,0,0,-1.201367
9.516418,0,0,0,-1.201367
9.54129,0,0.8827763,0,-1.201367
9.549561,0,0,0,-2.084143
9.566711,0,0,0,-2.084144
9.583496,0,0,0,-2.084144
9.599945,0,0,0,-2.084145
9.616486,0,0,0,-2.084145
9.63382,0,0.6936259,0,-2.084146
9.649841,0,0,0,-2.777772
9.666138,0,0,0,-2.777772
9.683441,0,0,0,-2.777773
9.70929,0,0,0,-2.777773
9.716339,0,0.4188986,0,-2.777773
9.733124,0,0,0,-3.196672
9.749817,0,0,0,-3.196672
9.766418,0,0,0,-3.196672
9.782684,0,0,0,-3.196672
9.799561,0,0,0,-3.196672
9.817383,0,0,0,-3.196672
9.832611,0,0.1970105,0,-3.196672
9.850159,0,0,0,-3.393682
9.875214,0,0,0,-3.393682
9.882507,0,0,0,-3.393682
9.898865,0,0,0,-3.393682
9.916656,0,0,0,-3.393682
9.932709,0,0.1344047,0,-3.393682
9.94986,0,0,0,-3.528087
9.966309,0,0,0,-3.528087
9.983215,0,0,0,-3.528088
9.999237,0,0,0,-3.528088
10.01675,0,0,0,-3.528088
10.04138,0,0.2557955,0,-3.528088
10.04953,0,0,0,-3.783884
10.06616,0,0,0,-3.783884
10.08289,0,0,0,-3.783884
10.09927,0,0,0,-3.783884
10.11633,0,0,0,-3.783884
10.13321,0,0.4933939,0,-3.783884
10.14963,0,0,0,-4.277278
10.16586,0,0,0,-4.277278
10.18314,0,0,0,-4.277278
10.20895,0,0,0,-4.277278
10.21637,0,0.7200785,0,-4.277278
10.23312,0,0,0,-4.997357
10.25052,0,0,0,-4.997357
10.26645,0,0,0,-4.997358
10.28333,0,0,0,-4.997358
10.29938,0,0,0,-4.997359
10.31677,0,0,0,-4.997359
10.33292,0,0.8104372,0,-4.99736
10.34982,0,0,0,-5.807797
10.37473,0,0,0,-5.807797
10.38235,0,0,0,-5.807797
10.39941,0,0,0,-5.807797
10.41562,-0.006158976,0,-0.01440446,-5.807797
10.43329,-0.03837172,0.7003336,-0.08222543,-5.801638
10.4502,-0.06193705,0,-0.1387429,-6.4636
10.46619,-0.08837475,0,-0.2095781,-6.401664
10.48318,-0.1156953,0,-0.2578064,-6.313289
10.5087,-0.2235238,0,-0.3316559,-6.197594
10.5238,-0.1426857,0.4166183,-0.3580308,-5.974071
10.53284,-0.08667822,0,-0.3633057,-6.248003
10.54922,-0.1633493,0,-0.3776234,-6.161325
10.56659,-0.1732869,0,-0.3783771,-5.997976
10.5831,-0.1651867,0,-0.3783771,-5.824689
10.60007,-0.169498,0,-0.3783771,-5.659503
10.62494,-0.2541353,0.06329823,-0.3874199,-5.490005
10.63287,-0.0824426,0,-0.3926947,-5.299169
10.64972,-0.1768879,0,-0.3979697,-5.216725
10.6669,-0.1931279,0,-0.4258516,-5.039837
10.69171,-0.2949176,0,-0.4499658,-4.846709
10.69977,-0.09820754,0,-0.4627765,-4.551791
10.71695,-0.2183016,0,-0.4808621,-4.453584
10.7438,-0.3628304,-0.2284985,-0.5117583,-4.235282
10.75,-0.08472547,0,-0.5185404,-3.643953
10.76648,-0.2327206,0,-0.5351189,-3.559227
10.78357,-0.2473876,0,-0.5479295,-3.326507
10.7999,-0.244977,0,-0.5682758,-3.079119
10.81662,-0.2572107,0,-0.5833471,-2.834142
10.83359,-0.262061,-0.3620768,-0.5848542,-2.576931
10.85928,-0.402342,0,-0.5931435,-1.952794
10.86667,-0.1157371,0,-0.5931435,-1.550452
10.88351,-0.2607023,0,-0.5863614,-1.434715
10.8999,-0.2521136,0,-0.5825934,-1.174012
10.91666,-0.2564781,0,-0.5795792,-0.9218988
10.93323,-0.2506945,-0.3185444,-0.5727971,-0.6654208
10.94989,-0.2506314,0,-0.5705364,-0.09618193
10.97522,-0.3672151,0,-0.548683,0.1544495
10.98303,-0.1121615,0,-0.5441617,0.5216675
11.00061,-0.238306,0,-0.5140191,0.6338196
11.02682,-0.3194076,-0.161665,-0.4612693,0.8721313
11.03299,-0.07509871,0,-0.4612693,1.35318
11.05008,-0.1812013,0,-0.4017375,1.428284
11.07449,-0.2021864,0,-0.3135703,1.609497
11.0834,-0.05720688,0,-0.2434886,1.811676
11.09933,-0.06786325,0,-0.1613499,1.868896
11.11591,-0.03633052,0,-0.08297896,1.936768
11.13327,0,-0.003068924,0,1.973083
11.14905,0,0,0,1.976166
11.16638,0,0,0,1.976166
11.19168,0,0,0,1.976166
11.19934,0,0,0,1.976166
