Time,CV,FF,Input
0,0,-0.6633232,0
0.03283691,0,-0.6633232,0
0.078125,0,-0.6633232,0
0.1003418,0,-0.6633232,0
0.1340942,0,-0.5323752,0
0.1777954,0,-0.5323752,0
0.2105103,0,-0.5323752,0
0.2438354,0,-0.4595022,0
0.2666016,0,-0.4595022,0
0.3001099,0,-0.4595022,0
0.3330078,0,-0.4725033,0
0.3669434,0,-0.4725033,0
0.4106445,0,-0.4725033,0
0.4334106,0,-0.5658691,0
0.4667969,0,-0.5658691,0
0.5004272,0,-0.5658691,0
0.5338745,0,-0.8264648,0
0.5764771,0,-0.8264648,0
0.602478,0,-0.8264648,0
0.6334839,0,-0.8264648,0
0.666626,0,-0.8264648,0
0.7006226,0,-0.8264648,0
0.7425537,0,-0.8911006,0
0.7667847,0,-0.8911006,0
0.7996826,0,-0.8911006,0
0.8355713,0,-0.8911006,0
0.8668213,0,-0.8735071,0
0.9089355,0,-0.8735071,0.1877247
0.9329834,0.0009172529,-0.7850048,0.3452201
0.9663086,0.00352081,-0.7850048,0.5283367
1.000183,0.009046071,-0.7850048,0.6225326
1.045227,0.02097202,-0.6631478,0.6820642
1.074341,0.03299085,-0.6631478,0.7348139
1.099243,0.04584431,-0.6631478,0.8086634
1.132629,0.06628116,-0.6631478,0.9443054
1.174255,0.0980919,-0.5529494,1.158318
1.199036,0.1227892,-0.5529494,1.32561
1.241272,0.1715531,-0.5529494,1.554694
1.276978,0.2240347,-0.4859668,1.66999
1.298462,0.2618766,-0.4859668,1.686568
1.332092,0.3267262,-0.4859668,1.630051
1.365662,0.400484,-0.4671366,1.49893
1.407349,0.5019667,-0.4671366,1.277382
1.431763,0.5676059,-0.4751886,1.151536
1.464844,0.6610532,-0.4751886,0.9126557
1.500977,0.7683846,-0.4751886,0.6775429
1.542236,0.895673,-0.4757024,0.3859127
1.573364,0.9940331,-0.4757024,0.2095781
1.597229,1.070033,-0.4757024,0.1394965
1.63147,1.179849,-0.4757024,0.07092189
1.672485,1.311506,-0.439783,0
1.699646,1.398854,-0.439783,0
1.738525,1.52341,-0.439783,0
1.773071,1.634277,-0.3589001,0
1.79718,1.711541,-0.3589001,0
1.830139,1.817067,-0.3589001,0
1.86322,1.922946,-0.2487559,0
1.907898,2.065719,-0.2487559,0
1.932068,2.143065,-0.1408258,0
1.963013,2.241709,-0.1408258,0
1.996643,2.349041,-0.1408258,0
2.030762,2.457959,-0.1408258,-0.2856884
2.072021,2.587586,-0.06646704,-0.5758114
2.09613,2.66046,-0.06646704,-0.774753
2.131226,2.763264,-0.06646704,-0.9638982
