Time,CV,FF,Input
0,0,-0.791238,0
0.01626587,0,-0.7777878,0
0.03305054,0,-0.7500234,0
0.04977417,0,-0.7358032,0
0.07614136,0,-0.6778306,0
0.1000366,0,-0.6346613,0
0.1183472,0,-0.6206132,0
0.1338196,0,-0.593346,0
0.1495056,0,-0.5802304,0
0.1666565,0,-0.5675273,0
0.1830444,0,-0.5435532,0
0.199646,0,-0.5323752,0
0.2164001,0,-0.5118558,0
0.2433167,0,-0.486255,0
0.2660522,0,-0.4730349,0
0.2833557,0,-0.4631459,0
0.301178,0,-0.4548897,0
0.3190918,0,-0.4539393,0
0.333313,0,-0.4547684,0
0.3500671,0,-0.4592187,0
0.3669434,0,-0.4627806,0
0.3929749,0,-0.4786234,0
0.4161682,0,-0.4932536,0
0.4332581,0,-0.5108612,0
0.4500122,0,-0.5311522,0
0.4665527,0,-0.5421999,0
0.4831848,0,-0.5658689,0
0.4995728,0,-0.5783916,0
0.5162048,0,-0.6045529,0
0.5350647,0,-0.6318371,0
0.5607605,0,-0.6738763,0
0.582489,0,-0.7019695,0
0.5997314,0,-0.7158628,0
0.6158447,0,-0.7430583,0
0.6332703,0,-0.7690991,0
0.6499939,0,-0.7935647,0
0.6661987,0,-0.8050833,0
0.6830444,0,-0.8264645,0
0.6997375,0,-0.8362432,0
0.7263489,0,-0.8614891,0
0.7493591,0,-0.8746027,0
0.7667236,0,-0.8845169,0
0.7832336,0,-0.8911005,0
0.8001709,0,-0.8942802,0
0.8163757,0,-0.8945866,0
0.8330078,0,-0.8926497,0
0.8497925,0,-0.8904243,0
0.8781433,0,-0.8788977,0
0.8999329,0,-0.867385,0
0.915802,0,-0.8530648,0
0.9335632,0,-0.8362042,0
0.9518738,0,-0.8171071,0
0.9667358,0,-0.8068232,0
0.9833679,0,-0.7850056,0
0.9996948,0,-0.7735636,0
1.016327,0,-0.7498492,0
1.042664,0,-0.712921,0
1.066132,0,-0.6879557,0
1.082703,0,-0.6631487,0
1.100494,0,-0.6388547,0
1.116486,0,-0.6270046,0
1.132629,0,-0.6040916,0
1.15036,0,-0.5824616,0
1.16864,0,-0.5722063,0.01090335
1.19339,5.261487E-06,-0.543995,0.05069166
1.217102,3.498354E-05,-0.527523,0.07555938
1.243622,0.0001011614,-0.5065988,0.1117306
1.265991,0.0002212423,-0.4952463,0.1379547
1.283234,0.0004078703,-0.4859672,0.1515189
1.299438,0.0006675774,-0.482089,0.1610138
1.31662,0.001004931,-0.4757976,0.1768387
1.333313,0.001427552,-0.4713513,0.184525
1.360931,0.001939132,-0.4677703,0.2053235
1.383392,0.00254969,-0.4671366,0.2261219
1.400574,0.003269243,-0.4676228,0.2509896
1.417786,0.004109769,-0.4682027,0.2641017
1.435333,0.005077571,-0.4698598,0.2862565
1.47052,0.006183315,-0.4741359,0.3228799
1.483582,0.007444646,-0.4751885,0.3423218
1.543335,0.008870915,-0.4785872,0.3961265
1.565247,0.01048805,-0.4778149,0.410595
1.582886,0.012303,-0.4757027,0.4196378
1.599609,0.01432008,-0.4740841,0.4223507
1.61618,0.01654058,-0.4696212,0.4228028
1.636841,0.01896465,-0.4634173,0.4228028
1.647827,0.02159226,-0.4596318,0.4232549
1.673798,0.0244236,-0.4454565,0.426872
1.696991,0.02746035,-0.4336401,0.4377234
1.713226,0.03070773,-0.4199642,0.4417926
1.730133,0.03416765,-0.4045047,0.4454097
1.747284,0.03784181,-0.3961408,0.4463141
1.763885,0.04173061,-0.3782343,0.4481226
1.794098,0.04583487,-0.3487625,0.4580696
1.82547,0.05015936,-0.3167925,0.4698253
1.84848,0.0547097,-0.2944964,0.4702774
1.865936,0.05948607,-0.271725,0.4684689
1.894287,0.06448755,-0.2372899,0.4680168
1.917114,0.06971387,-0.2145639,0.4634953
1.935669,0.07516281,-0.1923522,0.4648518
1.950928,0.08083497,-0.1709278,0.4662082
1.983307,0.08673097,-0.1408275,0.4264199
2.004242,0.09283157,-0.1224574,0.3509125
2.015808,0.09910028,-0.1138591,0.31022
2.047882,0.1055174,-0.09067381,0.274953
