Time,CV,FF,Input
0,0,-0.791238,0
0.01482391,0,-0.7777878,0
0.03198814,0,-0.7500234,0
0.04895973,0,-0.7358032,0
0.07855797,0,-0.6778306,0
0.09926987,0,-0.6489156,0
0.119812,0,-0.6206132,0
0.1319981,0,-0.593346,0
0.148428,0,-0.5802304,0
0.1654129,0,-0.5675273,0
0.182497,0,-0.5435532,0
0.1993198,0,-0.5323752,0
0.2271099,0,-0.5025952,0
0.2483826,0,-0.486255,0
0.2649727,0,-0.4730349,0
0.282423,0,-0.4631459,0
0.2989578,0,-0.4567465,0
0.3149204,0,-0.4539393,0
0.3339958,0,-0.4547684,0
0.3484306,0,-0.4565442,0
0.3654079,0,-0.4627806,0
0.3936195,0,-0.4786234,0
0.4151154,0,-0.4932536,0
0.4323158,0,-0.5108612,0
0.4488773,0,-0.5206915,0
0.4655323,0,-0.5421999,0
0.4817772,0,-0.5658689,0
0.4978714,0,-0.5783916,0
0.515913,0,-0.6045529,0
0.5465889,0,-0.6457594,0
0.5651627,0,-0.6738763,0
0.5815659,0,-0.7019695,0
0.5975666,0,-0.7158628,0
0.6149902,0,-0.7430583,0
0.6316013,0,-0.7690991,0
0.6485996,0,-0.781554,0
0.6652336,0,-0.8050833,0
0.6822186,0,-0.8264645,0
0.7094059,0,-0.845363,0
0.7314224,0,-0.8684354,0
0.7511768,0,-0.8799692,0
0.7650928,0,-0.8845169,0
0.7826061,0,-0.8911005,0
0.7987995,0,-0.8931182,0
0.8156357,0,-0.8945866,0
0.8318691,0,-0.8926497,0
0.8490314,0,-0.8904243,0
0.8768082,0,-0.8788977,0
0.8981934,0,-0.867385,0
0.9155903,0,-0.8530648,0
0.9322491,0,-0.8362042,0
0.9502563,0,-0.8171071,0
0.965416,0,-0.8068232,0
0.9819603,0,-0.7850056,0
0.9979115,0,-0.7735636,0
1.015734,0,-0.7498492,0
1.044054,0,-0.712921,0
1.065142,0,-0.6879557,0
1.081861,0,-0.6631487,0
1.098412,0,-0.6509163,0
1.115303,0,-0.6270046,0
1.132341,0,-0.6040916,0
1.151405,0,-0.5824616,0
1.165592,0,-0.5722063,0.02989322
1.182455,1.442519E-05,-0.5529502,0.06968153
1.212828,6.247281E-05,-0.527523,0.1641788
1.231472,0.0001897365,-0.5130574,0.1931157
1.249216,0.000410164,-0.5065988,0.2378776
1.278872,0.000745337,-0.4903501,0.2735966
1.298229,0.001212469,-0.482089,0.2925865
1.314711,0.001820697,-0.4757976,0.3016293
1.331858,0.002574358,-0.4713513,0.3034379
1.347979,0.003474293,-0.46977,0.2998208
1.378624,0.00451873,-0.4672975,0.2369733
1.393435,0.00567731,-0.4672561,0.2279305
1.415216,0.006945649,-0.4682027,0.226574
1.4317,0.008323068,-0.4698598,0.2279305
1.448051,0.009810201,-0.4708642,0.2383297
1.464926,0.01141204,-0.4730396,0.2541546
1.482265,0.01313621,-0.4751885,0.2627452
1.511257,0.01498682,-0.4777206,0.2785701
1.527298,0.01697149,-0.4782389,0.2785701
1.548279,0.01909019,-0.4785872,0.2595803
1.567768,0.02133373,-0.4778149,0.2220527
1.582102,0.02368397,-0.4757027,0.1985414
1.599569,0.02612955,-0.4740841,0.1831686
1.626028,0.02866302,-0.4667436,0.171413
1.648668,0.03127871,-0.4596318,0.168248
1.665487,0.03397506,-0.4506551,0.1659873
1.691355,0.03675098,-0.4336401,0.1573967
1.715548,0.03960229,-0.4199642,0.1573967
1.743065,0.04252899,-0.3961408,0.168248
1.77046,0.04553629,-0.3687343,0.171413
1.785944,0.0486257,-0.3589017,0.171413
1.801392,0.05179721,-0.3383447,0.171413
1.819134,0.05505081,-0.3276778,0.1696045
1.847237,0.0583856,-0.2944964,0.1573967
1.87184,0.06179567,-0.2602481,0.1546838
1.881939,0.06527971,-0.2487579,0.1546838
1.898346,0.06883769,-0.2372899,0.1578488
1.915398,0.07247114,-0.2145639,0.1650831
1.932302,0.07618352,-0.1923522,0.1691523
1.959681,0.07997678,-0.1709278,0.1718651
1.992943,0.08385222,-0.1314549,0.1763865
2.014757,0.08781201,-0.1138591,0.1795515
2.031622,0.09185764,-0.0979481,0.1795515
2.048935,0.09598911,-0.09067381,0.1795515
2.076454,0.1002064,-0.07176242,0.1768387
2.098412,0.1045082,-0.06169154,0.1700566
2.11524,0.1088912,-0.05370994,0.1646309
2.132164,0.1133527,-0.04782701,0.1583009
2.160919,0.1178897,-0.04286845,0.1384068
2.178337,0.1224927,-0.04221319,0.1176084
2.19862,0.1271514,-0.04232466,0.08776712
2.216005,0.1318516,-0.04422472,0.06516013
2.231598,0.1365823,-0.04776174,0.0430053
2.248367,0.1413328,-0.05009052,0
2.265703,0.1460823,-0.05575124,0
2.293701,0.1508309,-0.0663723,0
2.309605,0.1555786,-0.07037585,0
2.331192,0.1603252,-0.08340163,0
2.34894,0.165071,-0.08799331,0
2.365765,0.1698158,-0.09739605,0
2.383728,0.1745596,-0.1069279,0
2.398626,0.1793025,-0.1116846,0
2.415312,0.1840445,-0.121074,0
2.432337,0.1887855,-0.1301741,0
2.449167,0.1935255,-0.1345749,0
2.476437,0.1982646,-0.1470253,0
2.497952,0.2030028,-0.154607,0
2.515079,0.20774,-0.1615641,0
2.53178,0.2124762,-0.1678892,0
2.548153,0.2172115,-0.1708212,0
2.565369,0.2219459,-0.1762534,0
2.582308,0.2266793,-0.1811704,0
2.60087,0.2314118,-0.1856688,0
2.626635,0.2361433,-0.1898694,0
2.648006,0.2408739,-0.1939142,0
2.665842,0.2456035,-0.1979621,0
2.682127,0.2503322,-0.2021844,0
2.699091,0.25506,-0.2044167,0
2.715178,0.2597868,-0.209237,0
2.732111,0.2645126,-0.2146819,0
2.748404,0.2692375,-0.2176936,0
2.765066,0.2739615,-0.2244006,0
2.793808,0.2786845,-0.2364574,0
2.815201,0.2834065,-0.2460212,0
2.832003,0.2881277,-0.2569306,0
2.84885,0.2928478,-0.2629147,0
2.86503,0.2975671,-0.2759745,0
2.882004,0.3022854,-0.2905086,0
2.897871,0.3070027,-0.2983276,0
2.915865,0.3117191,-0.3150476,0
2.942127,0.3164346,-0.3426985,0
2.965059,0.3211491,-0.362689,0
2.982235,0.3258627,-0.3837526,0
2.999559,0.3305753,-0.3946301,0
3.017523,0.335287,-0.4169467,0
3.032244,0.3399977,-0.4398187,0
3.048605,0.3447075,-0.4513848,0
3.065008,0.3494164,-0.4746094,0
3.081671,0.3541243,-0.497722,0
3.109108,0.3588313,-0.5204306,0
3.131788,0.3635373,-0.5530853,0
3.148397,0.3682424,-0.5634463,0
3.165154,0.3729466,-0.5831656,0
3.182234,0.3776498,-0.601318,0
3.198334,0.3823521,-0.609725,0
3.215034,0.3870534,-0.6250502,0
3.234568,0.3917538,-0.638211,0
3.258919,0.3964533,-0.6490214,0
3.28149,0.4011518,-0.6605172,0
3.298174,0.4058494,-0.66304,0
3.314989,0.410546,-0.6660798,0
3.332117,0.4152417,-0.6664382,0
3.348927,0.4199364,-0.6656207,0
3.364954,0.4246303,-0.6620363,0
3.3822,0.4293231,-0.6559479,0
3.398426,0.4340151,-0.6520115,0
3.425716,0.4387061,-0.6369269,0
3.447931,0.4433961,-0.6244403,0
3.465366,0.4480852,-0.6103345,0
3.482445,0.4527735,-0.5949274,0
3.498314,0.4574607,-0.5868432,0
3.515102,0.462147,-0.5701413,0
3.531425,0.4668324,-0.553045,0
3.548704,0.4715168,-0.5444707,0
3.576202,0.4762003,-0.5192364,0
3.598059,0.4808829,-0.503313,0
3.614658,0.4855645,-0.4885579,0
3.632549,0.4902452,-0.4753371,0
3.650997,0.494925,-0.4639918,0.0005041559
3.664923,0.499604,-0.4591206,0.08279361
3.682306,0.5043221,-0.4511575,0.1976371
3.709536,0.5091347,-0.4457712,0.3206191
3.724058,0.5141009,-0.4431662,0.362216
3.747921,0.519241,-0.4434964,0.4011001
3.764763,0.5245736,-0.4468611,0.4291327
3.783171,0.5301121,-0.4533031,0.4404363
3.807901,0.5358622,-0.4628064,0.4318456
3.831371,0.5418195,-0.4826219,0.3680939
3.848419,0.5479531,-0.4906398,0.2943951
3.867306,0.5542277,-0.5086469,0.2527982
3.891911,0.5606229,-0.5401058,0.1962807
3.914541,0.5671117,-0.5635989,0.168248
3.931339,0.5736803,-0.5886957,0.1506146
3.948164,0.5803202,-0.601723,0.1365982
3.964666,0.5870248,-0.6284735,0.1280076
3.980957,0.5937898,-0.6557851,0.1243905
3.998226,0.6006135,-0.6695091,0.1243905
4.025673,0.6074958,-0.7102563,0.1320768
4.041311,0.6144404,-0.7364799,0.1329811
4.06496,0.6214479,-0.7614087,0.1289119
4.084593,0.6285162,-0.7845929,0.1094698
4.098186,0.6356359,-0.7953957,0.09093213
4.115257,0.642798,-0.8151686,0.07691576
4.141251,0.6499958,-0.839547,0.0262761
4.165369,0.6572049,-0.8460963,0
4.182426,0.6644125,-0.8566105,0
4.211435,0.6716187,-0.8654824,0
4.231581,0.6788235,-0.866536,0
4.25799,0.6860268,-0.8635682,0
4.283228,0.6932286,-0.8514907,0
4.298592,0.700429,-0.8454419,0
4.316048,0.707628,-0.8303704,0
4.332468,0.7148256,-0.8114488,0
4.358265,0.7220217,-0.7888629,0
4.381193,0.7292164,-0.7486451,0
4.398006,0.7364097,-0.7336931,0
4.414953,0.7436014,-0.7017166,0
4.431248,0.7507918,-0.6672794,0
4.449415,0.7579807,-0.6492579,0
4.465254,0.7651682,-0.611861,0
4.48175,0.7723542,-0.5730062,0
4.500921,0.7795389,-0.5331175,0
