Time,CV,FF,Input
0,0,-0.791238,0
0.01602173,0,-0.7777878,0
0.03207397,0,-0.7500234,0
0.04919434,0,-0.7358032,0
0.07778931,0,-0.6778306,0
0.09881592,0,-0.6489156,0
0.1159363,0,-0.6206132,0
0.1318359,0,-0.593346,0
0.1494751,0,-0.5802304,0
0.1653442,0,-0.5675273,0
0.1824036,0,-0.5435532,0
0.1993713,0,-0.5323752,0
0.2263489,0,-0.5025952,0
0.2484131,0,-0.486255,0
0.2661133,0,-0.4730349,0
0.2843018,0,-0.4631459,0
0.2989197,0,-0.4567465,0
0.3161316,0,-0.4539393,0
0.3330994,0,-0.4547684,0
0.3490906,0,-0.4565442,0
0.3660583,0,-0.4627806,0
0.3935547,0,-0.4786234,0
0.415863,0,-0.4932536,0
0.4321289,0,-0.5108612,0
0.4493713,0,-0.5206915,0
0.4658203,0,-0.5421999,0
0.4825134,0,-0.5658689,0
0.5010376,0,-0.5913042,0
0.5162048,0,-0.6045529,0
0.5412903,0,-0.6457594,0
0.5658569,0,-0.6738763,0
0.5820007,0,-0.7019695,0
0.5990295,0,-0.7158628,0.04617026
0.6159058,2.227978E-05,-0.7430583,0.07601149
0.632843,8.1235E-05,-0.7690991,0.09093213
0.6497498,0.0001840584,-0.781554,0.1054006
0.6663513,0.0003377231,-0.8050833,0.08595856
0.6944275,0.0005328369,-0.8362432,0.04662242
0.7119446,0.0007504097,-0.8537888,0
0.7328491,0.0009679389,-0.8684354,0
0.7493591,0.001185425,-0.8746027,0
0.7663269,0.001402867,-0.8845169,0
0.7828674,0.001620265,-0.8911005,0
0.8004456,0.001837621,-0.8942802,0
0.82901,0.002054932,-0.8940406,0
0.8440247,0.002272201,-0.8904243,0
0.8656311,0.002489425,-0.8835292,0
0.8828125,0.002706606,-0.8735074,0
0.8995056,0.002923744,-0.867385,0
0.9185181,0.003140839,-0.8530648,0
0.9334106,0.003357889,-0.8362042,0
0.9495239,0.003574897,-0.826915,0
0.9660339,0.003791861,-0.8068232,0.05295238
0.9836121,0.004034334,-0.7850056,0.1049484
1.010376,0.004327402,-0.7498492,0.1623702
1.032654,0.004698765,-0.7253472,0.2143663
1.063995,0.005173497,-0.6879557,0.3066029
1.082123,0.005796088,-0.6631487,0.345939
1.098877,0.006585489,-0.6509163,0.4015522
1.115631,0.007568505,-0.6270046,0.4386277
1.13504,0.008762987,-0.6040916,0.4829374
1.159515,0.01019028,-0.5824616,0.5276992
1.182159,0.01187192,-0.5529502,0.552567
1.198792,0.01381988,-0.543995,0.5692961
1.215698,0.01604216,-0.527523,0.5937116
1.232666,0.0185505,-0.5130574,0.5991373
1.249146,0.02134746,-0.5065988,0.6086323
1.279358,0.02443756,-0.4903501,0.6235529
1.299255,0.02782794,-0.482089,0.6280742
1.32782,0.03152072,-0.4733532,0.6389256
1.34903,0.03552109,-0.46977,0.6457077
1.366425,0.03983224,-0.4677703,0.6506813
1.393494,0.04445653,-0.4672561,0.6601762
1.416321,0.04939846,-0.4682027,0.6628891
1.43277,0.05465928,-0.4698598,0.6646976
1.449005,0.06023981,-0.4708642,0.6642454
1.466003,0.06613977,-0.4730396,0.6362128
1.494812,0.07234554,-0.4761607,0.5267949
1.509491,0.07880428,-0.4770165,0.4616868
1.53241,0.08548453,-0.4785382,0.3726152
1.551575,0.09234324,-0.4783555,0.2984643
1.566162,0.09934461,-0.4778149,0.2509896
1.582703,0.1064657,-0.4757027,0.2062278
1.600403,0.1136849,-0.4720629,0.1415718
1.627258,0.1209709,-0.4667436,0.06199518
1.644165,0.1282854,-0.4596318,0.02311115
1.665588,0.1356096,-0.4506551,0
1.683044,0.1429324,-0.4397838,0
1.699127,0.1502537,-0.4336401,0
1.716827,0.1575735,-0.4199642,0
1.7453,0.1648918,-0.3961408,0
1.76593,0.1722087,-0.3782343,0
1.782867,0.1795241,-0.3589017,0
1.810211,0.1868381,-0.3276778,0
1.832581,0.1941506,-0.305721,0
1.84967,0.2014616,-0.2944964,0
1.865967,0.2087712,-0.271725,0
1.882751,0.2160793,-0.2487579,0
1.899475,0.2233859,-0.2372899,0
1.915192,0.2306911,-0.2145639,0
1.932373,0.2379949,-0.1923522,0
1.949615,0.2452971,-0.181525,0
1.976929,0.252598,-0.1505492,0
1.999207,0.2598973,-0.1314549,0
2.016205,0.2671952,-0.1138591,0
2.039429,0.2744917,-0.0979481,0
2.050049,0.2817867,-0.08387588,0
2.066162,0.2890802,-0.0775682,0
2.082581,0.2963722,-0.06646787,0
2.099884,0.3036628,-0.06169154,0.03215395
2.125763,0.3109675,-0.05050699,0.1275554
2.149109,0.3183323,-0.04566544,0.2012542
2.166443,0.3257926,-0.04286845,0.2758574
2.194031,0.3333847,-0.04232466,0.3916051
2.215363,0.3411641,-0.04422472,0.4725381
2.23288,0.3491701,-0.04776174,0.5186564
2.249207,0.3574247,-0.05009052,0.5742697
2.266022,0.3659548,-0.05575124,0.60818
2.293488,0.3747767,-0.0663723,0.6515855
2.308014,0.3839112,-0.07037585,0.6588197
2.33194,0.3933618,-0.08340163,0.6276221
2.349152,0.4031134,-0.08799331,0.5909988
2.365967,0.4131482,-0.09739605,0.5290557
2.38205,0.4234363,-0.1069279,0.4793202
2.403076,0.4339537,-0.1164065,0.4065257
2.426178,0.4446651,-0.1256688,0.3378005
2.441895,0.4555374,-0.1345749,0.2622931
2.465637,0.4665341,-0.1430111,0.1881422
2.482513,0.4776194,-0.1508925,0.148806
2.49881,0.4887743,-0.154607,0.09138424
2.516327,0.4999711,-0.1615641,0.06018662
2.542908,0.5111946,-0.1708212,0.009999066
2.565674,0.5224208,-0.1762534,0
2.58255,0.5336447,-0.1811704,0
2.615204,0.5448663,-0.1877979,0
2.632751,0.5560857,-0.1919017,0
2.658142,0.5673029,-0.1959273,0
2.682037,0.5785178,-0.2021844,0
2.699646,0.5897305,-0.2044167,0
2.715881,0.6009409,-0.209237,0
2.732361,0.6121491,-0.2146819,0
2.749603,0.6233551,-0.2176936,0
2.775085,0.6345588,-0.2281353,0
2.799316,0.6457603,-0.2364574,0
2.819397,0.6569595,-0.2460212,0
2.832428,0.6681566,-0.2569306,0
2.849091,0.6793513,-0.2629147,0
2.866028,0.6905438,-0.2759745,0
2.882019,0.7017341,-0.2905086,0
