Time,CV,FF,Input
0,0,-0.791238,0
0.01599121,0,-0.7777878,0
0.03308105,0,-0.7500234,0
0.04931641,0,-0.7358032,0
0.06634521,0,-0.6923848,0
0.08319092,0,-0.6633232,0
0.09985352,0,-0.6489156,0
0.1173706,0,-0.6206132,0
0.144043,0,-0.5802304,0
0.1670532,0,-0.5675273,0
0.1828003,0,-0.5435532,0
0.1998901,0,-0.5323752,0
0.2163086,0,-0.5118558,0
0.2333374,0,-0.4940503,0
0.2498779,0,-0.486255,0
0.2664185,0,-0.4730349,0
0.2833862,0,-0.4631459,0
0.3101807,0,-0.4539393,0
0.3331299,0,-0.4547684,0
0.3503418,0,-0.4592187,0
0.3687744,0,-0.4627806,0
0.3829346,0,-0.4725033,0
0.3994141,0,-0.4786234,0
0.4163818,0,-0.4932536,0
0.4330444,0,-0.5108612,0
0.4498291,0,-0.5206915,0
0.4775391,0,-0.5537882,0
0.4997559,0,-0.5783916,0
0.5169678,0,-0.6045529,0
0.5331421,0,-0.6318371,0
0.5494995,0,-0.6457594,0
0.5666504,0,-0.6738763,0
0.5863647,0,-0.7019695,0
0.5997314,0,-0.7158628,0
0.6165161,0,-0.7430583,0
0.6464233,0,-0.781554,0
0.666748,0,-0.8050833,0
0.6830444,0,-0.8264645,0
0.6999512,0,-0.8362432,0
0.7164307,0,-0.8537888,0
0.7331543,0,-0.8684354,0
0.7503662,0,-0.8799692,0
0.7663574,0,-0.8845169,0
0.7830811,0,-0.8911005,0
0.8122559,0,-0.8945866,0
0.8325806,0,-0.8926497,0.03893602
0.8502808,1.878885E-05,-0.8873783,0.1420239
0.8660889,0.0001061086,-0.8835292,0.2143663
0.8833618,0.0002968549,-0.8735074,0.3269491
0.8997803,0.0006453345,-0.867385,0.3983872
0.916748,0.001185989,-0.8530648,0.4955972
0.9459229,0.001965689,-0.826915,0.6054673
0.9702148,0.003037407,-0.7961076,0.6606283
0.9832153,0.0044277,-0.7850056,0.7320665
1.001648,0.00617098,-0.761829,0.7989831
1.015991,0.008299465,-0.7498492,0.837415
1.033081,0.01083163,-0.7253472,0.8753948
1.060486,0.01378571,-0.6879557,0.9386943
1.082886,0.01719217,-0.6631487,0.9707963
1.099243,0.02106642,-0.6509163,0.9866213
1.129456,0.025416,-0.6154047,1.009228
1.148743,0.03025172,-0.5930999,1.018723
1.177612,0.03557806,-0.5623611,1.018723
1.199463,0.04139493,-0.543995,0.9807433
1.219116,0.0476839,-0.527523,0.9337208
1.233215,0.05442218,-0.5130574,0.9074967
1.250671,0.06159704,-0.5006616,0.8550485
1.277222,0.06918307,-0.4903501,0.7971746
1.299805,0.07715227,-0.482089,0.7605513
1.31665,0.08548689,-0.4757976,0.7537692
1.33313,0.09418357,-0.4713513,0.7510563
1.349487,0.1032409,-0.46977,0.7506042
1.367249,0.1126587,-0.4677703,0.7741154
1.396667,0.1224482,-0.4672561,0.8116431
1.41864,0.1326273,-0.4682027,0.8315372
1.442749,0.1432057,-0.4708642,0.8496228
1.466858,0.1541919,-0.4730396,0.8604742
1.483643,0.1655912,-0.4751885,0.8446493
1.510315,0.1773958,-0.4777206,0.7881318
1.532898,0.1895784,-0.4785382,0.7442743
1.55011,0.2021177,-0.4783555,0.6940867
1.566772,0.2149893,-0.4778149,0.6624368
1.583374,0.2281781,-0.4757027,0.6212922
1.610229,0.2416641,-0.4696212,0.5543755
1.630005,0.2554149,-0.4634173,0.514135
1.649353,0.269411,-0.4596318,0.4485747
1.666504,0.2836208,-0.4506551,0.3708067
1.682861,0.2980067,-0.4397838,0.317002
1.699585,0.3125427,-0.4336401,0.2283826
1.716919,0.327186,-0.4199642,0.1750301
1.742737,0.3419108,-0.3961408,0.08415
1.75946,0.3566733,-0.3873772,0.04617026
1.782898,0.3714551,-0.3589017,0.002764828
1.799805,0.3862353,-0.3487625,0
1.817627,0.4010125,-0.3276778,0
1.843994,0.4157868,-0.2944964,0
1.866333,0.4305581,-0.271725,0
1.883118,0.4453265,-0.2487579,0
1.89978,0.4600919,-0.2372899,0
1.925903,0.4748544,-0.2033764,0
1.949219,0.4896139,-0.181525,0
1.966553,0.5043704,-0.1605923,0
1.983032,0.519124,-0.1408275,0
1.999695,0.5338746,-0.1314549,0
2.01709,0.5486223,-0.1138591,0
2.033325,0.5633671,-0.0979481,0
2.052246,0.5781088,-0.08387588,0
2.075867,0.5928477,-0.07176242,0
2.09967,0.6075836,-0.06169154,0
2.116394,0.6223166,-0.05370994,0
2.13324,0.6370466,-0.04782701,0
2.150085,0.6517737,-0.04401555,0
2.16687,0.6664978,-0.04286845,0
2.183167,0.681219,-0.04203686,0
2.19928,0.6959372,-0.04232466,0
2.216797,0.7106525,-0.04422472,0
2.244385,0.7253649,-0.05009052,0
2.266846,0.7400743,-0.05575124,0
2.282898,0.7547808,-0.0625826,0
2.299927,0.7694843,-0.0663723,0
2.316528,0.7841849,-0.07456644,0
2.33313,0.7988825,-0.08340163,0
2.349976,0.8135772,-0.09266649,0
2.366455,0.828269,-0.09739605,0
2.383484,0.8429579,-0.1069279,0
2.411194,0.8576437,-0.121074,0
2.432983,0.8723267,-0.1301741,0
2.449829,0.8870067,-0.1345749,-0.05928234
2.468811,0.9016552,-0.1430111,-0.129364
2.483093,0.9162383,-0.1508925,-0.1976371
2.499939,0.9307231,-0.154607,-0.2839958
2.527039,0.945068,-0.1648048,-0.3635724
2.549927,0.9592346,-0.1708212,-0.4011001
2.575867,0.9732048,-0.1787709,-0.4417926
2.600342,0.986959,-0.1856688,-0.4734424
2.625732,1.000482,-0.1898694,-0.4919802
2.649963,1.013765,-0.1939142,-0.5109701
2.668335,1.026798,-0.1979621,-0.5145872
2.68335,1.039581,-0.2021844,-0.520465
2.700073,1.05211,-0.20676,-0.52363
2.726501,1.064384,-0.2118702,-0.5254385
2.741638,1.076402,-0.2176936,-0.5254385
2.767212,1.088164,-0.2244006,-0.5254385
