Time,CV,FF,Input
0,0,-0.791238,0
0.01461792,0,-0.7777878,0
0.03198242,0,-0.7500234,0
0.04943848,0,-0.7358032,0
0.06564331,0,-0.6923848,0
0.09124756,0,-0.6489156,0
0.1153259,0,-0.6206132,0
0.1322021,0,-0.593346,0
0.1489258,0,-0.5802304,0
0.1663818,0,-0.5675273,0
0.1817322,0,-0.5435532,0
0.1983337,0,-0.5323752,0
0.2157288,0,-0.5118558,0
0.2453003,0,-0.486255,0
0.265564,0,-0.4730349,0
0.2815857,0,-0.4631459,0
0.298584,0,-0.4567465,0
0.3150635,0,-0.4539393,0
0.3316956,0,-0.4547684,0
0.3495178,0,-0.4565442,0
0.3654175,0,-0.4627806,0
0.3816833,0,-0.4725033,0
0.4176331,0,-0.4932536,0
0.4341431,0,-0.5108612,0
0.4481506,0,-0.5206915,0
0.4654236,0,-0.5421999,0
0.480896,0,-0.5658689,0
0.4980164,0,-0.5783916,0
0.5146179,0,-0.6045529,0
0.531189,0,-0.6318371,0
0.5486145,0,-0.6457594,0
0.5752258,0,-0.6879548,0
0.5975342,0,-0.7158628,0
0.614624,0,-0.7430583,0
0.6321106,0,-0.7690991,0
0.6510315,0,-0.7935647,0
0.6651611,0,-0.8050833,0
0.6820984,0,-0.8264645,0
0.6984558,0,-0.8362432,0
0.7157288,0,-0.8537888,0
0.7411804,0,-0.8746027,0
0.7655945,0,-0.8845169,0
0.7817993,0,-0.8911005,0
0.7992554,0,-0.8931182,0
0.8153076,0,-0.8945866,0
0.832428,0,-0.8926497,0
0.8512268,0,-0.8873783,0
0.8653259,0,-0.8835292,0
0.8817444,0,-0.8735074,0
0.9087219,0,-0.8605601,0.0796286
0.9320679,3.842534E-05,-0.8362042,0.1754822
0.9483643,0.0001615232,-0.826915,0.2243134
0.9660034,0.0003928404,-0.8068232,0.2699795
0.9909363,0.0007543919,-0.7735636,0.3477475
1.015198,0.001283679,-0.7498492,0.4083343
1.032471,0.002009905,-0.7253472,0.4359148
1.058655,0.00294634,-0.7004415,0.4788681
1.082886,0.004113668,-0.6631487,0.5168478
1.109344,0.005530172,-0.6388547,0.5439762
1.131531,0.007208892,-0.6040916,0.5729132
1.149445,0.009163739,-0.5930999,0.6023023
1.165436,0.01140884,-0.5722063,0.6235529
1.182007,0.01395439,-0.5529502,0.6524898
1.199005,0.0168143,-0.543995,0.6714797
1.225037,0.01999767,-0.5200343,0.7053902
1.248413,0.02352078,-0.5065988,0.7216672
1.265808,0.02739144,-0.4952463,0.7257364
1.283722,0.03161154,-0.4859672,0.7293535
1.298645,0.03618274,-0.482089,0.7293535
1.31543,0.04110498,-0.4757976,0.7293535
1.341431,0.0463782,-0.46977,0.7284493
1.374542,0.05200188,-0.4672975,0.7248322
1.398895,0.0579742,-0.4672561,0.7248322
1.415649,0.06429511,-0.4682027,0.7248322
1.433167,0.07096453,-0.4698598,0.7248322
1.458893,0.07798238,-0.4719366,0.7248322
1.481445,0.08534861,-0.4751885,0.7117202
1.500854,0.09305681,-0.4770165,0.6868525
1.52478,0.1010949,-0.4782389,0.643447
1.549103,0.1094419,-0.4785872,0.5598012
1.574432,0.1180574,-0.4769388,0.4928845
1.599091,0.126909,-0.4740841,0.4038129
1.615509,0.1359536,-0.4696212,0.3689981
1.631866,0.1451746,-0.4634173,0.326497
1.648712,0.1545512,-0.4596318,0.3066029
1.665894,0.1640739,-0.4506551,0.293943
1.692017,0.1737366,-0.4336401,0.271788
1.715454,0.1835285,-0.4199642,0.2568674
1.73233,0.1934423,-0.4045047,0.2518939
1.748779,0.2034758,-0.3961408,0.2464682
1.765594,0.2136262,-0.3782343,0.2383297
1.782074,0.2238895,-0.3589017,0.2374254
1.809448,0.2342654,-0.3383447,0.2288348
1.83194,0.2447496,-0.305721,0.2292869
1.859772,0.2553424,-0.2831529,0.2433033
1.881561,0.2660504,-0.2487579,0.2613889
1.89975,0.2768825,-0.2372899,0.2745009
1.925842,0.2878448,-0.2033764,0.3097678
1.948364,0.2989545,-0.181525,0.3382526
1.965668,0.3102251,-0.1605923,0.3495561
1.981659,0.3216622,-0.1408275,0.3500083
1.999023,0.3332658,-0.1314549,0.345939
2.02533,0.3450341,-0.1056826,0.3319227
2.041779,0.3569602,-0.09067381,0.3260448
2.065247,0.3690413,-0.0775682,0.3251406
2.08197,0.3812768,-0.06646787,0.3328269
2.099243,0.3936706,-0.06169154,0.3445826
2.11557,0.4062281,-0.05370994,0.349104
2.134491,0.4189515,-0.04782701,0.3527211
2.1586,0.4318426,-0.04401555,0.3527211
2.175476,0.4449014,-0.04221319,0.3527211
2.198059,0.4581277,-0.04232466,0.3355398
2.215637,0.4715134,-0.04422472,0.3124807
2.232117,0.4850471,-0.04776174,0.2885173
2.248749,0.4987174,-0.05009052,0.2410425
2.275696,0.5125012,-0.05903346,0.1854293
2.298431,0.5263717,-0.0663723,0.1176084
2.315765,0.5402963,-0.07456644,0.07872432
2.342712,0.554256,-0.08799331,0
2.365875,0.568213,-0.09739605,0
2.391113,0.5821671,-0.1116846,0
2.414917,0.5961185,-0.121074,0
2.431976,0.6100671,-0.1301741,0
2.44928,0.6240129,-0.1345749,0
2.46521,0.6379559,-0.1430111,0
2.48233,0.6518961,-0.1508925,0
2.508545,0.6658335,-0.1581648,0
2.531433,0.6797681,-0.1678892,0
2.550964,0.6937,-0.1736067,0
2.565491,0.7076291,-0.1762534,0
2.581421,0.7215554,-0.1811704,0
2.599701,0.7354788,-0.183465,0
2.615082,0.7493995,-0.1877979,0
2.631866,0.7633175,-0.1919017,0
2.64859,0.7772326,-0.1939142,0
2.675446,0.791145,-0.2000404,0
2.697998,0.8050545,-0.2044167,0
2.715698,0.8189613,-0.209237,0
2.732666,0.8328654,-0.2146819,0
2.750122,0.8467666,-0.2209265,0
2.765686,0.860665,-0.2244006,0
2.781311,0.8745607,-0.2321486,0
2.798615,0.8884536,-0.2364574,-0.07736793
