Time,CV,FF,Input
0,0,-0.791238,0
0.01589966,0,-0.7777878,0
0.03245544,0,-0.7500234,0
0.04937744,0,-0.7358032,0
0.06802368,0,-0.6923848,0
0.08221436,0,-0.6633232,0
0.09942627,0,-0.6489156,0
0.1264038,0,-0.606824,0
0.148468,0,-0.5802304,0
0.16539,0,-0.5675273,0
0.1823425,0,-0.5435532,0
0.1985779,0,-0.5323752,0
0.2159271,0,-0.5118558,0
0.2320557,0,-0.4940503,0
0.2496796,0,-0.486255,0
0.278656,0,-0.4676628,0
0.2993469,0,-0.4567465,0
0.3153687,0,-0.4539393,0
0.3335114,0,-0.4547684,0
0.3493347,0,-0.4565442,0
0.3662262,0,-0.4627806,0
0.3820496,0,-0.4725033,0
0.3994751,0,-0.4786234,0
0.4160461,0,-0.4932536,0
0.4423676,0,-0.5206915,0
0.466095,0,-0.5421999,0
0.4846954,0,-0.5658689,0
0.4995575,0,-0.5783916,0
0.5150757,0,-0.6045529,0
0.5323334,0,-0.6318371,0
0.5495148,0,-0.6457594,0
0.5653534,0,-0.6738763,0
0.5823669,0,-0.7019695,0
0.608963,0,-0.7295777,0
0.6322784,0,-0.7690991,0
0.6491547,0,-0.781554,0
0.6666718,0,-0.8050833,0
0.6849365,0,-0.8264645,0
0.6987,0,-0.8362432,0
0.7159424,0,-0.8537888,0
0.7323914,0,-0.8684354,0
0.7593536,0,-0.8799692,0
0.7825928,0,-0.8911005,0
0.7992859,0,-0.8931182,0
0.8153992,0,-0.8945866,0
0.832489,0,-0.8926497,0
0.8494873,0,-0.8904243,0
0.8663635,0,-0.8835292,0
0.8827515,0,-0.8735074,0.003669107
0.9114075,1.770554E-06,-0.8530648,0.2546068
0.9355164,0.0001264031,-0.8362042,0.4359148
0.9493713,0.0004613644,-0.826915,0.5977809
0.9660645,0.001084722,-0.8068232,0.6904696
0.9819641,0.002041147,-0.7850056,0.7646205
0.9991455,0.003366353,-0.7735636,0.8414842
1.015747,0.005097358,-0.7498492,0.8740383
1.043152,0.00724979,-0.712921,0.9111139
1.058075,0.009841457,-0.7004415,0.9160874
1.081696,0.01287467,-0.6631487,0.8980018
1.099274,0.01634061,-0.6509163,0.8781077
1.118591,0.0202296,-0.6270046,0.8591177
1.14151,0.02453238,-0.5930999,0.8577613
1.165894,0.02924822,-0.5722063,0.8618306
1.183228,0.03437901,-0.5529502,0.8622828
1.199371,0.03992486,-0.543995,0.8613784
1.226318,0.04588527,-0.5200343,0.8306329
1.242157,0.05224532,-0.5065988,0.8071216
1.265961,0.05899357,-0.4952463,0.7555777
1.283569,0.06610508,-0.4859672,0.6940867
1.299347,0.07355011,-0.482089,0.6506813
1.317383,0.08130764,-0.4757976,0.5932595
1.332458,0.0893499,-0.4713513,0.549402
1.35968,0.09765568,-0.4685851,0.462139
1.374176,0.1061828,-0.4672975,0.4250635
1.399445,0.1149133,-0.4672561,0.3617639
1.416138,0.1238167,-0.4682027,0.2853523
1.43277,0.132856,-0.4698598,0.2274784
1.460632,0.1420032,-0.4730396,0.08776712
1.482666,0.151191,-0.4751885,0
1.499725,0.1603769,-0.4761607,0
1.51944,0.169561,-0.4777206,0
1.544037,0.1787432,-0.4785872,0
1.560577,0.1879236,-0.4778149,0
1.582733,0.1971022,-0.4757027,0
1.599762,0.2062789,-0.4740841,0
1.615631,0.2154539,-0.4696212,0
1.632721,0.2246269,-0.4634173,0
1.649292,0.2337982,-0.4596318,0
1.666107,0.2429676,-0.4506551,0
1.683044,0.2521351,-0.4397838,0
1.710022,0.2613009,-0.4199642,0
1.732178,0.2704648,-0.4045047,0
1.749573,0.2796268,-0.3961408,0
1.766144,0.2887871,-0.3782343,0
1.782562,0.2979455,-0.3589017,0
1.799622,0.3071021,-0.3487625,0
1.815521,0.3162568,-0.3276778,0
1.832672,0.3254097,-0.305721,0
1.849731,0.3345608,-0.2944964,0
1.877838,0.3437101,-0.2602481,0
1.899323,0.3528575,-0.2372899,0
1.915771,0.3620031,-0.2145639,0
1.935211,0.3711468,-0.1923522,0
1.949158,0.3802887,-0.181525,0
1.966034,0.3894289,-0.1605923,0
1.982422,0.3985671,-0.1408275,0
1.99942,0.4077036,-0.1314549,0
2.015839,0.4168382,-0.1138591,0
2.04361,0.425971,-0.09067381,0
2.065521,0.435102,-0.0775682,0
2.083221,0.4442311,-0.06646787,0
2.099121,0.4533584,-0.06169154,0
2.115631,0.4624839,-0.05370994,0
2.132721,0.4716076,-0.04782701,0
2.151306,0.4807294,-0.04401555,0
2.166016,0.4898494,-0.04286845,0
