Time,CV,FF,Input
0,0,-0.791238,0
0.01513672,0,-0.7777878,0
0.0322876,0,-0.7500234,0
0.04870605,0,-0.7358032,0
0.06512451,0,-0.6923848,0
0.08197021,0,-0.6633232,0
0.09875488,0,-0.6489156,0
0.1154785,0,-0.6206132,0
0.1326294,0,-0.593346,0
0.159668,0,-0.5675273,0
0.1814575,0,-0.5435532,0
0.2022095,0,-0.5217956,0
0.2155762,0,-0.5118558,0
0.2332764,0,-0.4940503,0
0.2493286,0,-0.486255,0
0.2648926,0,-0.4730349,0
0.2815552,0,-0.4631459,0
0.2984009,0,-0.4567465,0
0.3254395,0,-0.4538988,0
0.3482056,0,-0.4565442,0
0.3648071,0,-0.4627806,0
0.381958,0,-0.4725033,0
0.4014282,0,-0.4855499,0
0.4150391,0,-0.4932536,0
0.432251,0,-0.5108612,0
0.4484253,0,-0.5206915,0
0.4763794,0,-0.5537882,0
0.4986572,0,-0.5783916,0
0.5153198,0,-0.6045529,0
0.5316162,0,-0.6318371,0
0.5489502,0,-0.6457594,0
0.5657959,0,-0.6738763,0
0.5817871,0,-0.7019695,0
0.5985718,0,-0.7158628,0
0.6298828,0,-0.7562499,0
0.6484985,0,-0.781554,0
0.6655884,0,-0.8050833,0
0.6820679,0,-0.8264645,0
0.6984253,0,-0.8362432,0
0.71521,0,-0.8537888,0
0.7321777,0,-0.8684354,0
0.7490845,0,-0.8746027,0
0.7764893,0,-0.8882309,0
0.7983398,0,-0.8931182,0
0.8150635,0,-0.8945866,0
0.8344116,0,-0.8926497,0
0.848938,0,-0.8904243,0
0.8655396,0,-0.8835292,0
0.881897,0,-0.8735074,0
0.8986816,0,-0.867385,0
0.9151611,0,-0.8530648,0
0.9441528,0,-0.826915,0
0.9648438,0,-0.8068232,0
0.9819946,0,-0.7850056,0
0.9988403,0,-0.7735636,0
1.015686,0,-0.7498492,0
1.035156,0,-0.7253472,0
1.048645,0,-0.712921,0
1.065247,0,-0.6879557,0
1.093262,0,-0.6509163,0.009999066
1.115906,4.82512E-06,-0.6270046,0.01452046
1.143372,1.665623E-05,-0.5930999,0.01497263
1.165283,3.571012E-05,-0.5722063,0.01497263
1.182068,6.198535E-05,-0.5529502,0.0172333
1.199036,9.657137E-05,-0.543995,0.02898894
1.215088,0.0001451393,-0.527523,0.0398403
1.236145,0.0002129228,-0.5130574,0.05430877
1.270996,0.0003068997,-0.4903501,0.06651658
1.282043,0.0004329559,-0.4859672,0.07601149
1.297791,0.0005956668,-0.482089,0.08234144
1.314392,0.0007980796,-0.4757976,0.08776712
1.330994,0.001042805,-0.4713513,0.09183641
1.348389,0.001331797,-0.46977,0.09997493
1.375793,0.001668975,-0.4672975,0.1189648
1.397339,0.002063493,-0.4672561,0.1284597
1.424011,0.002519921,-0.4689604,0.1483539
1.447693,0.003047847,-0.4708642,0.1664395
1.467957,0.003655985,-0.4730396,0.174578
1.491028,0.004348244,-0.4761607,0.1953764
1.515564,0.005134645,-0.4777206,0.2098449
1.532715,0.006022151,-0.4785382,0.2216005
1.548828,0.007016415,-0.4785872,0.2292869
1.575073,0.008121124,-0.4769388,0.2433033
1.591736,0.009343019,-0.4740841,0.245564
1.614868,0.01068317,-0.4696212,0.2478246
1.632874,0.01214264,-0.4634173,0.2500853
1.648987,0.0137225,-0.4596318,0.2523461
1.667725,0.01542382,-0.4506551,0.2541546
1.682556,0.01724743,-0.4397838,0.2541546
1.710144,0.01919333,-0.4199642,0.2301912
1.725159,0.02124993,-0.4124511,0.1998978
1.748779,0.02340257,-0.3961408,0.1763865
1.765808,0.0256399,-0.3782343,0.1750301
1.781555,0.02796124,-0.3589017,0.174578
1.799072,0.03036636,-0.3487625,0.174578
1.825073,0.03285525,-0.3167925,0.174578
1.849426,0.03542788,-0.2944964,0.1524232
1.866882,0.03807355,-0.271725,0.1433804
1.890991,0.04078788,-0.2372899,0.1207734
1.915039,0.04355994,-0.2145639,0.09228852
1.941528,0.04637599,-0.181525,0.04933526
1.965332,0.04921528,-0.1605923,0.008642673
1.982666,0.05205818,-0.1408275,0
1.998657,0.0549005,-0.1314549,0
2.016418,0.05774226,-0.1138591,0
2.043091,0.06058345,-0.09067381,0
2.059082,0.06342407,-0.08387588,0
2.081665,0.06626412,-0.06646787,0
2.099365,0.06910361,-0.06169154,0
2.115234,0.07194252,-0.05370994,0
2.13324,0.07478087,-0.04782701,0
2.148926,0.07761866,-0.04566544,0
2.165283,0.08045587,-0.04286845,0
2.181824,0.08329251,-0.04203686,0
2.198975,0.08612859,-0.04232466,0
2.226013,0.0889641,-0.04579901,0
2.248779,0.09179905,-0.05009052,0
2.266052,0.09463343,-0.05575124,0
2.284241,0.09746724,-0.0625826,0
2.299011,0.1003005,-0.0663723,0
2.315552,0.1031332,-0.07456644,0
2.33197,0.1059653,-0.08340163,0
2.348816,0.1087968,-0.08799331,0
2.365417,0.1116278,-0.09739605,0
2.394043,0.1144582,-0.1116846,0
2.415527,0.117288,-0.121074,0
2.433105,0.1201173,-0.1301741,0
2.448853,0.122946,-0.1345749,0
2.465393,0.1257742,-0.1430111,0
2.4823,0.1286018,-0.1508925,0
2.500793,0.1314288,-0.1581648,0
2.515869,0.1342552,-0.1615641,0
2.542114,0.1370811,-0.1708212,0
2.56488,0.1399064,-0.1762534,0
2.581482,0.1427312,-0.1811704,0
2.599792,0.1455554,-0.183465,0
2.614807,0.148379,-0.1877979,0
2.632324,0.1512021,-0.1919017,0
2.649048,0.1540246,-0.1939142,0
2.664917,0.1568465,-0.1979621,0
2.68158,0.1596679,-0.2021844,0
2.708923,0.1624887,-0.20676,0
2.731445,0.1653089,-0.2146819,0
2.748535,0.1681286,-0.2176936,0
2.764648,0.1709477,-0.2244006,0
2.781494,0.1737662,-0.2321486,0
2.798523,0.1765842,-0.2364574,0
2.815369,0.1794017,-0.2460212,0
2.831726,0.1822185,-0.2569306,0
2.857849,0.1850348,-0.2692612,0
2.882507,0.1878505,-0.2905086,0
2.898682,0.1906657,-0.2983276,0
2.914795,0.1934803,-0.3150476,0
2.934326,0.1962943,-0.3331545,0
2.948792,0.1991078,-0.3426985,0
2.964783,0.2019207,-0.362689,0
2.981506,0.2047331,-0.3837526,0
2.99884,0.2075449,-0.3946301,0
3.026245,0.2103561,-0.4283286,0
3.049194,0.2131668,-0.4513848,0
3.065491,0.2159769,-0.4746094,0
3.081177,0.2187864,-0.497722,0
3.098633,0.2215954,-0.5091453,0
3.115051,0.2244038,-0.5315406,0
3.133972,0.2272117,-0.5530853,0
3.148865,0.230019,-0.5634463,0
3.175232,0.2328257,-0.5924543,0
3.197632,0.2356319,-0.609725,0
3.214905,0.2384375,-0.6250502,0
3.232117,0.2412425,-0.638211,0
3.249268,0.244047,-0.6439202,0
3.265137,0.2468509,-0.6534974,0
3.281799,0.2496543,-0.6605172,0
3.298706,0.2524571,-0.66304,0
3.315063,0.2552594,-0.6660798,0
3.341919,0.2580611,-0.6656207,0
3.364746,0.2608622,-0.6620363,0
3.38147,0.2636627,-0.6559479,0
3.398926,0.2664627,-0.6520115,0
3.4151,0.2692622,-0.642473,0
3.432007,0.2720611,-0.6309046,0
3.448669,0.2748594,-0.6244403,0
3.464661,0.2776572,-0.6103345,0
3.482239,0.2804544,-0.5949274,0
3.508118,0.283251,-0.5785656,0
3.533386,0.2860471,-0.553045,0
3.54895,0.2888426,-0.5444707,0
3.567078,0.2916376,-0.5275169,0
3.581543,0.294432,-0.5111523,0
3.599182,0.2972259,-0.503313,0
3.616638,0.3000191,-0.4885579,0
3.632874,0.3028119,-0.4753371,0.1112784
3.658997,0.3056578,-0.4639918,0.2518939
3.681946,0.3086246,-0.4511575,0.3441304
3.698425,0.3117569,-0.4481283,0.3988394
3.716553,0.3150811,-0.4441102,0.4779638
3.732117,0.3186352,-0.4429569,0.5258906
3.758362,0.3224424,-0.4447954,0.6032066
3.781433,0.32654,-0.4533031,0.6443512
3.798889,0.3309476,-0.4576754,0.6710275
3.824341,0.3356782,-0.4752964,0.6773576
3.849121,0.3407347,-0.4906398,0.6538463
3.875671,0.3461057,-0.5185753,0.5729132
3.89917,0.3517521,-0.5401058,0.5082572
3.9151,0.3576426,-0.5635989,0.4490268
3.932983,0.3637486,-0.5886957,0.4056214
3.948975,0.3700491,-0.601723,0.3635724
3.975281,0.3765239,-0.6420873,0.2631974
3.993958,0.3831243,-0.6695091,0.1822644
4.015503,0.3898114,-0.6968034,0.1049484
4.032715,0.3965478,-0.7235013,0.04662242
4.04834,0.4033053,-0.7364799,0
4.065063,0.4100615,-0.7614087,0
4.08252,0.4168163,-0.7845929,0
4.109192,0.4235698,-0.805604,0
4.124268,0.4303219,-0.8240431,0
4.148987,0.4370727,-0.839547,0
4.165833,0.4438221,-0.8460963,0
4.183044,0.4505702,-0.8566105,0
4.202148,0.4573169,-0.8634784,0
4.215393,0.4640622,-0.8654824,0
4.231934,0.4708063,-0.866536,0
4.248535,0.477549,-0.8655591,0
4.265137,0.4842903,-0.8605593,0
4.294128,0.4910302,-0.8454419,0
4.315125,0.4977689,-0.8303704,0
4.331909,0.5045062,-0.8114488,0
4.348572,0.5112421,-0.8006002,0
4.364929,0.5179767,-0.7762681,0
4.382019,0.5247099,-0.7486451,0
4.398926,0.5314418,-0.7336931,0
4.417969,0.5381724,-0.7017166,0
4.446472,0.5449015,-0.6492579,0
4.465332,0.5516294,-0.611861,0
4.48175,0.5583559,-0.5730062,0
4.498535,0.5650811,-0.5531644,0
4.515686,0.5718049,-0.5129187,0
4.531494,0.5785273,-0.4722762,0
4.548218,0.5852485,-0.4519362,0
4.564697,0.5919682,-0.4114707,0
4.581421,0.5986867,-0.3716114,0
4.60907,0.6054038,-0.3327189,0
4.631653,0.6121196,-0.2769018,0
4.648926,0.618834,-0.2591118,0
4.664734,0.6255471,-0.2249389,0
4.681396,0.6322588,-0.1928086,0
4.698853,0.6389692,-0.177561,0
4.715759,0.6456782,-0.1487772,0
4.732727,0.6523859,-0.122342,0
4.759766,0.6590922,-0.09829289,0
4.781433,0.6657972,-0.06665953,0
4.79895,0.6725009,-0.05726889,0
4.81604,0.6792032,-0.04014152,0
4.834839,0.6859042,-0.02510218,0
4.848755,0.6926039,-0.01831357,0
4.865173,0.6993022,-0.006078095,0
4.881714,0.7059992,0.004547237,0
4.898987,0.7126948,0.009327991,0
4.926392,0.7193891,0.0219103,0
4.949951,0.7260821,0.02914936,0
4.965271,0.7327737,0.03576841,0
4.982422,0.739464,0.04201991,0
4.998718,0.7461529,0.04508412,0
5.014954,0.7528405,0.05123392,0
5.035645,0.7595268,0.05759079,0
5.055969,0.7662117,0.06434825,0
5.075684,0.7728953,0.07167242,0
5.097839,0.7795776,0.07969854,0
5.114563,0.7862585,0.08852822,0
5.131592,0.7929381,0.09822757,0
5.14856,0.7996163,0.1034141,0
5.164856,0.8062932,0.114462,-0.01994614
5.18158,0.8129591,0.126385,-0.05159593
5.198853,0.8195989,0.1326571,-0.09635781
5.215088,0.8261908,0.1457689,-0.1275554
5.242371,0.8327198,0.1666357,-0.1858815
5.264893,0.8391578,0.1811348,-0.2247655
5.283142,0.8454861,0.1959033,-0.2654581
5.308594,0.851685,0.2107475,-0.3056985
5.331787,0.8577352,0.2326992,-0.352269
5.348816,0.8636141,0.2398242,-0.3721631
5.365601,0.8693123,0.2536213,-0.40743
5.391296,0.8748127,0.2727803,-0.4386277
