Time,CV,FF,Input
0,0,-0.791238,0
0.01617432,0,-0.7777878,0
0.03302002,0,-0.7500234,0
0.04968262,0,-0.7358032,0
0.06622314,0,-0.6923848,0
0.08306885,0,-0.6633232,0
0.09967041,0,-0.6489156,0
0.1268921,0,-0.606824,0
0.1501465,0,-0.5675273,0
0.1664429,0,-0.5675273,0
0.1829834,0,-0.5435532,0
0.1994019,0,-0.5323752,0
0.2161865,0,-0.5118558,0
0.2329712,0,-0.4940503,0
0.25,0,-0.4792406,0
0.2779541,0,-0.4676628,0
0.2996216,0,-0.4567465,0
0.3162231,0,-0.4539393,0
0.3325806,0,-0.4547684,0
0.3499146,0,-0.4565442,0
0.3665771,0,-0.4627806,0
0.3834839,0,-0.4725033,0
0.3997803,0,-0.4786234,0
0.416687,0,-0.4932536,0
0.4423828,0,-0.5206915,0
0.4666138,0,-0.5421999,0
0.4831543,0,-0.5658689,0
0.4997559,0,-0.5783916,0
0.5166626,0,-0.6045529,0
0.5328979,0,-0.6318371,0
0.5496216,0,-0.6457594,0
0.5671997,0,-0.6738763,0
0.5933228,0,-0.7158628,0.06335157
0.6165771,3.057075E-05,-0.7430583,0.1329811
0.6426392,0.0001253064,-0.781554,0.2247655
0.6665039,0.0003284852,-0.8050833,0.3129328
0.6826782,0.0006826314,-0.8264645,0.3495561
0.6998291,0.001205388,-0.8362432,0.4033607
0.7167969,0.001922684,-0.8537888,0.4354627
0.7333374,0.002849972,-0.8684354,0.468921
0.7623291,0.004003356,-0.8845169,0.5408112
0.7827148,0.005417482,-0.8911005,0.5697482
0.8006592,0.007106261,-0.8942802,0.60818
0.8167725,0.009088185,-0.8945866,0.6344042
0.8331909,0.01137585,-0.8926497,0.6696711
0.850708,0.01398621,-0.8873783,0.6931823
0.8773193,0.01693055,-0.8788977,0.7383963
0.899231,0.02023062,-0.867385,0.7646205
0.9268188,0.023899,-0.8449339,0.7967225
0.9492188,0.02795111,-0.826915,0.8188773
0.9664917,0.03239757,-0.8068232,0.8224944
0.9937134,0.03724004,-0.7735636,0.821138
1.015991,0.04247779,-0.7498492,0.8039567
1.03241,0.04810245,-0.7253472,0.7899404
1.05011,0.05410717,-0.7004415,0.7723069
1.076599,0.06048337,-0.6755098,0.7456306
1.09198,0.06721811,-0.6509163,0.7198586
1.115417,0.07429887,-0.6270046,0.6773576
1.132202,0.08170509,-0.6040916,0.6411864
1.149597,0.08941922,-0.5930999,0.6117972
1.166443,0.09742705,-0.5722063,0.595068
1.182739,0.1057204,-0.5529502,0.5833125
1.209839,0.1142936,-0.5355142,0.5724611
1.225647,0.1231413,-0.5200343,0.5720088
1.249207,0.1322633,-0.5065988,0.5706525
1.266724,0.1416589,-0.4952463,0.5747218
1.282471,0.1513299,-0.4859672,0.5742697
1.300171,0.161276,-0.4787039,0.5561841
1.3255,0.1714886,-0.4733532,0.5037358
1.349609,0.1819422,-0.46977,0.4454097
1.366028,0.1926087,-0.4677703,0.3667375
1.39209,0.20345,-0.4672561,0.2613889
1.416504,0.2144153,-0.4682027,0.07149009
1.442932,0.2254128,-0.4708642,0
1.466309,0.2364082,-0.4730396,0
1.48291,0.2474014,-0.4751885,0
1.499695,0.2583923,-0.4761607,0
1.517822,0.2693811,-0.4777206,0
1.542725,0.2803677,-0.4785872,0
1.565796,0.2913521,-0.4778149,0
1.582642,0.3023342,-0.4757027,0
1.599854,0.3133143,-0.4740841,0
1.616577,0.3242921,-0.4696212,0
1.633545,0.3352677,-0.4634173,0
1.649658,0.3462411,-0.4596318,0
1.665955,0.3572123,-0.4506551,0
1.683655,0.3681813,-0.4397838,0
1.708618,0.3791482,-0.4270308,0
1.733093,0.3901128,-0.4045047,0
1.749634,0.4010752,-0.3961408,0
1.765747,0.4120355,-0.3782343,0
1.782471,0.4229936,-0.3589017,0
1.7995,0.4339494,-0.3487625,-0.04571814
1.816223,0.4448811,-0.3276778,-0.1818122
1.832703,0.4557228,-0.305721,-0.271788
1.850525,0.4664312,-0.2831529,-0.3567903
1.875854,0.4769652,-0.2602481,-0.5177521
1.899719,0.4872474,-0.2372899,-0.6646976
1.916565,0.4972067,-0.2145639,-0.7329707
1.933411,0.5068103,-0.1923522,-0.8297287
1.949707,0.5160116,-0.181525,-0.8930283
1.966797,0.5247802,-0.1605923,-0.9527107
1.992737,0.5330872,-0.1314549,-1.06032
2.016235,0.5408809,-0.1138591,-1.135375
2.042358,0.5481252,-0.09067381,-1.22309
2.066162,0.5547778,-0.0775682,-1.291816
2.08313,0.5608057,-0.06646787,-1.321657
2.108704,0.5661947,-0.05743812,-1.346524
2.132263,0.5709327,-0.04782701,-1.351498
2.149536,0.5750177,-0.04566544,-1.346977
2.166382,0.5784518,-0.04286845,-1.340194
2.193726,0.5812386,-0.04232466,-1.338386
2.209229,0.5833789,-0.04306002,-1.338386
2.232544,0.584873,-0.04776174,-1.338386
2.249878,0.5857209,-0.05009052,-1.338838
2.266479,0.5859226,-0.05575124,-1.338838
2.283569,0.5854781,-0.0625826,-1.338838
2.300964,0.5843877,-0.07037585,-1.338838
2.327393,0.5826514,-0.07891724,-1.338838
2.34259,0.5802694,-0.08799331,-1.338386
2.366333,0.577242,-0.09739605,-1.337029
2.382874,0.5735701,-0.1069279,-1.336125
2.39978,0.5692541,-0.1116846,-1.336125
2.41687,0.5642942,-0.121074,-1.333864
2.443054,0.5586917,-0.1345749,-1.327082
2.467346,0.5524499,-0.1430111,-1.317135
2.482971,0.5455738,-0.1508925,-1.313518
2.509888,0.5380651,-0.1581648,-1.304023
2.533569,0.5299287,-0.1678892,-1.291364
2.559937,0.5211709,-0.1736067,-1.270565
2.582947,0.5118016,-0.1811704,-1.25474
2.599548,0.5018288,-0.183465,-1.235298
2.616272,0.4912618,-0.1877979,-1.225803
2.63269,0.4801054,-0.1919017,-1.209526
2.650085,0.4683676,-0.1959273,-1.186919
2.678345,0.4560594,-0.2000404,-1.140349
2.699646,0.4432034,-0.2044167,-1.099204
2.716553,0.4298194,-0.209237,-1.068006
2.733337,0.4159228,-0.2146819,-1.016462
