Time,CV,FF,Input
0,0,-0.791238,0
0.01580811,0,-0.7777878,0
0.03265381,0,-0.7500234,0
0.04949951,0,-0.7358032,0
0.07537842,0,-0.6778306,0
0.09887695,0,-0.6489156,0
0.1149902,0,-0.6206132,0
0.1324463,0,-0.593346,0
0.1498413,0,-0.5802304,0
0.1651001,0,-0.5675273,0
0.1828003,0,-0.5435532,0
0.1987305,0,-0.5323752,0
0.215332,0,-0.5118558,0
0.2427979,0,-0.486255,0
0.265625,0,-0.4730349,0
0.282959,0,-0.4631459,0
0.2984619,0,-0.4567465,0
0.3163452,0,-0.4539393,0
0.3331299,0,-0.4547684,0
0.3497925,0,-0.4565442,0
0.3651123,0,-0.4627806,0
0.3823853,0,-0.4725033,0
0.409729,0,-0.4855499,0
0.4324341,0,-0.5108612,0
0.4490967,0,-0.5206915,0
0.4678345,0,-0.5421999,0
0.487915,0,-0.5658689,0
0.4991455,0,-0.5783916,0
0.5158691,0,-0.6045529,0
0.5318604,0,-0.6318371,0
0.5487671,0,-0.6457594,0
0.578125,0,-0.6879548,0
0.5983887,0,-0.7158628,0
0.6152954,0,-0.7430583,0
0.6314087,0,-0.7690991,0
0.6480713,0,-0.781554,0
0.6652832,0,-0.8050833,0
0.6821289,0,-0.8264645,0
0.6989746,0,-0.8362432,0
0.7250977,0,-0.8614891,0
0.7490845,0,-0.8746027,0
0.7661133,0,-0.8845169,0
0.7814941,0,-0.8911005,0
0.7985229,0,-0.8931182,0
0.8150024,0,-0.8945866,0
0.8319092,0,-0.8926497,0
0.8483887,0,-0.8904243,0
0.8646851,0,-0.8835292,0
0.8925781,0,-0.867385,0
0.9155273,0,-0.8530648,0
0.9318237,0,-0.8362042,0
0.9492798,0,-0.826915,0
0.9657593,0,-0.8068232,0
0.9822388,0,-0.7850056,0
0.9985962,0,-0.7735636,0.005025554
1.01532,2.425117E-06,-0.7498492,0.02491971
1.042908,1.687493E-05,-0.712921,0.04255313
1.059692,5.185617E-05,-0.7004415,0.04933526
1.081543,0.0001106375,-0.6631487,0.0520481
1.09845,0.0001945233,-0.6509163,0.05837806
1.115356,0.000306563,-0.6270046,0.06154301
1.131897,0.0004482784,-0.6040916,0.07149009
1.149109,0.0006244634,-0.5930999,0.07872432
1.176392,0.0008386022,-0.5623611,0.08821929
1.191162,0.001095269,-0.543995,0.08957569
1.215088,0.00139511,-0.527523,0.09138424
1.232178,0.001738989,-0.5130574,0.09138424
1.249268,0.002126897,-0.5065988,0.09138424
1.266357,0.002558826,-0.4952463,0.09138424
1.291992,0.003034767,-0.482089,0.09138424
1.31543,0.003554711,-0.4757976,0.09364497
1.332031,0.00411974,-0.4713513,0.09726208
1.357361,0.00473159,-0.4685851,0.1058527
1.382141,0.005394398,-0.4671366,0.1198691
1.409546,0.006114917,-0.4676228,0.1252948
1.431824,0.006895754,-0.4698598,0.1420239
1.448242,0.007744969,-0.4708642,0.151971
1.465332,0.008667349,-0.4730396,0.1664395
1.483032,0.009669862,-0.4751885,0.177743
1.509277,0.01075795,-0.4770165,0.1962807
1.532166,0.01194053,-0.4785382,0.2116534
1.549011,0.01322501,-0.4785872,0.2206962
1.565735,0.01461573,-0.4778149,0.229739
1.582153,0.01611704,-0.4757027,0.2369733
1.60022,0.0177324,-0.4720629,0.2401383
1.625061,0.01946331,-0.4667436,0.2433033
1.649475,0.02131129,-0.4596318,0.2279305
1.674805,0.02326889,-0.4454565,0.08053289
1.698853,0.02526496,-0.4336401,0
1.715576,0.02726063,-0.4199642,0
1.742432,0.0292559,-0.3961408,0
1.765564,0.03125077,-0.3782343,0
1.78241,0.03324524,-0.3589017,0
1.799927,0.03523932,-0.3487625,0
1.824951,0.03723299,-0.3167925,0
1.848633,0.03922627,-0.2944964,0
1.865845,0.04121915,-0.271725,0
1.882385,0.04321162,-0.2487579,0
1.898804,0.0452037,-0.2372899,0
1.9151,0.04719539,-0.2145639,0
1.932312,0.04918667,-0.1923522,0
1.948792,0.05117755,-0.181525,0
1.965576,0.05316804,-0.1605923,0
1.992004,0.05515813,-0.1314549,0
2.014954,0.05714782,-0.1138591,0
2.032043,0.05913711,-0.0979481,0
2.048462,0.06112601,-0.09067381,0
2.065857,0.06311451,-0.0775682,0
2.082947,0.06510261,-0.06646787,0
2.098511,0.06709031,-0.06169154,0
2.115479,0.06907761,-0.05370994,0
2.133179,0.07106452,-0.04782701,0
2.158691,0.07305103,-0.04401555,0
2.181458,0.07503714,-0.04203686,0
2.199097,0.07702285,-0.04232466,0
2.215515,0.07900817,-0.04422472,0
2.231934,0.08099309,-0.04776174,0
2.248962,0.08297762,-0.05009052,0
2.265869,0.08496174,-0.05575124,0
2.282043,0.08694547,-0.0625826,0
2.299072,0.0889288,-0.0663723,0
2.326233,0.09091174,-0.07891724,0
2.34906,0.09289428,-0.08799331,0
2.365234,0.09487642,-0.09739605,0
2.382996,0.09685817,-0.1069279,0
2.398438,0.09883952,-0.1116846,0
2.416199,0.1008205,-0.121074,0
2.432312,0.102801,-0.1301741,0
2.449585,0.1047812,-0.1345749,0
2.474976,0.106761,-0.1470253,0
2.499146,0.1087403,-0.154607,0
2.516052,0.1107193,-0.1615641,0
2.532715,0.1126979,-0.1678892,0
2.549622,0.1146761,-0.1708212,0
2.565979,0.1166539,-0.1762534,0
2.582214,0.1186312,-0.1811704,0
2.598999,0.1206082,-0.183465,0
2.615906,0.1225848,-0.1877979,0
2.641968,0.124561,-0.1939142,0
2.664856,0.1265369,-0.1979621,0
2.683289,0.1285123,-0.2021844,0
2.698975,0.1304873,-0.2044167,0
2.716553,0.1324619,-0.209237,0
2.7323,0.1344361,-0.2146819,0
2.749146,0.13641,-0.2176936,0
2.765686,0.1383834,-0.2244006,0
2.782288,0.1403565,-0.2321486,0
2.809387,0.1423291,-0.2410769,0
2.83252,0.1443014,-0.2569306,0
2.84845,0.1462732,-0.2629147,0
2.866455,0.1482447,-0.2759745,0
2.881775,0.1502158,-0.2905086,0
