Time,CT,FF,Input,Pitch
70.81454,-0.0946701,0.07270104,-0.3585989,-3.787506
70.83235,-0.1055323,0.06449223,-0.3997436,-3.765538
70.8484,-0.1115006,0.05605531,-0.4223507,-3.724498
70.8642,-0.1165139,0.05179286,-0.4413405,-3.669053
70.88138,-0.1203336,0.04326391,-0.455809,-3.604332
70.89801,-0.1209304,0.03484285,-0.4580696,-3.527262
70.91492,-0.1216466,0.03071499,-0.4607825,-3.441175
70.93123,-0.1233177,0.02270639,-0.4671124,-3.350243
70.94891,-0.1255856,0.01513362,-0.4757031,-3.249632
70.96469,-0.1272567,0.01154888,-0.4820331,-3.13918
70.98074,-0.1277342,0.004852772,-0.4838417,-3.023473
70.99825,-0.1289278,-0.00112474,-0.488363,-2.900591
71.01466,-0.1289278,-0.00381434,-0.488363,-2.770539
71.03203,-0.1292859,-0.008543968,-0.4897195,-2.637797
71.04785,-0.1298828,-0.01234961,-0.4919802,-2.499967
71.06477,-0.1298828,-0.01388824,-0.4919802,-2.357735
71.08086,-0.1294053,-0.01621056,-0.4901716,-2.213964
71.09782,-0.1248694,-0.01750469,-0.4729903,-2.068348
71.11508,-0.1184237,-0.01776218,-0.4485747,-1.925974
71.1312,-0.1097101,-0.01750052,-0.4155685,-1.789788
71.14812,-0.0994447,-0.01621974,-0.3766845,-1.662578
71.16429,-0.08452409,-0.01520753,-0.320167,-1.546914
71.18153,-0.05516032,-0.01246977,-0.2089406,-1.447182
71.19821,-0.03104861,-0.008834362,-0.1176084,-1.379552
71.21419,0,-0.006703258,0,-1.33967
71.23135,0,-0.001870394,0,-1.332966
71.24916,0,0.00364089,0,-1.331096
71.26453,0,0.006616592,0,-1.334737
71.28142,0,0.01293552,0,-1.341353
71.29776,0,0.01963937,0,-1.354289
71.31493,0,0.02309525,0,-1.373929
71.33102,0,0.03013134,0,-1.397024
71.34793,0,0.03722,0,-1.427155
71.36494,0,0.04074144,0,-1.464376
71.38106,0,0.04765534,0,-1.505117
71.39793,0,0.05428755,0,-1.552773
71.41469,0,0.0574584,0,-1.60706
71.43129,0,0.06343508,0,-1.664518
71.44795,0,0.06883216,0,-1.727954
71.46539,0,0.07128096,0,-1.796786
71.48169,0,0.07562208,0,-1.868067
71.4985,0,0.07915425,0,-1.943689
71.51468,0,0.08059573,0,-2.022843
71.53163,0,0.08279562,0,-2.103439
71.54776,0,0.08405137,0,-2.186235
71.56448,0,0.08431697,0,-2.270287
71.58127,0,0.0841167,0,-2.354604
71.59842,0,0.08294415,0,-2.43872
71.6145,0,0.08199859,0,-2.521665
71.63084,0,0.07940912,0,-2.603663
71.64792,-0.0001330972,0.07592702,-0.0005041559,-2.683073
71.66541,-0.0133826,0.07386923,-0.05069166,-2.758867
71.68095,-0.01827656,0.06916332,-0.06922941,-2.819353
71.69786,-0.02233497,0.06373954,-0.08460217,-2.87024
71.71478,-0.02424481,0.06078625,-0.09183641,-2.911645
71.73099,-0.02424481,0.05445957,-0.09183641,-2.948186
71.74803,-0.02209624,0.04766226,-0.08369789,-2.978401
71.76445,-0.01970894,0.04412127,-0.07465509,-3.003968
71.78156,-0.01791846,0.03682756,-0.06787297,-3.02838
71.79816,-0.01779911,0.02935123,-0.06742086,-3.047289
71.81459,-0.01779911,0.02558184,-0.06742086,-3.058841
71.83125,-0.02102195,0.01805305,-0.0796286,-3.066624
71.84827,-0.02233497,0.01063585,-0.08460217,-3.063656
71.86549,-0.0246029,0.007003784,-0.0931928,-3.051957
71.88139,-0.02722893,-3.910065E-05,-0.1031399,-3.034358
71.89799,-0.03116798,-0.00670433,-0.1180605,-3.00709
71.91559,-0.04203018,-0.009866238,-0.1592052,-2.969218
71.93164,-0.05169874,-0.01579618,-0.1958286,-2.917322
71.94797,-0.06733554,-0.02114105,-0.2550589,-2.849827
71.96489,-0.07712348,-0.02357388,-0.2921344,-2.761351
71.981,-0.08655328,-0.02792835,-0.3278534,-2.660654
71.99814,-0.09884788,-0.03156853,-0.3744238,-2.546172
72.01434,-0.104458,-0.03311253,-0.3956744,-2.415756
72.03143,-0.1092326,-0.03563786,-0.41376,-2.278185
72.04822,-0.1094714,-0.03741312,-0.4146642,-2.133315
72.06465,-0.1087552,-0.03802156,-0.4119515,-1.98643
72.08138,-0.1070841,-0.03869534,-0.4056214,-1.839653
72.09773,-0.1049355,-0.03867197,-0.3974829,-1.693874
72.11456,-0.1023095,-0.03841257,-0.3875358,-1.550267
72.13206,-0.09956408,-0.03743124,-0.3771367,-1.409544
72.14856,-0.09371518,-0.03588533,-0.3549818,-1.272549
72.16519,-0.08703075,-0.0349226,-0.3296619,-1.142949
72.18098,-0.07748155,-0.03266525,-0.2934907,-1.020995
72.19803,-0.05468286,-0.03003359,-0.207132,-0.9108483
72.21469,-0.03558447,-0.02860427,-0.1347897,-0.8261319
72.23082,-0.01362133,-0.02557373,-0.05159593,-0.7619432
72.24802,0,-0.0223887,0,-0.7227482
72.26505,0,-0.0207665,0,-0.7003595
72.28217,0,-0.01751733,0,-0.679593
72.29831,0,-0.01433229,0,-0.6620756
72.31511,0,-0.01278973,0,-0.6477433
72.33168,0,-0.009850979,0,-0.6349537
72.34831,0,-0.007166147,0,-0.6251028
72.36481,0,-0.005938292,0,-0.6179367
72.38101,0,-0.003746271,0,-0.6119984
72.39812,0,-0.001942635,0,-0.6082521
72.41484,0,-0.001198053,0,-0.6063095
72.43108,0,-3.957748E-05,0,-0.6051114
72.44775,0,0.0006644726,0,-0.6050718
72.46454,0,0.0008442402,0,-0.6057363
72.48184,0,0.0008614063,0,-0.6065806
72.49875,0,0.0004339218,0,-0.6074421
72.51454,0,6.055832E-05,0,-0.6078761
72.53171,0,-0.000985384,0,-0.6079367
72.54759,0,-0.002396822,0,-0.6069514
72.56441,0,-0.00322485,0,-0.6045545
72.58115,0,-0.005091429,0,-0.6013297
72.5984,0,-0.007189274,0,-0.5962383
72.61472,0,-0.008304834,0,-0.5890491
72.63123,0,-0.01062846,0,-0.5807443
72.64832,0,-0.01301765,0,-0.5701159
72.66479,0,-0.01421499,0,-0.5570983
72.6814,0,-0.01657224,0,-0.5428833
72.69838,0,-0.01882458,0,-0.526311
72.71539,0,-0.01989126,0,-0.5074865
72.73157,0,-0.02186823,0,-0.4875952
72.74852,0,-0.02359223,0,-0.465727
72.76483,0,-0.02434421,0,-0.4421348
72.78151,0,-0.02560353,0,-0.4177906
72.7981,0,-0.02650952,0,-0.3921871
72.81476,0,-0.02682233,0,-0.3656776
72.83214,0,-0.02715945,0,-0.3388552
72.84825,0,-0.02710819,0,-0.3116958
72.86444,0,-0.02693844,0,-0.2845877
72.88139,0,-0.02631998,0,-0.2576493
72.89893,0,-0.02535129,0,-0.2313293
72.91568,0,-0.02474689,0,-0.205978
72.93155,0,-0.0233233,0,-0.1812311
72.94818,0,-0.02165937,0,-0.1579078
72.96535,0,-0.02075577,0,-0.1362485
72.98135,0,-0.01884842,0,-0.1154927
72.99872,0,-0.01686811,0,-0.0966443
73.01578,0,-0.0158751,0,-0.07977619
73.03181,0,-0.01393533,0,-0.0639011
73.04807,0,-0.0121274,0,-0.04996578
73.06427,0,-0.01129985,0,-0.03783838
73.0813,0,-0.009850979,0,-0.02653854
73.09825,0,-0.008747578,0,-0.01668756
73.11467,0,-0.008350849,0,-0.007939981
73.13266,0,-0.007915497,0,0.0004108679
73.14842,0,-0.008017063,0,0.008331299
73.16493,0,-0.008289576,0,0.01635742
73.18127,0,-0.009313107,0,0.0246582
73.19864,0,-0.01101422,0,0.03396606
73.21452,0,-0.01213074,0,0.04498291
73.23154,0,-0.01491237,0,0.05715943
73.24849,0,-0.01843786,0,0.07208252
73.26494,0,-0.02048039,0,0.09054565
73.28195,0,-0.0251205,0,0.1110229
73.29865,0,-0.03048038,0,0.1361389
73.31496,0,-0.03342009,0,0.166626
73.33188,0,-0.03978932,0,0.2000427
73.34846,0,-0.04676211,0,0.2398376
