Time,CV,FF,Input
2.465836,1.303967,-0.1430111,-1.504774
2.482933,1.299748,-0.1508925,-1.508391
2.499696,1.294803,-0.154607,-1.52105
2.5165,1.289125,-0.1615641,-1.526476
2.533898,1.282711,-0.1678892,-1.519242
2.5498,1.275565,-0.1708212,-1.497539
2.566544,1.267698,-0.1762534,-1.464081
2.583571,1.259126,-0.1811704,-1.386765
2.599751,1.249886,-0.183465,-1.317588
2.616769,1.240013,-0.1877979,-1.190988
2.633043,1.229567,-0.1919017,-1.090161
2.650143,1.218596,-0.1959273,-0.8925761
2.666579,1.207198,-0.1979621,-0.7628119
2.682622,1.195433,-0.2021844,-0.6380213
2.699816,1.183363,-0.2044167,-0.514135
2.715786,1.171047,-0.209237,-0.3368962
2.732864,1.158572,-0.2146819,-0.2256698
2.750437,1.145989,-0.2209265,-0.06787297
2.765779,1.133377,-0.2244006,0
2.782392,1.120767,-0.2321486,0
2.799764,1.108159,-0.2364574,0
2.816652,1.095554,-0.2460212,0
2.832554,1.082952,-0.2569306,0
2.849184,1.070352,-0.2629147,0
2.865925,1.057755,-0.2759745,0
2.882917,1.04516,-0.2905086,0
2.899407,1.032568,-0.2983276,0
2.916196,1.019978,-0.3150476,0
2.9333,1.007391,-0.3331545,0
2.950335,0.9948059,-0.3525494,0
2.966029,0.9822236,-0.362689,0
2.983248,0.9696439,-0.3837526,0
3.000177,0.9570667,-0.4057041,0
3.015823,0.9444919,-0.4169467,0
3.03299,0.9319198,-0.4398187,0
3.049553,0.9193501,-0.4513848,0
3.065676,0.9067829,-0.4746094,0
3.082948,0.8942183,-0.497722,0
3.099882,0.8816561,-0.5091453,0
3.116264,0.8690965,-0.5315406,0
3.132929,0.8565394,-0.5530853,0
3.149288,0.8439848,-0.5634463,0
3.175906,0.8314327,-0.5924543,0
3.199583,0.8188831,-0.609725,0
3.216223,0.806336,-0.6250502,0
3.232593,0.7937915,-0.638211,0
3.249924,0.7812494,-0.6439202,0
3.266035,0.7687098,-0.6534974,0
3.283896,0.7561728,-0.6605172,0
3.299734,0.7436383,-0.66304,0
3.316509,0.7311063,-0.6660798,0
3.333455,0.7185768,-0.6664382,0
3.349627,0.7060498,-0.6656207,0
3.366424,0.6935253,-0.6620363,0
3.382982,0.6810033,-0.6559479,0
3.400359,0.6684839,-0.6475109,0
3.416736,0.6559669,-0.642473,0
3.433488,0.6434524,-0.6309046,0
3.450201,0.6309404,-0.6175707,0
3.466066,0.618431,-0.6103345,0
3.482598,0.605924,-0.5949274,0
3.499803,0.5934196,-0.5868432,0
3.516521,0.5809176,-0.5701413,0
3.533378,0.5684181,-0.553045,0
3.549643,0.5559212,-0.5444707,0
3.566053,0.5434267,-0.5275169,0
3.582912,0.5309347,-0.5111523,0
3.599515,0.5184452,-0.503313,0
3.616241,0.5059582,-0.4885579,0
3.633077,0.4934737,-0.4753371,0
3.64993,0.4809917,-0.4694099,0.1460932
3.666395,0.4685827,-0.4591206,0.2735966
3.683557,0.4563083,-0.4511575,0.4096907
3.699553,0.444234,-0.4481283,0.6072758
3.716495,0.4324551,-0.4441102,0.733875
3.732711,0.4210327,-0.4429569,0.917896
3.749745,0.4100555,-0.4434964,1.030027
3.767039,0.3995776,-0.4468611,1.185111
3.782907,0.3896737,-0.4533031,1.275539
3.799278,0.3803872,-0.4576754,1.355115
3.816307,0.3717566,-0.468685,1.444187
3.832938,0.3638245,-0.4826219,1.478549
3.849131,0.3566076,-0.4906398,1.495731
3.866083,0.3501138,-0.5086469,1.49347
3.882843,0.3443421,-0.5290744,1.466794
3.899193,0.3392794,-0.5401058,1.371844
3.915731,0.3348796,-0.5635989,1.291364
3.933206,0.3311038,-0.5886957,1.197771
3.94943,0.3279068,-0.601723,1.109603
3.965919,0.3252459,-0.6284735,1.070267
3.984233,0.3231019,-0.6557851,1.01375
3.999444,0.3214476,-0.6695091,0.9798391
4.016616,0.3202665,-0.6968034,0.9151831
4.033156,0.3195271,-0.7235013,0.869517
4.050133,0.3192076,-0.7491348,0.8134516
4.066416,0.3192807,-0.7614087,0.7745675
4.082706,0.3197275,-0.7845929,0.7393007
4.099653,0.320531,-0.7953957,0.7022251
4.116087,0.3216731,-0.8151686,0.6389256
4.13244,0.3231234,-0.832183,0.5937116
4.14939,0.3248599,-0.839547,0.5295078
4.166617,0.3268515,-0.8460963,0.4942408
4.183556,0.3290813,-0.8566105,0.4386277
4.199404,0.3315223,-0.8605136,0.4020043
4.215711,0.3341568,-0.8654824,0.3617639
4.23278,0.3369653,-0.866536,0.3183585
4.249298,0.3399268,-0.8655591,0.2971078
4.265712,0.3430312,-0.8605593,0.2758574
4.283509,0.3462681,-0.8514907,0.2546068
4.300044,0.3496271,-0.8383969,0.2446596
4.315995,0.3531036,-0.8303704,0.2442075
4.332869,0.3566972,-0.8114488,0.2442075
4.349112,0.360408,-0.8006002,0.2541546
4.366013,0.3642406,-0.7762681,0.2754051
4.383141,0.3682054,-0.7486451,0.281283
4.400149,0.3723051,-0.7180356,0.2876129
4.415983,0.3765428,-0.7017166,0.288065
4.433123,0.3809187,-0.6672794,0.278118
4.450582,0.3854278,-0.6307679,0.2631974
4.46606,0.3900631,-0.611861,0.2360691
4.482797,0.3948114,-0.5730062,0.2125577
4.499563,0.3996613,-0.5531644,0.1935678
4.516329,0.4046036,-0.5129187,0.1560403
4.533148,0.4096203,-0.4722762,0.1257469
4.54884,0.4146966,-0.4519362,0.09771419
4.565793,0.4198191,-0.4114707,0.04571814
4.583112,0.4249626,-0.3716114,0.009546953
4.599032,0.4301096,-0.352023,0
4.616765,0.4352557,-0.3137394,0
4.633141,0.4404007,-0.2769018,0
4.649303,0.4455447,-0.2591118,0
4.665911,0.4506876,-0.2249389,0
4.683119,0.4558296,-0.1928086,0
4.70058,0.4609705,-0.1628797,0
4.716392,0.4661104,-0.1487772,0
4.732568,0.4712492,-0.122342,0
4.749364,0.4763871,-0.1100187,0
4.765471,0.4815238,-0.08716192,0
4.782826,0.4866596,-0.06665953,0
4.799581,0.4917943,-0.05726889,0
4.816751,0.4969281,-0.04014152,0
4.832465,0.5020608,-0.02510218,0
4.849156,0.5071924,-0.01831357,0
4.865857,0.5123231,-0.006078095,0
4.88322,0.5174527,0.004547237,0
4.899791,0.5225813,0.009327991,0
4.916673,0.5277088,0.01797804,0
4.933444,0.5328354,0.02562335,0
4.949306,0.5379609,0.02914936,0
4.965426,0.5430853,0.03576841,0
4.983239,0.5482088,0.04201991,0
4.999402,0.5533312,0.04508412,0
5.016122,0.5584526,0.05123392,0
5.033038,0.563573,0.05759079,0
5.049476,0.5686924,0.06090838,0
5.066237,0.5738107,0.06793029,-0.05611733
5.082873,0.5789009,0.07559058,-0.1316247
5.100059,0.5839266,0.08400795,-0.248729
5.11612,0.5888313,0.08852822,-0.3292098
5.132771,0.5935761,0.09822757,-0.4440534
5.149777,0.5981057,0.1034141,-0.5240821
5.166026,0.6023815,0.114462,-0.6009458
5.182458,0.6063665,0.126385,-0.7162415
5.199739,0.610005,0.1326571,-0.7912968
5.216455,0.6132609,0.1457689,-0.9129224
5.23388,0.6160757,0.1595428,-0.9911426
5.250613,0.6184116,0.1738401,-1.109151
5.266501,0.6202118,0.1811348,-1.186467
5.282899,0.6214392,0.1959033,-1.260166
5.300199,0.6220582,0.2107475,-1.364158
5.316232,0.6220187,0.2181335,-1.424745
5.332978,0.6212918,0.2326992,-1.476741
5.349751,0.6198523,0.2398242,-1.539136
5.366227,0.6176704,0.2536213,-1.566265
5.382596,0.6147332,0.266634,-1.581637
5.399625,0.6110333,0.2727803,-1.585707
5.416392,0.606569,0.2842273,-1.558578
5.432637,0.6013534,0.2943914,-1.532354
5.44974,0.5953994,0.2989388,-1.4998
5.465638,0.5887229,0.3068691,-1.474028
5.482572,0.5813364,0.3131402,-1.438761
5.499461,0.5732571,0.3156202,-1.40892
5.51628,0.5644996,0.3192195,-1.35828
5.532819,0.5550883,0.3209623,-1.32437
5.549613,0.5450399,0.3211297,-1.262879
5.566258,0.5343841,0.3200595,-1.219021
5.582932,0.5231422,0.3171454,-1.182398
5.599584,0.5113319,0.3150158,-1.129497
5.615907,0.4989789,0.3094675,-1.101917
5.632966,0.4860967,0.3022975,-1.073432
5.650153,0.472699,0.2936477,-1.061224
5.666181,0.458792,0.2888193,-1.053086
5.683293,0.4443796,0.2782709,-1.050373
5.700051,0.4294632,0.2667013,-1.058511
5.716149,0.414039,0.2606001,-1.062129
5.733119,0.3981053,0.2479039,-1.06665
5.750169,0.38166,0.2347397,-1.059416
5.766173,0.3647068,0.2280542,-1.041782
5.782937,0.3472543,0.2146194,-1.022792
5.799434,0.3293117,0.2079261,-0.9671792
5.816556,0.3109059,0.1947235,-0.917896
5.833653,0.292061,0.1819362,-0.8252072
5.849853,0.2728215,0.175758,-0.7478914
5.865899,0.2532251,0.1639394,-0.6651497
5.882955,0.2333115,0.1529628,-0.552567
5.899261,0.2131353,0.1478302,-0.4747989
5.916467,0.192734,0.1383402,-0.365381
5.933021,0.1721604,0.1299438,-0.2916822
5.949643,0.1514502,0.1261704,-0.2206962
5.966493,0.1306376,0.1194827,-0.1126348
5.983039,0.1097748,0.1139274,-0.04707453
5.999988,0.08889354,0.1115611,0
6.015962,0.06801643,0.1076048,0
6.032533,0.0471435,0.104598,0
6.050067,0.02627474,0.1024094,0
6.066524,0.005410163,0.1015728,0
6.083589,-0.01545025,0.1003028,0
6.099595,-0.03630649,0.09981987,0
6.116408,-0.05715855,0.09902538,0
6.132771,-0.07800645,0.09827077,0
6.149659,-0.09885018,0.09783491,0
6.166434,-0.1196897,0.0966951,0
6.182879,-0.1405251,0.09499461,0
6.199874,-0.1613563,0.09385843,0
6.216878,-0.1821834,0.09086652,0
6.233022,-0.2030063,0.0867268,0
6.249694,-0.223825,0.08415963,0
6.265731,-0.2446396,0.07790793,0
6.283841,-0.26545,0.07002077,0
6.299607,-0.2862562,0.0654158,0
6.316243,-0.3070583,0.05480407,0
6.333549,-0.3278562,0.04224281,0
6.35007,-0.34865,0.02766755,0
6.365609,-0.3694396,0.01961498,0
6.383754,-0.390225,0.001982192,0
6.39951,-0.4110063,-0.007589666,0
6.416093,-0.4317834,-0.02820473,0
6.433019,-0.4525564,-0.05070033,0
6.449878,-0.4733252,-0.06261399,0
6.466369,-0.4940899,-0.08767469,0
6.483558,-0.5148504,-0.1142245,0
6.499763,-0.5356067,-0.1279925,0
6.516156,-0.5563589,-0.1563689,0
6.533309,-0.577107,-0.1856557,0
6.549609,-0.5978509,-0.2005572,0
6.565963,-0.6185907,-0.2307027,0
6.5831,-0.6393263,-0.2610666,0
6.599319,-0.6600577,-0.2762405,0
6.616462,-0.6807851,-0.3063933,0
6.632915,-0.7015082,-0.336053,0
6.649535,-0.7222273,-0.3506136,0
6.665828,-0.7429422,-0.3790377,0
6.682994,-0.7636529,-0.4063375,0
6.700587,-0.7843595,-0.4323048,0
6.716481,-0.805062,-0.4447326,0
6.733411,-0.8257603,-0.4683846,0
6.749766,-0.8464545,-0.4795797,0
6.765855,-0.8671445,-0.5006556,0
6.783088,-0.8878304,-0.5199428,0
6.799863,-0.9085122,-0.528913,0.03757963
6.816335,-0.9291717,-0.5455284,0.123034
6.833226,-0.9497677,-0.5604415,0.2573195
6.850104,-0.9702354,-0.5737728,0.345939
6.866721,-0.9905321,-0.579896,0.4734424
6.883483,-1.010596,-0.591184,0.5503062
6.900111,-1.030391,-0.6013949,0.6502292
6.916341,-1.049868,-0.606181,0.7139809
6.933505,-1.068996,-0.6153045,0.7709504
6.949651,-1.087749,-0.6197238,0.8478143
6.966063,-1.106088,-0.6284958,0.8916718
6.983262,-1.123994,-0.637487,0.9273908
6.999219,-1.141449,-0.6421846,0.9590406
7.016192,-1.158437,-0.6522296,0.966727
7.032538,-1.174956,-0.6634738,0.966727
7.050063,-1.191004,-0.66967,0.9450243
7.066237,-1.206594,-0.6834563,0.8744905
7.083297,-1.221758,-0.6994186,0.8301808
7.099614,-1.236519,-0.7083303,0.7831583
7.117204,-1.250898,-0.7282302,0.7117202
7.133092,-1.264932,-0.7511624,0.6900175
7.149608,-1.27863,-0.7638561,0.6669583
7.166451,-1.292003,-0.7918562,0.6353085
7.183133,-1.305067,-0.8235168,0.6231008
7.199985,-1.317827,-0.8407742,0.6136057
7.216737,-1.330289,-0.8782224,0.6059194
7.232886,-1.342456,-0.9196464,0.5946159
7.249085,-1.354334,-0.9418599,0.5860252
7.266356,-1.365927,-0.989278,0.5842167
7.283368,-1.377235,-1.040625,0.5842167
7.299659,-1.388259,-1.067735,0.5842167
7.316867,-1.398999,-1.124725,0.5932595
7.332635,-1.40945,-1.185225,0.5991373
7.349881,-1.419611,-1.21671,0.6027544
7.366235,-1.429478,-1.281961,0.6027544
7.382838,-1.439053,-1.349966,0.6000416
7.398988,-1.448336,-1.384882,0.5973287
7.415925,-1.457329,-1.456288,0.595068
7.433562,-1.466033,-1.529425,0.5932595
7.449637,-1.474449,-1.566499,0.5932595
7.467448,-1.482577,-1.641362,0.5923553
7.483241,-1.490418,-1.71677,0.5828602
7.499269,-1.497975,-1.754525,0.581956
7.5162,-1.505251,-1.829829,0.5815039
7.533559,-1.512244,-1.904453,0.5846688
7.549621,-1.518954,-1.941361,0.591903
7.565763,-1.525377,-2.014085,0.5973287
7.583074,-1.531511,-2.084989,0.6086323
