Time,CV,FF,Input
0,0,-0.791238,0.1049484
0.01513672,5.064361E-05,-0.7777878,0.197185
0.03222656,0.0001964301,-0.7500234,0.2921344
0.04931641,0.000483159,-0.7358032,0.4386277
0.0652771,0.0009814935,-0.6923848,0.5344814
0.08169556,0.001737646,-0.6633232,0.6669583
0.09945679,0.002815493,-0.6489156,0.7429178
0.1148987,0.004251624,-0.6206132,0.811191
0.1322632,0.006078915,-0.593346,0.8998104
0.1487122,0.00834005,-0.5802304,0.9432158
0.1655579,0.01105589,-0.5675273,0.9979247
0.182373,0.01425274,-0.5435532,1.029574
0.1987,0.01794578,-0.5323752,1.076597
0.2156067,0.0221576,-0.5118558,1.104178
0.2319031,0.02690141,-0.4940503,1.13221
0.2487793,0.03219063,-0.486255,1.173355
0.265625,0.038045,-0.4730349,1.192345
0.2825317,0.04447357,-0.4631459,1.218117
0.2990417,0.05148867,-0.4567465,1.229872
0.3158264,0.05909585,-0.4539393,1.237559
0.3321533,0.0672987,-0.4547684,1.23982
0.348877,0.07609819,-0.4565442,1.240272
0.365509,0.08549443,-0.4627806,1.23349
0.381958,0.09548402,-0.4725033,1.195058
0.3988647,0.1060483,-0.4786234,1.147583
0.4150085,0.1171642,-0.4932536,1.057155
0.4326477,0.1287881,-0.5108612,0.9979247
0.4483032,0.1408911,-0.5206915,0.9554235
0.4656067,0.1534529,-0.5421999,0.9007146
0.4823608,0.1664467,-0.5658689,0.8618306
0.4985352,0.1798538,-0.5783916,0.8016959
0.5150757,0.1936451,-0.6045529,0.7623599
0.5320129,0.2078016,-0.6318371,0.7216672
0.5487976,0.2223034,-0.6457594,0.6619847
0.5651855,0.2371218,-0.6738763,0.6221964
0.5818787,0.2522375,-0.7019695,0.5552797
0.5985413,0.2676181,-0.7158628,0.5127786
0.6156921,0.2832431,-0.7430583,0.4422448
0.6322021,0.2990783,-0.7690991,0.4029087
0.6488037,0.3151049,-0.781554,0.3658331
0.6654663,0.3313047,-0.8050833,0.3183585
0.6825562,0.347655,-0.8264645,0.2943951
0.6994934,0.364144,-0.8362432,0.2704317
0.7157898,0.3807602,-0.8537888,0.2636496
0.732605,0.3975004,-0.8684354,0.2609367
0.7491455,0.4143631,-0.8746027,0.2613889
0.765625,0.4313486,-0.8845169,0.261841
0.7826843,0.448457,-0.8911005,0.2622931
0.7984924,0.4656886,-0.8931182,0.2622931
0.8157349,0.4830433,-0.8945866,0.2550589
0.8320007,0.5005176,-0.8926497,0.2550589
0.8490295,0.5181115,-0.8904243,0.2550589
0.8657837,0.535825,-0.8835292,0.255511
0.8821716,0.5536582,-0.8735074,0.255511
0.8986816,0.5716112,-0.867385,0.2636496
0.9160767,0.5896878,-0.8530648,0.2731445
0.9320374,0.6078926,-0.8362042,0.2889694
0.9494934,0.6262332,-0.826915,0.3274013
0.9654236,0.6447281,-0.8068232,0.3513646
0.9821472,0.6633889,-0.7850056,0.3780409
0.9986877,0.6822284,-0.7735636,0.4304891
1.015656,0.7012718,-0.7498492,0.4707296
1.032074,0.7205386,-0.7253472,0.5109701
1.0495,0.7400481,-0.712921,0.5317684
1.065918,0.7598103,-0.6879557,0.5516626
1.082153,0.7798348,-0.6631487,0.5711046
1.098602,0.8001308,-0.6509163,0.5742697
1.115601,0.8206999,-0.6270046,0.5747218
1.132629,0.8415422,-0.6040916,0.5575404
1.148804,0.8626494,-0.5930999,0.5159435
1.165466,0.8840014,-0.5722063,0.4879109
1.182037,0.9055845,-0.5529502,0.4711818
1.198669,0.9273907,-0.543995,0.4322977
1.215668,0.9494011,-0.527523,0.4047172
1.231995,0.9716024,-0.5130574,0.3708067
1.249512,0.9939783,-0.5065988,0.3215235
1.265656,1.016505,-0.4952463,0.2885173
1.282135,1.039166,-0.4859672,0.2396862
1.298523,1.061938,-0.482089,0.2044192
1.315826,1.084805,-0.4757976,0.1420239
1.332703,1.107735,-0.4713513,0.08821929
1.348633,1.130704,-0.46977,0.02672827
1.365753,1.15368,-0.4677703,0
1.381958,1.176652,-0.4671366,0
1.398346,1.19962,-0.4672561,0
1.415924,1.222583,-0.4682027,0
1.432068,1.245541,-0.4698598,0
1.448792,1.268495,-0.4708642,0
1.465302,1.291444,-0.4730396,0
1.482025,1.314389,-0.4751885,0
1.498016,1.337328,-0.4761607,0
1.5159,1.360264,-0.4777206,0
1.532745,1.383195,-0.4785382,-0.1533274
1.548859,1.406047,-0.4785872,-0.288065
1.565613,1.428755,-0.4778149,-0.4951452
1.581909,1.451221,-0.4757027,-0.6357607
1.598816,1.473374,-0.4740841,-0.782254
1.615692,1.495146,-0.4696212,-0.9997332
1.632324,1.516431,-0.4634173,-1.146679
1.648987,1.537159,-0.4596318,-1.342907
1.665497,1.557235,-0.4506551,-1.463629
1.682037,1.5766,-0.4397838,-1.575759
1.698975,1.5952,-0.4336401,-1.722705
1.715912,1.612966,-0.4199642,-1.811324
1.738983,1.629855,-0.4045047,-1.917577
