Time,CV,FF,Input
0,0,-0.791238,0
0.01542377,0,-0.7777878,0
0.03306198,0,-0.7500234,0
0.05005932,0,-0.706933,0
0.06637383,0,-0.6923848,0
0.08277035,0,-0.6633232,0
0.1000814,0,-0.6346613,0
0.1165562,0,-0.6206132,0
0.1331997,0,-0.593346,0
0.1496925,0,-0.5802304,0
0.166132,0,-0.5675273,0
0.1828632,0,-0.5435532,0
0.2001963,0,-0.5217956,0
0.2164612,0,-0.5118558,0
0.2330256,0,-0.4940503,0
0.2495737,0,-0.486255,0
0.2671165,0,-0.4730349,0
0.2826347,0,-0.4631459,0
0.2996016,0,-0.4567465,0
0.3163795,0,-0.4539393,0
0.3328972,0,-0.4547684,0
0.3500977,0,-0.4592187,0
0.3659601,0,-0.4627806,0
0.3828726,0,-0.4725033,0
0.3998575,0,-0.4786234,0
0.4157009,0,-0.4932536,0
0.4325094,0,-0.5108612,0.03938818
0.4494753,1.900705E-05,-0.5206915,0.1465453
0.4663153,0.0001087268,-0.5421999,0.307055
0.4830761,0.0003466001,-0.5658689,0.4264199
0.4996004,0.0007901979,-0.5783916,0.5489498
0.5162201,0.001498607,-0.6045529,0.7411093
0.5327368,0.002564501,-0.6318371,0.873134
0.5498896,0.00405152,-0.6457594,1.079762
0.5668488,0.006059288,-0.6738763,1.2145
0.582798,0.00865272,-0.7019695,1.411633
0.5992155,0.01192683,-0.7158628,1.530545
0.6167021,0.01593886,-0.7430583,1.641772
0.6329079,0.02074233,-0.7690991,1.782839
0.6493759,0.02640517,-0.781554,1.862416
0.6660032,0.03296559,-0.8050833,1.930237
0.6829872,0.04045616,-0.8264645,2.015239
0.6998672,0.04891769,-0.8362432,2.051863
0.7162046,0.05836768,-0.8537888,2.097981
0.73242,0.06882817,-0.8684354,2.122849
0.749691,0.08031096,-0.8746027,2.141839
0.766407,0.09282501,-0.8845169,2.149073
0.7825851,0.1063736,-0.8911005,2.149977
0.7996407,0.120957,-0.8931182,2.150429
0.8164396,0.1365751,-0.8945866,2.145456
0.8330221,0.1532255,-0.8926497,2.135509
0.849082,0.170903,-0.8904243,2.125561
0.8663855,0.1896027,-0.8835292,2.119684
0.8829746,0.2093216,-0.8735074,2.119231
0.8999043,0.2300591,-0.867385,2.123753
0.9164028,0.2518173,-0.8530648,2.129179
0.9323206,0.2745986,-0.8362042,2.140934
0.9493713,0.2984085,-0.826915,2.147716
0.9665022,0.32325,-0.8068232,2.150429
0.983077,0.3491243,-0.7850056,2.149525
0.999836,0.3760306,-0.7735636,2.121944
1.016579,0.4039555,-0.7498492,2.075374
1.032869,0.4328764,-0.7253472,1.997606
1.049231,0.4627554,-0.712921,1.839809
1.066228,0.4935162,-0.6879557,1.731295
1.083112,0.5251064,-0.6631487,1.581185
1.09936,0.5574532,-0.6509163,1.508843
1.116052,0.5905217,-0.6270046,1.439213
1.132973,0.6242781,-0.6040916,1.375009
1.149724,0.6586912,-0.5930999,1.34562
1.166734,0.6937468,-0.5722063,1.309901
1.18324,0.7294275,-0.5529502,1.298145
1.19999,0.7657275,-0.543995,1.293172
1.215878,0.8026443,-0.527523,1.29272
1.232304,0.8401775,-0.5130574,1.302215
1.249326,0.8783316,-0.5065988,1.315779
1.266095,0.917113,-0.4952463,1.319848
1.282598,0.9565235,-0.4859672,1.323918
1.29923,0.996565,-0.482089,1.324822
1.316492,1.037238,-0.4757976,1.318492
1.332981,1.078539,-0.4713513,1.281869
1.34926,1.12045,-0.46977,1.249315
1.36661,1.162956,-0.4677703,1.156626
1.38273,1.206011,-0.4671366,1.086996
1.398788,1.249582,-0.4672561,1.008776
1.415524,1.293632,-0.4682027,0.8595698
1.43224,1.338087,-0.4698598,0.7261887
1.448689,1.382884,-0.4708642,0.5733653
1.466075,1.427949,-0.4730396,0.30389
1.48245,1.473151,-0.4751885,0.08008077
1.499022,1.518383,-0.4761607,0
1.515553,1.563606,-0.4777206,0
1.532858,1.608819,-0.4785382,0
1.550406,1.654024,-0.4783555,0
1.566153,1.69922,-0.4778149,0
1.583109,1.744406,-0.4757027,-0.03938818
1.59959,1.789565,-0.4740841,-0.190855
1.616368,1.834623,-0.4696212,-0.3242362
1.633189,1.879514,-0.4634173,-0.5159435
1.649219,1.924148,-0.4596318,-0.637117
1.665876,1.968466,-0.4506551,-0.8107387
1.682968,2.012384,-0.4397838,-0.9233217
1.699351,2.055847,-0.4336401,-1.068911
1.716143,2.098786,-0.4199642,-1.140801
1.73293,2.141165,-0.4045047,-1.206361
1.750838,2.182954,-0.3873772,-1.28639
1.76606,2.224114,-0.3782343,-1.330247
1.782676,2.264624,-0.3589017,-1.387669
1.799949,2.304456,-0.3487625,-1.425197
1.816022,2.343592,-0.3276778,-1.467698
1.832797,2.382013,-0.305721,-1.535971
1.84972,2.419684,-0.2944964,-1.587967
1.86606,2.456582,-0.271725,-1.642676
1.882785,2.492679,-0.2487579,-1.73446
1.899607,2.527932,-0.2372899,-1.79143
1.915524,2.562314,-0.2145639,-1.875528
1.932369,2.595784,-0.1923522,-1.924359
1.949269,2.628319,-0.181525,-1.982233
1.966412,2.65989,-0.1605923,-2.011622
1.982752,2.690485,-0.1408275,-2.03016
1.999981,2.720094,-0.1314549,-2.038751
2.016532,2.748713,-0.1138591,-2.038751
2.033045,2.776342,-0.0979481,-2.036942
2.050093,2.802983,-0.08387588,-2.030612
2.066761,2.828639,-0.0775682,-2.027899
2.083324,2.853311,-0.06646787,-2.027899
2.099811,2.876999,-0.06169154,-2.027899
