Time,CV,FF,Input
0,0,-0.791238,0
0.01586914,0,-0.7777878,0
0.03251648,0,-0.7500234,0
0.04899597,0,-0.7358032,0
0.06591797,0,-0.6923848,0
0.08287048,0,-0.6633232,0
0.09950256,0,-0.6489156,0
0.1164703,0,-0.6206132,0
0.1322632,0,-0.593346,0
0.1490021,0,-0.5802304,0
0.1661072,0,-0.5675273,0
0.1829834,0,-0.5435532,0
0.1997528,0,-0.5323752,0
0.2164001,0,-0.5118558,0
0.2330933,0,-0.4940503,0
0.2486877,0,-0.486255,0
0.2661896,0,-0.4730349,0
0.282608,0,-0.4631459,0
0.2992706,0,-0.4567465,0
0.3156281,0,-0.4539393,0
0.3334961,0,-0.4547684,0
0.3488007,0,-0.4565442,0
0.3660126,0,-0.4627806,0
0.3823853,0,-0.4725033,0
0.3993073,0,-0.4786234,0
0.4160156,0,-0.4932536,0
0.433136,0,-0.5108612,0
0.4492188,0,-0.5206915,0
0.4662628,0,-0.5421999,0
0.4828796,0,-0.5658689,0
0.4989624,0,-0.5783916,0
0.5170288,0,-0.6045529,0
0.5331268,0,-0.6318371,0.04571814
0.5491943,2.206161E-05,-0.6457594,0.1772908
0.5659637,0.0001296718,-0.6738763,0.3500083
0.5830688,0.0004061595,-0.7019695,0.4512876
0.5990601,0.000900364,-0.7158628,0.5720088
0.6158142,0.001670497,-0.7430583,0.6276221
0.6323395,0.002743339,-0.7690991,0.6737404
0.6494751,0.004141085,-0.781554,0.672384
0.6660461,0.005863015,-0.8050833,0.6176751
0.6828613,0.007882664,-0.8264645,0.5828602
0.6994476,0.01018317,-0.8362432,0.5561841
0.7154541,0.01275161,-0.8537888,0.5218214
0.7324066,0.01557134,-0.8684354,0.4567133
0.7492218,0.01861091,-0.8746027,0.3979351
0.7660828,0.02184189,-0.8845169,0.3251406
0.7821655,0.02522912,-0.8911005,0.2817352
0.8001862,0.02875162,-0.8942802,0.2188877
0.8160095,0.03237905,-0.8945866,0.1818122
0.8330688,0.03609349,-0.8926497,0.1469975
0.8489838,0.03987812,-0.8904243,0.1049484
0.8652954,0.04371264,-0.8835292,0.08415
0.8821716,0.047587,-0.8735074,0.0656123
0.8991852,0.05149225,-0.867385,0.05611733
0.9160004,0.05542379,-0.8530648,0.05069166
0.9323578,0.05937901,-0.8362042,0.04888309
0.9489441,0.06335703,-0.826915,0.04888309
0.9661865,0.06735785,-0.8068232,0.04888309
0.9824219,0.07138145,-0.7850056,0.04888309
0.999115,0.07542784,-0.7735636,0.04888309
1.016266,0.079497,-0.7498492,0.04888309
1.032303,0.08358894,-0.7253472,0.04888309
1.04953,0.08770365,-0.712921,0.04843098
1.066025,0.09184091,-0.6879557,0.04843098
1.083328,0.09600071,-0.6631487,0.06335157
