Time,CV,FF,Input
0,0,-0.791238,0
0.01553345,0,-0.7777878,0
0.0324707,0,-0.7500234,0
0.05126953,0,-0.706933,0
0.06558228,0,-0.6923848,0
0.08200073,0,-0.6633232,0
0.09899902,0,-0.6489156,0
0.1157837,0,-0.6206132,0
0.1322327,0,-0.593346,0
0.1483459,0,-0.5802304,0
0.1653442,0,-0.5675273,0
0.1819763,0,-0.5435532,0
0.1993408,0,-0.5323752,0
0.2158508,0,-0.5118558,0
0.2320557,0,-0.4940503,0
0.2484131,0,-0.486255,0
0.2680359,0,-0.4730349,0
0.282196,0,-0.4631459,0
0.2980347,0,-0.4567465,0
0.3152161,0,-0.4539393,0
0.3319397,0,-0.4547684,0
0.3489075,0,-0.4565442,0
0.3656616,0,-0.4627806,0
0.3821106,0,-0.4725033,0
0.3992004,0,-0.4786234,0
0.4152832,0,-0.4932536,0
0.432312,0,-0.5108612,0
0.4482727,0,-0.5206915,0
0.4659119,0,-0.5421999,0
0.4841003,0,-0.5658689,0
0.4991455,0,-0.5783916,0
0.5155945,0,-0.6045529,0
0.5324707,0,-0.6318371,0
0.5485229,0,-0.6457594,0
0.565033,0,-0.6738763,0
0.5822449,0,-0.7019695,0
0.5992432,0,-0.7158628,0
0.6153564,0,-0.7430583,0
0.6320496,0,-0.7690991,0
0.6489563,0,-0.781554,0
0.6659851,0,-0.8050833,0
0.6846313,0,-0.8264645,0
0.6983032,0,-0.8362432,0
0.7160645,0,-0.8537888,0
0.732605,0,-0.8684354,0
0.7490845,0,-0.8746027,0
0.7656555,0,-0.8845169,0
0.7821655,0,-0.8911005,0
0.7985229,0,-0.8931182,0
0.8151245,0,-0.8945866,0
0.8323669,0,-0.8926497,0
0.8491821,0,-0.8904243,0
0.8658447,0,-0.8835292,0
0.8820801,0,-0.8735074,0
0.9016418,0,-0.8605601,0
0.9153442,0,-0.8530648,0
0.9322205,0,-0.8362042,0
0.9489746,0,-0.826915,0
0.9653931,0,-0.8068232,0
0.9822388,0,-0.7850056,0
0.9992065,0,-0.7735636,0
1.015472,0,-0.7498492,0
1.031738,0,-0.7253472,0.003669107
1.048615,1.770554E-06,-0.712921,0.009546953
1.065521,8.147703E-06,-0.6879557,0.02311115
1.082306,2.567603E-05,-0.6631487,0.02808466
1.100677,5.67533E-05,-0.6388547,0.0353189
1.116119,0.0001048677,-0.6270046,0.0398403
1.132538,0.0001721978,-0.6040916,0.05702161
1.148956,0.0002670305,-0.5930999,0.06968153
1.165558,0.0003954697,-0.5722063,0.08053289
1.182281,0.0005627448,-0.5529502,0.09274069
1.198944,0.0007747392,-0.543995,0.1049484
1.215393,0.001037335,-0.527523,0.1257469
1.232849,0.001360558,-0.5130574,0.1483539
1.249115,0.001755306,-0.5065988,0.1542317
1.265503,0.0022244,-0.4952463,0.1732216
1.282318,0.00277699,-0.4859672,0.1881422
1.301056,0.003420259,-0.4787039,0.2121056
1.315338,0.004165752,-0.4757976,0.226574
1.331909,0.005020431,-0.4713513,0.2333562
1.348267,0.005987546,-0.46977,0.2527982
1.365448,0.007076459,-0.4677703,0.2654581
1.381805,0.008293252,-0.4671366,0.2862565
1.398987,0.009647937,-0.4672561,0.2957515
1.415283,0.01114507,-0.4682027,0.3120286
1.432343,0.01279247,-0.4698598,0.3337313
1.448792,0.01460059,-0.4708642,0.3518169
1.46582,0.01657812,-0.4730396,0.3694502
1.481506,0.01873353,-0.4751885,0.3825623
1.498932,0.02107312,-0.4761607,0.3956744
1.517639,0.02360318,-0.4777206,0.426872
1.532288,0.02633873,-0.4785382,0.4417926
1.54892,0.02928691,-0.4785872,0.4585218
1.565979,0.03245577,-0.4778149,0.4643996
1.582184,0.0358481,-0.4757027,0.4666603
1.598999,0.03946494,-0.4740841,0.4671124
1.61554,0.04330646,-0.4696212,0.4702774
1.631958,0.04737415,-0.4634173,0.4743467
1.649139,0.05166993,-0.4596318,0.4761552
1.6651,0.05619462,-0.4506551,0.4779638
1.681732,0.06094905,-0.4397838,0.4757031
1.699524,0.06593208,-0.4336401,0.4698253
1.717194,0.07114083,-0.4199642,0.4634953
1.7323,0.07657221,-0.4045047,0.4634953
1.748291,0.08222616,-0.3961408,0.4616868
1.766418,0.08810177,-0.3782343,0.4408884
1.781647,0.09418897,-0.3589017,0.4196378
1.798981,0.1004774,-0.3487625,0.3884401
1.815002,0.1069521,-0.3276778,0.3689981
1.831787,0.1136035,-0.305721,0.3481998
1.848969,0.1204217,-0.2944964,0.3142892
1.865875,0.1273901,-0.271725,0.2957515
1.882233,0.1344998,-0.2487579,0.255511
1.898834,0.1417315,-0.2372899,0.2206962
1.915802,0.1490681,-0.2145639,0.1610138
1.934052,0.156481,-0.1923522,0.1234862
1.949066,0.1639521,-0.181525,0.07736793
1.965698,0.1714589,-0.1605923,0
1.981659,0.1789643,-0.1408275,0
1.999023,0.1864681,-0.1314549,0
2.015076,0.1939705,-0.1138591,0
2.031921,0.2014714,-0.0979481,0
2.048859,0.2089707,-0.09067381,0
2.065369,0.2164686,-0.0775682,0
2.081848,0.2239649,-0.06646787,0
2.098724,0.2314598,-0.06169154,0
2.115448,0.2389531,-0.05370994,0
2.132172,0.246445,-0.04782701,0
2.150391,0.2539354,-0.04401555,0
2.165863,0.2614242,-0.04286845,0
2.181976,0.2689116,-0.04203686,0
2.198395,0.2763975,-0.04232466,0
2.215973,0.2838818,-0.04422472,0
2.232727,0.2913647,-0.04776174,0
2.248322,0.2988461,-0.05009052,0
2.2659,0.306326,-0.05575124,0
2.282379,0.3138044,-0.0625826,0
2.299255,0.3212813,-0.0663723,0
2.316345,0.3287567,-0.07456644,0
2.332153,0.3362305,-0.08340163,0
2.350494,0.3437029,-0.09266649,0
2.365112,0.3511738,-0.09739605,0
2.38208,0.3586433,-0.1069279,0
2.398346,0.3661112,-0.1116846,0
2.414642,0.3735776,-0.121074,0
2.432159,0.3810426,-0.1301741,0
2.448975,0.388506,-0.1345749,0
2.464783,0.395968,-0.1430111,0
2.482208,0.4034284,-0.1508925,0
2.498779,0.4108874,-0.154607,0
2.516144,0.4183448,-0.1615641,0
2.532257,0.4258008,-0.1678892,0
2.549896,0.4332553,-0.1708212,0
2.565002,0.4407083,-0.1762534,0
2.582092,0.4481598,-0.1811704,-0.02718038
2.599152,0.4555967,-0.183465,-0.04888309
2.615173,0.4630085,-0.1877979,-0.0660644
2.631927,0.470387,-0.1919017,-0.09409708
2.648895,0.4777186,-0.1939142,-0.1090177
2.665436,0.4849961,-0.1979621,-0.1334333
2.682068,0.4922077,-0.2021844,-0.1469975
2.698303,0.499347,-0.2044167,-0.1632745
2.715485,0.5064061,-0.209237,-0.1795515
2.732391,0.5133771,-0.2146819,-0.18769
2.750305,0.5202562,-0.2209265,-0.2044192
2.765961,0.5270352,-0.2244006,-0.2098449
2.782013,0.5337116,-0.2321486,-0.2152706
2.798553,0.5402828,-0.2364574,-0.2175313
