Time,CV,FF,Input
0,0,-0.791238,0
0.01617432,0,-0.7777878,0
0.03302002,0,-0.7500234,0
0.04956055,0,-0.7358032,0
0.06616211,0,-0.6923848,0
0.08270264,0,-0.6633232,0
0.0994873,0,-0.6489156,0
0.1179199,0,-0.6206132,0
0.1333008,0,-0.593346,0
0.149353,0,-0.5802304,0
0.1660767,0,-0.5675273,0
0.1829834,0,-0.5435532,0
0.1998291,0,-0.5323752,0
0.2165527,0,-0.5118558,0
0.2329102,0,-0.4940503,0
0.2493286,0,-0.486255,0
0.2661743,0,-0.4730349,0
0.2825317,0,-0.4631459,0
0.2994385,0,-0.4567465,0
0.315918,0,-0.4539393,0
0.3344116,0,-0.4547684,0
0.3500977,0,-0.4592187,0
0.3658447,0,-0.4627806,0
0.3829346,0,-0.4725033,0
0.3991089,0,-0.4786234,0
0.4162598,0,-0.4932536,0
0.4335327,0,-0.5108612,0
0.4494019,0,-0.5206915,0
0.4656982,0,-0.5421999,0
0.4830322,0,-0.5658689,0
0.4992676,0,-0.5783916,0
0.5160522,0,-0.6045529,0
0.5350342,0,-0.6318371,0
0.5493164,0,-0.6457594,0
0.5663452,0,-0.6738763,0
0.5827026,0,-0.7019695,0
0.5993652,0,-0.7158628,0
0.6164551,0,-0.7430583,0
0.6325684,0,-0.7690991,0
0.649231,0,-0.781554,0
0.6662598,0,-0.8050833,0
0.6824951,0,-0.8264645,0
0.6994019,0,-0.8362432,0
0.7156982,0,-0.8537888,0
0.732605,0,-0.8684354,0
0.7509155,0,-0.8799692,0
0.7662354,0,-0.8845169,0
0.7831421,0,-0.8911005,0
0.7989502,0,-0.8931182,0
0.8164063,0,-0.8945866,0
0.8330688,0,-0.8926497,0
0.8493652,0,-0.8904243,0
0.8661499,0,-0.8835292,0
0.8829956,0,-0.8735074,0
0.8995972,0,-0.867385,0
0.9163208,0,-0.8530648,0
0.932373,0,-0.8362042,0
0.9498901,0,-0.826915,0
0.9675293,0,-0.8068232,0
0.9824219,0,-0.7850056,0
0.9993896,0,-0.7735636,0
1.016174,0,-0.7498492,0
1.033142,0,-0.7253472,0
1.0495,0,-0.712921,0
1.066101,0,-0.6879557,0
1.083191,0,-0.6631487,0
1.099426,0,-0.6509163,0
1.116272,0,-0.6270046,0
1.13269,0,-0.6040916,0
1.149414,0,-0.5930999,0
1.166443,0,-0.5722063,0
1.184143,0,-0.5529502,0
1.199524,0,-0.543995,0
1.216614,0,-0.527523,0
1.233215,0,-0.5130574,0
1.249329,0,-0.5065988,0
1.265869,0,-0.4952463,0
1.28302,0,-0.4859672,0
1.30011,0,-0.4787039,0
1.315979,0,-0.4757976,0
1.333008,0,-0.4713513,0
1.348938,0,-0.46977,0
1.366211,0,-0.4677703,0
1.382813,0,-0.4671366,0
1.401123,0,-0.4676228,0
1.416565,0,-0.4682027,0
1.432678,0,-0.4698598,0
1.449402,0,-0.4708642,0
1.466064,0,-0.4730396,0
1.482666,0,-0.4751885,0
1.499817,0,-0.4761607,0
1.515808,0,-0.4777206,0
1.53302,0,-0.4785382,0
1.549438,0,-0.4785872,0
1.56604,0,-0.4778149,0
1.582764,0,-0.4757027,0
1.599854,0,-0.4740841,0
1.618103,0,-0.4696212,0
1.633057,0,-0.4634173,0
1.64917,0,-0.4596318,0
1.666321,0,-0.4506551,0
1.682434,0,-0.4397838,0
1.69928,0,-0.4336401,0
1.71637,0,-0.4199642,0
1.733032,0,-0.4045047,0
1.749329,0,-0.3961408,0
1.765747,0,-0.3782343,0
1.782471,0,-0.3589017,0
1.800293,0,-0.3383447,0
1.817566,0,-0.3276778,0
1.833374,0,-0.305721,0
1.849304,0,-0.2944964,0
1.866211,0,-0.271725,0
1.883179,0,-0.2487579,0
1.899414,0,-0.2372899,0
1.916382,0,-0.2145639,0
1.932983,0,-0.1923522,0
1.949768,0,-0.181525,0
1.966309,0,-0.1605923,0
1.983032,0,-0.1408275,0
1.999939,0,-0.1314549,0
2.016357,0,-0.1138591,0
2.034302,0,-0.0979481,0
2.049988,0,-0.08387588,0
2.06604,0,-0.0775682,0
2.082642,0,-0.06646787,0
2.099243,0,-0.06169154,0
2.116272,0,-0.05370994,0
2.133179,0,-0.04782701,0
2.14917,0,-0.04566544,0
2.166199,0,-0.04286845,0
2.182495,0,-0.04203686,0
2.199158,0,-0.04232466,0
2.216431,0,-0.04422472,0
2.234863,0,-0.04776174,0
2.249329,0,-0.05009052,0
2.266113,0,-0.05575124,0
2.283081,0,-0.0625826,0
2.299988,0,-0.07037585,0
2.315857,0,-0.07456644,0
2.33252,0,-0.08340163,0
2.349365,0,-0.08799331,0
2.366211,0,-0.09739605,0
2.383179,0,-0.1069279,0
2.399231,0,-0.1116846,0
2.416199,0,-0.121074,0
2.433044,0,-0.1301741,0
2.450867,0,-0.1388577,0
2.46698,0,-0.1430111,0
2.482849,0,-0.1508925,0
2.499207,0,-0.154607,0
2.516296,0,-0.1615641,0
2.532471,0,-0.1678892,0
2.5495,0,-0.1708212,0
2.565918,0,-0.1762534,0
2.582886,0,-0.1811704,0
2.59906,0,-0.183465,0
2.616394,0,-0.1877979,0
2.632813,0,-0.1919017,0
2.649475,0,-0.1939142,0
2.668091,0,-0.1979621,0
2.682495,0,-0.2021844,0
2.699341,0,-0.2044167,0
2.716919,0,-0.209237,0
2.732422,0,-0.2146819,0
2.749329,0,-0.2176936,0
2.766113,0,-0.2244006,0
2.782532,0,-0.2321486,0
2.799438,0,-0.2364574,0
2.815918,0,-0.2460212,0
2.833252,0,-0.2569306,0
2.849243,0,-0.2629147,0
2.865906,0,-0.2759745,0
2.884583,0,-0.2905086,0
2.899231,0,-0.2983276,0
2.91626,0,-0.3150476,0
2.932312,0,-0.3331545,0
2.949341,0,-0.3426985,0
2.966248,0,-0.362689,0
2.982849,0,-0.3837526,0
2.999329,0,-0.3946301,0
3.015686,0,-0.4169467,0
3.03302,0,-0.4398187,0
3.054626,0,-0.4629932,0
3.066101,0,-0.4746094,0
3.084473,0,-0.497722,0
3.100037,0,-0.5204306,0
3.115906,0,-0.5315406,0
