Time,CT,FF,Input,Pitch
2.064453,0,-0.09420061,0,1.092834
2.08075,0,-0.09350121,0,1.187042
2.099731,0,-0.09283066,0,1.280548
2.114563,0,-0.09086108,0,1.373383
2.131653,0,-0.08808279,0,1.464233
2.147949,0,-0.08640432,0,1.552307
2.164307,0,-0.08250308,0,1.638702
2.181274,0,-0.07793117,0,1.721191
2.197815,0,-0.07541656,0,1.799133
2.214233,0,-0.06998038,0,1.874542
2.231079,0,-0.06407452,0,1.944519
2.247742,0,-0.06097436,0,2.008606
2.264587,0,-0.05453897,0,2.06958
2.281372,0,-0.0478723,0,2.124115
2.299927,0,-0.04448295,0,2.171997
2.314697,0,-0.03765392,0,2.216492
2.330994,0,-0.0308373,0,2.25415
2.348022,0,-0.0274632,0,2.285004
2.364807,0.01171149,-0.02083707,0.0443617,2.312469
2.381592,0.03116798,-0.01444316,0.1180605,2.321594
2.398499,0.04167209,-0.01135731,0.1578488,2.304871
2.414124,0.05551842,-0.005449057,0.210297,2.274567
2.43158,0.06160602,5.817413E-05,0.2333562,2.224518
2.447937,0.06494825,0.002645731,0.2460161,2.162842
2.464233,0.06470952,0.007464886,0.2451118,2.095245
2.481567,0.05647334,0.01178432,0.2139142,2.023071
2.499451,0.04119463,0.01375127,0.1560403,1.954804
2.514465,0.03880733,0.01729393,0.1469975,1.899841
2.531433,0.04250764,0.02031851,0.1610138,1.843719
2.547729,0.05134064,0.0216403,0.1944721,1.780884
2.564575,0.06053174,0.02391887,0.2292869,1.707916
2.580688,0.06566445,0.02573752,0.248729,1.623444
2.597961,0.06912602,0.02648735,0.261841,1.532043
2.614746,0.06996159,0.02769995,0.265006,1.436432
2.63147,0.07043904,0.02857685,0.2668146,1.338745
2.647827,0.06781299,0.02890873,0.2568674,1.239746
2.664063,0.04990826,0.02940249,0.1890464,1.143036
2.682129,0.02985496,0.02972865,0.113087,1.063751
2.700317,0.002281666,0.02996039,0.008642673,1.004181
2.714233,0,0.03006458,0,0.9719239
2.731445,0,0.03029466,0,0.941864
2.74762,0,0.0304389,0,0.9115601
2.764343,0,0.03082943,0,0.881134
2.781372,0,0.03141022,0,0.8503113
2.797852,0,0.03179049,0,0.8189087
2.814758,0,0.03276563,0,0.7871094
2.83075,0,0.03406382,0,0.7543335
2.8479,0,0.03484654,0,0.7202759
2.86499,0,0.03669572,0,0.6854553
2.881714,0,0.03894043,0,0.6487732
2.898682,0,0.04021382,0,0.6098328
2.91571,0,0.04306221,0,0.5696106
2.931458,0,0.0463028,0,0.5265503
2.948608,0,0.04806328,0,0.4802552
2.964233,0,0.0518446,0,0.4321899
2.98114,0,0.05593789,0,0.3803406
2.99762,0,0.05808532,0,0.3244019
3.014404,0,0.0625447,0,0.2663269
3.031494,0,0.06716645,0,0.2037964
3.048035,0,0.06951511,0,0.1366272
3.064758,0,0.07423759,0,0.06710815
3.081726,0,0.07892311,0,-0.007140735
3.0979,0,0.08122444,0,-0.08606385
3.114258,0.0006105569,0.08568829,0.002312715,-0.1672883
3.132629,0.01195022,0.08989179,0.04526597,-0.2535872
3.148865,0.02078322,0.09186798,0.07872432,-0.3554292
3.164734,0.024961,0.09551466,0.09454924,-0.4680805
3.181763,0.017441,0.09868479,0.0660644,-0.5885562
3.197693,0,0.1000666,0,-0.704682
3.214417,0,0.102379,0,-0.8047487
3.23114,0,0.104037,0,-0.9071279
3.247803,0,0.1046033,0,-1.011165
3.264465,0,0.1051821,0,-1.115768
3.281616,0,0.1049946,0,-1.22095
3.298096,0,0.1046062,0,-1.325945
3.314514,0,0.1032335,0,-1.430551
3.33252,0,0.1010686,0,-1.533785
3.348389,0,0.09969366,0,-1.634853
3.364868,0,0.09637594,0,-1.734547
3.381165,0,0.09233606,0,-1.830923
3.398071,0,0.09006178,0,-1.923259
3.414185,0,0.08504558,0,-2.013321
3.430969,0,0.0794704,0,-2.098367
3.448608,0,0.07650042,0,-2.177837
3.4646,0,0.07025695,0,-2.254338
3.481506,0,0.0636971,0,-2.324595
3.497986,0,0.06033421,0,-2.388292
3.514587,0,0.05351615,0,-2.448626
3.533264,0,0.04667902,0,-2.502142
3.547974,0,0.04329252,0,-2.548821
3.565063,0,0.0366652,0,-2.592113
3.580872,0,0.03033757,0,-2.628779
3.598511,0,0.02732539,0,-2.659117
3.614441,0,0.02168107,0,-2.686442
3.63147,0,0.0166409,0,-2.708123
3.648071,0,0.01438189,0,-2.724764
3.66449,0,0.01044917,0,-2.739146
3.681213,0,0.00737381,0,-2.749596
3.698181,-0.004668965,0.006183147,-0.01768547,-2.75697
3.714661,-0.01075657,0.004538774,-0.04074458,-2.758484
3.732666,-0.01469562,0.003922939,-0.05566522,-2.752267
3.747681,-0.01636673,0.004014492,-0.06199518,-2.741494
3.764282,-0.01636673,0.00501132,-0.06199518,-2.729142
3.78125,-0.01648608,0.00710392,-0.06244729,-2.717787
3.797729,-0.0150537,0.008560181,-0.05702161,-2.708405
3.814941,-0.01600862,0.01228023,-0.06063873,-2.701911
3.831482,-0.01756038,0.01704741,-0.06651658,-2.698184
3.847778,-0.01756038,0.01980853,-0.06651658,-2.697671
3.864929,-0.01576989,0.02604437,-0.05973445,-2.699919
3.881042,-0.01457624,0.03316641,-0.05521305,-2.710194
3.898499,-0.01206959,0.03703094,-0.04571814,-2.728784
3.914124,-0.00836927,0.04530263,-0.03170178,-2.753745
3.931519,-0.001565476,0.05420113,-0.005929834,-2.790679
3.94989,0,0.05884671,0,-2.843315
3.964478,0,0.06844735,0,-2.902161
3.981689,0,0.07834482,0,-2.970608
3.997803,0,0.08335972,0,-3.048954
4.014526,0,0.09343052,0,-3.132313
4.031128,0,0.1034307,0,-3.225744
4.048645,0,0.1083579,0,-3.329175
4.064453,0,0.1179771,0,-3.437533
4.081848,0,0.127162,0,-3.55551
4.098083,0,0.1315494,0,-3.682672
4.114563,0,0.1398315,0,-3.814221
4.13092,0,0.1473575,0,-3.954052
4.148254,0,0.1508021,0,-4.10141
4.16687,0,0.1569934,0,-4.252213
4.181702,-0.01529243,0.1621809,-0.05792589,-4.409206
4.19873,-0.02651273,0.1643753,-0.100427,-4.556094
4.213684,-0.03462955,0.1679296,-0.1311726,-4.693957
4.231018,-0.04322383,0.1703343,-0.1637266,-4.827258
4.247742,-0.0457305,0.1710958,-0.1732216,-4.954369
4.264832,-0.04656604,0.1717315,-0.1763865,-5.079734
4.28186,-0.04692415,0.1711845,-0.177743,-5.2049
4.298096,-0.04549177,0.1704741,-0.1723173,-5.329161
4.314819,-0.04465621,0.1681967,-0.1691523,-5.454144
4.33075,-0.04668541,0.1648197,-0.1768387,-5.577684
4.3479,-0.05146001,0.1627369,-0.1949243,-5.695819
4.365295,-0.05718952,0.1578321,-0.216627,-5.807096
4.383362,-0.06339651,0.1520128,-0.2401383,-5.907739
4.403931,-0.07401998,0.1453753,-0.2803787,-5.996356
4.414185,-0.08356917,0.1417818,-0.3165499,-6.067712
4.431458,-0.09896723,0.1341238,-0.3748759,-6.125926
4.447937,-0.1082777,0.1300879,-0.4101429,-6.161083
4.464539,-0.1174688,0.1216784,-0.4449576,-6.182893
4.481934,-0.1266599,0.1129274,-0.4797724,-6.187102
4.498108,-0.1319119,0.1084642,-0.4996665,-6.173369
4.514648,-0.1348961,0.09944439,-0.5109701,-6.149921
4.531433,-0.1369253,0.09040356,-0.5186564,-6.11447
4.547791,-0.140745,0.08591366,-0.5331249,-6.067948
4.564575,-0.1505329,0.0770731,-0.5702003,-6.013116
4.58075,-0.1602015,0.06851006,-0.6068237,-5.939657
4.599976,-0.1746446,0.06436539,-0.6615326,-5.847965
4.615234,-0.1870586,0.05641079,-0.7085552,-5.737687
4.63147,-0.2044858,0.04897404,-0.7745675,-5.607039
4.648438,-0.2155868,0.04547596,-0.8166166,-5.451528
4.665527,-0.2246585,0.03895473,-0.8509793,-5.281417
4.680969,-0.2297912,0.03311443,-0.8704212,-5.095714
4.698547,-0.2346852,0.03046322,-0.888959,-4.899037
4.714172,-0.2348045,0.02571583,-0.8894111,-4.694816
4.731079,-0.2325366,0.02171993,-0.8808205,-4.485727
4.747803,-0.2281201,0.02000523,-0.8640913,-4.27491
4.764526,-0.225136,0.01713848,-0.8527878,-4.066795
