Time,CT,FF,Input,Pitch
2.299347,0.04429811,-0.04448295,0.1677959,1.998413
2.328186,0.06829046,-0.03423834,0.258676,1.998627
2.348846,0.07867521,-0.0274632,0.2980122,1.964569
2.365768,0.08094315,-0.02083707,0.3066029,1.913361
2.383072,0.08273361,-0.01444316,0.3133849,1.853271
2.409729,0.07473618,-0.00835681,0.2830916,1.784973
2.432297,0.06256095,5.817413E-05,0.2369733,1.718597
2.452011,0.05396666,0.005115986,0.2044192,1.655975
2.477432,0.04728224,0.009688377,0.1790994,1.596893
2.499374,0.04608858,0.01375127,0.174578,1.539948
2.527939,0.05277302,0.01887035,0.1998978,1.480103
2.549194,0.06041239,0.0216403,0.2288348,1.408478
2.566544,0.06351586,0.02391887,0.2405904,1.326416
2.582687,0.06470952,0.02573752,0.2451118,1.238983
2.599899,0.0637546,0.02648735,0.2414947,1.14856
2.625366,0.05444413,0.02817655,0.2062278,1.058319
2.64241,0.04990826,0.02890873,0.1890464,0.9757385
2.665314,0.03439082,0.02940249,0.1302683,0.8969727
2.682465,0.02890003,0.02972865,0.1094698,0.8331909
2.699509,0.02472227,0.02985144,0.09364497,0.7745667
2.716873,0.02317052,0.03006458,0.08776712,0.7200012
2.747498,0.02293179,0.0304389,0.08686284,0.6667786
2.765472,0.02758703,0.03082943,0.1044963,0.6134644
2.782455,0.03045179,0.03141022,0.1153477,0.5550537
2.808792,0.03224225,0.03224039,0.1221298,0.4931946
2.832504,0.02675147,0.03406382,0.1013313,0.4287109
2.859741,0.005265782,0.03572273,0.01994614,0.3678894
2.881454,0,0.03894043,0,0.3268738
2.899261,0,0.04021382,0,0.2879333
2.91568,0,0.04306221,0,0.2477112
2.933624,0,0.0463028,0,0.2046509
2.959808,0,0.04991221,0,0.1583557
2.982224,0,0.05593789,0,0.108429
2.999023,0,0.05808532,0,0.05249023
3.016617,0,0.0625447,0,-0.005583453
3.03241,0,0.06716645,0,-0.06812815
3.049225,0,0.06951511,0,-0.1352946
3.06601,0,0.07423759,0,-0.2048097
3.084244,0,0.07892311,0,-0.2790473
3.108597,0,0.08348334,0,-0.3579704
3.131958,0,0.08989179,0,-0.4414538
3.148666,0,0.09186798,0,-0.5313456
3.166412,0,0.09551466,0,-0.6232135
3.182816,0,0.09868479,0,-0.7187282
3.199554,0,0.1000666,0,-0.817413
3.21666,0,0.102379,0,-0.9174797
3.233536,0,0.104037,0,-1.019859
3.250214,0,0.1049866,0,-1.123896
3.276276,0,0.1051858,0,-1.228882
3.299332,0,0.1046062,0,-1.334068
3.316101,0,0.1032335,0,-1.438675
3.332397,0,0.1010686,0,-1.541908
3.349564,0,0.09969366,0,-1.642977
3.366302,0,0.09637594,0,-1.742671
3.382599,0,0.09233606,0,-1.839047
3.398911,0,0.09006178,0,-1.931383
3.416397,0,0.08504558,0,-2.021445
3.443237,0,0.07650042,0,-2.106491
3.465866,0,0.07025695,0,-2.182991
3.482285,0,0.0636971,0,-2.253248
3.501251,0,0.05693531,0,-2.316946
3.516266,0,0.05351615,0,-2.373881
3.53273,0,0.04667902,0,-2.427397
3.548828,0,0.04329252,0,-2.474077
3.565811,0,0.0366652,0,-2.517369
3.582703,-0.002401023,0.03033757,-0.009094786,-2.554034
3.609909,-0.02961623,0.02443504,-0.1121827,-2.581971
3.626144,-0.04012034,0.01907849,-0.151971,-2.57679
3.648773,-0.05062445,0.01438189,-0.1917593,-2.555748
3.666107,-0.05551842,0.01044917,-0.210297,-2.519506
3.682251,-0.05563778,0.00737381,-0.2107492,-2.474437
3.699539,-0.0521762,0.006183147,-0.1976371,-2.426173
3.717804,-0.0497889,0.004538774,-0.1885943,-2.38018
3.746552,-0.04656604,0.004014492,-0.1763865,-2.33493
3.760345,-0.04632731,0.00501132,-0.1754822,-2.292378
3.782257,-0.0450143,0.00710392,-0.1705087,-2.251062
3.799698,-0.04394002,0.008560181,-0.1664395,-2.213151
3.816284,-0.04083653,0.01228023,-0.1546838,-2.177772
3.833008,-0.03785241,0.01704741,-0.1433804,-2.149215
3.858307,-0.03045179,0.0228107,-0.1153477,-2.128411
3.882065,-0.02328989,0.03316641,-0.08821929,-2.12077
3.899582,-0.01696354,0.03703094,-0.06425585,-2.130646
3.924759,-0.0089661,0.04968119,-0.0339625,-2.150714
3.949112,0,0.05884671,0,-2.191429
3.975998,0,0.07336783,0,-2.250275
3.999115,0,0.08335972,0,-2.323643
4.016235,0,0.09343052,0,-2.407003
4.032455,0,0.1034307,0,-2.500433
4.050018,0,0.1132131,0,-2.603864
4.075317,0,0.1226325,0,-2.717077
4.098419,0,0.1315494,0,-2.83971
4.116516,0,0.1398315,0,-2.971259
4.133179,-0.000371827,0.1473575,-0.001408436,-3.111091
4.151413,-0.005623884,0.1540174,-0.02130259,-3.258077
4.178864,-0.01875403,0.1597171,-0.07103798,-3.406471
4.199203,-0.03152606,0.1643753,-0.1194169,-3.547434
4.215652,-0.03976225,0.1679296,-0.1506146,-3.680284
4.241394,-0.05480222,0.1710958,-0.2075842,-3.808451
4.265762,-0.06256095,0.1717315,-0.2369733,-3.924745
4.291733,-0.06482889,0.1704741,-0.245564,-4.033915
4.315338,-0.0626803,0.1681967,-0.2374254,-4.139561
4.332474,-0.06124792,0.1648197,-0.2319997,-4.245078
4.349304,-0.06112856,0.1627369,-0.2315476,-4.34865
4.368546,-0.06256095,0.1578321,-0.2369733,-4.450259
4.392654,-0.0661419,0.1487894,-0.2505375,-4.54553
4.415649,-0.06900667,0.1417818,-0.2613889,-4.628178
4.432419,-0.0709165,0.1341238,-0.2686231,-4.700953
4.449203,-0.07378127,0.1300879,-0.2794745,-4.76416
4.465454,-0.07616855,0.1216784,-0.2885173,-4.820467
4.482544,-0.08094315,0.1129274,-0.3066029,-4.865977
4.509399,-0.08953743,0.1039648,-0.339157,-4.897961
4.532288,-0.09490885,0.09040356,-0.3595032,-4.912389
4.558746,-0.100519,0.08146667,-0.3807538,-4.907883
4.582184,-0.1063679,0.06851006,-0.4029087,-4.88883
4.599167,-0.1104263,0.06436539,-0.4182813,-4.850973
4.627533,-0.1179463,0.0526228,-0.4467662,-4.804912
4.649155,-0.1266599,0.04547596,-0.4797724,-4.739589
4.665787,-0.1334637,0.03895473,-0.5055444,-4.658406
4.68251,-0.1405062,0.03311443,-0.5322206,-4.563897
4.708633,-0.1554269,0.02799606,-0.5887381,-4.456505
4.725601,-0.1643792,0.02362251,-0.6226485,-4.329074
4.748718,-0.1696313,0.02000523,-0.6425427,-4.188318
4.765411,-0.1722573,0.01713848,-0.6524898,-4.038692
4.784225,-0.1732122,0.01500225,-0.6561069,-3.883574
4.79924,-0.1732122,0.0141983,-0.6561069,-3.725364
4.816254,-0.172496,0.0130949,-0.6533941,-3.56635
4.842438,-0.1692732,0.0126009,-0.6411864,-3.40695
4.858444,-0.1670053,0.01271534,-0.6325957,-3.250277
4.882126,-0.1670053,0.01377487,-0.6325957,-3.095987
4.899612,-0.1670053,0.01433563,-0.6325957,-2.942757
4.915726,-0.1670053,0.01570892,-0.6325957,-2.790088
4.932785,-0.1642599,0.01734924,-0.6221964,-2.638791
4.960373,-0.1596046,0.02013206,-0.6045629,-2.491881
4.984344,-0.1572173,0.02208614,-0.5955201,-2.352408
4.99942,-0.156143,0.02306461,-0.5914509,-2.217277
5.026077,-0.1536364,0.02589607,-0.581956,-2.084199
5.049789,-0.148623,0.02762032,-0.5629661,-1.956459
5.075928,-0.1403869,0.02982521,-0.5317684,-1.835457
5.098145,-0.1284504,0.03097916,-0.4865544,-1.724895
5.115753,-0.113291,0.031847,-0.4291327,-1.627424
5.132523,-0.1020707,0.03241062,-0.3866316,-1.54598
5.149567,-0.08333044,0.03257465,-0.3156457,-1.47632
5.175491,-0.05480222,0.03261089,-0.2075842,-1.425565
5.193634,-0.03880733,0.03226852,-0.1469975,-1.403373
5.215927,-0.01386006,0.03166294,-0.05250021,-1.396835
5.232635,0,0.03083134,0,-1.414637
5.249161,0,0.0303421,0,-1.445469
5.265701,0,0.02925301,0,-1.475811
5.283524,0,0.02805519,0,-1.505064
5.320206,0,0.02558041,0,-1.53312
5.335449,0,0.02498817,0,-1.5587
5.364151,0,0.02340412,0,-1.583688
5.381638,0,0.0225811,0,-1.607092
5.400803,-0.002878483,0.0220089,-0.01090335,-1.629673
5.4151,-0.016128,0.02183342,-0.0610909,-1.648804
5.431549,-0.03904606,0.02172947,-0.1479018,-1.65451
5.448334,-0.0545635,0.02181149,-0.2066799,-1.637193
5.464905,-0.07497489,0.02226162,-0.2839958,-1.604441
5.492691,-0.09132788,0.02369404,-0.345939,-1.551728
5.514938,-0.1058904,0.02516937,-0.4011001,-1.484094
5.541962,-0.110665,0.02815342,-0.4191857,-1.403373
5.566071,-0.1098295,0.03062916,-0.4160207,-1.320862
5.583252,-0.1035031,0.0334568,-0.3920573,-1.241661
5.60144,-0.09956408,0.03659248,-0.3771367,-1.171615
5.617584,-0.09657994,0.03825665,-0.3658331,-1.108644
5.645081,-0.08261425,0.04354763,-0.3129328,-1.05032
5.66571,-0.07688473,0.04722881,-0.2912301,-1.011254
5.682816,-0.06638063,0.05093765,-0.2514418,-0.9815981
5.700272,-0.05730889,0.05458641,-0.2170791,-0.9661551
5.716141,-0.04226891,0.0563612,-0.1601095,-0.9634327
5.733017,-0.03152606,0.05974865,-0.1194169,-0.9775249
5.760101,-0.004430234,0.06425476,-0.01678119,-1.005748
5.782181,0,0.06673813,0,-1.065572
5.810059,0,0.06946278,0,-1.13231
5.831848,0,0.0704937,0,-1.201773
5.850052,0,0.07081413,0,-1.272267
5.87529,0,0.07036018,0,-1.343081
5.898621,0,0.06908989,0,-1.413442
5.916351,0,0.0669632,0,-1.482531
5.932129,0,0.06396103,0,-1.549495
5.959915,0,0.06007385,0,-1.613456
5.983017,0,0.05261421,0,-1.67353
5.998871,0,0.04970551,0,-1.726144
6.016602,0,0.04328918,0,-1.77585
6.035278,0,0.03612137,0,-1.819139
6.049515,0,0.03227615,0,-1.85526
6.06633,0,0.0241127,0,-1.887536
6.082947,-0.01636673,0.01539803,-0.06199518,-1.911649
6.110931,-0.05599588,0.001508713,-0.2121056,-1.91068
6.131897,-0.08010759,-0.008127213,-0.3034379,-1.856193
6.149277,-0.09371518,-0.01301193,-0.3549818,-1.767959
6.16571,-0.1099488,-0.02284622,-0.4164728,-1.661232
6.183273,-0.1162752,-0.0326519,-0.4404363,-1.528437
6.210968,-0.1197368,-0.04702377,-0.4535483,-1.37951
6.232605,-0.1122168,-0.05620003,-0.4250635,-1.212749
6.252274,-0.1081583,-0.06490517,-0.4096907,-1.044333
6.276901,-0.104458,-0.07302856,-0.3956744,-0.8712692
6.300034,-0.1027869,-0.0804615,-0.3893444,-0.6937827
6.327484,-0.1021901,-0.09011459,-0.3870837,-0.5105343
6.349289,-0.1006384,-0.095438,-0.3812059,-0.3182297
6.366074,-0.09920599,-0.09979725,-0.3757803,-0.1221534
6.382721,-0.09204409,-0.1031523,-0.3486519,0.07684326
6.399551,-0.08535965,-0.1044426,-0.323332,0.2720642
6.416931,-0.07043904,-0.1062422,-0.2668146,0.461853
6.445068,-0.04023971,-0.1069984,-0.1524232,0.6385193
6.465561,-0.0109953,-0.1062365,-0.04164886,0.7857666
6.482407,0,-0.1045113,0,0.9029846
6.499405,0,-0.1033049,0,1.007507
6.516129,0,-0.1002522,0,1.11084
6.532806,0,-0.09641552,0,1.21109
6.560822,0,-0.08940029,0,1.307495
6.583008,0,-0.08404446,0,1.396881
6.608765,0,-0.07828617,0,1.480927
6.632538,0,-0.06917191,0,1.559204
6.649551,0,-0.06607246,0,1.628387
6.667603,0,-0.0598793,0,1.694458
6.682556,0,-0.05380249,0,1.754333
6.69957,0,-0.05084991,0,1.808136
6.715881,0,-0.04518795,0,1.858978
6.732712,0,-0.03994942,0,1.904175
