Time,CV,FF,Input
0,0.3890459,-0.791238,0
0.01570225,0.3901783,-0.7777878,0
0.03291798,0.3913105,-0.7500234,0
0.04892254,0.3924424,-0.7358032,0
0.06551361,0.3935741,-0.6923848,0
0.08212566,0.3947056,-0.6633232,0
0.1008997,0.3958369,-0.6346613,0
0.1160269,0.3969679,-0.6206132,0
0.1321325,0.3980987,-0.593346,0
0.1497364,0.3992293,-0.5802304,0
0.1659184,0.4003597,-0.5675273,0
0.1828241,0.4014898,-0.5435532,0
0.1989336,0.4026197,-0.5323752,0
0.2152786,0.4037494,-0.5118558,0
0.2322826,0.4048788,-0.4940503,0
0.2497978,0.4060081,-0.486255,0
0.2655535,0.4071371,-0.4730349,0
0.283102,0.4082658,-0.4631459,0
0.3003798,0.4093944,-0.4548897,0
0.31598,0.4105227,-0.4539393,0
0.3328934,0.4116508,-0.4547684,0
0.349082,0.4127787,-0.4565442,0
0.3656216,0.4139063,-0.4627806,0
0.3822393,0.4150338,-0.4725033,0
0.3987751,0.4161609,-0.4786234,0
0.4158344,0.4172879,-0.4932536,0
0.4327059,0.4184147,-0.5108612,0
0.4490767,0.4195412,-0.5206915,0
0.4651718,0.4206675,-0.5421999,0
0.4823112,0.4217936,-0.5658689,0
0.498805,0.4229194,-0.5783916,0
0.5170994,0.424045,-0.6045529,0
0.5324631,0.4251704,-0.6318371,0
0.5486803,0.4262956,-0.6457594,0
0.5654125,0.4274205,-0.6738763,0
0.5829287,0.4285452,-0.7019695,0
0.5993376,0.4296697,-0.7158628,0
0.6157618,0.430794,-0.7430583,0
0.632144,0.4319181,-0.7690991,0
0.6490011,0.4330419,-0.781554,0
0.665906,0.4341655,-0.8050833,0
0.6826658,0.4352888,-0.8264645,0
0.6989555,0.436412,-0.8362432,0
0.7183695,0.4375349,-0.8537888,0
0.7326546,0.4386576,-0.8684354,0
0.7487917,0.4397801,-0.8746027,0
0.7654858,0.4409023,-0.8845169,0
0.7825089,0.4420243,-0.8911005,0
0.7987061,0.4431461,-0.8931182,0
0.8157148,0.4442677,-0.8945866,0
0.8318882,0.445389,-0.8926497,0
0.8487949,0.4465102,-0.8904243,0
0.8654881,0.4476311,-0.8835292,0
0.8823156,0.4487517,-0.8735074,0
0.8996592,0.4498722,-0.867385,0
0.918395,0.4509924,-0.8530648,0
0.9327669,0.4521124,-0.8362042,0
0.9497013,0.4532322,-0.826915,0
0.9658318,0.4543518,-0.8068232,0
0.9828882,0.4554711,-0.7850056,0
0.999423,0.4565902,-0.7735636,0
1.015276,0.4577091,-0.7498492,0
1.033091,0.4588278,-0.7253472,0
1.049134,0.4599462,-0.712921,0
1.066014,0.4610645,-0.6879557,0
1.082398,0.4621825,-0.6631487,0
1.099754,0.4633002,-0.6509163,0
1.117923,0.4644178,-0.6270046,0
1.132488,0.4655351,-0.6040916,0
1.149241,0.4666522,-0.5930999,0
1.165705,0.4677691,-0.5722063,0
1.182611,0.4688857,-0.5529502,0
1.199773,0.4700022,-0.543995,0
1.21583,0.4711184,-0.527523,0
1.232948,0.4722344,-0.5130574,0
1.248508,0.4733501,-0.5065988,0
1.265898,0.4744657,-0.4952463,0
1.282196,0.475581,-0.4859672,0
1.298804,0.4766961,-0.482089,0
1.315339,0.4778109,-0.4757976,0
1.334714,0.4789256,-0.4713513,0
1.348825,0.48004,-0.46977,0
1.365762,0.4811542,-0.4677703,0
1.382012,0.4822682,-0.4671366,0
1.39918,0.4833819,-0.4672561,0
1.415985,0.4844955,-0.4682027,0
1.43199,0.4856088,-0.4698598,0
1.449739,0.4867218,-0.4708642,0
1.466034,0.4878347,-0.4730396,0
1.482738,0.4889473,-0.4751885,0
1.499015,0.4900597,-0.4761607,0
1.515707,0.4911719,-0.4777206,0
1.534177,0.4922839,-0.4785382,0
1.548732,0.4933956,-0.4785872,0
1.565959,0.4945072,-0.4778149,0
1.582376,0.4956185,-0.4757027,0
1.598547,0.4967296,-0.4740841,0
1.615901,0.4978404,-0.4696212,0
1.631867,0.498951,-0.4634173,0
1.649005,0.5000615,-0.4596318,0
1.665973,0.5011716,-0.4506551,0
1.681903,0.5022816,-0.4397838,0
1.699714,0.5033913,-0.4336401,0
