Time,CV,FF,Input
0,0,-0.791238,0
0.01593018,0,-0.7777878,0
0.03198242,0,-0.7500234,0
0.04916382,0,-0.7358032,0
0.06607056,0,-0.6923848,0
0.081604,0,-0.6633232,0
0.1000366,0,-0.6346613,0
0.1174316,0,-0.6206132,0
0.1325073,0,-0.593346,0
0.1490479,0,-0.5802304,0
0.1654968,0,-0.5675273,0
0.1828308,0,-0.5435532,0
0.1981506,0,-0.5323752,0
0.2152405,0,-0.5118558,0
0.2321167,0,-0.4940503,0
0.2489319,0,-0.486255,0
0.2650452,0,-0.4730349,0
0.2821045,0,-0.4631459,0
0.2982178,0,-0.4567465,0
0.3153076,0,-0.4539393,0
0.3338928,0,-0.4547684,0
0.3484192,0,-0.4565442,0
0.3647766,0,-0.4627806,0
0.3820801,0,-0.4725033,0
0.3985901,0,-0.4786234,0
0.4154053,0,-0.4932536,0
0.4317932,0,-0.5108612,0
0.4480591,0,-0.5206915,0
0.4660339,0,-0.5421999,0
0.4820862,0,-0.5658689,0
0.4989624,0,-0.5783916,0
0.5151062,0,-0.6045529,0
0.5315552,0,-0.6318371,0
0.5500183,0,-0.6597918,0
0.5652466,0,-0.6738763,0
0.581604,0,-0.7019695,0
0.5989685,0,-0.7158628,0
0.6158752,0,-0.7430583,0
0.6317749,0,-0.7690991,0
0.6491394,0,-0.781554,0
0.6650085,0,-0.8050833,0
0.6820374,0,-0.8264645,0
0.6985474,0,-0.8362432,0
0.7153625,0,-0.8537888,0
0.7324219,0,-0.8684354,0
0.7508545,0,-0.8799692,0
0.7651367,0,-0.8845169,0
0.782135,0,-0.8911005,0
0.7990112,0,-0.8931182,0
0.8157349,0,-0.8945866,0
0.8320618,0,-0.8926497,0
0.8489685,0,-0.8904243,0
0.8651733,0,-0.8835292,0
0.8821716,0,-0.8735074,0
0.8989563,0,-0.867385,0
0.9152832,0,-0.8530648,0
0.932373,0,-0.8362042,0
0.9512024,0,-0.8171071,0
0.9650879,0,-0.8068232,0
0.9821167,0,-0.7850056,0
0.9988403,0,-0.7735636,0
1.015259,0,-0.7498492,0
1.03241,0,-0.7253472,0
1.048248,0,-0.712921,0
1.065369,0,-0.6879557,0
1.081543,0,-0.6631487,0
1.098419,0,-0.6509163,0
1.115936,0,-0.6270046,0
1.131653,0,-0.6040916,0
1.148712,0,-0.5930999,0
