Time,CV,FF,Input
0,0,-0.791238,0
0.01533508,0,-0.7777878,0
0.0320282,0,-0.7500234,0
0.04989624,0,-0.7358032,0
0.06581116,0,-0.6923848,0
0.08277893,0,-0.6633232,0
0.09965515,0,-0.6489156,0
0.1156769,0,-0.6206132,0
0.132431,0,-0.593346,0
0.1499176,0,-0.5802304,0
0.1656494,0,-0.5675273,0
0.1826324,0,-0.5435532,0
0.1990662,0,-0.5323752,0
0.2163391,0,-0.5118558,0
0.234314,0,-0.4940503,0
0.2488403,0,-0.486255,0
0.2664032,0,-0.4730349,0
0.2827454,0,-0.4631459,0
0.3000336,0,-0.4548897,0
0.315979,0,-0.4539393,0
0.3326416,0,-0.4547684,0
0.3492126,0,-0.4565442,0
0.3657837,0,-0.4627806,0
0.3824005,0,-0.4725033,0
0.3990936,0,-0.4786234,0
0.4159088,0,-0.4932536,0
0.4328308,0,-0.5108612,0
0.4509125,0,-0.5311522,0
0.4652863,0,-0.5421999,0
0.4828796,0,-0.5658689,0
0.4989471,0,-0.5783916,0
0.5154724,0,-0.6045529,0
0.5321808,0,-0.6318371,0
0.5492859,0,-0.6457594,0
0.5660248,0,-0.6738763,0
0.5821075,0,-0.7019695,0
0.5998535,0,-0.7158628,0
0.6154633,0,-0.7430583,0
0.6322632,0,-0.7690991,0
0.6490936,0,-0.781554,0
0.6687012,0,-0.8050833,0
0.6829987,0,-0.8264645,0
0.6989594,0,-0.8362432,0
0.7159576,0,-0.8537888,0
0.7326355,0,-0.8684354,0
0.749176,0,-0.8746027,0
0.7652588,0,-0.8845169,0
0.7821808,0,-0.8911005,0
0.7985077,0,-0.8931182,0
0.8153534,0,-0.8945866,0
0.8327637,0,-0.8926497,0
0.8492432,0,-0.8904243,0
0.8677673,0,-0.8835292,0
0.8825989,0,-0.8735074,0
0.8991241,0,-0.867385,0
0.9155426,0,-0.8530648,0
0.9325256,0,-0.8362042,0
0.9488373,0,-0.826915,0
0.9656982,0,-0.8068232,0
0.9828491,0,-0.7850056,0
0.9989166,0,-0.7735636,0
1.016312,0,-0.7498492,0
1.032852,0,-0.7253472,0
1.049072,0,-0.712921,0
1.065369,0,-0.6879557,0
1.084793,0,-0.6631487,0
1.099884,0,-0.6509163,0
1.115677,0,-0.6270046,0
1.132675,0,-0.6040916,0
1.14975,0,-0.5930999,0
1.165634,0,-0.5722063,0
1.182938,0,-0.5529502,0
1.198914,0,-0.543995,0
1.215012,0,-0.527523,0
1.232697,0,-0.5130574,0
1.248932,0,-0.5065988,0
1.26564,0,-0.4952463,0
1.284592,0,-0.4859672,0
1.298889,0,-0.482089,0
1.315308,0,-0.4757976,0.0009562682
1.332123,4.61454E-07,-0.4713513,0.02130259
1.349701,1.120253E-05,-0.46977,0.04797881
1.365601,4.509398E-05,-0.4677703,0.06154301
1.382736,0.0001086767,-0.4671366,0.07103798
1.398972,0.0002065265,-0.4672561,0.07917649
1.415756,0.000342564,-0.4682027,0.08279361
1.432831,0.0005185269,-0.4698598,0.08821929
1.449005,0.0007370255,-0.4708642,0.08821929
1.465866,0.0009980513,-0.4730396,0.08776712
1.484543,0.001301377,-0.4751885,0.08460217
1.499176,0.001645468,-0.4761607,0.08143716
1.516006,0.002028789,-0.4777206,0.08143716
1.53273,0.00245133,-0.4785382,0.08143716
1.549133,0.002913086,-0.4785872,0.08098505
1.565948,0.003413829,-0.4778149,0.07194225
1.582108,0.003949188,-0.4757027,0.0656123
1.599823,0.004516101,-0.4740841,0.0610909
1.61615,0.005112382,-0.4696212,0.06154301
1.632187,0.005738241,-0.4634173,0.06154301
1.648758,0.006393672,-0.4596318,0.06154301
1.665359,0.007078671,-0.4506551,0.06154301
1.682861,0.00779323,-0.4397838,0.06154301
1.701462,0.008537346,-0.4270308,0.06154301
1.715668,0.009311009,-0.4199642,0.05747378
1.731888,0.01011225,-0.4045047,0.04662242
1.749069,0.01093583,-0.3961408,0.02944111
1.765717,0.01177346,-0.3782343,0.008642673
1.782059,0.01261509,-0.3589017,0
1.79895,0.01345654,-0.3487625,0
1.815735,0.01429783,-0.3276778,0
1.832947,0.01513896,-0.305721,0
1.849426,0.01597991,-0.2944964,0
1.865967,0.0168207,-0.271725,0
1.882416,0.01766131,-0.2487579,0
1.899689,0.01850176,-0.2372899,0
1.918701,0.01934205,-0.2145639,0
1.932648,0.02018216,-0.1923522,0
1.949478,0.02102211,-0.181525,0
1.965927,0.02186188,-0.1605923,0
1.982132,0.02270149,-0.1408275,0
1.999619,0.02354094,-0.1314549,0
2.015976,0.02438021,-0.1138591,0
2.032684,0.02521932,-0.0979481,0
2.049057,0.02605826,-0.09067381,0
2.06601,0.02689703,-0.0775682,0
2.082352,0.02773563,-0.06646787,0
2.099854,0.02857407,-0.06169154,0
2.118927,0.02941234,-0.05370994,0
2.132813,0.03025044,-0.04782701,0
2.149689,0.03108837,-0.04566544,0
2.165863,0.03192614,-0.04286845,0
2.182495,0.03276373,-0.04203686,0
2.199295,0.03360116,-0.04232466,0
2.215637,0.03443843,-0.04422472,0
2.232101,0.03527552,-0.04776174,0
2.248947,0.03611245,-0.05009052,0
2.265686,0.03694921,-0.05575124,0
2.282562,0.03778581,-0.0625826,0
2.299011,0.03862224,-0.0663723,0
2.315536,0.0394585,-0.07456644,0
2.333786,0.04029459,-0.08340163,0
2.349274,0.04113052,-0.08799331,0
2.365967,0.04196627,-0.09739605,0
2.382248,0.04280186,-0.1069279,0
2.399673,0.04363729,-0.1116846,0
2.415344,0.04447255,-0.121074,0
2.432693,0.04530764,-0.1301741,0
2.449142,0.04614256,-0.1345749,0
2.46579,0.04697732,-0.1430111,0
2.482056,0.04781191,-0.1508925,0
2.498886,0.04864633,-0.154607,0
2.515656,0.04948059,-0.1615641,0
2.534515,0.05031468,-0.1678892,0
2.549072,0.0511486,-0.1708212,0
2.565918,0.05198236,-0.1762534,0
2.582748,0.05281595,-0.1811704,0
2.599777,0.05364937,-0.183465,0
2.616013,0.05448263,-0.1877979,0
2.632599,0.05531572,-0.1919017,0
2.649673,0.05614864,-0.1939142,0
2.665344,0.0569814,-0.1979621,0
2.68248,0.05781399,-0.2021844,0
2.699875,0.05864641,-0.2044167,0
2.715851,0.05947867,-0.209237,0
2.734451,0.06031076,-0.2146819,0
2.748825,0.06114269,-0.2176936,0
2.765778,0.06197445,-0.2244006,0
2.78215,0.06280604,-0.2321486,0
2.79895,0.06363747,-0.2364574,0
2.815109,0.06446873,-0.2460212,0
2.831985,0.06529982,-0.2569306,0
2.848999,0.06613075,-0.2629147,0
2.865875,0.06696151,-0.2759745,0
2.882996,0.06779211,-0.2905086,0
2.899307,0.06862254,-0.2983276,0
2.915939,0.0694528,-0.3150476,0
2.934525,0.0702829,-0.3331545,0
2.9496,0.07111283,-0.3426985,0
2.965897,0.0719426,-0.362689,0
2.982651,0.0727722,-0.3837526,0
2.998718,0.07360163,-0.3946301,0
3.015579,0.07443091,-0.4169467,0
3.032562,0.07526001,-0.4398187,0
3.049026,0.07608894,-0.4513848,0
3.065811,0.07691772,-0.4746094,0
3.082886,0.07774632,-0.497722,0
3.100189,0.07857476,-0.5204306,0
3.115341,0.07940304,-0.5315406,0
3.132141,0.08023115,-0.5530853,0
3.151215,0.08105909,-0.5734848,0
3.165604,0.08188687,-0.5831656,0
3.182785,0.08271448,-0.601318,0
3.198746,0.08354192,-0.609725,0
3.215759,0.0843692,-0.6250502,0
3.232498,0.08519632,-0.638211,0
3.248627,0.08602327,-0.6439202,0
3.265747,0.08685005,-0.6534974,0
3.282547,0.08767667,-0.6605172,0
3.299393,0.08850313,-0.66304,0
3.31575,0.08932942,-0.6660798,0
3.332321,0.09015555,-0.6664382,0
3.351013,0.09098151,-0.6641494,0
3.366547,0.0918073,-0.6620363,0
3.38269,0.09263293,-0.6559479,0
3.398453,0.09345839,-0.6520115,0
3.415405,0.09428369,-0.642473,0
3.432373,0.09510883,-0.6309046,0
3.449051,0.0959338,-0.6244403,0
3.465637,0.0967586,-0.6103345,0
3.482758,0.09758324,-0.5949274,0
3.498947,0.09840772,-0.5868432,0
3.515839,0.09923203,-0.5701413,0
3.532608,0.1000562,-0.553045,0
3.551437,0.1008802,-0.5359448,0
3.565109,0.101704,-0.5275169,0
3.582047,0.1025276,-0.5111523,0
3.599167,0.1033511,-0.503313,0
3.61644,0.1041744,-0.4885579,0
3.632141,0.1049976,-0.4753371,0
3.6492,0.1058206,-0.4694099,0
3.665237,0.1066434,-0.4591206,0
3.682327,0.1074661,-0.4511575,0
3.698792,0.1082886,-0.4481283,0
3.716003,0.1091109,-0.4441102,0
3.732269,0.1099331,-0.4429569,0
3.749435,0.1107551,-0.4434964,0
3.767593,0.1115769,-0.4468611,0
3.782745,0.1123986,-0.4533031,0
3.798798,0.1132201,-0.4576754,0
3.815826,0.1140415,-0.468685,0
3.832794,0.1148627,-0.4826219,0
3.849548,0.1156837,-0.4906398,0
3.866302,0.1165045,-0.5086469,0
3.882751,0.1173252,-0.5290744,0
3.898849,0.1181458,-0.5401058,0
3.915466,0.1189661,-0.5635989,0
3.932663,0.1197864,-0.5886957,0
3.952209,0.1206064,-0.6150003,0
3.972198,0.1214263,-0.6420873,0
3.984238,0.122246,-0.6557851,0
3.998886,0.1230655,-0.6695091,0
4.015518,0.1238849,-0.6968034,0
4.03241,0.1247041,-0.7235013,0
4.049088,0.1255232,-0.7364799,0
