Time,CV,FF,Input
0,0,-0.791238,0
0.01583862,0,-0.7777878,0
0.03189087,0,-0.7500234,0
0.04873657,0,-0.7358032,0
0.06515503,0,-0.6923848,0
0.0819397,0,-0.6633232,0
0.09896851,0,-0.6489156,0
0.1165771,0,-0.6206132,0
0.1320496,0,-0.593346,0
0.1505737,0,-0.5675273,0
0.1653748,0,-0.5675273,0
0.1828003,0,-0.5435532,0
0.198822,0,-0.5323752,0
0.2156677,0,-0.5118558,0
0.2319641,0,-0.4940503,0
0.2485962,0,-0.486255,0
0.2654114,0,-0.4730349,0
0.282135,0,-0.4631459,0
0.2986755,0,-0.4567465,0
0.315033,0,-0.4539393,0
0.3318787,0,-0.4547684,0
0.3490295,0,-0.4565442,0
0.3684082,0,-0.4627806,0
0.3826294,0,-0.4725033,0
0.3986206,0,-0.4786234,0
0.4154053,0,-0.4932536,0
0.4321899,0,-0.5108612,0
0.4484253,0,-0.5206915,0
0.4654236,0,-0.5421999,0
0.481842,0,-0.5658689,0
0.4984741,0,-0.5783916,0
0.5154724,0,-0.6045529,0
0.5317993,0,-0.6318371,0
0.5487976,0,-0.6457594,0
0.5650635,0,-0.6738763,0
0.5841064,0,-0.7019695,0
0.5987854,0,-0.7158628,0
0.6151428,0,-0.7430583,0
0.6321106,0,-0.7690991,0
0.6490173,0,-0.781554,0
0.6657104,0,-0.8050833,0
0.6826477,0,-0.8264645,0
0.6986389,0,-0.8362432,0
0.7155151,0,-0.8537888,0
0.7319336,0,-0.8684354,0
0.7489929,0,-0.8746027,0
0.765686,0,-0.8845169,0
0.7839966,0,-0.8911005,0
0.7992554,0,-0.8931182,0
0.8152771,0,-0.8945866,0
0.8320618,0,-0.8926497,0
0.8490295,0,-0.8904243,0
0.8652954,0,-0.8835292,0
0.881897,0,-0.8735074,0
0.8995972,0,-0.867385,0
0.9154663,0,-0.8530648,0
0.9328003,0,-0.8362042,0
0.948761,0,-0.826915,0
0.9660339,0,-0.8068232,0
0.9836121,0,-0.7850056,0
0.9989624,0,-0.7735636,0
1.015442,0,-0.7498492,0
1.031799,0,-0.7253472,0
1.048889,0,-0.712921,0
1.065582,0,-0.6879557,0
1.08197,0,-0.6631487,0
1.099365,0,-0.6509163,0
1.115173,0,-0.6270046,0
1.13208,0,-0.6040916,0
1.148926,0,-0.5930999,0
1.165314,0,-0.5722063,0
1.18219,0,-0.5529502,0
1.200073,0,-0.5355142,0
1.216125,0,-0.527523,0
1.232147,0,-0.5130574,0
1.248779,0,-0.5065988,0
1.265442,0,-0.4952463,0
1.281952,0,-0.4859672,0
1.298828,0,-0.482089,0
1.314941,0,-0.4757976,0
1.332458,0,-0.4713513,0
1.34906,0,-0.46977,0
1.365082,0,-0.4677703,0
1.38266,0,-0.4671366,0
1.400757,0,-0.4676228,0
1.415771,0,-0.4682027,0
1.432037,0,-0.4698598,0
1.448456,0,-0.4708642,0
1.465973,0,-0.4730396,0
1.481995,0,-0.4751885,0
1.498627,0,-0.4761607,0
1.515839,0,-0.4777206,0
1.531647,0,-0.4785382,0
1.548981,0,-0.4785872,0
1.56546,0,-0.4778149,0
1.581818,0,-0.4757027,0
1.598969,0,-0.4740841,0
1.617004,0,-0.4696212,0
1.632538,0,-0.4634173,0
1.648865,0,-0.4596318,0
1.66571,0,-0.4506551,0
1.682526,0,-0.4397838,0
1.698578,0,-0.4336401,0
1.716003,0,-0.4199642,0
1.731964,0,-0.4045047,0
1.748749,0,-0.3961408,0
1.764954,0,-0.3782343,0
1.78183,0,-0.3589017,0
1.798615,0,-0.3487625,0
1.815582,0,-0.3276778,0
1.834198,0,-0.305721,0
1.849304,0,-0.2944964,0
1.865509,0,-0.271725,0
1.882904,0,-0.2487579,0
1.898682,0,-0.2372899,0
1.915375,0,-0.2145639,0
1.931641,0,-0.1923522,0
1.948669,0,-0.181525,0
1.965454,0,-0.1605923,0
1.982117,0,-0.1408275,0
1.99881,0,-0.1314549,0
2.015503,0,-0.1138591,0
2.031982,0,-0.0979481,0
2.051056,0,-0.08387588,0
2.065582,0,-0.0775682,0
2.081848,0,-0.06646787,0
2.098114,0,-0.06169154,0
2.115906,0,-0.05370994,0
2.132568,0,-0.04782701,0
2.148285,0,-0.04566544,0
2.165192,0,-0.04286845,0
2.181763,0,-0.04203686,0
2.198853,0,-0.04232466,0
2.215515,0,-0.04422472,0
2.23172,0,-0.04776174,0
2.248505,0,-0.05009052,0
2.267181,0,-0.05575124,0
2.282684,0,-0.0625826,0
2.298889,0,-0.0663723,0
2.315704,0,-0.07456644,0
2.332611,0,-0.08340163,0
2.348755,0,-0.08799331,0
2.365112,0,-0.09739605,0
2.38208,0,-0.1069279,0
2.398376,0,-0.1116846,0
2.415344,0,-0.121074,0
2.432068,0,-0.1301741,0
2.448608,0,-0.1345749,0
2.467682,0,-0.1430111,0
2.482697,0,-0.1508925,0
2.498871,0,-0.154607,0
2.515747,0,-0.1615641,0
2.531677,0,-0.1678892,0
2.54895,0,-0.1708212,0
2.565948,0,-0.1762534,0
2.58252,0,-0.1811704,0
2.598633,0,-0.183465,0
2.621063,0,-0.1898694,0
2.63205,0,-0.1919017,0
2.648834,0,-0.1939142,0
2.66748,0,-0.1979621,0
2.682495,0,-0.2021844,0
2.698578,0,-0.2044167,0
2.715393,0,-0.209237,0
2.731812,0,-0.2146819,0
2.748901,0,-0.2176936,0
2.76651,0,-0.2244006,0
2.782349,0,-0.2321486,0
2.798859,0,-0.2364574,0
2.815277,0,-0.2460212,0
2.832062,0,-0.2569306,0
2.849152,0,-0.2629147,0
2.867554,0,-0.2759745,0
2.882111,0,-0.2905086,0
2.898499,0,-0.2983276,0
2.915527,0,-0.3150476,0
2.932312,0,-0.3331545,0
2.948456,0,-0.3426985,0
2.965546,0,-0.362689,0
2.981964,0,-0.3837526,0
2.998718,0,-0.3946301,0
3.015472,0,-0.4169467,0
3.031921,0,-0.4398187,0
3.04892,0,-0.4513848,0
3.065521,0,-0.4746094,0
3.083527,0,-0.497722,0
3.098969,0,-0.5091453,0
3.115051,0,-0.5315406,0
3.131958,0,-0.5530853,0
3.148987,0,-0.5634463,0
3.165924,0,-0.5831656,0
3.182281,0,-0.601318,0
3.198303,0,-0.609725,0
3.215302,0,-0.6250502,0
3.232178,0,-0.638211,0
3.248566,0,-0.6439202,0
3.265656,0,-0.6534974,0
3.284027,0,-0.6605172,0
3.298645,0,-0.66304,0
3.315857,0,-0.6660798,0
3.332458,0,-0.6664382,0
3.348877,0,-0.6656207,0
3.365143,0,-0.6620363,0
3.382507,0,-0.6559479,0
3.398254,0,-0.6520115,0
3.415588,0,-0.642473,0
3.432556,0,-0.6309046,0
3.448822,0,-0.6244403,0
3.465851,0,-0.6103345,0
3.484344,0,-0.5949274,0
3.498566,0,-0.5868432,0
3.51535,0,-0.5701413,0
3.531738,0,-0.553045,0
3.548523,0,-0.5444707,0
3.565887,0,-0.5275169,0
3.581909,0,-0.5111523,0
3.598938,0,-0.503313,0
3.615112,0,-0.4885579,0
3.631958,0,-0.4753371,0
3.648773,0,-0.4694099,0
3.665161,0,-0.4591206,0
3.681885,0,-0.4511575,0
3.700317,0,-0.4457712,0
3.715271,0,-0.4441102,0
3.731659,0,-0.4429569,0
3.748688,0,-0.4434964,0
3.76593,0,-0.4468611,0
3.781677,0,-0.4533031,0
3.798615,0,-0.4576754,0
3.815582,0,-0.468685,0
3.831757,0,-0.4826219,0
3.848785,0,-0.4906398,0
3.865753,0,-0.5086469,0
3.882599,0,-0.5290744,0
3.900665,0,-0.5516285,0
3.915192,0,-0.5635989,0
3.932617,0,-0.5886957,0
3.948914,0,-0.601723,0
3.966125,0,-0.6284735,0
3.982147,0,-0.6557851,0
3.998718,0,-0.6695091,0
4.015228,0,-0.6968034,0
4.031708,0,-0.7235013,0
4.048981,0,-0.7364799,0
4.065765,0,-0.7614087,0
4.081604,0,-0.7845929,0
4.098907,0,-0.7953957,0
4.117035,0,-0.8151686,0
4.131927,0,-0.832183,0
4.149597,0,-0.839547,0
4.165161,0,-0.8460963,0
4.182526,0,-0.8566105,0
4.198364,0,-0.8605136,0
4.21579,0,-0.8654824,0
4.232666,0,-0.866536,0
4.248444,0,-0.8655591,0
4.265198,0,-0.8605593,0
4.282318,0,-0.8514907,0
4.299042,0,-0.8454419,0
