Time,CV,FF,Input
0,0,-0.791238,0
0.01483154,0,-0.7777878,0
0.03213501,0,-0.7500234,0
0.05874634,0,-0.706933,0
0.08132935,0,-0.6633232,0
0.09899902,0,-0.6489156,0
0.1159973,0,-0.6206132,0
0.1325073,0,-0.593346,0
0.1492615,0,-0.5802304,0
0.1655273,0,-0.5675273,0
0.1817627,0,-0.5435532,0
0.1984253,0,-0.5323752,0
0.2245178,0,-0.5025952,0
0.2488098,0,-0.486255,0
0.2650757,0,-0.4730349,0
0.2837219,0,-0.4631459,0
0.2987671,0,-0.4567465,0
0.3155823,0,-0.4539393,0
0.3323975,0,-0.4547684,0
0.3493347,0,-0.4565442,0
0.3759766,0,-0.4672149,0
0.3984375,0,-0.4786234,0
0.4148254,0,-0.4932536,0
0.4324341,0,-0.5108612,0
0.449707,0,-0.5206915,0
0.4655762,0,-0.5421999,0
0.4847107,0,-0.5658689,0
0.4990845,0,-0.5783916,0
0.5155334,0,-0.6045529,0
0.5457153,0,-0.6457594,0
0.5658569,0,-0.6738763,0
0.5823364,0,-0.7019695,0
0.5993042,0,-0.7158628,0
0.6154785,0,-0.7430583,0
0.6314697,0,-0.7690991,0
0.6486816,0,-0.781554,0
0.6656799,0,-0.8050833,0
0.6931152,0,-0.8362432,0
0.7146606,0,-0.8537888,0
0.7320557,0,-0.8684354,0
0.7488098,0,-0.8746027,0
0.7651062,0,-0.8845169,0
0.7817078,0,-0.8911005,0
0.798584,0,-0.8931182,0
0.8154907,0,-0.8945866,0
0.8327942,0,-0.8926497,0
0.8587646,0,-0.8873783,0
0.881958,0,-0.8735074,0
0.8989868,0,-0.867385,0
0.9173279,0,-0.8530648,0.0430053
0.932312,2.075251E-05,-0.8362042,0.08279361
0.9489136,8.145353E-05,-0.826915,0.1271033
0.9656372,0.000203477,-0.8068232,0.1944721
0.9819946,0.0004193199,-0.7850056,0.2374254
0.999176,0.000749691,-0.7735636,0.3047943
1.026459,0.001227077,-0.7376726,0.3748759
1.041931,0.001885266,-0.712921,0.4051693
1.065216,0.002738841,-0.6879557,0.4354627
1.08197,0.003802381,-0.6631487,0.4580696
1.098633,0.005086753,-0.6509163,0.4684689
1.115265,0.006596931,-0.6270046,0.4770596
1.134338,0.008337016,-0.6040916,0.4865544
1.159027,0.01031154,-0.5824616,0.501475
1.175354,0.01252767,-0.5623611,0.5064486
1.198792,0.01498774,-0.543995,0.5154914
1.215881,0.01769607,-0.527523,0.5218214
1.231995,0.02065567,-0.5130574,0.5240821
1.249512,0.02386758,-0.5065988,0.5290557
1.27536,0.02733414,-0.4903501,0.5290557
1.298737,0.03105531,-0.482089,0.5200129
1.315796,0.03502668,-0.4757976,0.5059965
1.344421,0.03924142,-0.46977,0.4965016
1.365936,0.04369491,-0.4677703,0.4861024
1.391541,0.04838207,-0.4672561,0.4680168
1.414551,0.05329415,-0.4682027,0.4540004
1.43219,0.05842433,-0.4698598,0.4399841
1.448792,0.06376579,-0.4708642,0.4228028
1.465027,0.06931022,-0.4730396,0.4042651
1.482697,0.07504862,-0.4751885,0.371711
1.508545,0.08096524,-0.4770165,0.3418697
1.53183,0.08704565,-0.4785382,0.3228799
1.551117,0.09328065,-0.4783555,0.3129328
1.565338,0.09966541,-0.4778149,0.3047943
1.582275,0.106196,-0.4757027,0.2894215
1.599548,0.1128649,-0.4740841,0.2758574
1.626038,0.1196656,-0.4667436,0.2645538
1.648956,0.1265926,-0.4596318,0.245564
1.675293,0.1336367,-0.4454565,0.2324519
1.698792,0.1407916,-0.4336401,0.2193398
1.716095,0.1480509,-0.4199642,0.2175313
1.74118,0.1554137,-0.3961408,0.2152706
1.764984,0.162879,-0.3782343,0.2188877
1.781952,0.1704483,-0.3589017,0.2243134
1.798431,0.1781244,-0.3487625,0.2252177
1.816772,0.1859076,-0.3276778,0.2256698
1.842346,0.1937982,-0.2944964,0.226574
1.865814,0.2017966,-0.271725,0.2193398
1.882019,0.2098991,-0.2487579,0.2161748
1.898987,0.2181044,-0.2372899,0.2112013
1.915375,0.22641,-0.2145639,0.2098449
1.93222,0.2348151,-0.1923522,0.2066799
1.958466,0.2433183,-0.1709278,0.2057756
1.968597,0.2519191,-0.1605923,0.2057756
1.991821,0.2606175,-0.1314549,0.2021585
2.015533,0.2694117,-0.1138591,0.2017064
2.033051,0.2783014,-0.0979481,0.2017064
2.057739,0.2872868,-0.08387588,0.1922114
2.081757,0.2963631,-0.06646787,0.1736737
2.098816,0.3055214,-0.06169154,0.1601095
2.115875,0.3147551,-0.05370994,0.1121827
2.131866,0.3240411,-0.04782701,0.06968153
2.158081,0.3333588,-0.04401555,0
2.174255,0.3426747,-0.04221319,0
2.198608,0.3519888,-0.04232466,0
2.215088,0.3613009,-0.04422472,0
2.232178,0.3706113,-0.04776174,0
2.249115,0.3799197,-0.05009052,0
2.265564,0.3892263,-0.05575124,0
2.292206,0.398531,-0.0663723,0
2.30896,0.4078339,-0.07037585,0
2.331909,0.4171349,-0.08340163,0
2.349091,0.426434,-0.08799331,0
2.366608,0.4357313,-0.09739605,0
2.381531,0.4450268,-0.1069279,0
2.40097,0.4543203,-0.1164065,0
2.414917,0.463612,-0.121074,0
2.432007,0.4729019,-0.1301741,0
2.448944,0.4821899,-0.1345749,0
2.478882,0.491476,-0.1470253,0
2.489441,0.5007603,-0.1508925,0
2.514709,0.5100427,-0.1615641,0
2.532776,0.5193232,-0.1678892,-0.0520481
2.549011,0.5285768,-0.1708212,-0.1117306
2.565918,0.5377746,-0.1762534,-0.1822644
2.582367,0.5468826,-0.1811704,-0.226574
2.611938,0.5558795,-0.1877979,-0.3323748
2.625549,0.5647142,-0.1898694,-0.368546
2.648956,0.5733693,-0.1939142,-0.4083343
2.665222,0.5818256,-0.1979621,-0.4345584
2.682434,0.5900705,-0.2021844,-0.4598782
2.708496,0.5980918,-0.20676,-0.4716339
2.732483,0.605884,-0.2146819,-0.4747989
2.748657,0.6134455,-0.2176936,-0.4747989
2.765381,0.6207763,-0.2244006,-0.4743467
2.79126,0.6278768,-0.2364574,-0.4653039
2.811798,0.6347513,-0.2460212,-0.4517397
2.83139,0.6414064,-0.2569306,-0.4426969
2.849213,0.6478466,-0.2629147,-0.4313935
2.864899,0.6540774,-0.2759745,-0.4160207
2.881989,0.6601061,-0.2905086,-0.3911529
2.899689,0.6659448,-0.2983276,-0.3708067
