Time,CV,FF,Input
0,0,-0.791238,0
0.01531982,0,-0.7777878,0
0.03259277,0,-0.7500234,0
0.04937744,0,-0.7358032,0
0.06585693,0,-0.6923848,0
0.08197021,0,-0.6633232,0
0.09906006,0,-0.6489156,0
0.1159668,0,-0.6206132,0
0.1349487,0,-0.593346,0
0.1489258,0,-0.5802304,0
0.166687,0,-0.5675273,0
0.1923218,0,-0.5323752,0
0.2158203,0,-0.5118558,0
0.2323608,0,-0.4940503,0
0.2490845,0,-0.486255,0
0.2659302,0,-0.4730349,0
0.2826538,0,-0.4631459,0
0.2997437,0,-0.4567465,0
0.3151855,0,-0.4539393,0
0.3320923,0,-0.4547684,0
0.3601074,0,-0.4627806,0
0.3818359,0,-0.4725033,0
0.3984375,0,-0.4786234,0
0.4159546,0,-0.4932536,0
0.4324951,0,-0.5108612,0
0.4484253,0,-0.5206915,0
0.4655762,0,-0.5421999,0
0.4824829,0,-0.5658689,0
0.5093994,0,-0.5913042,0
0.53302,0,-0.6318371,0
0.5517578,0,-0.6597918,0
0.5658569,0,-0.6738763,0
0.5819092,0,-0.7019695,0
0.5986938,0,-0.7158628,0
0.6152954,0,-0.7430583,0
0.6315918,0,-0.7690991,0
0.6491089,0,-0.781554,0
0.6752319,0,-0.8160644,0
0.6981812,0,-0.8362432,0
0.7155762,0,-0.8537888,0
0.7318115,0,-0.8684354,0
0.7479858,0,-0.8746027,0
0.7675781,0,-0.8845169,0
0.7819824,0,-0.8911005,0
0.7982178,0,-0.8931182,0
0.8153076,0,-0.8945866,0
0.8423462,0,-0.8904243,0
0.8649902,0,-0.8835292,0
0.8825073,0,-0.8735074,0
0.8991089,0,-0.867385,0
0.9153442,0,-0.8530648,0
0.9325562,0,-0.8362042,0
0.9490967,0,-0.826915,0
0.9677124,0,-0.8068232,0
0.9921875,0,-0.7735636,0
1.015503,0,-0.7498492,0
1.031738,0,-0.7253472,0
1.04895,0,-0.712921,0
1.066101,0,-0.6879557,0
1.083008,0,-0.6631487,0
1.099365,0,-0.6509163,0
1.115112,0,-0.6270046,0
1.132568,0,-0.6040916,0
1.159241,0,-0.5824616,0
1.182068,0,-0.5529502,0
1.199036,0,-0.543995,0
1.215149,0,-0.527523,0
1.231628,0,-0.5130574,0
1.248779,0,-0.5065988,0
1.266052,0,-0.4952463,0
1.281738,0,-0.4859672,0
1.298706,0,-0.482089,0
1.326416,0,-0.4733532,0
1.348633,0,-0.46977,0
1.365845,0,-0.4677703,0
1.38446,0,-0.4671366,0
1.398438,0,-0.4672561,0
1.415222,0,-0.4682027,0
1.432617,0,-0.4698598,0
1.448914,0,-0.4708642,0
1.475708,0,-0.4741359,0
1.498352,0,-0.4761607,0
1.515442,0,-0.4777206,0
1.533203,0,-0.4785382,0
1.549072,0,-0.4785872,0
1.565796,0,-0.4778149,0
1.582947,0,-0.4757027,0
1.601074,0,-0.4720629,0
1.626526,0,-0.4667436,0
1.648987,0,-0.4596318,0
1.665405,0,-0.4506551,0
1.682129,0,-0.4397838,0
1.698547,0,-0.4336401,0
1.715576,0,-0.4199642,0
1.732483,0,-0.4045047,0
1.74823,0,-0.3961408,0
1.765198,0,-0.3782343,0
1.790955,0,-0.3487625,0
1.81543,0,-0.3276778,0
1.831787,0,-0.305721,0
1.848816,0,-0.2944964,0
1.865967,0,-0.271725,0
1.882385,0,-0.2487579,0
1.899353,0,-0.2372899,0
1.915833,0,-0.2145639,0
1.942566,0,-0.181525,0
1.965393,0,-0.1605923,0
1.982605,0,-0.1408275,0
1.998657,0,-0.1314549,0
2.017395,0,-0.1138591,0
2.031677,0,-0.0979481,0
2.048218,0,-0.09067381,0
2.065063,0,-0.0775682,0
2.08252,0,-0.06646787,0
2.109863,0,-0.05743812,0
2.132141,0,-0.04782701,0
2.149109,0,-0.04566544,0
2.165161,0,-0.04286845,0
2.182373,0,-0.04203686,0
2.198975,0,-0.04232466,0
2.217834,0,-0.04422472,0
2.232239,0,-0.04776174,0
2.248535,0,-0.05009052,0
2.275757,0,-0.05903346,0
2.298767,0,-0.0663723,0
2.315002,0,-0.07456644,0
2.332336,0,-0.08340163,0
2.348145,0,-0.08799331,0
2.365417,0,-0.09739605,0
2.382019,0,-0.1069279,0
2.399048,0,-0.1116846,0
2.425232,0,-0.1256688,0
2.449158,0,-0.1345749,0
2.465393,0,-0.1430111,0
2.481506,0,-0.1508925,0
2.498535,0,-0.154607,0
2.515503,0,-0.1615641,0
2.531921,0,-0.1678892,0
2.5495,0,-0.1708212,0
2.57959,0,-0.1787709,0
2.59845,0,-0.183465,0
2.615845,0,-0.1877979,0
2.632141,0,-0.1919017,0
2.650452,0,-0.1959273,0
2.665344,0,-0.1979621,0
2.681824,0,-0.2021844,0
2.698608,0,-0.2044167,0
2.715698,0,-0.209237,0
2.743896,0,-0.2176936,0
2.765381,0,-0.2244006,0
2.781799,0,-0.2321486,0
2.798828,0,-0.2364574,0
2.815308,0,-0.2460212,0
2.832214,0,-0.2569306,0
2.851074,0,-0.2692612,0
2.865601,0,-0.2759745,0
2.882019,0,-0.2905086,0
2.909241,0,-0.3065095,0
2.932434,0,-0.3331545,0
2.948914,0,-0.3426985,0
2.965515,0,-0.362689,0
2.982239,0,-0.3837526,0
2.999023,0,-0.3946301,0
3.015198,0,-0.4169467,0
3.032532,0,-0.4398187,0
3.060364,0,-0.4746094,0
3.082092,0,-0.497722,0
3.098999,0,-0.5091453,0
3.115173,0,-0.5315406,0
3.132263,0,-0.5530853,0
3.148132,0,-0.5634463,0
3.165405,0,-0.5831656,0
3.181396,0,-0.601318,0
3.198547,0,-0.609725,0
3.224976,0,-0.6319136,0
3.248413,0,-0.6439202,0
3.267761,0,-0.6534974,0
3.281616,0,-0.6605172,0
3.299133,0,-0.66304,0
3.315674,0,-0.6660798,0
3.332031,0,-0.6664382,0
3.348328,0,-0.6656207,0
3.36554,0,-0.6620363,0
3.39386,0,-0.6520115,0
3.415405,0,-0.642473,0
3.432434,0,-0.6309046,0
3.448975,0,-0.6244403,0
3.467346,0,-0.6103345,0
3.482117,0,-0.5949274,0
3.499451,0,-0.5868432,0
3.515625,0,-0.5701413,0
3.541199,0,-0.5444707,0
3.564819,0,-0.5275169,0
3.582703,0,-0.5111523,0
3.599121,0,-0.503313,0
3.615601,0,-0.4885579,0
3.632324,0,-0.4753371,0
3.648987,0,-0.4694099,0
3.667114,0,-0.4591206,0
3.69165,0,-0.4481283,0
3.716553,0,-0.4441102,0
3.7323,0,-0.4429569,0
3.74823,0,-0.4434964,0
3.765381,0,-0.4468611,0
3.782043,0,-0.4533031,0
3.798706,0,-0.4576754,0
3.815552,0,-0.468685,0
3.832397,0,-0.4826219,0
3.858765,0,-0.4993244,0
3.874084,0,-0.5185753,0
3.88446,0,-0.5290744,0
3.902771,0,-0.5516285,0
3.91864,0,-0.5635989,0
3.935486,0,-0.5886957,0
3.951477,0,-0.6150003,0
3.971619,0,-0.6420873,0
3.983704,0,-0.6557851,0
4.008911,0,-0.6832013,0
4.031738,0,-0.7235013,0
4.04834,0,-0.7364799,0
4.065796,0,-0.7614087,0
4.084106,0,-0.7845929,0
4.099121,0,-0.7953957,0
4.115601,0,-0.8151686,0
4.131897,0,-0.832183,0
4.148865,0,-0.839547,0
4.17804,0,-0.851795,0
4.198242,0,-0.8605136,0
4.215393,0,-0.8654824,0
4.231873,0,-0.866536,0
4.248413,0,-0.8655591,0
4.265564,0,-0.8605593,0
4.282104,0,-0.8514907,0
4.301086,0,-0.8383969,0
4.328247,0,-0.8213804,0
4.349121,0,-0.8006002,0
4.365356,0,-0.7762681,0
4.382019,0,-0.7486451,0
4.399353,0,-0.7336931,0
4.415161,0,-0.7017166,0
4.431396,0,-0.6672794,0
4.448975,0,-0.6492579,0
4.465698,0,-0.611861,0
4.491516,0,-0.5531644,0
4.51532,0,-0.5129187,0
4.532288,0,-0.4722762,0
4.548828,0,-0.4519362,0
4.564941,0,-0.4114707,0
4.582947,0,-0.3716114,0
4.598694,0,-0.352023,0
4.614929,0,-0.3137394,0
4.632202,0,-0.2769018,0
4.658508,0,-0.2417818,0
4.681641,0,-0.1928086,0
4.699402,0,-0.177561,0
4.71759,0,-0.1487772,0
4.732178,0,-0.122342,0
4.748901,0,-0.1100187,0
4.765564,0,-0.08716192,0
4.781616,0,-0.06665953,0
4.799133,0,-0.05726889,0
4.826172,0,-0.03237073,0
4.847717,0,-0.01831357,0
4.865479,0,-0.006078095,0
4.881714,0,0.004547237,0
4.899536,0,0.009327991,0
4.917908,0,0.01797804,0
4.932556,0,0.02562335,0
4.948547,0,0.02914936,0
4.965576,0,0.03576841,0
4.991577,0,0.04508412,0
5.015747,0,0.05123392,0
5.032471,0,0.05759079,0
5.049255,0,0.06090838,0
5.065369,0,0.06793029,0
5.082336,0,0.07559058,0
5.098694,0,0.07969854,0
5.115723,0,0.08852822,0
5.146912,0,0.1034141,0
5.165405,0,0.114462,0
5.181641,0,0.126385,0
5.198425,0,0.1326571,0
5.214844,0,0.1457689,0
5.231384,0,0.1595428,0
5.249268,0,0.1666357,0
5.265442,0,0.1811348,0
5.281982,0,0.1959033,0
5.310486,0,0.2181335,0
5.332397,0,0.2326992,0
5.350342,0,0.2468074,0
5.365295,0,0.2536213,0
5.382141,0,0.266634,0
5.399414,0,0.2727803,0
5.415405,0,0.2842273,0
5.432373,0,0.2943914,0
5.459839,0,0.3031037,0
5.482117,0,0.3131402,0
5.499512,0,0.3156202,0
5.515259,0,0.3192195,0
5.53186,0,0.3209623,0
5.54895,0,0.3211297,0
5.567078,0,0.3200595,0
5.582581,0,0.3171454,0
5.610779,0,0.3094675,0
5.631592,0,0.3022975,0
5.648682,0,0.2981477,0
5.665527,0,0.2888193,0
5.681641,0,0.2782709,0
5.698486,0,0.2726007,0
5.715393,0,0.2606001,0
5.732849,0,0.2479039,0
5.75885,0,0.2347397,0
5.781494,0,0.2146194,0
5.799133,0,0.2079261,0
5.815552,0,0.1947235,0
5.831909,0,0.1819362,0
5.849243,0,0.175758,0
5.865601,0,0.1639394,0
5.882263,0,0.1529628,0
5.898987,0,0.1478302,0
5.924683,0,0.1340018,0
5.948242,0,0.1261704,0
5.965759,0,0.1194827,0
5.984619,0,0.1139274,0
5.999084,0,0.1115611,0
6.015503,0,0.1076048,0
6.032471,0,0.104598,0
6.049194,0,0.1034108,0
6.074768,0,0.1008787,0
6.100525,0,0.09940328,0
