Time,CV,FF,Input
0,0,-0.791238,0
0.01568222,0,-0.7777878,0
0.03201962,0,-0.7500234,0
0.04814911,0,-0.7358032,0
0.06537247,0,-0.6923848,0
0.09519958,0,-0.6489156,0
0.1152258,0,-0.6206132,0
0.1320839,0,-0.593346,0
0.1475525,0,-0.5802304,0
0.1656141,0,-0.5675273,0
0.1821585,0,-0.5435532,0
0.1986485,0,-0.5323752,0
0.2155914,0,-0.5118558,0
0.248107,0,-0.486255,0
0.2650595,0,-0.4730349,0
0.2812252,0,-0.4631459,0
0.2982693,0,-0.4567465,0
0.3149471,0,-0.4539393,0
0.3316698,0,-0.4547684,0
0.3481617,0,-0.4565442,0
0.365344,0,-0.4627806,0
0.3820963,0,-0.4725033,0
0.4088831,0,-0.4855499,0
0.4322348,0,-0.5108612,0
0.4510069,0,-0.5311522,0
0.4653158,0,-0.5421999,0
0.4818506,0,-0.5658689,0
0.498456,0,-0.5783916,0
0.515132,0,-0.6045529,0
0.5319519,0,-0.6318371,0
0.548996,0,-0.6457594,0
0.5795698,0,-0.6879548,0
0.5990925,0,-0.7158628,0
0.6149311,0,-0.7430583,0
0.6318417,0,-0.7690991,0
0.6479988,0,-0.781554,0
0.6673727,0,-0.8050833,0
0.6820993,0,-0.8264645,0
0.6980143,0,-0.8362432,0
0.7151909,0,-0.8537888,0
0.7438202,0,-0.8746027,0
0.7646008,0,-0.8845169,0
0.7819977,0,-0.8911005,0
0.7985706,0,-0.8931182,0
0.8153172,0,-0.8945866,0
0.8318472,0,-0.8926497,0
0.8482857,0,-0.8904243,0
0.8667526,0,-0.8835292,0
0.8923416,0,-0.867385,0
0.9150295,0,-0.8530648,0
0.9323797,0,-0.8362042,0
0.9479551,0,-0.826915,0
0.9651299,0,-0.8068232,0
0.9816246,0,-0.7850056,0
0.9986458,0,-0.7735636,0
1.01544,0,-0.7498492,0
1.032203,0,-0.7253472,0
1.058549,0,-0.7004415,0
1.081483,0,-0.6631487,0
1.098453,0,-0.6509163,0
1.114981,0,-0.6270046,0
1.131914,0,-0.6040916,0
1.148607,0,-0.5930999,0
1.165868,0,-0.5722063,0
1.182714,0,-0.5529502,0
1.212678,0,-0.527523,0
1.231632,0,-0.5130574,0
1.248286,0,-0.5065988,0
1.265464,0,-0.4952463,0
1.284626,0,-0.4859672,0
1.298093,0,-0.482089,0.002312715
1.314912,1.116017E-06,-0.4757976,0.007738394
1.331252,5.966028E-06,-0.4713513,0.008190506
1.348785,1.476746E-05,-0.46977,0.0127119
1.377052,2.970134E-05,-0.4672975,0.01452046
1.398556,5.16392E-05,-0.4672561,0.01452046
1.431466,8.057962E-05,-0.4698598,0.01452046
1.448285,0.0001165212,-0.4708642,0.01406835
1.465613,0.0001592444,-0.4730396,0.01406835
1.48385,0.0002087478,-0.4751885,0.01452046
1.498314,0.0002652483,-0.4761607,0.01452046
1.51527,0.0003287444,-0.4777206,0.01452046
1.544787,0.0003992348,-0.4785872,0.01135551
1.564463,0.0004751907,-0.4778149,0.01135551
1.581622,0.0005566112,-0.4757027,0.01180762
1.598581,0.0006437132,-0.4740841,0.01542474
1.614788,0.0007382412,-0.4696212,0.01813758
1.632324,0.0008415026,-0.4634173,0.02130259
1.660689,0.0009550232,-0.4506551,0.02491971
1.681673,0.001080546,-0.4397838,0.02491971
1.710477,0.001218069,-0.4199642,0.0262761
1.735725,0.001368245,-0.4045047,0.02718038
1.773044,0.001531506,-0.3687343,0.02718038
1.814147,0.001707851,-0.3276778,0.02718038
1.831072,0.001897276,-0.305721,0.02718038
1.848318,0.00209978,-0.2944964,0.02718038
1.876263,0.002315359,-0.2602481,0.02718038
1.897157,0.002544012,-0.2372899,0.02853683
1.916466,0.002786389,-0.2145639,0.02853683
1.930609,0.003042488,-0.1923522,0.02989322
1.947233,0.003312962,-0.181525,0.0339625
1.964564,0.00359977,-0.1605923,0.03667535
1.993259,0.003904219,-0.1314549,0.03893602
2.015504,0.004227396,-0.1138591,0.0443617
2.041286,0.004571915,-0.09067381,0.04526597
2.064432,0.004938208,-0.0775682,0.04888309
2.081563,0.005328018,-0.06646787,0.04978738
2.110094,0.005741774,-0.05370994,0.05114382
2.131574,0.006180128,-0.04782701,0.05521305
2.148132,0.006645037,-0.04566544,0.05837806
2.165071,0.007138024,-0.04286845,0.05973445
2.181933,0.007659738,-0.04203686,0.06289946
2.209452,0.0082117,-0.04306002,0.06516013
2.226199,0.008794996,-0.04579901,0.06742086
2.248008,0.009410709,-0.05009052,0.06742086
2.265093,0.01005883,-0.05575124,0.06787297
2.28145,0.01073958,-0.0625826,0.06787297
2.298604,0.01145295,-0.0663723,0.06787297
2.315255,0.01219892,-0.07456644,0.06787297
2.347923,0.0129775,-0.08799331,0.06787297
2.364948,0.01378867,-0.09739605,0.06651658
2.381629,0.01463178,-0.1069279,0.06380373
2.398041,0.01550551,-0.1116846,0.05883017
2.414763,0.01640746,-0.121074,0.05702161
2.431816,0.01733674,-0.1301741,0.05159593
2.460044,0.01829073,-0.1430111,0.04888309
2.481317,0.01926812,-0.1508925,0.04888309
2.498003,0.02026891,-0.154607,0.0475267
2.525825,0.02129242,-0.1648048,0.04164886
2.548054,0.02233583,-0.1708212,0.03712746
2.575112,0.02339695,-0.1787709,0.03577106
2.597916,0.02447512,-0.183465,0.03577106
2.615692,0.02557034,-0.1877979,0.03577106
2.631892,0.02668259,-0.1919017,0.03577106
2.649349,0.02781189,-0.1939142,0.03577106
2.677197,0.02895822,-0.2000404,0.03712746
2.698302,0.03012224,-0.2044167,0.0384839
2.715204,0.0313046,-0.209237,0.04119674
2.732153,0.0325066,-0.2146819,0.04119674
2.75174,0.03372823,-0.2209265,0.04119674
2.77503,0.03496951,-0.2281353,0.04119674
2.798973,0.03623042,-0.2364574,0.04119674
2.814798,0.03751095,-0.2460212,0.04119674
2.841091,0.03881111,-0.2629147,0.04119674
2.864871,0.04013089,-0.2759745,0.04119674
2.881599,0.04147028,-0.2905086,0.04119674
2.898494,0.04282929,-0.2983276,0.04119674
2.915397,0.0442079,-0.3150476,0.04119674
2.932696,0.04560612,-0.3331545,0.04119674
2.951507,0.04702394,-0.3525494,0.04345741
2.966458,0.04846244,-0.362689,0.04345741
2.997725,0.04992163,-0.3946301,0.04345741
3.014439,0.0514015,-0.4169467,0.04345741
3.031959,0.05290204,-0.4398187,0.04345741
3.047982,0.05442325,-0.4513848,0.04481386
3.065232,0.05596579,-0.4746094,0.04481386
3.081824,0.05752964,-0.497722,0.04481386
3.11038,0.0591148,-0.5315406,0.04481386
3.130962,0.06072127,-0.5530853,0.04481386
3.160917,0.06234905,-0.5831656,0.04481386
3.180952,0.06399813,-0.601318,0.04481386
3.198384,0.06566849,-0.609725,0.04481386
3.214776,0.06736016,-0.6250502,0.04481386
3.232063,0.0690731,-0.638211,0.04526597
3.249022,0.07080755,-0.6439202,0.04978738
3.26516,0.07256568,-0.6534974,0.05069166
3.282295,0.07434792,-0.6605172,0.05611733
3.30971,0.07615688,-0.6648953,0.06289946
3.327423,0.07799584,-0.6665932,0.0656123
3.348024,0.07986608,-0.6656207,0.07420292
3.365259,0.08177176,-0.6620363,0.08369789
3.384235,0.08371745,-0.6559479,0.09907064
3.398742,0.08571056,-0.6520115,0.1072092
3.415542,0.08775499,-0.642473,0.1207734
3.44346,0.08985731,-0.6244403,0.1347897
3.458403,0.09202424,-0.6175707,0.145641
3.481095,0.09426103,-0.5949274,0.1601095
3.499002,0.09657463,-0.5868432,0.1723173
3.515438,0.09897092,-0.5701413,0.1790994
3.533234,0.1014532,-0.553045,0.1894986
3.563177,0.1040263,-0.5275169,0.2008021
3.58467,0.1066959,-0.5111523,0.2044192
3.598373,0.1094636,-0.503313,0.2062278
3.625728,0.1123302,-0.4817337,0.2098449
3.648294,0.1152975,-0.4694099,0.2130099
3.677323,0.1183671,-0.4548316,0.2206962
3.697886,0.1215425,-0.4481283,0.2206962
3.715079,0.1248238,-0.4441102,0.2247655
3.7316,0.1282128,-0.4429569,0.2256698
3.748911,0.1317101,-0.4434964,0.2270263
3.777102,0.1353163,-0.449697,0.2270263
3.79885,0.1390313,-0.4576754,0.2270263
3.815235,0.1428551,-0.468685,0.2270263
3.832273,0.1467877,-0.4826219,0.2270263
3.848413,0.150829,-0.4906398,0.2270263
3.865742,0.1549791,-0.5086469,0.2270263
3.894003,0.159238,-0.5401058,0.2270263
3.915167,0.1636055,-0.5635989,0.2270263
3.942502,0.1680817,-0.601723,0.2270263
3.964695,0.1726665,-0.6284735,0.2270263
3.982281,0.17736,-0.6557851,0.2270263
4.001675,0.1821621,-0.6832013,0.2270263
4.015101,0.1870728,-0.6968034,0.2270263
4.031278,0.1920921,-0.7235013,0.2270263
4.048633,0.1972199,-0.7364799,0.2270263
4.065282,0.2024563,-0.7614087,0.2270263
4.09431,0.2078011,-0.7953957,0.2270263
4.11543,0.2132545,-0.8151686,0.2270263
4.132313,0.2188163,-0.832183,0.2270263
4.148868,0.2244865,-0.839547,0.2270263
4.165596,0.2302652,-0.8460963,0.2270263
4.182632,0.2361522,-0.8566105,0.2270263
4.200624,0.2421477,-0.8634784,0.2270263
4.215056,0.2482515,-0.8654824,0.2270263
4.232163,0.2544636,-0.866536,0.2270263
4.261087,0.260784,-0.8605593,0.2270263
4.281764,0.2672127,-0.8514907,0.2310955
4.298656,0.2737517,-0.8454419,0.2315476
4.315284,0.2804011,-0.8303704,0.2324519
4.342438,0.2871613,-0.8006002,0.2333562
