Time,CV,FF,Input
0,0,-0.791238,0
0.01583862,0,-0.7777878,0
0.03244019,0,-0.7500234,0
0.04951477,0,-0.7358032,0
0.06632996,0,-0.6923848,0
0.0940094,0,-0.6489156,0
0.1167908,0,-0.6206132,0
0.1328125,0,-0.593346,0
0.1495209,0,-0.5802304,0
0.1658783,0,-0.5675273,0
0.1819305,0,-0.5435532,0
0.1994324,0,-0.5323752,0
0.2159729,0,-0.5118558,0
0.2325745,0,-0.4940503,0
0.2622528,0,-0.4730349,0
0.2823029,0,-0.4631459,0
0.2996368,0,-0.4567465,0
0.3178101,0,-0.4539393,0
0.3324585,0,-0.4547684,0
0.348999,0,-0.4565442,0
0.365448,0,-0.4627806,0
0.3826447,0,-0.4725033,0
0.4106598,0,-0.4932536,0
0.4322815,0,-0.5108612,0
0.4489136,0,-0.5206915,0
0.4661102,0,-0.5421999,0
0.4821625,0,-0.5658689,0
0.4992065,0,-0.5783916,0
0.5155029,0,-0.6045529,0
0.5343475,0,-0.6318371,0
0.5587006,0,-0.6597918,0
0.5822449,0,-0.7019695,0
0.5987396,0,-0.7158628,0
0.6156616,0,-0.7430583,0
0.6327209,0,-0.7690991,0
0.649826,0,-0.781554,0
0.6657257,0,-0.8050833,0
0.6817932,0,-0.8264645,0
0.6992645,0,-0.8362432,0
0.7255859,0,-0.8614891,0
0.749176,0,-0.8746027,0
0.7657166,0,-0.8845169,0
0.782547,0,-0.8911005,0
0.7992554,0,-0.8931182,0
0.8157196,0,-0.8945866,0
0.8325195,0,-0.8926497,0
0.848999,0,-0.8904243,0
0.8654938,0,-0.8835292,0
0.8927307,0,-0.867385,0
0.9161835,0,-0.8530648,0
0.9320526,0,-0.8362042,0
0.9507751,0,-0.8171071,0
0.9658508,0,-0.8068232,0
0.9823761,0,-0.7850056,0
0.9995728,0,-0.7735636,0
1.015808,0,-0.7498492,0
1.043457,0,-0.712921,0
1.065826,0,-0.6879557,0
1.082153,0,-0.6631487,0
1.099304,0,-0.6509163,0
1.116013,0,-0.6270046,0
1.13298,0,-0.6040916,0
1.151062,0,-0.5824616,0
1.165817,0,-0.5722063,0
1.192703,0,-0.543995,0
1.215958,0,-0.527523,0
1.232742,0,-0.5130574,0
1.249481,0,-0.5065988,0
1.266525,0,-0.4952463,0
1.281906,0,-0.4859672,0
1.299332,0,-0.482089,0
1.315979,0,-0.4757976,0
1.343826,0,-0.46977,0
1.365891,0,-0.4677703,0
1.382523,0,-0.4671366,0
1.399567,0,-0.4672561,0
1.415787,0,-0.4682027,0
1.4328,0,-0.4698598,0
1.449722,0,-0.4708642,0
1.465805,0,-0.4730396,0
1.482254,0,-0.4751885,0
1.509125,0,-0.4770165,0
1.532242,0,-0.4785382,0
1.549576,0,-0.4785872,0
1.567642,0,-0.4778149,0
1.582397,0,-0.4757027,0
1.598862,0,-0.4740841,0
1.615479,0,-0.4696212,0
1.63266,0,-0.4634173,0
1.661301,0,-0.4506551,0
1.682602,0,-0.4397838,0
1.699722,0,-0.4336401,0
1.716324,0,-0.4199642,0
1.732162,0,-0.4045047,0
1.749649,0,-0.3961408,0
1.767746,0,-0.3782343,0
1.781876,0,-0.3589017,0
1.799622,0,-0.3487625,0
1.824829,0,-0.3167925,0
1.849625,0,-0.2944964,0
1.865616,0,-0.271725,0
1.882263,0,-0.2487579,0
1.898865,0,-0.2372899,0
1.916,0,-0.2145639,0
1.932861,0,-0.1923522,0
1.949051,0,-0.181525,0
1.966492,0,-0.1605923,0
1.996429,0,-0.1314549,0
2.01651,0,-0.1138591,0
2.032669,0,-0.0979481,0
2.049438,0,-0.09067381,0
2.065781,0,-0.0775682,0
2.082352,0,-0.06646787,0
2.099609,0,-0.06169154,0
2.115845,0,-0.05370994,0
2.13295,0,-0.04782701,0
2.158554,0,-0.04401555,0
2.182892,0,-0.04203686,0
2.200607,0,-0.04306002,0
2.215683,0,-0.04422472,0
2.232147,0,-0.04776174,0
2.249313,0,-0.05009052,0
2.266373,0,-0.05575124,0
2.282318,0,-0.0625826,0
2.299408,0,-0.0663723,0
2.33226,0,-0.08340163,0
2.3526,0,-0.09266649,0
2.368774,0,-0.09739605,0
2.385483,0,-0.1069279,0
2.402466,0,-0.1164065,0
2.425613,0,-0.1256688,0
2.4487,0,-0.1345749,0
2.465271,0,-0.1430111,0
2.491623,0,-0.154607,0
2.515457,0,-0.1615641,0
2.53183,0,-0.1678892,0
2.549103,0,-0.1708212,0
2.565887,0,-0.1762534,0
2.582016,0,-0.1811704,0
2.599304,0,-0.183465,0
2.616364,0,-0.1877979,0
2.643646,0,-0.1939142,0
2.66568,0,-0.1979621,0
2.682297,0,-0.2021844,0
2.698898,0,-0.2044167,0
2.715927,0,-0.209237,0
2.732559,0,-0.2146819,0
2.749725,0,-0.2176936,0
2.765854,0,-0.2244006,0
2.782028,0,-0.2321486,0
2.809418,0,-0.2410769,0
2.832123,0,-0.2569306,0
2.851395,0,-0.2692612,0
2.865524,0,-0.2759745,0
2.882263,0,-0.2905086,0
2.898956,0,-0.2983276,0
2.916382,0,-0.3150476,0
2.932571,0,-0.3331545,0
2.959,0,-0.3525494,0
2.981827,0,-0.3837526,0
2.999298,0,-0.3946301,0
3.015839,0,-0.4169467,0
3.032303,0,-0.4398187,0
3.051575,0,-0.4629932,0
3.065903,0,-0.4746094,0
3.082214,0,-0.497722,0
3.099564,0,-0.5091453,0
3.124954,0,-0.5424379,0
3.149551,0,-0.5634463,0
3.165756,0,-0.5831656,0
3.18251,0,-0.601318,0
3.198959,0,-0.609725,0
3.215729,0,-0.6250502,0
3.232651,0,-0.638211,0
3.252014,0,-0.6490214,0
3.276276,0,-0.6573333,0
3.299194,0,-0.66304,0
3.315842,0,-0.6660798,0
3.332428,0,-0.6664382,0
3.349258,0,-0.6656207,0
3.365891,0,-0.6620363,0
3.382034,0,-0.6559479,0
3.399597,0,-0.6520115,0
3.415833,0,-0.642473,0
3.442871,0,-0.6244403,0
3.465759,0,-0.6103345,0
3.482605,0,-0.5949274,0
3.49942,0,-0.5868432,0
3.516159,0,-0.5701413,0
3.532211,0,-0.553045,0
3.550003,0,-0.5359448,0
3.566071,0,-0.5275169,0
3.592377,0,-0.503313,0
3.615143,0,-0.4885579,0
3.632736,0,-0.4753371,0
3.649292,0,-0.4694099,0
3.66774,0,-0.4591206,0
3.682114,0,-0.4511575,0
3.699341,0,-0.4481283,0
3.71611,0,-0.4441102,0
3.742737,0,-0.4434964,0
3.765701,0,-0.4468611,0
3.782318,0,-0.4533031,0
3.799454,0,-0.4576754,0
3.816376,0,-0.468685,0
3.832199,0,-0.4826219,0
3.84964,0,-0.4906398,0
3.867554,0,-0.5086469,0
3.891647,0,-0.5401058,0
3.915787,0,-0.5635989,0
3.932434,0,-0.5886957,0
3.948944,0,-0.601723,0
3.965332,0,-0.6284735,0
3.982574,0,-0.6557851,0
3.999161,0,-0.6695091,0
4.015793,0,-0.6968034,0
4.032944,0,-0.7235013,0
4.058868,0,-0.7491348,0
4.08197,0,-0.7845929,0
4.099197,0,-0.7953957,0
4.115616,0,-0.8151686,0.002312715
4.132889,1.116017E-06,-0.832183,0.007286226
4.149872,5.747832E-06,-0.839547,0.01180762
4.175537,1.607657E-05,-0.851795,0.01632902
4.198669,3.428294E-05,-0.8605136,0.01994614
4.225327,6.211081E-05,-0.8665066,0.02220687
4.248978,0.0001006492,-0.8655591,0.02853683
4.266205,0.0001529505,-0.8605593,0.03124966
4.294189,0.0002203211,-0.8454419,0.0384839
4.315887,0.000306249,-0.8303704,0.04210102
4.332413,0.0004124758,-0.8114488,0.0430053
4.349564,0.0005394339,-0.8006002,0.04571814
4.375534,0.0006884281,-0.7628499,0.04978738
4.391876,0.0008614179,-0.7336931,0.05250021
4.415451,0.001059707,-0.7017166,0.05928234
4.432419,0.001286564,-0.6672794,0.06018662
4.449356,0.001542419,-0.6492579,0.0660644
4.465775,0.001830103,-0.611861,0.07103798
4.483231,0.002152009,-0.5730062,0.07465509
4.510757,0.002509877,-0.5129187,0.08324572
4.524887,0.002907843,-0.4926208,0.08595856
4.549545,0.00334721,-0.4519362,0.08912357
4.565659,0.003829496,-0.4114707,0.0931928
4.582581,0.004356656,-0.3716114,0.09680992
4.600311,0.004930428,-0.3327189,0.1040442
4.624832,0.005554292,-0.2951219,0.1121827
