Time,CV,FF,Input
0,0,-0.791238,0
0.01678467,0,-0.7777878,0
0.0324707,0,-0.7500234,0
0.04949951,0,-0.7358032,0
0.06640625,0,-0.6923848,0
0.09191895,0,-0.6489156,0
0.1176758,0,-0.6206132,0
0.1320801,0,-0.593346,0
0.1497192,0,-0.5802304,0
0.1657715,0,-0.5675273,0
0.1824951,0,-0.5435532,0
0.1994019,0,-0.5323752,0
0.2161865,0,-0.5118558,0
0.2328491,0,-0.4940503,0
0.2590942,0,-0.4792406,0
0.282959,0,-0.4631459,0
0.2988892,0,-0.4567465,0
0.3155518,0,-0.4539393,0
0.3345947,0,-0.4547684,0
0.3492432,0,-0.4565442,0
0.3660278,0,-0.4627806,0
0.3830566,0,-0.4725033,0
0.4086304,0,-0.4855499,0
0.4328003,0,-0.5108612,0
0.4491577,0,-0.5206915,0
0.4660034,0,-0.5421999,0
0.4828491,0,-0.5658689,0
0.4989014,0,-0.5783916,0
0.5161743,0,-0.6045529,0
0.5340576,0,-0.6318371,0
0.5602417,0,-0.6738763,0
0.5822754,0,-0.7019695,0
0.5997314,0,-0.7158628,0
0.6160278,0,-0.7430583,0
0.6331787,0,-0.7690991,0
0.649292,0,-0.781554,0
0.6664429,0,-0.8050833,0
0.6827393,0,-0.8264645,0
0.6993408,0,-0.8362432,0
0.7265625,0,-0.8614891,0
0.749939,0,-0.8746027,0
0.7667847,0,-0.8845169,0
0.7822266,0,-0.8911005,0
0.7982178,0,-0.8931182,0
0.8153687,0,-0.8945866,0
0.8327026,0,-0.8926497,0
0.8492432,0,-0.8904243,0
0.866333,0,-0.8835292,0
0.8930054,0,-0.867385,0
0.9155884,0,-0.8530648,0
0.9324341,0,-0.8362042,0
0.951355,0,-0.8171071,0
0.9661865,0,-0.8068232,0
0.9828491,0,-0.7850056,0
0.9985352,0,-0.7735636,0
1.016052,0,-0.7498492,0
1.03302,0,-0.7253472,0
1.060059,0,-0.6879557,0
1.083252,0,-0.6631487,0
1.09906,0,-0.6509163,0
1.116211,0,-0.6270046,0
1.132568,0,-0.6040916,0
1.150757,0,-0.5824616,0
1.166138,0,-0.5722063,0
1.183228,0,-0.5529502,0
1.211731,0,-0.527523,0
1.2323,0,-0.5130574,0
1.249084,0,-0.5065988,0
1.266479,0,-0.4952463,0
1.282104,0,-0.4859672,0
1.298828,0,-0.482089,0
1.31543,0,-0.4757976,0
1.332092,0,-0.4713513,0
1.349243,0,-0.46977,0
1.377258,0,-0.4672975,0
1.398926,0,-0.4672561,0
1.416077,0,-0.4682027,0
1.432983,0,-0.4698598,0
1.449829,0,-0.4708642,0
1.466125,0,-0.4730396,0
1.482422,0,-0.4751885,0
1.499207,0,-0.4761607,0
1.527954,0,-0.4782389,0
1.549561,0,-0.4785872,0
1.567566,0,-0.4778149,0
1.582764,0,-0.4757027,0
1.599365,0,-0.4740841,0
1.616028,0,-0.4696212,0
1.63269,0,-0.4634173,0
1.649963,0,-0.4596318,0
1.676575,0,-0.4454565,0
1.699036,0,-0.4336401,0
1.715942,0,-0.4199642,0
1.733093,0,-0.4045047,0
1.749939,0,-0.3961408,0
1.767578,0,-0.3782343,0
1.78302,0,-0.3589017,0
1.799072,0,-0.3487625,0
1.81604,0,-0.3276778,0
1.842224,0,-0.2944964,0
1.866028,0,-0.271725,0
1.882263,0,-0.2487579,0
1.898987,0,-0.2372899,0
1.916138,0,-0.2145639,0
1.932312,0,-0.1923522,0.002312715
1.950317,1.116017E-06,-0.1709278,0.004573387
1.977783,4.438732E-06,-0.1505492,0.005025554
1.992798,1.01859E-05,-0.1314549,0.007738394
2.015686,1.966613E-05,-0.1138591,0.01045123
2.032715,3.418779E-05,-0.0979481,0.01045123
2.049194,5.374986E-05,-0.09067381,0.01045123
2.066345,7.835132E-05,-0.0775682,0.01045123
2.091553,0.0001079912,-0.06169154,0.01045123
2.115906,0.0001426684,-0.05370994,0.01045123
2.133118,0.0001823821,-0.04782701,0.01045123
2.157776,0.0002271311,-0.04401555,0.0172333
2.168396,0.0002801872,-0.04286845,0.0172333
2.193787,0.0003415488,-0.04232466,0.0217547
2.216003,0.0004133959,-0.04422472,0.02446754
2.23291,0.0004970357,-0.04776174,0.02491971
2.249695,0.000592684,-0.05009052,0.02582399
2.265625,0.0007007747,-0.05575124,0.02582399
2.283203,0.0008213053,-0.0625826,0.02491971
2.309448,0.0009538369,-0.07037585,0.01542474
2.332336,0.001093785,-0.08340163,0.01090335
2.349365,0.001238967,-0.08799331,0.006834114
2.366089,0.001387418,-0.09739605,0.004573387
2.384766,0.001538046,-0.1069279,0
2.409851,0.001688644,-0.1164065,0
2.432556,0.001839212,-0.1301741,0
2.450073,0.001989749,-0.1388577,0
2.474548,0.002140257,-0.1470253,0
2.499695,0.002290735,-0.154607,0
2.525574,0.002441182,-0.1648048,0
2.548889,0.002591599,-0.1708212,0
2.56604,0.002741986,-0.1762534,0
2.582825,0.002892343,-0.1811704,0
2.601135,0.00304267,-0.1856688,0
2.626343,0.003192967,-0.1898694,0
2.648376,0.003343234,-0.1939142,0
2.665833,0.003493471,-0.1979621,0
2.683044,0.003643678,-0.2021844,0
2.69873,0.003793854,-0.2044167,0
2.716003,0.003944001,-0.209237,0
2.73291,0.004094118,-0.2146819,0
2.749268,0.004244205,-0.2176936,0
2.765991,0.004394261,-0.2244006,0
2.792175,0.004544288,-0.2364574,0
2.815552,0.004694284,-0.2460212,0
2.832458,0.004844251,-0.2569306,0
2.849121,0.004994188,-0.2629147,0
2.866211,0.005144094,-0.2759745,0
2.882935,0.005293971,-0.2905086,0
2.899475,0.005443817,-0.2983276,0
2.915527,0.005593634,-0.3150476,0
2.933167,0.005743421,-0.3331545,0
2.960205,0.005893178,-0.362689,0
2.982544,0.006042905,-0.3837526,0
2.998901,0.006192602,-0.3946301,0
3.017761,0.006342269,-0.4169467,0
3.032166,0.006491906,-0.4398187,0
3.049255,0.006641513,-0.4513848,0
3.065796,0.00679109,-0.4746094,0
3.082825,0.006940637,-0.497722,0
3.098511,0.007090155,-0.5091453,0
3.127808,0.007239642,-0.5424379,0.02085042
3.148376,0.007399161,-0.5634463,0.0307975
3.166626,0.00757351,-0.5831656,0.03667535
3.195923,0.007765522,-0.609725,0.04526597
3.217529,0.007979339,-0.6250502,0.04933526
3.232544,0.00821692,-0.638211,0.05295238
3.24939,0.008480007,-0.6439202,0.05702161
3.275757,0.008770557,-0.6573333,0.06335157
3.292969,0.009091619,-0.66304,0.0705858
3.303528,0.00944668,-0.6648953,0.07420292
3.31958,0.009837476,-0.6660798,0.08053289
3.335022,0.01026706,-0.6664382,0.08595856
3.351685,0.01073803,-0.6641494,0.09771419
3.36853,0.01125606,-0.6620363,0.100427
3.38562,0.01182245,-0.6559479,0.1094698
3.41803,0.01244155,-0.642473,0.1212255
3.436096,0.01311903,-0.6309046,0.129364
3.448547,0.0138588,-0.6244403,0.1311726
3.464294,0.01466172,-0.6103345,0.1370504
3.481323,0.01553061,-0.5949274,0.1406675
3.497925,0.0164672,-0.5868432,0.145641
3.524353,0.0174739,-0.5616183,0.1592052
3.547791,0.01855721,-0.5444707,0.1668916
3.565125,0.01972084,-0.5275169,0.1750301
3.590332,0.02096871,-0.503313,0.1822644
3.615417,0.02230427,-0.4885579,0.1931157
3.646667,0.02373276,-0.4694099,0.2080363
3.666565,0.02526135,-0.4591206,0.2116534
3.682434,0.02689178,-0.4511575,0.2193398
3.699829,0.02862771,-0.4481283,0.2225048
3.716431,0.03047068,-0.4441102,0.2256698
3.742371,0.03242217,-0.4434964,0.2324519
3.765747,0.03448544,-0.4468611,0.2383297
3.782349,0.03666332,-0.4533031,0.2387818
3.799988,0.03895598,-0.4628064,0.2446596
3.81604,0.04136624,-0.468685,0.2469204
3.834961,0.04389517,-0.4826219,0.2478246
