Time,CV,FF,Input
0,0,-0.791238,0
0.01547241,0,-0.7777878,0
0.03210449,0,-0.7500234,0
0.06588745,0,-0.6923848,0
0.07949829,0,-0.6778306,0
0.09902954,0,-0.6489156,0
0.1152649,0,-0.6206132,0
0.1317749,0,-0.593346,0
0.1487122,0,-0.5802304,0
0.1648254,0,-0.5675273,0
0.1819458,0,-0.5435532,0
0.1985779,0,-0.5323752,0
0.2260742,0,-0.5025952,0
0.2478638,0,-0.486255,0
0.2646179,0,-0.4730349,0
0.2830811,0,-0.4631459,0
0.2985535,0,-0.4567465,0
0.3157349,0,-0.4539393,0
0.3322754,0,-0.4547684,0
0.3489685,0,-0.4565442,0
0.3750916,0,-0.4672149,0
0.3984985,0,-0.4786234,0
0.4159546,0,-0.4932536,0
0.4328003,0,-0.5108612,0
0.4493103,0,-0.5206915,0
0.4657898,0,-0.5421999,0
0.4854431,0,-0.5658689,0
0.4992981,0,-0.5783916,0
0.5254517,0,-0.6180826,0
0.549469,0,-0.6457594,0
0.5655212,0,-0.6738763,0
0.5820923,0,-0.7019695,0
0.5986023,0,-0.7158628,0
0.6153259,0,-0.7430583,0
0.6322937,0,-0.7690991,0
0.6495056,0,-0.781554,0
0.67453,0,-0.8160644,0
0.6988525,0,-0.8362432,0
0.7157593,0,-0.8537888,0
0.7322388,0,-0.8684354,0
0.7488708,0,-0.8746027,0
0.7655029,0,-0.8845169,0
0.7830811,0,-0.8911005,0
0.7990723,0,-0.8931182,0
0.8152466,0,-0.8945866,0
0.8421631,0,-0.8904243,0
0.8659058,0,-0.8835292,0
0.8825073,0,-0.8735074,0
0.9009399,0,-0.8605601,0
0.915863,0,-0.8530648,0
0.9320679,0,-0.8362042,0
0.9487915,0,-0.826915,0
0.9648438,0,-0.8068232,0
0.9825134,0,-0.7850056,0
1.009216,0,-0.761829,0
1.032684,0,-0.7253472,0
1.048553,0,-0.712921,0
1.065155,0,-0.6879557,0
1.082642,0,-0.6631487,0
1.100708,0,-0.6388547,0
1.115479,0,-0.6270046,0
1.131622,0,-0.6040916,0
1.149048,0,-0.5930999,0
1.175415,0,-0.5623611,0
1.199158,0,-0.543995,0
1.216064,0,-0.527523,0
1.231903,0,-0.5130574,0
1.249634,0,-0.5065988,0
1.265778,0,-0.4952463,0
1.282166,0,-0.4859672,0
1.298798,0,-0.482089,0
1.318024,0,-0.4757976,0
1.343811,0,-0.46977,0
1.365173,0,-0.4677703,0
1.382019,0,-0.4671366,0
1.398895,0,-0.4672561,0
1.415527,0,-0.4682027,0
1.432159,0,-0.4698598,0
1.449158,0,-0.4708642,0
1.465698,0,-0.4730396,0
1.482483,0,-0.4751885,0
1.508148,0,-0.4770165,0
1.532898,0,-0.4785382,0
1.549316,0,-0.4785872,0
1.565582,0,-0.4778149,0
1.582092,0,-0.4757027,0
1.598694,0,-0.4740841,0
1.615875,0,-0.4696212,0
1.632233,0,-0.4634173,0
1.649139,0,-0.4596318,0
1.67453,0,-0.4454565,0
1.698761,0,-0.4336401,0
1.715698,0,-0.4199642,0
1.733673,0,-0.4045047,0
1.748749,0,-0.3961408,0
1.765137,0,-0.3782343,0
1.782684,0,-0.3589017,0
1.798401,0,-0.3487625,0
1.815735,0,-0.3276778,0
1.842224,0,-0.2944964,0
1.865051,0,-0.271725,0
1.882385,0,-0.2487579,0
1.898834,0,-0.2372899,0
1.915741,0,-0.2145639,0
1.934357,0,-0.1923522,0
1.949066,0,-0.181525,0
1.964813,0,-0.1605923,0
1.983002,0,-0.1408275,0
2.008331,0,-0.1224574,0
2.032227,0,-0.0979481,0
2.049957,0,-0.09067381,0
2.06546,0,-0.0775682,0
2.082184,0,-0.06646787,0
2.098694,0,-0.06169154,0
2.114929,0,-0.05370994,0
2.132019,0,-0.04782701,0
2.150665,0,-0.04401555,0
