Time,CV,FF,Input
0,0,-0.791238,0
0.01542091,0,-0.7777878,0
0.03301811,0,-0.7500234,0
0.05010605,0,-0.706933,0
0.0659523,0,-0.6923848,0
0.08308983,0,-0.6633232,0
0.09868622,0,-0.6489156,0
0.1159897,0,-0.6206132,0
0.132412,0,-0.593346,0
0.1616535,0,-0.5675273,0
0.1822701,0,-0.5435532,0
0.2042389,0,-0.5217956,0
0.2156906,0,-0.5118558,0
0.2321758,0,-0.4940503,0
0.2492256,0,-0.486255,0
0.2662296,0,-0.4730349,0
0.2826614,0,-0.4631459,0
0.3103657,0,-0.4539393,0
0.3324699,0,-0.4547684,0
0.3494625,0,-0.4565442,0
0.3657875,0,-0.4627806,0
0.3821468,0,-0.4725033,0
0.3986702,0,-0.4786234,0
0.4178562,0,-0.4932536,0
0.4323368,0,-0.5108612,0
0.4494667,0,-0.5206915,0
0.4787483,0,-0.5537882,0
0.4989414,0,-0.5783916,0
0.5160103,0,-0.6045529,0
0.5325832,0,-0.6318371,0
0.5493126,0,-0.6457594,0
0.5660801,0,-0.6738763,0
0.5827198,0,-0.7019695,0
0.5987148,0,-0.7158628,0
0.6193905,0,-0.7430583,0
0.6477127,0,-0.781554,0
0.6661549,0,-0.8050833,0
0.6828918,0,-0.8264645,0
0.6988716,0,-0.8362432,0
0.7157574,0,-0.8537888,0
0.7324963,0,-0.8684354,0
0.749258,0,-0.8746027,0
0.765522,0,-0.8845169,0
0.7827454,0,-0.8911005,0
0.8085346,0,-0.8942802,0
0.8317375,0,-0.8926497,0
0.8489628,0,-0.8904243,0
0.8654404,0,-0.8835292,0
0.8821831,0,-0.8735074,0
0.8985939,0,-0.867385,0
0.9159069,0,-0.8530648,0
0.9329357,0,-0.8362042,0
0.9594345,0,-0.8171071,0
0.9826107,0,-0.7850056,0
0.9989357,0,-0.7735636,0
1.016121,0,-0.7498492,0
1.03474,0,-0.7253472,0
1.048807,0,-0.712921,0
1.065531,0,-0.6879557,0
1.082523,0,-0.6631487,0
1.099472,0,-0.6509163,0
1.12628,0,-0.6154047,0
1.148558,0,-0.5930999,0
1.165899,0,-0.5722063,0
1.182404,0,-0.5529502,0
1.198704,0,-0.543995,0
1.216187,0,-0.527523,0
1.234495,0,-0.5130574,0
1.249153,0,-0.5065988,0
1.266346,0,-0.4952463,0
1.295187,0,-0.482089,0
1.31596,0,-0.4757976,0
1.332861,0,-0.4713513,0
1.350126,0,-0.4685851,0
