Time,CV,FF,Input
0,0,-0.791238,0
0.01480103,0,-0.7777878,0
0.03210449,0,-0.7500234,0
0.04864502,0,-0.7358032,0
0.06533813,0,-0.6923848,0
0.08248901,0,-0.6633232,0
0.09829712,0,-0.6489156,0
0.1154175,0,-0.6206132,0
0.1330261,0,-0.593346,0
0.1487427,0,-0.5802304,0
0.1654358,0,-0.5675273,0
0.1831665,0,-0.5435532,0
0.1992798,0,-0.5323752,0
0.2156067,0,-0.5118558,0
0.2351379,0,-0.4940503,0
0.2493896,0,-0.486255,0
0.2656555,0,-0.4730349,0
0.2826233,0,-0.4631459,0
0.2992859,0,-0.4567465,0
0.3158569,0,-0.4539393,0
0.3323059,0,-0.4547684,0
0.3486328,0,-0.4565442,0
0.3658447,0,-0.4627806,0
0.3818665,0,-0.4725033,0
0.3984985,0,-0.4786234,0
0.4155884,0,-0.4932536,0
0.4349976,0,-0.5108612,0
0.4481506,0,-0.5206915,0
0.4650269,0,-0.5421999,0
0.4819336,0,-0.5658689,0
0.4977722,0,-0.5783916,0
0.5151367,0,-0.6045529,0
0.5319214,0,-0.6318371,0
0.5493164,0,-0.6457594,0
0.5652771,0,-0.6738763,0
0.5820618,0,-0.7019695,0
0.5986328,0,-0.7158628,0
0.6145325,0,-0.7430583,0
0.631012,0,-0.7690991,0
0.6495972,0,-0.781554,0
0.6651001,0,-0.8050833,0
0.6823425,0,-0.8264645,0
0.6984863,0,-0.8362432,0
0.7149048,0,-0.8537888,0
0.7312012,0,-0.8684354,0
0.7480164,0,-0.8746027,0
0.7655029,0,-0.8845169,0
0.7814636,0,-0.8911005,0
0.7984924,0,-0.8931182,0
0.8151855,0,-0.8945866,0
0.8318176,0,-0.8926497,0
0.8505554,0,-0.8873783,0
0.8654175,0,-0.8835292,0
0.8823547,0,-0.8735074,0
0.8985901,0,-0.867385,0
0.9154968,0,-0.8530648,0
0.9327087,0,-0.8362042,0
0.9485779,0,-0.826915,0
0.9657593,0,-0.8068232,0
0.9819031,0,-0.7850056,0
0.9988098,0,-0.7735636,0
1.015442,0,-0.7498492,0
1.032104,0,-0.7253472,0
1.050659,0,-0.7004415,0
1.065338,0,-0.6879557,0
1.082611,0,-0.6631487,0
1.099213,0,-0.6509163,0
1.115906,0,-0.6270046,0
1.132019,0,-0.6040916,0
1.148468,0,-0.5930999,0
1.165619,0,-0.5722063,0
1.182251,0,-0.5529502,0
1.198486,0,-0.543995,0
1.215485,0,-0.527523,0
1.232422,0,-0.5130574,0
1.25,0,-0.5006616,0
1.265076,0,-0.4952463,0
1.282349,0,-0.4859672,0
1.298706,0,-0.482089,0
1.314941,0,-0.4757976,0
1.332611,0,-0.4713513,0
1.348633,0,-0.46977,0
1.365356,0,-0.4677703,0
1.382629,0,-0.4671366,0
1.398987,0,-0.4672561,0
1.415192,0,-0.4682027,0
1.431793,0,-0.4698598,0
1.448944,0,-0.4708642,0
1.46759,0,-0.4730396,0
1.481842,0,-0.4751885,0
1.498596,0,-0.4761607,0.0398403
1.515564,1.922522E-05,-0.4777206,0.07917649
1.532501,7.665378E-05,-0.4785382,0.1347897
1.548553,0.0001991146,-0.4785872,0.1736737
1.565704,0.0004053583,-0.4778149,0.2107492
1.582458,0.0007132593,-0.4757027,0.2627452
1.599487,0.001147888,-0.4740841,0.2957515
1.615784,0.001725147,-0.4696212,0.3423218
1.63266,0.002467481,-0.4634173,0.3699025
1.649231,0.003388165,-0.4596318,0.4078822
1.667908,0.004505492,-0.4506551,0.4336541
1.681732,0.005831858,-0.4397838,0.4576175
1.698364,0.007378785,-0.4336401,0.4815809
1.714722,0.009157794,-0.4199642,0.494693
1.731689,0.01117516,-0.4045047,0.5019273
1.748291,0.01343434,-0.3961408,0.5041879
1.765259,0.01593636,-0.3782343,0.5032836
1.78241,0.01868075,-0.3589017,0.4933366
1.798828,0.02166265,-0.3487625,0.4888152
1.815521,0.02487983,-0.3276778,0.485198
1.83255,0.02833051,-0.305721,0.4824852
1.849518,0.03201333,-0.2944964,0.4775117
1.868622,0.03592583,-0.271725,0.4684689
1.881989,0.04006362,-0.2487579,0.4603304
1.8992,0.04442271,-0.2372899,0.4436012
1.915436,0.04899499,-0.2145639,0.4318456
1.93222,0.05377475,-0.1923522,0.4200899
1.948639,0.05875627,-0.181525,0.3974829
1.964935,0.0639286,-0.1605923,0.3830145
1.982208,0.06928473,-0.1408275,0.355434
1.998199,0.0748113,-0.1314549,0.3405133
2.015076,0.08050109,-0.1138591,0.3210714
2.032043,0.08634467,-0.0979481,0.290778
2.048706,0.09232739,-0.09067381,0.271788
2.065491,0.09844008,-0.0775682,0.239234
2.084137,0.104667,-0.06646787,0.2211484
2.098877,0.1109994,-0.06169154,0.207132
2.115173,0.1174304,-0.05370994,0.1867858
2.132324,0.1239503,-0.04782701,0.1723173
2.14856,0.1305521,-0.04566544,0.1632745
2.165863,0.1372313,-0.04286845,0.1533274
2.1828,0.1439832,-0.04203686,0.1442846
2.199188,0.1508034,-0.04232466,0.1329811
2.215668,0.1576863,-0.04422472,0.1248426
2.23291,0.1646282,-0.04776174,0.1121827
2.248779,0.1716228,-0.05009052,0.1022356
2.265472,0.1786653,-0.05575124,0.08731501
2.28241,0.1857485,-0.0625826,0.06651658
2.301361,0.1928624,-0.07037585,0.03938818
2.315155,0.1999939,-0.07456644,0.02763255
2.331726,0.2071374,-0.08340163,0.006381947
2.348663,0.2142824,-0.08799331,0
2.365845,0.2214261,-0.09739605,0
2.382813,0.2285683,-0.1069279,0
2.398315,0.2357091,-0.1116846,0
2.415253,0.2428484,-0.121074,0
2.431702,0.2499864,-0.1301741,0
