Time,CV,FF,Input
0,0,-0.791238,0
0.01591492,0,-0.7777878,0
0.03347778,0,-0.7500234,0
0.05249023,0,-0.706933,0
0.06568909,0,-0.6923848,0
0.08467102,0,-0.6633232,0
0.09919739,0,-0.6489156,0
0.116806,0,-0.6206132,0
0.1430511,0,-0.5802304,0
0.1661835,0,-0.5675273,0
0.1836853,0,-0.5435532,0
0.199173,0,-0.5323752,0
0.2162933,0,-0.5118558,0
0.2335358,0,-0.4940503,0
0.2518921,0,-0.4792406,0
0.2657623,0,-0.4730349,0
0.2832794,0,-0.4631459,0
0.31073,0,-0.4539393,0
0.3326874,0,-0.4547684,0
0.3489075,0,-0.4565442,0
0.365799,0,-0.4627806,0
0.3826447,0,-0.4725033,0
0.39888,0,-0.4786234,0
0.4167175,0,-0.4932536,0
0.4331055,0,-0.5108612,0
0.4497833,0,-0.5206915,0
0.4785156,0,-0.5537882,0
0.4993744,0,-0.5783916,0
0.5166473,0,-0.6045529,0
0.5332642,0,-0.6318371,0
0.5500031,0,-0.6597918,0
0.5656738,0,-0.6738763,0
0.5826111,0,-0.7019695,0
0.5992432,0,-0.7158628,0
0.6163483,0,-0.7430583,0
0.6421814,0,-0.781554,0
0.6660156,0,-0.8050833,0
0.6846313,0,-0.8264645,0
0.6994324,0,-0.8362432,0
0.7160034,0,-0.8537888,0
0.7330017,0,-0.8684354,0
0.7501221,0,-0.8799692,0
0.7663422,0,-0.8845169,0
0.793045,0,-0.8931182,0
0.8156891,0,-0.8945866,0
0.8338165,0,-0.8926497,0
0.8494263,0,-0.8904243,0
0.8666077,0,-0.8835292,0
0.8854523,0,-0.8735074,0
0.8993988,0,-0.867385,0
0.9157562,0,-0.8530648,0
0.9327087,0,-0.8362042,0
0.9590759,0,-0.8171071,0
0.9826813,0,-0.7850056,0
0.9995575,0,-0.7735636,0
1.016556,0,-0.7498492,0
1.03302,0,-0.7253472,0
1.050522,0,-0.7004415,0
1.066193,0,-0.6879557,0
1.082535,0,-0.6631487,0
1.101532,0,-0.6388547,0
1.127258,0,-0.6154047,0
1.149567,0,-0.5930999,0
1.166702,0,-0.5722063,0
1.183029,0,-0.5529502,0
1.199615,0,-0.543995,0
1.216965,0,-0.527523,0
1.232773,0,-0.5130574,0
1.249054,0,-0.5065988,0
1.265717,0,-0.4952463,0
1.292404,0,-0.482089,0
1.31604,0,-0.4757976,0
1.332611,0,-0.4713513,0
1.348969,0,-0.46977,0
1.366776,0,-0.4677703,0
1.383606,0,-0.4671366,0
1.399338,0,-0.4672561,0
1.416794,0,-0.4682027,0
1.443848,0,-0.4708642,0
1.465729,0,-0.4730396,0
1.482834,0,-0.4751885,0
1.499985,0,-0.4761607,0
1.518356,0,-0.4777206,0
1.532913,0,-0.4785382,0
1.550171,0,-0.4783555,0
1.566422,0,-0.4778149,0
1.584,0,-0.4757027,0
1.609329,0,-0.4720629,0
