Time,CT,FF,Input,Pitch
1.532547,0,0.006614864,0,-0.05580615
1.548843,0,0.007028222,0,-0.06242101
1.566589,0,0.00735569,0,-0.06944923
1.584595,0,0.006986022,0,-0.07680492
1.599472,0,0.006531358,0,-0.08379094
1.615875,0,0.005074084,0,-0.09032231
1.633682,0,0.002886415,0,-0.09539639
1.659531,0,-1.806021E-05,0,-0.09828281
1.682739,0,-0.005651474,0,-0.09826475
1.699814,0,-0.007846951,0,-0.09261327
1.715958,0,-0.01267022,0,-0.08476634
1.733551,0,-0.0180099,0,-0.07209612
1.749939,0,-0.02084833,0,-0.05408622
1.766098,0,-0.02680665,0,-0.03323789
1.782852,0,-0.03305972,0,-0.006431237
1.801498,0,-0.03950506,0,0.02664185
1.825653,0,-0.04603514,0,0.06616211
1.849274,0,-0.05253959,0,0.1121826
1.865921,0,-0.0589073,0,0.1647339
1.883484,0,-0.06502869,0,0.2236328
1.899445,0,-0.06796366,0,0.2886658
1.916122,0,-0.07351837,0,0.3566284
1.932953,0,-0.07857281,0,0.4301453
1.949265,0,-0.08088437,0,0.508728
1.966553,0,-0.08502573,0,0.5895996
1.993347,0,-0.08990234,0,0.6746216
2.015869,0,-0.09217989,0,0.7645264
2.032822,0,-0.09362972,0,0.85672
2.049377,0,-0.09403574,0,0.950348
2.066406,0,-0.09420061,0,1.044373
2.083481,0,-0.09350121,0,1.13858
2.099731,0,-0.09283066,0,1.232117
2.116623,0,-0.09086108,0,1.324951
2.142685,0,-0.08640432,0,1.415802
2.165833,0,-0.08250308,0,1.502197
2.182831,0,-0.07793117,0,1.584686
2.199173,0,-0.07541656,0,1.662628
2.217758,0,-0.06998038,0,1.738037
2.23288,0,-0.06407452,0,1.808014
2.24971,0,-0.06097436,0,1.872101
2.266174,0.0133826,-0.05453897,0.05069166,1.933075
2.282944,0.02830322,-0.0478723,0.1072092,1.974213
2.310684,0.05838318,-0.03765392,0.2211484,1.993805
2.332535,0.08559836,-0.0308373,0.3242362,1.973083
2.34935,0.09419264,-0.0274632,0.3567903,1.918305
2.366241,0.09956408,-0.02083707,0.3771367,1.851563
2.392563,0.1035031,-0.01135731,0.3920573,1.772827
2.41748,0.1030257,-0.005449057,0.3902487,1.680664
2.433075,0.1030257,5.817413E-05,0.3902487,1.583099
2.458145,0.1082777,0.005115986,0.4101429,1.480011
2.482834,0.1113812,0.01178432,0.4218985,1.366608
2.509048,0.1130523,0.01558781,0.4282285,1.243439
2.532104,0.1130523,0.02031851,0.4282285,1.114807
2.549332,0.1091133,0.0216403,0.4133079,0.9814758
2.565781,0.09968343,0.02391887,0.3775888,0.8507385
2.582703,0.08165932,0.02573752,0.3093157,0.7271423
