Time,CV,FF,Input
2.265961,0.9776925,-0.05575124,0
2.282867,0.994472,-0.0625826,0
2.299011,1.011248,-0.0663723,0
2.316193,1.028021,-0.07456644,0
2.333054,1.04479,-0.08340163,0
2.349182,1.061556,-0.08799331,0
2.36615,1.078319,-0.09739605,0
2.382385,1.095078,-0.1069279,0
2.399048,1.111834,-0.1116846,0
2.415909,1.128587,-0.121074,0
2.434708,1.145336,-0.1301741,0
2.449829,1.162082,-0.1345749,0
2.466278,1.178825,-0.1430111,-0.02718038
2.483154,1.195551,-0.1508925,-0.1108263
2.499039,1.21222,-0.154607,-0.1637266
2.516006,1.228807,-0.1615641,-0.2075842
2.533325,1.24529,-0.1678892,-0.2659102
2.548828,1.261642,-0.1708212,-0.3011772
2.565689,1.277846,-0.1762534,-0.3310184
2.582169,1.293886,-0.1811704,-0.3771367
2.599167,1.309741,-0.183465,-0.4024565
2.616119,1.325398,-0.1877979,-0.4431491
2.63446,1.340839,-0.1919017,-0.4747989
2.649811,1.356048,-0.1939142,-0.50464
2.665482,1.37101,-0.1979621,-0.5543755
2.682983,1.385701,-0.2021844,-0.591903
2.699463,1.400104,-0.2044167,-0.6574634
2.715958,1.414187,-0.209237,-0.6990603
2.733154,1.427929,-0.2146819,-0.7655247
2.749359,1.4413,-0.2176936,-0.8071216
2.765717,1.454278,-0.2244006,-0.8473622
2.782639,1.466845,-0.2321486,-0.9047838
2.799255,1.478972,-0.2364574,-0.9382423
2.815598,1.490645,-0.2460212,-0.9735091
2.832886,1.501845,-0.2569306,-1.02867
2.851074,1.512547,-0.2692612,-1.07931
2.86618,1.522726,-0.2759745,-1.11096
2.882111,1.532366,-0.2905086,-1.141705
2.898941,1.541454,-0.2983276,-1.183302
2.916046,1.549969,-0.3150476,-1.206813
2.932373,1.5579,-0.3331545,-1.224899
2.949356,1.565238,-0.3426985,-1.23575
2.965729,1.571979,-0.362689,-1.237107
2.983215,1.578121,-0.3837526,-1.207265
2.999771,1.583679,-0.3946301,-1.167929
3.015839,1.588673,-0.4169467,-1.12995
3.033295,1.59312,-0.4398187,-1.035904
3.050705,1.597066,-0.4629932,-0.9427636
3.066086,1.600557,-0.4746094,-0.83425
3.082993,1.603645,-0.497722,-0.6493248
3.099167,1.606418,-0.5091453,-0.5100658
3.116302,1.608945,-0.5315406,-0.2849002
3.132477,1.611334,-0.5530853,-0.1271033
3.149918,1.613661,-0.5634463,0
3.165833,1.615988,-0.5831656,0
3.182648,1.618314,-0.601318,0
3.199753,1.62064,-0.609725,0
3.21553,1.622965,-0.6250502,0
3.232971,1.62529,-0.638211,0
3.249252,1.627614,-0.6439202,0
3.267563,1.629938,-0.6534974,0
3.283264,1.632261,-0.6605172,0
3.299057,1.634584,-0.66304,0
3.31636,1.636907,-0.6660798,0
3.333374,1.639229,-0.6664382,0
3.349091,1.64155,-0.6656207,0
3.365753,1.643871,-0.6620363,0
3.382935,1.646192,-0.6559479,0
3.399033,1.648512,-0.6520115,0
3.416046,1.650832,-0.642473,0
3.432983,1.653151,-0.6309046,0
3.449234,1.65547,-0.6244403,0
3.46582,1.657788,-0.6103345,0
3.484116,1.660106,-0.5949274,0
3.499115,1.662423,-0.5868432,0
3.516281,1.66474,-0.5701413,0
3.533096,1.667057,-0.553045,0
3.549133,1.669373,-0.5444707,0
3.566208,1.671688,-0.5275169,0
3.583054,1.674003,-0.5111523,0
3.59906,1.676318,-0.503313,0
3.616196,1.678632,-0.4885579,0
3.632889,1.680945,-0.4753371,0
3.649017,1.683259,-0.4694099,0
3.665894,1.685571,-0.4591206,0
3.684494,1.687884,-0.4511575,0
3.699768,1.690195,-0.4481283,0
3.716232,1.692507,-0.4441102,0
3.73317,1.694818,-0.4429569,0
3.749466,1.697128,-0.4434964,0
3.766068,1.699438,-0.4468611,0
3.782898,1.701747,-0.4533031,0
3.799393,1.704057,-0.4576754,0
3.816254,1.706365,-0.468685,0
3.832565,1.708673,-0.4826219,0
3.848907,1.710981,-0.4906398,0
3.866043,1.713288,-0.5086469,0
3.884003,1.715595,-0.5290744,0
3.898895,1.717901,-0.5401058,0
3.916199,1.720207,-0.5635989,0
3.933121,1.722512,-0.5886957,0
3.949509,1.724817,-0.601723,0
3.966232,1.727121,-0.6284735,0
3.982925,1.729425,-0.6557851,0.04345741
3.999146,1.73175,-0.6695091,0.1167041
4.015656,1.73413,-0.6968034,0.2107492
4.032898,1.736612,-0.7235013,0.2659102
4.049179,1.739221,-0.7364799,0.3147413
4.065826,1.741982,-0.7614087,0.3631203
4.082809,1.744917,-0.7845929,0.3766845
4.100586,1.748034,-0.805604,0.3536254
4.116486,1.751321,-0.8151686,0.3047943
4.132568,1.754754,-0.832183,0.2243134
4.149063,1.758294,-0.839547,0.1433804
4.16597,1.761903,-0.8460963,0.0443617
4.182465,1.765533,-0.8566105,0
4.19931,1.769162,-0.8605136,0
4.215851,1.77279,-0.8654824,0
4.232224,1.776418,-0.866536,0
4.249329,1.780045,-0.8655591,0
4.265961,1.783671,-0.8605593,0
4.282547,1.787296,-0.8514907,0
4.299271,1.790921,-0.8454419,0
4.317734,1.794545,-0.8303704,0
4.333145,1.798168,-0.8114488,0
4.349228,1.801791,-0.8006002,0
4.365891,1.805413,-0.7762681,0
4.38353,1.809034,-0.7486451,0
4.399185,1.812654,-0.7336931,0
4.416122,1.816274,-0.7017166,0
4.432663,1.819892,-0.6672794,0
4.449173,1.823511,-0.6492579,0
4.466156,1.827128,-0.611861,0
4.483505,1.830745,-0.5730062,0
4.49939,1.834361,-0.5531644,0
4.517517,1.837976,-0.5129187,0
4.532654,1.84159,-0.4722762,0
4.549301,1.845204,-0.4519362,0
4.566147,1.848817,-0.4114707,0
4.582581,1.85243,-0.3716114,0
4.59906,1.856041,-0.352023,0
4.61615,1.859652,-0.3137394,0
4.632675,1.863263,-0.2769018,0
4.648911,1.866872,-0.2591118,0
4.666183,1.870481,-0.2249389,0
4.682297,1.874089,-0.1928086,0
4.699005,1.877696,-0.177561,0
4.71582,1.881303,-0.1487772,0
4.734604,1.884909,-0.122342,0
4.749146,1.888514,-0.1100187,0
4.766022,1.892118,-0.08716192,0
4.782379,1.895722,-0.06665953,0
4.798737,1.899325,-0.05726889,0
4.815887,1.902927,-0.04014152,0
4.833145,1.906529,-0.02510218,0
4.849045,1.910129,-0.01831357,0
4.866043,1.91373,-0.006078095,0
4.882919,1.917329,0.004547237,0
4.898987,1.920928,0.009327991,0
4.915955,1.924526,0.01797804,0
4.934891,1.928123,0.02562335,0
4.949234,1.931719,0.02914936,0
4.965851,1.935315,0.03576841,0
4.98291,1.93891,0.04201991,0
4.999237,1.942505,0.04508412,0
5.01593,1.946098,0.05123392,0
5.032349,1.949691,0.05759079,0
5.04921,1.953284,0.06090838,0
5.070679,1.956875,0.07167242,0
5.082657,1.960466,0.07559058,0
5.098969,1.964056,0.07969854,0
5.116226,1.967645,0.08852822,0
5.1353,1.971234,0.09822757,0
5.148834,1.974822,0.1034141,0
5.166031,1.978409,0.114462,0
5.182297,1.981995,0.126385,0
5.199142,1.985581,0.1326571,0
5.216217,1.989166,0.1457689,0
5.232193,1.99275,0.1595428,0
5.249329,1.996334,0.1666357,-0.1085656
5.266205,1.999864,0.1811348,-0.1962807
5.282425,2.003299,0.1959033,-0.2790222
5.299301,2.006599,0.2033286,-0.4114993
5.316299,2.009699,0.2181335,-0.491528
5.335602,2.012562,0.2326992,-0.6059194
5.348907,2.015132,0.2398242,-0.6750968
5.366043,2.017375,0.2536213,-0.7424657
5.383347,2.01926,0.266634,-0.8283722
5.398849,2.020745,0.2727803,-0.8803684
5.416183,2.021804,0.2842273,-0.9499978
5.432404,2.022405,0.2943914,-0.9956641
5.449249,2.022525,0.2989388,-1.037261
5.466354,2.022145,0.3068691,-1.0983
5.482925,2.021235,0.3131402,-1.140349
5.499847,2.019774,0.3156202,-1.196414
5.516235,2.017737,0.3192195,-1.230777
5.534592,2.015106,0.3209623,-1.266948
5.549377,2.011864,0.3211297,-1.290459
5.566025,2.008,0.3200595,-1.308093
5.582611,2.003506,0.3171454,-1.32663
5.598953,1.998372,0.3150158,-1.332508
5.615692,1.992597,0.3094675,-1.341099
5.633286,1.986175,0.3022975,-1.346524
5.649017,1.979105,0.2981477,-1.349237
5.666306,1.971386,0.2888193,-1.354211
5.682541,1.963014,0.2782709,-1.360541
5.699265,1.953987,0.2726007,-1.365966
5.7164,1.944303,0.2606001,-1.372296
5.734436,1.933959,0.2479039,-1.380435
5.749222,1.922951,0.2413659,-1.387217
5.765549,1.911276,0.2280542,-1.387669
5.782257,1.898933,0.2146194,-1.387669
5.799408,1.885923,0.2079261,-1.379079
5.815826,1.87225,0.1947235,-1.373201
5.833237,1.857918,0.1819362,-1.365966
5.849106,1.842929,0.175758,-1.355567
5.866089,1.827289,0.1639394,-1.335221
5.883255,1.811007,0.1529628,-1.250671
5.898804,1.794126,0.1478302,-1.164312
5.916199,1.776685,0.1383402,-0.9807433
5.93248,1.758776,0.1299438,-0.8252072
5.950699,1.740471,0.1226835,-0.6023023
5.966263,1.721879,0.1194827,-0.4322977
5.982315,1.703083,0.1139274,-0.2690752
5.999878,1.68416,0.1115611,-0.0307975
6.016006,1.665227,0.1076048,0
6.03244,1.646297,0.104598,0
6.049286,1.627371,0.1034108,0
6.066055,1.608449,0.1015728,0
6.082779,1.58953,0.1003028,0
6.099152,1.570616,0.09981987,0
6.115936,1.551705,0.09902538,0
6.133118,1.532798,0.09827077,0
6.150406,1.513895,0.09731985,0
6.166016,1.494995,0.0966951,0
6.182236,1.476099,0.09499461,0
6.198868,1.457207,0.09385843,0
6.216263,1.438319,0.09086652,0
6.232529,1.419435,0.0867268,0
6.249298,1.400554,0.08415963,0
6.265991,1.381677,0.07790793,0
6.282257,1.362804,0.07002077,0
6.299561,1.343935,0.0654158,0
6.316208,1.325069,0.05480407,0
6.332687,1.306207,0.04224281,0
6.349411,1.287349,0.03520948,0
6.367691,1.268495,0.01961498,0
6.382629,1.249645,0.001982192,0
6.399078,1.230798,-0.007589666,0
6.416153,1.211955,-0.02820473,0
6.432556,1.193116,-0.05070033,0
6.449051,1.174281,-0.06261399,0
6.466003,1.155449,-0.08767469,0
6.482391,1.136621,-0.1142245,0.01994614
6.499359,1.117807,-0.1279925,0.1365982
6.516647,1.099062,-0.1563689,0.2595803
6.532913,1.080446,-0.1856557,0.4440534
6.549286,1.062049,-0.2005572,0.5697482
6.565887,1.04393,-0.2307027,0.6904696
6.584793,1.026147,-0.2610666,0.8618306
6.599258,1.008785,-0.2762405,0.9658227
6.615952,0.9918912,-0.3063933,1.102821
6.632614,0.9755334,-0.336053,1.178781
6.649033,0.9597477,-0.3506136,1.234846
6.665802,0.9445611,-0.3790377,1.288651
6.682816,0.9299992,-0.4063375,1.291364
6.699188,0.9160634,-0.4194995,1.225351
6.71582,0.9027216,-0.4447326,1.1512
6.733322,0.889938,-0.4683846,1.022792
6.749283,0.8776506,-0.4795797,0.917896
6.766037,0.8658085,-0.5006556,0.7804455
6.784882,0.8543454,-0.5199428,0.530412
6.799484,0.8431405,-0.528913,0.3504604
6.815857,0.8321069,-0.5455284,0.1569445
6.832748,0.8211514,-0.5604415,0
6.849457,0.810198,-0.5672955,0
6.865875,0.7992468,-0.579896,0
6.882996,0.7882978,-0.591184,0
6.899048,0.777351,-0.5964078,0
6.916092,0.7664064,-0.606181,0
6.932816,0.7554639,-0.6153045,0
6.94931,0.7445236,-0.6197238,0
6.966095,0.7335856,-0.6284958,0
6.984467,0.7226498,-0.637487,0
6.999237,0.7117161,-0.6421846,0
7.015991,0.7007846,-0.6522296,0
7.032516,0.6898553,-0.6634738,0
7.049332,0.6789281,-0.66967,0
7.065826,0.6680032,-0.6834563,0.02808466
7.082993,0.657094,-0.6994186,0.2491811
7.099396,0.6463072,-0.7083303,0.4087864
7.11644,0.6357198,-0.7282302,0.6610805
7.133194,0.6254535,-0.7511624,0.8306329
7.149124,0.6155902,-0.7638561,1.069363
7.166046,0.6062448,-0.7918562,1.209978
7.182892,0.5974852,-0.8235168,1.383148
7.20163,0.5893947,-0.8590053,1.473124
7.215942,0.5820168,-0.8782224,1.534163
7.232513,0.5753807,-0.9196464,1.590228
7.249313,0.5695134,-0.9418599,1.59701
7.26593,0.5644178,-0.989278,1.598366
7.282532,0.5600945,-1.040625,1.592489
7.299301,0.5565406,-1.067735,1.592489
7.315567,0.5537558,-1.124725,1.609218
7.332504,0.5517481,-1.185225,1.626399
7.349548,0.5505256,-1.21671,1.644485
7.365738,0.5500969,-1.281961,1.678395
7.382751,0.5504782,-1.349966,1.693316
7.399002,0.5516766,-1.384882,1.716375
7.418274,0.553703,-1.456288,1.74486
7.432938,0.5565709,-1.529425,1.75978
7.449219,0.5602875,-1.566499,1.771988
7.465958,0.5648584,-1.641362,1.772892
7.482941,0.5702839,-1.71677,1.76385
7.499557,0.5765595,-1.754525,1.750285
7.516205,0.5836784,-1.829829,1.738982
7.532486,0.5916351,-1.904453,1.735365
7.549072,0.6004276,-1.941361,1.73446
7.566177,0.6100553,-2.014085,1.729487
7.582489,0.6205157,-2.084989,1.707784
7.599426,0.6317981,-2.11963,1.648554
7.617126,0.6438738,-2.187056,1.578924
7.632629,0.6567089,-2.251724,1.489853
7.648743,0.6702604,-2.282928,1.329343
7.665573,0.6844507,-2.342916,1.194153
7.682495,0.6992145,-2.399499,0.9653707
7.698807,0.7144411,-2.426461,0.7994353
7.716507,0.7300504,-2.477652,0.5362899
7.73233,0.7459154,-2.525144,0.3558861
7.74939,0.761949,-2.547495,0.1809079
7.765976,0.7780666,-2.589426,0.01135551
7.78241,0.7941865,-2.627729,0
7.799225,0.8103032,-2.645557,0
7.816101,0.8264167,-2.678671,0
7.834946,0.8425269,-2.708569,0
7.849152,0.8586339,-2.722388,0
7.865982,0.8747377,-2.747938,0
7.88327,0.8908383,-2.770964,0
7.899612,0.9069357,-2.781633,0
7.916489,0.9230298,-2.801505,0
7.932541,0.9391208,-2.819728,0
7.949234,0.9552085,-2.828339,0
7.965912,0.971293,-2.844798,0
7.982666,0.9873742,-2.860558,0
7.999222,1.003452,-2.868294,0
8.015732,1.019527,-2.883707,0
8.033051,1.035599,-2.899332,0
8.05101,1.051667,-2.915498,0
8.066116,1.067732,-2.92388,0
8.08252,1.083794,-2.941411,0
8.099472,1.099853,-2.950622,0
8.116165,1.115909,-2.970072,0
8.132721,1.131961,-2.991041,0
8.149811,1.14801,-3.002141,0
8.166107,1.164056,-3.025639,0
8.183044,1.180099,-3.05092,0
8.199188,1.196138,-3.064239,0
8.215958,1.212174,-3.092226,0
8.233124,1.228207,-3.12197,0
8.250809,1.244237,-3.153385,0
8.266037,1.260264,-3.169681,0
8.282028,1.276287,-3.203351,0
8.299393,1.292308,-3.22068,0
8.316284,1.308325,-3.256199,0
8.332535,1.324339,-3.292679,0
8.349243,1.340349,-3.311204,0
8.36615,1.356357,-3.348663,0
8.382675,1.372361,-3.386446,0
8.398712,1.388362,-3.405375,0
8.415695,1.40436,-3.443136,0
8.433319,1.420354,-3.480543,0
8.450958,1.436346,-3.517336,0
8.46611,1.452334,-3.535424,0
8.482788,1.468319,-3.570837,0
8.499146,1.484301,-3.588108,0
8.516357,1.50028,-3.62165,0
8.532593,1.516255,-3.653718,0
8.549377,1.532227,-3.669151,0
8.565475,1.548196,-3.698736,0
8.582993,1.564162,-3.726536,0
8.599121,1.580125,-3.739744,0
8.615891,1.596084,-3.764755,0
8.632385,1.612041,-3.787885,0
8.649048,1.627994,-3.798749,0
8.668182,1.643944,-3.819104,0
8.682129,1.65989,-3.83769,0
8.69928,1.675834,-3.846349,0
8.715927,1.691774,-3.862468,0
8.732986,1.707711,-3.877103,0
8.749268,1.723645,-3.883911,0
8.765503,1.739576,-3.896605,0
8.782425,1.755504,-3.908214,0
8.799347,1.771428,-3.913666,0
8.815857,1.787349,-3.923977,0
8.832581,1.803267,-3.933641,0
8.849457,1.819182,-3.938284,0
8.868301,1.835094,-3.947292,0
8.882462,1.851002,-3.956052,0
8.899246,1.866908,-3.960382,0
8.916412,1.88281,-3.969012,0
8.933273,1.898709,-3.977684,0.06470802
8.948944,1.914636,-3.98206,0.1438325
8.965942,1.930629,-3.990921,0.2591281
8.982376,1.946744,-3.99995,0.3319227
8.999359,1.963016,-4.004528,0.4060737
9.01619,1.979481,-4.013795,0.5069008
9.032272,1.996187,-4.023165,0.5665832
9.049194,2.013163,-4.027865,0.6357607
9.065582,2.030442,-4.037232,0.6610805
9.084793,2.048037,-4.046453,0.6714797
9.099548,2.065953,-4.050962,0.6362128
9.11618,2.084172,-4.059679,0.585121
9.132507,2.102669,-4.067841,0.50464
9.148773,2.121407,-4.071654,0.4386277
9.166229,2.140352,-4.078619,0.3084114
9.182907,2.159443,-4.084527,0.2030628
9.199295,2.178627,-4.087018,0.09500136
9.216019,2.197854,-4.090941,0
9.232971,2.217077,-4.093282,0
9.249222,2.236296,-4.093795,0
9.266174,2.255511,-4.093394,0
9.284851,2.274722,-4.090941,0
9.29924,2.29393,-4.088897,0
9.316559,2.313133,-4.08309,0
9.333069,2.332333,-4.074902,0
9.349533,2.351529,-4.069887,0
9.366241,2.370721,-4.057983,0
9.382553,2.389909,-4.04356,0
9.399307,2.409094,-4.035405,0
9.416275,2.428274,-4.01723,0
9.432922,2.447451,-3.996627,0
9.449203,2.466624,-3.985447,0
9.465912,2.485793,-3.961409,0
9.482361,2.504958,-3.93527,0
9.501236,2.52412,-3.907219,0
9.516205,2.543277,-3.892545,0
9.532516,2.562431,-3.862048,0
9.549194,2.581581,-3.846291,0
9.566132,2.600727,-3.813926,0
9.582367,2.61987,-3.780667,0
9.599335,2.639008,-3.763793,0
9.615814,2.658143,-3.729746,0
9.632614,2.677273,-3.695545,0
9.649338,2.6964,-3.678481,0
9.666138,2.715523,-3.644602,0
9.683121,2.734643,-3.611286,0
9.700806,2.753758,-3.57879,0
9.71637,2.77287,-3.562923,0
9.732193,2.791977,-3.532084,0
9.749298,2.811081,-3.517158,0
9.766159,2.830182,-3.488392,0
9.782135,2.849278,-3.461179,0
9.799255,2.868371,-3.448184,0
9.81543,2.887459,-3.423451,0
9.833084,2.906544,-3.400409,0
9.849106,2.925625,-3.389516,0
9.866013,2.944703,-3.368951,0
9.882965,2.963776,-3.349932,0
9.899246,2.982846,-3.340962,0
9.917542,3.001912,-3.323996,0
9.932953,3.020974,-3.308162,0
9.948929,3.040032,-3.300598,0
9.965805,3.059086,-3.286017,0
9.982971,3.078137,-3.271929,0
9.999283,3.097184,-3.264976,0
10.0164,3.116227,-3.251057,0
10.03307,3.135266,-3.236846,0
10.04933,3.154301,-3.229527,0
10.06631,3.173333,-3.214252,0
10.08263,3.19236,-3.197852,0
10.09927,3.211384,-3.189128,0
10.11732,3.230404,-3.170439,0
10.13258,3.249421,-3.149848,0
10.1494,3.268434,-3.138753,0
10.1662,3.287442,-3.114814,0
10.18307,3.306448,-3.088359,0
10.19884,3.325449,-3.074129,-0.02130259
10.21571,3.344436,-3.043575,-0.1298162
10.23288,3.363357,-3.010135,-0.2356168
10.24933,3.38216,-2.992311,-0.3875358
10.2661,3.400772,-2.954438,-0.4856502
10.28287,3.419147,-2.913612,-0.637117
10.29921,3.43721,-2.892108,-0.7420135
10.31645,3.454911,-2.846984,-0.9052361
10.33432,3.472173,-2.799159,-1.015106
10.34911,3.488941,-2.774289,-1.127689
10.36548,3.505161,-2.722774,-1.241176
10.38248,3.520779,-2.669106,-1.419771
10.3998,3.535709,-2.641554,-1.538684
10.4156,3.549894,-2.585213,-1.709593
10.4333,3.56325,-2.527508,-1.818106
10.4539,3.575727,-2.468802,-1.976355
10.46588,3.587247,-2.439192,-2.070853
10.48332,3.597766,-2.3797,-2.197452
10.49957,3.607223,-2.349917,-2.273411
10.51576,3.61558,-2.290521,-2.340328
10.53288,3.622806,-2.231673,-2.428947
10.55095,3.628859,-2.17375,-2.470996
10.56628,3.633718,-2.145247,-2.519375
10.5831,3.637361,-2.089365,-2.537461
10.59938,3.639778,-2.062066,-2.560972
10.6161,3.640959,-2.008926,-2.587196
10.63245,3.640891,-1.957939,-2.59443
10.64992,3.639571,-1.933321,-2.596239
10.66623,3.636999,-1.885943,-2.524801
10.6832,3.633209,-1.841148,-2.445224
10.69934,3.62824,-1.819747,-2.291497
10.71591,3.622166,-1.778962,-2.135961
10.73314,3.615062,-1.740857,-1.84207
10.75105,3.607071,-1.705373,-1.613739
10.76598,3.598303,-1.68858,-1.375009
10.78304,3.588873,-1.656794,-1.011941
10.79936,3.578957,-1.641753,-0.7799933
10.81636,3.568666,-1.613228,-0.4508354
10.83257,3.558159,-1.586553,-0.2433033
10.84908,3.547538,-1.573815,-0.04933526
10.86549,3.536895,-1.549326,0
10.88243,3.526253,-1.525852,0
10.89944,3.515615,-1.514376,0
10.91617,3.504978,-1.491693,0
10.93271,3.494343,-1.469026,0
10.94916,3.48371,-1.457568,0
10.96748,3.473079,-1.434139,0
10.98341,3.462451,-1.409682,0
10.99928,3.451825,-1.396942,0
11.01584,3.4412,-1.370193,0
11.03209,3.430578,-1.341448,0
11.05006,3.419959,-1.326219,0
11.06635,3.409341,-1.293856,0
11.08263,3.398725,-1.258719,0
11.09969,3.388112,-1.240035,0
11.11546,3.377501,-1.200313,0
11.1331,3.366891,-1.157323,0
11.14951,3.356284,-1.134567,0
11.16817,3.345679,-1.086498,0
11.18256,3.335076,-1.035007,0
11.19936,3.324475,-1.007989,0
11.21588,3.313876,-0.9514587,0
11.23306,3.30328,-0.8917134,0
11.24908,3.292686,-0.8606893,0
11.2664,3.282093,-0.7964748,0
11.28293,3.271503,-0.7295895,0
11.2993,3.260915,-0.6952375,0
11.31596,3.250329,-0.6249212,0
11.33217,3.239745,-0.5527564,0
11.34973,3.229163,-0.5161008,0
11.36801,3.218584,-0.441897,0
11.38252,3.208006,-0.3668546,0
11.3996,3.197431,-0.329154,0
