Time,CV,FF,Input
0,0,-0.791238,0
0.01605225,0,-0.7777878,0
0.03277588,0,-0.7500234,0
0.05029297,0,-0.706933,0
0.06781006,0,-0.6923848,0
0.08282471,0,-0.6633232,0
0.1002808,0,-0.6346613,0
0.1167603,0,-0.6206132,0
0.1329346,0,-0.593346,0
0.1491089,0,-0.5802304,0
0.166687,0,-0.5675273,0
0.1826172,0,-0.5435532,0
0.1997681,0,-0.5323752,0
0.2164307,0,-0.5118558,0
0.2330322,0,-0.4940503,0
0.2490845,0,-0.486255,0
0.2658081,0,-0.4730349,0
0.2841797,0,-0.4631459,0
0.2993774,0,-0.4567465,0
0.315979,0,-0.4539393,0
0.333313,0,-0.4547684,0
0.3496094,0,-0.4565442,0
0.3666382,0,-0.4627806,0
0.3829346,0,-0.4725033,0
0.3991089,0,-0.4786234,0
0.4164429,0,-0.4932536,0
0.4331665,0,-0.5108612,0
0.4492798,0,-0.5206915,0
0.4667969,0,-0.5421999,0
0.4850464,0,-0.5658689,0
0.4995117,0,-0.5783916,0
0.5163574,0,-0.6045529,0
0.5328979,0,-0.6318371,0
0.5494385,0,-0.6457594,0
0.5658569,0,-0.6738763,0
0.5826416,0,-0.7019695,0
0.5999146,0,-0.7158628,0
0.6160278,0,-0.7430583,0
0.6323853,0,-0.7690991,0
0.6491089,0,-0.781554,0
0.6657715,0,-0.8050833,0
0.6830444,0,-0.8264645,0
0.7006226,0,-0.845363,0
0.7160034,0,-0.8537888,0
0.7324829,0,-0.8684354,0
0.7490845,0,-0.8746027,0
0.7660522,0,-0.8845169,0
0.7832642,0,-0.8911005,0.0217547
0.7996826,1.049788E-05,-0.8931182,0.113087
0.8167725,7.556458E-05,-0.8945866,0.2550589
0.8331299,0.0002636987,-0.8926497,0.3500083
0.8497314,0.0006206942,-0.8904243,0.4992144
0.8668823,0.001218518,-0.8835292,0.595068
0.8829346,0.002103376,-0.8735074,0.6927303
0.9013672,0.003322339,-0.8605601,0.8261116
0.9158325,0.004939705,-0.8530648,0.9047838
0.9336548,0.006993357,-0.8362042,1.010133
0.949646,0.009534046,-0.826915,1.069363
0.9656372,0.01259026,-0.8068232,1.123167
0.9829712,0.01618785,-0.7850056,1.191441
0.9993286,0.02035966,-0.7735636,1.224447
1.015747,0.0251215,-0.7498492,1.261522
1.032837,0.03049114,-0.7253472,1.304475
1.049194,0.0364892,-0.712921,1.326178
1.065979,0.04312601,-0.6879557,1.351498
1.082947,0.05041367,-0.6631487,1.371844
1.101379,0.05836187,-0.6388547,1.395808
1.116516,0.06698203,-0.6270046,1.420675
1.133179,0.07628603,-0.6040916,1.457751
1.148926,0.08629162,-0.5930999,1.484879
1.16626,0.09701174,-0.5722063,1.515172
1.182983,0.1084609,-0.5529502,1.562195
1.199158,0.1206616,-0.543995,1.592941
1.216736,0.1336285,-0.527523,1.645389
