Time,CT,FF,Input,Pitch
2.06604,0,-0.09420061,0,1.087677
2.082458,0,-0.09350121,0,1.181885
2.099121,0,-0.09283066,0,1.275391
2.115784,0,-0.09086108,0,1.368256
2.134521,0,-0.08808279,0,1.459106
2.14978,0,-0.08640432,0,1.54718
2.165588,0,-0.08250308,0,1.633575
2.183289,0,-0.07793117,0,1.716064
2.199097,0,-0.07541656,0,1.794006
2.21582,0,-0.06998038,0,1.869415
2.232422,0,-0.06407452,0,1.939392
2.249451,0,-0.06097436,0,2.003479
2.265869,0,-0.05453897,0,2.064453
2.282104,0,-0.0478723,0,2.118988
2.299316,0,-0.04448295,0,2.16687
2.315552,0,-0.03765392,0,2.211365
2.332397,0,-0.0308373,0,2.249023
2.351196,0,-0.02412581,0,2.279846
2.365601,0,-0.02083707,0,2.303986
2.382629,0,-0.01444316,0,2.324829
2.399231,0.007294992,-0.01135731,0.02763255,2.339264
2.415649,0.02484163,-0.005449057,0.09409708,2.343323
2.432373,0.03809114,5.817413E-05,0.1442846,2.323944
2.449524,0.05169874,0.002645731,0.1958286,2.285797
2.465881,0.07461679,0.007464886,0.2826394,2.231445
2.482727,0.0900149,0.01178432,0.3409655,2.149384
2.498901,0.1040999,0.01375127,0.3943179,2.047577
2.515991,0.1231983,0.01729393,0.4666603,1.929718
2.532104,0.1333443,0.02031851,0.5050922,1.789215
2.549316,0.1443259,0.0216403,0.546689,1.63559
2.568054,0.1500554,0.02391887,0.5683918,1.469635
2.582214,0.1507716,0.02573752,0.5711046,1.295654
2.599854,0.1510103,0.02648735,0.5720088,1.119171
2.616211,0.1498167,0.02769995,0.5674875,0.9416808
2.632751,0.1470713,0.02857685,0.5570883,0.7641602
2.649414,0.1449227,0.02890873,0.5489498,0.5885315
2.66571,0.1414611,0.02940249,0.5358377,0.4147339
2.683167,0.1366865,0.02972865,0.5177521,0.2438965
2.699463,0.124392,0.02985144,0.4711818,0.07748413
2.71582,0.111978,0.03006458,0.4241592,-0.07675402
2.732361,0.09968343,0.03029466,0.3775888,-0.2187967
2.74939,0.08309171,0.0304389,0.3147413,-0.3487748
2.767212,0.05205683,0.03082943,0.197185,-0.4623055
2.782349,0.03021306,0.03141022,0.1144434,-0.5451916
2.799622,0,0.03179049,0,-0.606815
2.816101,0,0.03276563,0,-0.6386056
2.832825,0,0.03406382,0,-0.6713712
2.848633,0,0.03484654,0,-0.705435
2.865662,0,0.03669572,0,-0.7402816
2.883057,0,0.03894043,0,-0.7769774
2.899292,0,0.04021382,0,-0.8159178
2.915955,0,0.04306221,0,-0.8561317
2.93219,0,0.0463028,0,-0.8991941
2.949585,0,0.04806328,0,-0.9454968
2.968506,0,0.0518446,0,-0.9935602
2.982361,0,0.05593789,0,-1.045405
2.999023,0,0.05808532,0,-1.101342
3.016357,0,0.0625447,0,-1.159428
3.032471,0,0.06716645,0,-1.221973
3.049194,0,0.06951511,0,-1.289139
3.066223,0,0.07423759,0,-1.358654
3.08252,0,0.07892311,0,-1.432892
3.099365,0,0.08122444,0,-1.511815
3.116516,0,0.08568829,0,-1.59304
3.132874,0,0.08989179,0,-1.678728
3.149353,0,0.09186798,0,-1.76862
3.16571,0,0.09551466,0,-1.860487
3.184326,0,0.09868479,0,-1.956002
3.199402,0,0.1000666,0,-2.054687
3.21582,0,0.102379,0,-2.154754
3.232605,0,0.104037,0,-2.257133
3.249207,0,0.1046033,0,-2.36117
3.265869,0,0.1051821,0,-2.465774
3.282227,0,0.1049946,0,-2.570956
3.299011,0,0.1046062,0,-2.675951
3.315613,0,0.1032335,0,-2.780557
3.332581,-0.01445689,0.1010686,-0.05476094,-2.883791
3.349365,-0.02806449,0.09969366,-0.1063049,-2.970402
3.366455,-0.04787907,0.09637594,-0.1813601,-3.042032
3.384583,-0.06112856,0.09233606,-0.2315476,-3.090529
3.399475,-0.07151332,0.09006178,-0.2708838,-3.121736
3.41571,-0.08643392,0.08504558,-0.3274013,-3.140285
3.432617,-0.09586376,0.0794704,-0.3631203,-3.138897
3.449524,-0.1086358,0.07650042,-0.4114993,-3.122504
3.465942,-0.1157977,0.07025695,-0.4386277,-3.090368
3.482178,-0.1227209,0.0636971,-0.4648518,-3.044827
3.499084,-0.1308377,0.06033421,-0.4955972,-2.985803
3.515625,-0.1365672,0.05351615,-0.5173,-2.9153
3.532166,-0.1454002,0.04667902,-0.5507584,-2.832249
3.5495,-0.1516072,0.04329252,-0.5742697,-2.733528
3.565735,-0.1600821,0.0366652,-0.6063715,-2.625213
3.582581,-0.1653341,0.03033757,-0.6262656,-2.501796
3.601257,-0.1707056,0.02443504,-0.646612,-2.3668
3.616211,-0.1761963,0.02168107,-0.6674104,-2.220529
3.632629,-0.1785837,0.0166409,-0.6764532,-2.066014
3.648926,-0.1809709,0.01438189,-0.685496,-1.904071
3.665833,-0.1825227,0.01044917,-0.6913738,-1.737482
3.68219,-0.1828808,0.00737381,-0.6927303,-1.565409
3.698975,-0.1803741,0.006183147,-0.6832353,-1.389902
3.716003,-0.1758382,0.004538774,-0.666054,-1.215711
3.732483,-0.1727348,0.003922939,-0.6542984,-1.044412
3.749084,-0.1713024,0.004014492,-0.6488727,-0.8755999
3.765564,-0.1715411,0.00501132,-0.6497769,-0.708312
3.782532,-0.1676021,0.00710392,-0.6348563,-0.5417823
3.7995,-0.1640211,0.008560181,-0.6212922,-0.3812842
3.818481,-0.1542332,0.01228023,-0.5842167,-0.2258233
3.83252,-0.1456389,0.01704741,-0.5516626,-0.08387029
3.849243,-0.1328669,0.01980853,-0.5032836,0.04470825
3.866394,-0.110665,0.02604437,-0.4191857,0.1577759
3.883423,-0.09407328,0.03316641,-0.3563382,0.2424011
3.898865,-0.07581045,0.03703094,-0.2871608,0.3033142
3.915894,-0.05146001,0.04530263,-0.1949243,0.3421021
3.932068,-0.0358232,0.05420113,-0.135694,0.3482666
3.949219,-0.01015975,0.05884671,-0.0384839,0.329895
3.965759,0,0.06844735,0,0.2812195
3.982483,0,0.07834482,0,0.2127686
3.999329,0,0.08335972,0,0.1344299
4.015625,0,0.09343052,0,0.05105591
4.034973,0,0.1034307,0,-0.04238451
4.049133,0,0.1083579,0,-0.1458153
4.066589,0,0.1179771,0,-0.2541732
4.082581,0,0.127162,0,-0.3721503
4.098755,0,0.1315494,0,-0.4993122
4.115784,0,0.1398315,0,-0.6308616
4.132385,0,0.1473575,0,-0.7706932
4.149414,0,0.1508021,0,-0.9180506
4.166016,0,0.1569934,0,-1.068853
4.182373,0,0.1621809,0,-1.225846
4.199524,0,0.1643753,0,-1.388027
4.216309,0,0.1679296,0,-1.552403
4.234314,0,0.1703343,0,-1.720333
4.248718,0,0.1710958,0,-1.890667
4.265564,0,0.1717315,0,-2.061764
4.282654,0,0.1711845,0,-2.233495
4.299438,0,0.1704741,0,-2.404679
4.316406,0,0.1681967,0,-2.575153
4.332458,0,0.1648197,0,-2.74335
4.349609,0,0.1627369,0,-2.90817
4.366028,0,0.1578321,0,-3.070907
4.382751,0,0.1520128,0,-3.22874
4.399597,-0.02400608,0.1487894,-0.09093213,-3.380752
4.415833,-0.04537239,0.1417818,-0.1718651,-3.505536
4.432373,-0.06697743,0.1341238,-0.2537024,-3.601946
4.451172,-0.0977736,0.1259336,-0.3703546,-3.669091
4.46582,-0.1166332,0.1216784,-0.4417926,-3.697251
4.482666,-0.1425354,0.1129274,-0.539907,-3.702296
4.49939,-0.1580529,0.1084642,-0.5986851,-3.672688
4.515686,-0.1752414,0.09944439,-0.6637933,-3.6231
4.532288,-0.1840745,0.09040356,-0.6972517,-3.547302
4.5495,-0.1907589,0.08591366,-0.7225716,-3.453632
4.565674,-0.1964884,0.0770731,-0.7442743,-3.348787
4.582275,-0.1985176,0.06851006,-0.7519606,-3.229371
4.598816,-0.1993532,0.06436539,-0.7551256,-3.099364
4.615784,-0.1970852,0.05641079,-0.7465349,-2.964376
4.63269,-0.1920719,0.04897404,-0.727545,-2.823702
4.651062,-0.1868198,0.04213238,-0.7076508,-2.680604
4.665894,-0.1853874,0.03895473,-0.7022251,-2.535917
4.682129,-0.1839551,0.03311443,-0.6967995,-2.389484
4.699341,-0.1868198,0.03046322,-0.7076508,-2.238644
4.715881,-0.1921913,0.02571583,-0.7279972,-2.082287
4.7323,-0.1998306,0.02171993,-0.7569342,-1.915812
4.74939,-0.2053214,0.02000523,-0.7777325,-1.737701
