Time,CV,FF,Input
0,0,-0.791238,0
0.01493835,0,-0.7777878,0
0.03216553,0,-0.7500234,0
0.04862976,0,-0.7358032,0
0.06536865,0,-0.6923848,0
0.08175659,0,-0.6633232,0
0.09851074,0,-0.6489156,0
0.1151428,0,-0.6206132,0
0.1329498,0,-0.593346,0
0.1511078,0,-0.5675273,0
0.1651306,0,-0.5675273,0
0.1825256,0,-0.5435532,0
0.1983185,0,-0.5323752,0
0.2157135,0,-0.5118558,0
0.2324066,0,-0.4940503,0
0.249054,0,-0.486255,0
0.2650452,0,-0.4730349,0
0.2817535,0,-0.4631459,0
0.2992249,0,-0.4567465,0
0.3153839,0,-0.4539393,0
0.3316956,0,-0.4547684,0
0.3482819,0,-0.4565442,0
0.366684,0,-0.4627806,0
0.3821716,0,-0.4725033,0
0.3980255,0,-0.4786234,0
0.4154358,0,-0.4932536,0
0.432251,0,-0.5108612,0
0.4482117,0,-0.5206915,0
0.4651642,0,-0.5421999,0
0.4820099,0,-0.5658689,0
0.4984436,0,-0.5783916,0
0.5146942,0,-0.6045529,0
0.5320435,0,-0.6318371,0
0.5486755,0,-0.6457594,0
0.5669556,0,-0.6738763,0
0.5812225,0,-0.7019695,0
0.5983887,0,-0.7158628,0
0.615387,0,-0.7430583,0
0.6313934,0,-0.7690991,0
0.6484833,0,-0.781554,0
0.6651001,0,-0.8050833,0
0.6816864,0,-0.8264645,0
0.6984711,0,-0.8362432,0
0.7150726,0,-0.8537888,0
0.7316437,0,-0.8684354,0
0.7484131,0,-0.8746027,0
0.7653046,0,-0.8845169,0
0.7838898,0,-0.8911005,0
0.7992249,0,-0.8931182,0
0.8156738,0,-0.8945866,0
0.8318024,0,-0.8926497,0
0.8484802,0,-0.8904243,0
0.8649445,0,-0.8835292,0
0.8818665,0,-0.8735074,0
0.8985291,0,-0.867385,0
0.9149323,0,-0.8530648,0
0.9319763,0,-0.8362042,0
0.9494324,0,-0.826915,0
0.9653931,0,-0.8068232,0
0.9850922,0,-0.7850056,0
0.9989624,0,-0.7735636,0
1.015244,0,-0.7498492,0
1.031998,0,-0.7253472,0
1.049088,0,-0.712921,0
1.06546,0,-0.6879557,0
1.08165,0,-0.6631487,0
1.098389,0,-0.6509163,0
1.115356,0,-0.6270046,0
1.132339,0,-0.6040916,0
1.148438,0,-0.5930999,0
1.165283,0,-0.5722063,0
1.181686,0,-0.5529502,0
1.200836,0,-0.5355142,0
1.214706,0,-0.527523,0.05702161
1.231277,2.751618E-05,-0.5130574,0.1510667
1.248077,0.0001279252,-0.5065988,0.2075842
1.265015,0.0003284853,-0.4952463,0.290778
1.28157,0.0006693224,-0.4859672,0.3378005
1.298019,0.001173099,-0.482089,0.3803016
1.315475,0.001860293,-0.4757976,0.4426969
1.33139,0.002760976,-0.4713513,0.4829374
1.348328,0.003894523,-0.46977,0.5516626
1.365295,0.005294052,-0.4677703,0.6013981
1.381531,0.006983511,-0.4671366,0.6538463
1.398773,0.00898815,-0.4672561,0.7334229
1.416611,0.01134631,-0.4682027,0.7881318
1.431778,0.01408431,-0.4698598,0.8672563
1.447845,0.01724027,-0.4708642,0.9228694
1.465469,0.02084093,-0.4730396,0.9739614
1.481674,0.02491087,-0.4751885,1.042687
1.49855,0.02948315,-0.4761607,1.076597
1.515106,0.03457403,-0.4777206,1.10689
1.531876,0.04019803,-0.4785382,1.107342
1.548279,0.04635527,-0.4785872,1.043139
1.565079,0.05301464,-0.4778149,0.9585885
1.58252,0.06013526,-0.4757027,0.8772033
1.598236,0.06767776,-0.4740841,0.7605513
1.615234,0.07558575,-0.4696212,0.6579155
1.63414,0.08380965,-0.4634173,0.4666603
1.648575,0.0922571,-0.4596318,0.3242362
1.664612,0.1008593,-0.4506551,0.1641788
1.681671,0.109539,-0.4397838,0
1.697845,0.118217,-0.4336401,0
1.71492,0.1268933,-0.4199642,0
1.732315,0.1355678,-0.4045047,0
1.74881,0.1442406,-0.3961408,0
1.765884,0.1529116,-0.3782343,0
1.782288,0.161581,-0.3589017,0
1.798508,0.1702485,-0.3487625,0
1.815399,0.1789144,-0.3276778,0
1.833542,0.1875785,-0.305721,0
1.848831,0.1962409,-0.2944964,0
1.865189,0.2049015,-0.271725,0
1.881638,0.2135605,-0.2487579,0
1.898483,0.2222176,-0.2372899,0
1.915833,0.2308731,-0.2145639,0
1.931091,0.2395268,-0.1923522,0
1.947952,0.2481788,-0.181525,0
1.964828,0.2568291,-0.1605923,0
1.982025,0.2654777,-0.1408275,0
1.998062,0.2741245,-0.1314549,0
2.014328,0.2827696,-0.1138591,0
2.031723,0.2914129,-0.0979481,0
2.050186,0.3000546,-0.08387588,0
2.064453,0.3086945,-0.0775682,0
2.081589,0.3173326,-0.06646787,0
2.098328,0.3259691,-0.06169154,0
2.115356,0.3346038,-0.05370994,0
2.131729,0.3432368,-0.04782701,0
2.148956,0.351868,-0.04566544,0
2.165573,0.3604976,-0.04286845,0
2.181702,0.3691254,-0.04203686,0
2.198502,0.3777514,-0.04232466,0
2.215103,0.3863758,-0.04422472,0
2.232559,0.3949984,-0.04776174,0
2.250885,0.4036193,-0.05276184,0
2.264908,0.4122385,-0.05575124,0
2.281769,0.420856,-0.0625826,0
2.299149,0.4294717,-0.0663723,0
2.315399,0.4380857,-0.07456644,0
2.331512,0.446698,-0.08340163,0
2.349243,0.4553086,-0.08799331,0
2.365387,0.4639174,-0.09739605,0
2.381958,0.4725245,-0.1069279,0
2.398514,0.4811299,-0.1116846,0
2.414764,0.4897336,-0.121074,0
2.431808,0.4983355,-0.1301741,0
2.448013,0.5069358,-0.1345749,0
2.467743,0.5155343,-0.1430111,0
2.481705,0.5241311,-0.1508925,0
2.499161,0.5327261,-0.154607,0
2.514496,0.5413195,-0.1615641,0
2.531937,0.5499111,-0.1678892,0
2.54834,0.5585011,-0.1708212,0.002312715
2.565063,0.5670904,-0.1762534,0.04345741
2.581696,0.575699,-0.1811704,0.05928234
2.598648,0.5843344,-0.183465,0.04390958
2.61528,0.5929893,-0.1877979,0
2.632141,0.6016425,-0.1919017,0
2.648956,0.6102939,-0.1939142,0
2.666473,0.6189436,-0.1979621,0
2.682388,0.6275916,-0.2021844,0
2.698532,0.6362379,-0.2044167,0
2.716232,0.6448824,-0.209237,0
2.731827,0.6535252,-0.2146819,0
2.748062,0.6621662,-0.2176936,0
