Time,CV,FF,Input
0,0,-0.791238,0
0.01518059,0,-0.7777878,0
0.03239822,0,-0.7500234,0
0.04866695,0,-0.7358032,0
0.06633091,0,-0.6923848,0
0.08607006,0,-0.6633232,0
0.09905529,0,-0.6489156,0
0.1162825,0,-0.6206132,0
0.133049,0,-0.593346,0
0.1501808,0,-0.5675273,0
0.1662159,0,-0.5675273,0
0.183075,0,-0.5435532,0
0.1985912,0,-0.5323752,0
0.2152939,0,-0.5118558,0
0.2321558,0,-0.4940503,0
0.2486839,0,-0.486255,0
0.2660923,0,-0.4730349,0
0.2819233,0,-0.4631459,0
0.3006563,0,-0.4548897,0
0.3154879,0,-0.4539393,0
0.3322029,0,-0.4547684,0
0.3486891,0,-0.4565442,0
0.3656359,0,-0.4627806,0
0.3831043,0,-0.4725033,0
0.399375,0,-0.4786234,0
0.4154129,0,-0.4932536,0
0.4326372,0,-0.5108612,0
0.4491463,0,-0.5206915,0
0.4654417,0,-0.5421999,0
0.482132,0,-0.5658689,0
0.5007906,0,-0.5913042,0
0.5160227,0,-0.6045529,0
0.5317917,0,-0.6318371,0
0.5492134,0,-0.6457594,0
0.5656214,0,-0.6738763,0
0.5819149,0,-0.7019695,0
0.5991907,0,-0.7158628,0
0.6152973,0,-0.7430583,0
0.6322165,0,-0.7690991,0
0.6485472,0,-0.781554,0
0.6655159,0,-0.8050833,0
0.6821003,0,-0.8264645,0
0.6986685,0,-0.8362432,0
0.7186489,0,-0.8537888,0
0.7321768,0,-0.8684354,0
0.7487097,0,-0.8746027,0
0.7656946,0,-0.8845169,0
0.7825308,0,-0.8911005,0
0.8002176,0,-0.8942802,0
0.8158684,0,-0.8945866,0
0.8320799,0,-0.8926497,0
0.8492346,0,-0.8904243,0
0.8655548,0,-0.8835292,0
0.8827639,0,-0.8735074,0
0.8992071,0,-0.867385,0
0.9174452,0,-0.8530648,0
0.9319391,0,-0.8362042,0
0.9493732,0,-0.826915,0
0.9661036,0,-0.8068232,0
0.9823742,0,-0.7850056,0
0.999053,0,-0.7735636,0
1.01604,0,-0.7498492,0
1.032006,0,-0.7253472,0
1.049304,0,-0.712921,0
1.065196,0,-0.6879557,0
1.083042,0,-0.6631487,0
1.098526,0,-0.6509163,0
1.116058,0,-0.6270046,0
1.133981,0,-0.6040916,0
1.14962,0,-0.5930999,0
1.166481,0,-0.5722063,0
1.181912,0,-0.5529502,0
1.199068,0,-0.543995,0
1.215958,0,-0.527523,0
1.232038,0,-0.5130574,0
1.249177,0,-0.5065988,0
1.265182,0,-0.4952463,0.02763255
1.282204,1.333428E-05,-0.4859672,0.05792589
1.299216,5.461845E-05,-0.482089,0.1022356
1.315295,0.0001452289,-0.4757976,0.1316247
1.332415,0.0002993377,-0.4713513,0.1781951
1.351026,0.000539405,-0.4685851,0.2075842
1.366058,0.0008795955,-0.4677703,0.2383297
1.38202,0.001334726,-0.4671366,0.2871608
1.399212,0.001928336,-0.4672561,0.3133849
1.415538,0.002673055,-0.4682027,0.3445826
1.431972,0.003583904,-0.4698598,0.3875358
1.449367,0.00468158,-0.4708642,0.41376
1.465835,0.0059787,-0.4730396,0.4494791
1.482374,0.007492459,-0.4751885,0.4757031
1.499331,0.00923547,-0.4761607,0.5041879
