Time,CV,FF,Input
0,0,-0.791238,0
0.01577759,0,-0.7777878,0
0.0319519,0,-0.7500234,0
0.04922485,0,-0.7358032,0
0.06576538,0,-0.6923848,0
0.08175659,0,-0.6633232,0
0.09928894,0,-0.6489156,0
0.1156921,0,-0.6206132,0
0.1328888,0,-0.593346,0
0.148941,0,-0.5802304,0
0.1655731,0,-0.5675273,0
0.182663,0,-0.5435532,0
0.2006378,0,-0.5217956,0
0.2153473,0,-0.5118558,0
0.2319031,0,-0.4940503,0
0.2487793,0,-0.486255,0
0.2650299,0,-0.4730349,0
0.2819366,0,-0.4631459,0
0.2994232,0,-0.4567465,0
0.3156891,0,-0.4539393,0
0.3319397,0,-0.4547684,0
0.3488464,0,-0.4565442,0
0.3656769,0,-0.4627806,0
0.3820953,0,-0.4725033,0
0.398407,0,-0.4786234,0
0.4175415,0,-0.4932536,0
0.4321289,0,-0.5108612,0
0.4486694,0,-0.5206915,0
0.4651337,0,-0.5421999,0
0.4820251,0,-0.5658689,0
0.4987335,0,-0.5783916,0
0.5161896,0,-0.6045529,0
0.5326691,0,-0.6318371,0
0.5486603,0,-0.6457594,0
0.5654297,0,-0.6738763,0
0.5818024,0,-0.7019695,0
0.5986023,0,-0.7158628,0
0.6169739,0,-0.7430583,0
0.6324768,0,-0.7690991,0
0.6496124,0,-0.781554,0
0.6651459,0,-0.8050833,0
0.681488,0,-0.8264645,0
0.6984711,0,-0.8362432,0
0.7155151,0,-0.8537888,0
0.7324524,0,-0.8684354,0
0.7485962,0,-0.8746027,0
0.7654572,0,-0.8845169,0
0.7816315,0,-0.8911005,0
0.7989807,0,-0.8931182,0
0.8166504,0,-0.8945866,0
0.8320465,0,-0.8926497,0
0.848114,0,-0.8904243,0
0.8656921,0,-0.8835292,0
0.8819275,0,-0.8735074,0
0.8990326,0,-0.867385,0
0.9155273,0,-0.8530648,0
0.9319763,0,-0.8362042,0
0.9483948,0,-0.826915,0.005477667
0.9658813,2.643287E-06,-0.8068232,0.06877725
0.9818115,3.847499E-05,-0.7850056,0.109922
0.9986572,0.0001273432,-0.7735636,0.1497103
1.014832,0.0002884374,-0.7498492,0.18769
1.034012,0.0005400706,-0.7253472,0.2437554
1.048813,0.0009092793,-0.712921,0.2844479
1.065643,0.001415677,-0.6879557,0.3563382
1.081833,0.002093926,-0.6631487,0.40743
1.09819,0.002968648,-0.6509163,0.4933366
1.115021,0.004081259,-0.6270046,0.5548276
1.131989,0.005461383,-0.6040916,0.6493248
1.148315,0.007154567,-0.5930999,0.7094594
1.165298,0.009189767,-0.5722063,0.7695941
1.182175,0.01159593,-0.5529502,0.8496228
1.19902,0.01441161,-0.543995,0.8989061
1.215851,0.0176605,-0.527523,0.9640142
1.233658,0.02137393,-0.5130574,1.002446
1.24881,0.02557036,-0.5065988,1.031383
1.265228,0.03026364,-0.4952463,1.067554
1.281815,0.03547115,-0.4859672,1.079762
1.298843,0.04119866,-0.482089,1.091065
1.315918,0.04745153,-0.4757976,1.103273
1.331589,0.05423554,-0.4713513,1.10689
1.34938,0.06155233,-0.46977,1.115029
1.365768,0.06940572,-0.4677703,1.115029
1.381836,0.07779561,-0.4671366,1.115481
1.399017,0.08672211,-0.4672561,1.115481
1.41539,0.0961851,-0.4682027,1.115481
1.431885,0.1061845,-0.4698598,1.119098
1.450592,0.1167219,-0.4719366,1.119098
1.465042,0.1277972,-0.4730396,1.120907
1.48172,0.1394113,-0.4751885,1.121811
1.498413,0.1515643,-0.4761607,1.124072
1.515884,0.1642573,-0.4777206,1.129045
1.531876,0.1774926,-0.4785382,1.129497
1.54866,0.1912704,-0.4785872,1.139444
1.564804,0.2055952,-0.4778149,1.144418
1.581665,0.2204694,-0.4757027,1.147131
1.598907,0.2358942,-0.4740841,1.148487
1.615417,0.2518701,-0.4696212,1.148487
1.632019,0.268397,-0.4634173,1.148487
1.649979,0.2854748,-0.4596318,1.148487
1.665207,0.3031034,-0.4506551,1.148487
1.682053,0.3212827,-0.4397838,1.137184
1.698273,0.3400072,-0.4336401,1.11322
1.715622,0.359265,-0.4199642,1.079762
1.732788,0.3790401,-0.4045047,0.9834563
1.749573,0.3992858,-0.3961408,0.9070446
1.765244,0.4199651,-0.3782343,0.7772804
1.781677,0.4410155,-0.3589017,0.6895653
