Time,CT,FF,Input,Pitch
2.032097,-0.003833403,-0.09362972,-0.01452046,0.9227296
2.048332,-0.0008492866,-0.09403574,-0.003216995,1.020203
2.064827,0,-0.09420061,0,1.115082
2.081451,0,-0.09350121,0,1.20929
2.098732,0,-0.09283066,0,1.302795
2.114632,0,-0.09086108,0,1.39563
2.131577,0,-0.08808279,0,1.486481
2.148071,0,-0.08640432,0,1.574554
2.165146,0,-0.08250308,0,1.66095
2.183403,0,-0.07793117,0,1.743439
2.198151,0,-0.07541656,0,1.82138
2.215179,0,-0.06998038,0,1.89679
2.231766,0,-0.06407452,0,1.966766
2.248108,0,-0.06097436,0,2.030853
2.26519,0,-0.05453897,0,2.091827
2.281487,0,-0.0478723,0,2.146362
2.298775,0,-0.04448295,0,2.194244
2.314713,0,-0.03765392,0,2.238739
2.331863,0,-0.0308373,0,2.276398
2.348633,0,-0.0274632,0,2.30722
2.364845,0,-0.02083707,0,2.334686
2.381531,0,-0.01444316,0,2.35553
2.399841,0,-0.01135731,0,2.369965
2.414932,0,-0.005449057,0,2.381317
2.431686,0,5.817413E-05,0,2.38678
2.447922,0,0.002645731,0,2.386719
2.464996,0.007294992,0.007464886,0.02763255,2.384064
2.481796,0.01672481,0.01178432,0.06335157,2.369293
2.498802,0.02615465,0.01375127,0.09907064,2.34082
2.51561,0.03104861,0.01729393,0.1176084,2.300903
2.531265,0.03594257,0.02031851,0.1361461,2.252563
2.548958,0.04131399,0.0216403,0.1564924,2.196289
2.564903,0.04668541,0.02391887,0.1768387,2.133331
2.581848,0.05134064,0.02573752,0.1944721,2.062714
2.600853,0.05933809,0.02713943,0.2247655,1.985657
2.614944,0.06327715,0.02769995,0.2396862,1.899201
2.631905,0.06721619,0.02857685,0.2546068,1.808228
2.64801,0.06876792,0.02890873,0.2604845,1.712433
2.664986,0.06924538,0.02940249,0.2622931,1.614777
2.681732,0.06900667,0.02972865,0.2613889,1.516144
2.698547,0.06805175,0.02985144,0.2577718,1.417419
2.715019,0.06769364,0.03006458,0.2564153,1.319519
2.731537,0.06709682,0.03029466,0.2541546,1.221771
2.748276,0.06279968,0.0304389,0.2378776,1.124359
2.765121,0.05909937,0.03082943,0.2238612,1.031128
2.78186,0.05623461,0.03141022,0.2130099,0.9411926
2.800323,0.05504096,0.03224039,0.2084885,0.8535461
2.815445,0.05492159,0.03276563,0.2080363,0.7662659
2.831917,0.05527969,0.03406382,0.2093928,0.6785583
2.84893,0.05492159,0.03484654,0.2080363,0.5892334
2.864746,0.0521762,0.03669572,0.1976371,0.4994507
2.881691,0.04620796,0.03894043,0.1750301,0.4105835
2.897995,0.04429811,0.04021382,0.1677959,0.3254395
2.914856,0.04167209,0.04306221,0.1578488,0.2409058
2.932098,0.04000098,0.0463028,0.1515189,0.1561584
2.94857,0.03880733,0.04806328,0.1469975,0.06985474
2.96508,0.03773304,0.0518446,0.1429282,-0.01703085
2.98127,0.0361813,0.05593789,0.1370504,-0.1066085
2.998764,0.03439082,0.05808532,0.1302683,-0.1987277
3.018173,0.03021306,0.0625447,0.1144434,-0.2912038
3.032074,0.02412544,0.06716645,0.09138424,-0.3839616
3.048439,0.01708292,0.06951511,0.06470802,-0.4752535
3.064957,0.004668965,0.07423759,0.01768547,-0.5618516
3.081467,0,0.07892311,0,-0.6407581
3.098518,0,0.08122444,0,-0.7196812
3.114845,0,0.08568829,0,-0.8009056
3.131859,0,0.08989179,0,-0.8865939
3.147949,0,0.09186798,0,-0.9764857
3.164879,0,0.09551466,0,-1.068354
3.181656,0,0.09868479,0,-1.163868
3.19838,0,0.1000666,0,-1.262553
3.215103,0,0.102379,0,-1.36262
3.23394,0,0.104037,0,-1.464999
3.248405,0,0.1046033,0,-1.569036
3.265152,0,0.1051821,0,-1.673639
3.281487,0,0.1049946,0,-1.778821
3.298309,0,0.1046062,0,-1.883816
3.315369,0,0.1032335,0,-1.988422
3.331848,0,0.1010686,0,-2.091656
3.348412,0,0.09969366,0,-2.192725
3.364983,0,0.09637594,0,-2.292418
3.381721,0,0.09233606,0,-2.388794
3.398346,0,0.09006178,0,-2.481131
3.415062,0,0.08504558,0,-2.571193
3.431961,0,0.0794704,0,-2.656238
3.44989,0,0.07650042,0,-2.735709
3.465027,0,0.07025695,0,-2.81221
3.481148,0,0.0636971,0,-2.882467
3.498596,-0.005385154,0.06033421,-0.02039831,-2.946164
3.514931,-0.01947021,0.05351615,-0.07375081,-3.001113
3.531235,-0.03188417,0.04667902,-0.1207734,-3.03516
3.548615,-0.05205683,0.04329252,-0.197185,-3.049954
3.565758,-0.06602252,0.0366652,-0.2500853,-3.04119
3.581505,-0.08607582,0.03033757,-0.3260448,-3.011833
3.598831,-0.1002803,0.02732539,-0.3798495,-2.956095
3.614944,-0.1196174,0.02168107,-0.4530962,-2.88314
3.631897,-0.1328669,0.0166409,-0.5032836,-2.785204
3.647835,-0.145997,0.01438189,-0.553019,-2.668978
