Time,CV,FF,Input
0,0,-0.791238,0
0.01571655,0,-0.7777878,0
0.03253174,0,-0.7500234,0
0.04922485,0,-0.7358032,0
0.06530762,0,-0.6923848,0
0.0824585,0,-0.6633232,0
0.09994507,0,-0.6489156,0
0.1161194,0,-0.6206132,0
0.1329346,0,-0.593346,0
0.1493225,0,-0.5802304,0
0.1671448,0,-0.5675273,0
0.1824036,0,-0.5435532,0
0.1987915,0,-0.5323752,0
0.2160645,0,-0.5118558,0
0.2320862,0,-0.4940503,0
0.2492371,0,-0.486255,0
0.2652283,0,-0.4730349,0
0.2824402,0,-0.4631459,0
0.2991943,0,-0.4567465,0
0.315918,0,-0.4539393,0
0.3323669,0,-0.4547684,0
0.348999,0,-0.4565442,0
0.365387,0,-0.4627806,0
0.384491,0,-0.4725033,0
0.3993225,0,-0.4786234,0
0.4163208,0,-0.4932536,0
0.4326477,0,-0.5108612,0
0.4489136,0,-0.5206915,0
0.4659729,0,-0.5421999,0
0.4821472,0,-0.5658689,0
0.4991455,0,-0.5783916,0
0.5156555,0,-0.6045529,0
0.5320129,0,-0.6318371,0
0.5491028,0,-0.6457594,0
0.5652466,0,-0.6738763,0
0.5830078,0,-0.7019695,0
0.6005554,0,-0.7295777,0
0.6153564,0,-0.7430583,0
0.6331177,0,-0.7690991,0
0.6495361,0,-0.781554,0
0.6655273,0,-0.8050833,0
0.682312,0,-0.8264645,0
0.6993713,0,-0.8362432,0
0.716156,0,-0.8537888,0
0.7320251,0,-0.8684354,0
0.7492065,0,-0.8746027,0
0.7660217,0,-0.8845169,0
0.7822571,0,-0.8911005,0
0.7992249,0,-0.8931182,0
0.8172302,0,-0.8945866,0
0.8323059,0,-0.8926497,0
0.8492432,0,-0.8904243,0
0.8655396,0,-0.8835292,0
0.8825378,0,-0.8735074,0
0.8988037,0,-0.867385,0
0.9161682,0,-0.8530648,0
0.9330139,0,-0.8362042,0
0.948822,0,-0.826915,0
0.9656372,0,-0.8068232,0
0.9822998,0,-0.7850056,0
0.9989014,0,-0.7735636,0
1.015625,0,-0.7498492,0
1.034027,0,-0.7253472,0
1.049377,0,-0.712921,0
1.065735,0,-0.6879557,0
1.082214,0,-0.6631487,0
1.099213,0,-0.6509163,0
1.116058,0,-0.6270046,0
1.132538,0,-0.6040916,0
1.149445,0,-0.5930999,0
1.166321,0,-0.5722063,0
1.182739,0,-0.5529502,0
1.199554,0,-0.543995,0
1.216431,0,-0.527523,0
1.234222,0,-0.5130574,0.0353189
1.249268,1.704339E-05,-0.5065988,0.07239437
1.265656,6.901778E-05,-0.4952463,0.109922
1.282318,0.0001740254,-0.4859672,0.1664395
1.299164,0.0003593286,-0.482089,0.2093928
1.316132,0.0006456388,-0.4757976,0.2532503
1.332367,0.001054099,-0.4713513,0.3283056
1.349335,0.001620905,-0.46977,0.3789453
1.365356,0.002370459,-0.4677703,0.4540004
1.382477,0.003338945,-0.4671366,0.507805
1.399261,0.004552282,-0.4672561,0.5629661
1.416016,0.00603704,-0.4682027,0.6425427
1.433197,0.007831565,-0.4698598,0.7013209
1.450684,0.009964159,-0.4719366,0.7808975
1.466248,0.01247315,-0.4730396,0.8337979
1.482513,0.015384,-0.4751885,0.898454
1.49939,0.01872782,-0.4761607,0.934173
1.515991,0.02252177,-0.4777206,0.9622056
1.532318,0.02677927,-0.4785382,0.9938555
1.549683,0.03151552,-0.4785872,1.004707
1.566162,0.03673565,-0.4778149,1.004707
1.582397,0.04243956,-0.4757027,0.9576843
1.599365,0.04860447,-0.4740841,0.9029752
1.615753,0.05520389,-0.4696212,0.8220423
1.632416,0.06219867,-0.4634173,0.7723069
1.649506,0.06956473,-0.4596318,0.6800703
1.667664,0.07725749,-0.4506551,0.6041108
1.682251,0.08524023,-0.4397838,0.5227256
1.699249,0.09347362,-0.4336401,0.3938659
1.716003,0.1018954,-0.4199642,0.3088636
1.7323,0.1104646,-0.4045047,0.1818122
1.74942,0.1191198,-0.3961408,0.1054006
1.765839,0.1278241,-0.3782343,0.02989322
1.782379,0.1365411,-0.3589017,0
1.799286,0.1452564,-0.3487625,0
1.816162,0.1539699,-0.3276778,0
1.832703,0.1626816,-0.305721,0
1.849121,0.1713917,-0.2944964,0
1.86554,0.1800999,-0.271725,0
1.884308,0.1888065,-0.2487579,0
1.899445,0.1975113,-0.2372899,0
1.915466,0.2062144,-0.2145639,0
1.932373,0.2149157,-0.1923522,0
1.948853,0.2236153,-0.181525,0
1.965973,0.2323131,-0.1605923,0
1.983124,0.2410092,-0.1408275,0
1.999298,0.2497036,-0.1314549,0
2.015991,0.2583962,-0.1138591,0
2.032349,0.2670871,-0.0979481,0
2.049103,0.2757763,-0.09067381,0
2.065521,0.2844637,-0.0775682,0
2.082306,0.2931494,-0.06646787,0
2.101074,0.3018333,-0.05743812,0
2.115326,0.3105155,-0.05370994,0
2.132538,0.319196,-0.04782701,0
2.149139,0.3278747,-0.04566544,0
2.166046,0.3365517,-0.04286845,0
2.182251,0.3452269,-0.04203686,0
2.199066,0.3539005,-0.04232466,0
2.215942,0.3625723,-0.04422472,0
2.232605,0.3712423,-0.04776174,0
2.249023,0.3799106,-0.05009052,0
2.265869,0.3885772,-0.05575124,0
2.282074,0.3972421,-0.0625826,0
2.299042,0.4059052,-0.0663723,0
2.317993,0.4145666,-0.07456644,0
2.332458,0.4232262,-0.08340163,0
2.349091,0.4318842,-0.08799331,0
2.365326,0.4405404,-0.09739605,0
2.382446,0.4491948,-0.1069279,0
2.399475,0.4578475,-0.1116846,0
2.415588,0.4664985,-0.121074,0
2.432648,0.4751478,-0.1301741,0
2.449615,0.4837953,-0.1345749,0
2.466125,0.4924411,-0.1430111,0
2.482483,0.5010852,-0.1508925,0
2.499481,0.5097276,-0.154607,0
2.517578,0.5183682,-0.1615641,0
2.532867,0.5270072,-0.1678892,0
2.549164,0.5356444,-0.1708212,0
2.565704,0.5442798,-0.1762534,0
2.582123,0.5529135,-0.1811704,0
2.599365,0.5615456,-0.183465,0
2.616119,0.5701758,-0.1877979,0
2.632294,0.5788044,-0.1919017,0
2.64917,0.5874312,-0.1939142,0
2.666016,0.5960563,-0.1979621,0
2.682465,0.6046796,-0.2021844,0
2.698792,0.6133013,-0.2044167,0
2.716217,0.6219212,-0.209237,0
2.734528,0.6305394,-0.2146819,0
2.749298,0.6391558,-0.2176936,0
2.765625,0.6477705,-0.2244006,0
2.782562,0.6563835,-0.2321486,0
2.799225,0.6649948,-0.2364574,0
2.816711,0.6736044,-0.2460212,0
2.832367,0.6822122,-0.2569306,0
2.849335,0.6908184,-0.2629147,0
2.865265,0.6994228,-0.2759745,0
2.882263,0.7080255,-0.2905086,0
2.899445,0.7166264,-0.2983276,0
2.916138,0.7252256,-0.3150476,0
2.932495,0.7338231,-0.3331545,0
2.950409,0.7424189,-0.3525494,0
2.966125,0.751013,-0.362689,0
2.98233,0.7596054,-0.3837526,0
2.999451,0.768196,-0.3946301,0
3.016754,0.776785,-0.4169467,0
3.033081,0.7853721,-0.4398187,0
3.049469,0.7939577,-0.4513848,0
3.066193,0.8025414,-0.4746094,0
3.082153,0.8111235,-0.497722,0
3.09906,0.8197038,-0.5091453,0
3.115326,0.8282824,-0.5315406,0
3.132355,0.8368593,-0.5530853,0
3.149353,0.8454345,-0.5634463,-0.0398403
3.166962,0.8539888,-0.5831656,-0.1280076
3.182404,0.8624796,-0.601318,-0.1813601
3.199341,0.8708812,-0.609725,-0.2229569
3.216309,0.8791735,-0.6250502,-0.2699795
3.232849,0.8873339,-0.638211,-0.2889694
3.248932,0.8953531,-0.6439202,-0.2943951
3.265656,0.9032288,-0.6534974,-0.2894215
3.283081,0.9109631,-0.6605172,-0.2785701
3.299225,0.9185615,-0.66304,-0.2577718
3.315918,0.926034,-0.6660798,-0.2378776
3.332092,0.9333903,-0.6664382,-0.2089406
3.349121,0.9406441,-0.6656207,-0.145641
3.365936,0.9478263,-0.6620363,-0.08686284
3.385315,0.9549652,-0.6559479,0
3.405151,0.9621026,-0.6475109,0
3.415558,0.9692386,-0.642473,0
3.432404,0.9763731,-0.6309046,0
3.44931,0.9835063,-0.6244403,0
3.465607,0.990638,-0.6103345,0
3.482269,0.9977682,-0.5949274,0
3.498779,1.004897,-0.5868432,0
3.515747,1.012025,-0.5701413,0
3.532562,1.01915,-0.553045,0
3.549103,1.026275,-0.5444707,0
3.566223,1.033398,-0.5275169,0
3.584412,1.04052,-0.5111523,0
3.599152,1.04764,-0.503313,0
3.616089,1.054759,-0.4885579,0
3.632477,1.061877,-0.4753371,0
3.649292,1.068993,-0.4694099,0
3.665527,1.076107,-0.4591206,0
3.682373,1.083221,-0.4511575,0
3.699249,1.090332,-0.4481283,0
3.715424,1.097443,-0.4441102,0
3.732941,1.104552,-0.4429569,0
3.749084,1.111659,-0.4434964,0
3.766296,1.118765,-0.4468611,0
3.78418,1.12587,-0.4533031,0
3.799133,1.132973,-0.4576754,0
3.816071,1.140075,-0.468685,0
3.832123,1.147176,-0.4826219,0
3.849365,1.154275,-0.4906398,0
3.86618,1.161372,-0.5086469,0
3.882111,1.168468,-0.5290744,0
3.899292,1.175563,-0.5401058,0
3.915863,1.182656,-0.5635989,0
3.932434,1.189748,-0.5886957,0
3.949432,1.196839,-0.601723,0
3.965576,1.203928,-0.6284735,0
3.982513,1.211016,-0.6557851,0
4.001892,1.218102,-0.6832013,0
4.015717,1.225187,-0.6968034,0
4.032501,1.23227,-0.7235013,0
4.049011,1.239352,-0.7364799,0
4.065918,1.246433,-0.7614087,0
4.082336,1.253512,-0.7845929,0
4.098816,1.26059,-0.7953957,0
4.115814,1.267666,-0.8151686,0
4.132507,1.274741,-0.832183,0
4.149261,1.281814,-0.839547,0
4.166138,1.288887,-0.8460963,0
4.182343,1.295957,-0.8566105,0
4.19986,1.303026,-0.8605136,0
4.217102,1.310094,-0.8654824,0
4.232941,1.317161,-0.866536,0
4.249054,1.324226,-0.8655591,0
4.265717,1.33129,-0.8605593,0
4.282623,1.338352,-0.8514907,0
4.299042,1.345412,-0.8454419,0
4.315887,1.352472,-0.8303704,0
4.332184,1.35953,-0.8114488,0
4.349182,1.366587,-0.8006002,0
4.365784,1.373642,-0.7762681,0
4.382263,1.380695,-0.7486451,0
4.399475,1.387748,-0.7336931,0
4.415802,1.394799,-0.7017166,0
4.434357,1.401848,-0.6672794,0
4.449432,1.408896,-0.6492579,0
4.465759,1.415943,-0.611861,0
4.482513,1.422988,-0.5730062,0
4.498993,1.430032,-0.5531644,0
4.516205,1.437075,-0.5129187,0
4.532471,1.444116,-0.4722762,0
4.548767,1.451156,-0.4519362,0
4.565674,1.458194,-0.4114707,0
4.582977,1.465231,-0.3716114,0
4.599243,1.472266,-0.352023,0
4.615784,1.4793,-0.3137394,0
4.634094,1.486333,-0.2769018,0
4.649567,1.493364,-0.2591118,0
4.666016,1.500394,-0.2249389,0
4.682373,1.507423,-0.1928086,0
4.699463,1.51445,-0.177561,0
4.716034,1.521475,-0.1487772,0
4.732269,1.528499,-0.122342,0
4.749023,1.535522,-0.1100187,0
4.765472,1.542544,-0.08716192,0
4.782623,1.549564,-0.06665953,0
4.799591,1.556582,-0.05726889,0
4.816376,1.563599,-0.04014152,0
4.834167,1.570615,-0.02510218,0
4.848999,1.57763,-0.01831357,0
4.866211,1.584643,-0.006078095,0
4.882446,1.591654,0.004547237,0
4.899353,1.598664,0.009327991,0
4.915619,1.605673,0.01797804,0
4.932495,1.61268,0.02562335,0
4.949371,1.619686,0.02914936,0
4.966156,1.626691,0.03576841,0
4.982178,1.633694,0.04201991,0
4.999176,1.640696,0.04508412,0
5.015717,1.647696,0.05123392,0
5.033051,1.654695,0.05759079,0
5.051392,1.661693,0.06434825,0
5.065613,1.668689,0.06793029,0
5.082306,1.675684,0.07559058,0
5.099335,1.682677,0.07969854,0
5.116333,1.689669,0.08852822,0
5.132568,1.69666,0.09822757,0
5.148956,1.703649,0.1034141,0
5.165405,1.710637,0.114462,0
5.182617,1.717623,0.126385,0
5.199127,1.724608,0.1326571,0
5.216278,1.731592,0.1457689,0
5.232269,1.738574,0.1595428,-0.06154301
5.249146,1.745525,0.1666357,-0.1840729
5.267822,1.752386,0.1811348,-0.2604845
5.282043,1.75912,0.1959033,-0.3296619
5.299591,1.765693,0.2033286,-0.4318456
5.315979,1.772056,0.2181335,-0.497858
5.332336,1.778179,0.2326992,-0.5909988
5.349121,1.784014,0.2398242,-0.6579155
5.365936,1.789531,0.2536213,-0.7474391
5.382538,1.794687,0.266634,-0.8071216
5.399536,1.799452,0.2727803,-0.8677084
5.415527,1.803797,0.2842273,-0.9472851
5.432495,1.807684,0.2943914,-1.002446
5.449493,1.811087,0.2989388,-1.077049
5.467529,1.813969,0.3068691,-1.120907
5.482574,1.816309,0.3131402,-1.185563
5.499329,1.818078,0.3156202,-1.222638
5.516357,1.819255,0.3192195,-1.257001
5.532471,1.819826,0.3209623,-1.304928
5.549469,1.819768,0.3211297,-1.337482
5.565613,1.819063,0.3200595,-1.366871
5.582428,1.8177,0.3171454,-1.410728
5.599457,1.815656,0.3150158,-1.433788
5.615753,1.81292,0.3094675,-1.471767
5.632324,1.809475,0.3022975,-1.502513
5.649963,1.805305,0.2981477,-1.536875
5.667145,1.800395,0.2888193,-1.581185
5.683075,1.794722,0.2782709,-1.606053
5.699219,1.788276,0.2726007,-1.636346
5.716278,1.781041,0.2606001,-1.661214
5.73233,1.773006,0.2479039,-1.68789
5.749359,1.764158,0.2413659,-1.705071
5.765961,1.75449,0.2280542,-1.717731
5.78241,1.743994,0.2146194,-1.723609
5.799255,1.732668,0.2079261,-1.716827
5.816376,1.720517,0.1947235,-1.704167
5.832245,1.707545,0.1819362,-1.704167
5.849457,1.693754,0.175758,-1.703263
5.865936,1.679143,0.1639394,-1.667544
5.88446,1.663731,0.1529628,-1.589324
5.898682,1.647554,0.1478302,-1.521502
5.916382,1.630647,0.1383402,-1.428362
5.932526,1.613054,0.1299438,-1.306284
