,x,y,u_original,v_original,u_new,v_new,uDot,vDot
51,4.200000000000003,0.2,0.004226214377308131,-0.004226214377308131,0.005232455895714827,-0.005232455895714827,0.001006241518406697,-0.001006241518406697
52,4.200000000000003,0.30000000000000004,0.006339321565962197,-0.006339321565962197,0.007848683843572242,-0.007848683843572242,0.0015093622776100458,-0.0015093622776100458
53,4.200000000000003,0.4,0.008452428754616262,-0.008452428754616262,0.010464911791429655,-0.010464911791429655,0.002012483036813394,-0.002012483036813394
54,4.200000000000003,0.5,0.010565535943270326,-0.010565535943270326,0.013081139739287068,-0.013081139739287068,0.0025156037960167425,-0.0025156037960167425
55,4.200000000000003,0.6000000000000001,0.012678643131924393,-0.012678643131924393,0.015697367687144484,-0.015697367687144484,0.0030187245552200917,-0.0030187245552200917
56,4.200000000000003,0.7000000000000001,0.014791750320578457,-0.014791750320578457,0.018313595635001897,-0.018313595635001897,0.00352184531442344,-0.00352184531442344
57,4.200000000000003,0.8,0.016904857509232523,-0.016904857509232523,0.02092982358285931,-0.02092982358285931,0.004024966073626788,-0.004024966073626788
58,4.200000000000003,0.9,0.019017964697886587,-0.019017964697886587,0.023546051530716726,-0.023546051530716726,0.004528086832830137,-0.004528086832830137
59,4.200000000000003,1.0,0.02113107188654065,-0.02113107188654065,0.026162279478574135,-0.026162279478574135,0.005031207592033485,-0.005031207592033485
60,4.200000000000003,1.1,0.02324417907519472,-0.02324417907519472,0.02877850742643155,-0.02877850742643155,0.005534328351236834,-0.005534328351236834
61,4.200000000000003,1.2000000000000002,0.025357286263848786,-0.025357286263848786,0.03139473537428897,-0.03139473537428897,0.006037449110440183,-0.006037449110440183
62,4.200000000000003,1.3,0.027470393452502847,-0.027470393452502847,0.03401096332214638,-0.03401096332214638,0.00654056986964353,-0.00654056986964353
63,4.200000000000003,1.4000000000000001,0.029583500641156914,-0.029583500641156914,0.036627191270003794,-0.036627191270003794,0.00704369062884688,-0.00704369062884688
64,4.200000000000003,1.5,0.03169660782981098,-0.03169660782981098,0.0392434192178612,-0.0392434192178612,0.007546811388050228,-0.007546811388050228
65,4.200000000000003,1.6,0.033809715018465046,-0.033809715018465046,0.04185964716571862,-0.04185964716571862,0.008049932147253577,-0.008049932147253577
66,4.200000000000003,1.7000000000000002,0.035922822207119114,-0.035922822207119114,0.044475875113576036,-0.044475875113576036,0.008553052906456925,-0.008553052906456925
67,4.200000000000003,1.8,0.038035929395773174,-0.038035929395773174,0.04709210306143345,-0.04709210306143345,0.009056173665660274,-0.009056173665660274
68,4.200000000000003,1.9000000000000001,0.04014903658442724,-0.04014903658442724,0.04970833100929087,-0.04970833100929087,0.009559294424863623,-0.009559294424863623
69,4.200000000000003,2.0,0.0422621437730813,-0.0422621437730813,0.05232455895714827,-0.05232455895714827,0.01006241518406697,-0.01006241518406697
70,4.200000000000003,2.1,0.04437525096173537,-0.04437525096173537,0.05494078690500569,-0.05494078690500569,0.010565535943270319,-0.010565535943270319
71,4.200000000000003,2.2,0.04648835815038944,-0.04648835815038944,0.0575570148528631,-0.0575570148528631,0.011068656702473667,-0.011068656702473667
72,4.200000000000003,2.3000000000000003,0.048601465339043505,-0.048601465339043505,0.06017324280072052,-0.06017324280072052,0.011571777461677018,-0.011571777461677018
73,4.200000000000003,2.4000000000000004,0.05071457252769757,-0.05071457252769757,0.06278947074857794,-0.06278947074857794,0.012074898220880367,-0.012074898220880367
74,4.200000000000003,2.5,0.052827679716351626,-0.052827679716351626,0.06540569869643534,-0.06540569869643534,0.012578018980083712,-0.012578018980083712
75,4.200000000000003,2.6,0.054940786905005694,-0.054940786905005694,0.06802192664429275,-0.06802192664429275,0.01308113973928706,-0.01308113973928706
76,4.200000000000003,2.7,0.05705389409365976,-0.05705389409365976,0.07063815459215017,-0.07063815459215017,0.01358426049849041,-0.01358426049849041
77,4.200000000000003,2.8000000000000003,0.05916700128231383,-0.05916700128231383,0.07325438254000759,-0.07325438254000759,0.01408738125769376,-0.01408738125769376
78,4.200000000000003,2.9000000000000004,0.061280108470967896,-0.061280108470967896,0.075870610487865,-0.075870610487865,0.014590502016897109,-0.014590502016897109
79,4.200000000000003,3.0,0.06339321565962196,-0.06339321565962196,0.0784868384357224,-0.0784868384357224,0.015093622776100456,-0.015093622776100456
80,4.200000000000003,3.1,0.06550632284827602,-0.06550632284827602,0.08110306638357984,-0.08110306638357984,0.015596743535303804,-0.015596743535303804
81,4.200000000000003,3.2,0.06761943003693009,-0.06761943003693009,0.08371929433143724,-0.08371929433143724,0.016099864294507153,-0.016099864294507153
82,4.200000000000003,3.3000000000000003,0.06973253722558416,-0.06973253722558416,0.08633552227929467,-0.08633552227929467,0.016602985053710502,-0.016602985053710502
83,4.200000000000003,3.4000000000000004,0.07184564441423823,-0.07184564441423823,0.08895175022715207,-0.08895175022715207,0.01710610581291385,-0.01710610581291385
84,4.200000000000003,3.5,0.07395875160289228,-0.07395875160289228,0.09156797817500947,-0.09156797817500947,0.0176092265721172,-0.0176092265721172
85,4.200000000000003,3.6,0.07607185879154635,-0.07607185879154635,0.0941842061228669,-0.0941842061228669,0.018112347331320548,-0.018112347331320548
86,4.200000000000003,3.7,0.07818496598020042,-0.07818496598020042,0.0968004340707243,-0.0968004340707243,0.018615468090523897,-0.018615468090523897
87,4.200000000000003,3.8000000000000003,0.08029807316885448,-0.08029807316885448,0.09941666201858174,-0.09941666201858174,0.019118588849727246,-0.019118588849727246
88,4.200000000000003,3.9000000000000004,0.08241118035750855,-0.08241118035750855,0.10203288996643914,-0.10203288996643914,0.019621709608930595,-0.019621709608930595
89,4.200000000000003,4.0,0.0845242875461626,-0.0845242875461626,0.10464911791429654,-0.10464911791429654,0.02012483036813394,-0.02012483036813394
90,4.200000000000003,4.1000000000000005,0.08663739473481667,-0.08663739473481667,0.10726534586215396,-0.10726534586215396,0.02062795112733729,-0.02062795112733729
91,4.200000000000003,4.2,0.08875050192347074,-0.08875050192347074,0.10988157381001137,-0.10988157381001137,0.021131071886540637,-0.021131071886540637
92,4.200000000000003,4.3,0.0908636091121248,-0.0908636091121248,0.11249780175786878,-0.11249780175786878,0.021634192645743983,-0.021634192645743983
93,4.200000000000003,4.4,0.09297671630077887,-0.09297671630077887,0.1151140297057262,-0.1151140297057262,0.022137313404947335,-0.022137313404947335
94,4.200000000000003,4.5,0.09508982348943293,-0.09508982348943293,0.11773025765358361,-0.11773025765358361,0.022640434164150684,-0.022640434164150684
95,4.200000000000003,4.6000000000000005,0.09720293067808701,-0.09720293067808701,0.12034648560144104,-0.12034648560144104,0.023143554923354036,-0.023143554923354036
96,4.200000000000003,4.7,0.09931603786674108,-0.09931603786674108,0.12296271354929847,-0.12296271354929847,0.023646675682557385,-0.023646675682557385
97,4.200000000000003,4.800000000000001,0.10142914505539515,-0.10142914505539515,0.12557894149715587,-0.12557894149715587,0.024149796441760733,-0.024149796441760733
98,4.200000000000003,4.9,0.10354225224404918,-0.10354225224404918,0.12819516944501325,-0.12819516944501325,0.024652917200964075,-0.024652917200964075
99,4.200000000000003,5.0,0.10565535943270325,-0.10565535943270325,0.13081139739287068,-0.13081139739287068,0.025156037960167424,-0.025156037960167424
100,4.3000000000000025,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
101,4.3000000000000025,0.1,0.0020639651610109477,-0.0020639651610109477,0.00254395705892047,-0.00254395705892047,0.00047999189790952243,-0.00047999189790952243
102,4.3000000000000025,0.2,0.004127930322021895,-0.004127930322021895,0.00508791411784094,-0.00508791411784094,0.0009599837958190449,-0.0009599837958190449
103,4.3000000000000025,0.30000000000000004,0.006191895483032844,-0.006191895483032844,0.007631871176761411,-0.007631871176761411,0.0014399756937285675,-0.0014399756937285675
104,4.3000000000000025,0.4,0.00825586064404379,-0.00825586064404379,0.01017582823568188,-0.01017582823568188,0.0019199675916380897,-0.0019199675916380897
105,4.3000000000000025,0.5,0.010319825805054738,-0.010319825805054738,0.01271978529460235,-0.01271978529460235,0.002399959489547612,-0.002399959489547612
106,4.3000000000000025,0.6000000000000001,0.012383790966065688,-0.012383790966065688,0.015263742353522822,-0.015263742353522822,0.002879951387457135,-0.002879951387457135
107,4.3000000000000025,0.7000000000000001,0.014447756127076635,-0.014447756127076635,0.01780769941244329,-0.01780769941244329,0.003359943285366657,-0.003359943285366657
108,4.3000000000000025,0.8,0.01651172128808758,-0.01651172128808758,0.02035165647136376,-0.02035165647136376,0.0038399351832761794,-0.0038399351832761794
109,4.3000000000000025,0.9,0.018575686449098527,-0.018575686449098527,0.02289561353028423,-0.02289561353028423,0.004319927081185702,-0.004319927081185702
110,4.3000000000000025,1.0,0.020639651610109475,-0.020639651610109475,0.0254395705892047,-0.0254395705892047,0.004799918979095224,-0.004799918979095224
111,4.3000000000000025,1.1,0.022703616771120427,-0.022703616771120427,0.027983527648125173,-0.027983527648125173,0.005279910877004747,-0.005279910877004747
112,4.3000000000000025,1.2000000000000002,0.024767581932131376,-0.024767581932131376,0.030527484707045645,-0.030527484707045645,0.00575990277491427,-0.00575990277491427
113,4.3000000000000025,1.3,0.026831547093142318,-0.026831547093142318,0.03307144176596611,-0.03307144176596611,0.006239894672823791,-0.006239894672823791
114,4.3000000000000025,1.4000000000000001,0.02889551225415327,-0.02889551225415327,0.03561539882488658,-0.03561539882488658,0.006719886570733314,-0.006719886570733314
115,4.3000000000000025,1.5,0.03095947741516421,-0.03095947741516421,0.03815935588380705,-0.03815935588380705,0.007199878468642835,-0.007199878468642835
116,4.3000000000000025,1.6,0.03302344257617516,-0.03302344257617516,0.04070331294272752,-0.04070331294272752,0.007679870366552359,-0.007679870366552359
117,4.3000000000000025,1.7000000000000002,0.03508740773718611,-0.03508740773718611,0.04324727000164799,-0.04324727000164799,0.008159862264461882,-0.008159862264461882
118,4.3000000000000025,1.8,0.03715137289819705,-0.03715137289819705,0.04579122706056846,-0.04579122706056846,0.008639854162371403,-0.008639854162371403
119,4.3000000000000025,1.9000000000000001,0.03921533805920801,-0.03921533805920801,0.048335184119488936,-0.048335184119488936,0.009119846060280927,-0.009119846060280927
120,4.3000000000000025,2.0,0.04127930322021895,-0.04127930322021895,0.0508791411784094,-0.0508791411784094,0.009599837958190449,-0.009599837958190449
121,4.3000000000000025,2.1,0.0433432683812299,-0.0433432683812299,0.053423098237329866,-0.053423098237329866,0.01007982985609997,-0.01007982985609997
122,4.3000000000000025,2.2,0.045407233542240855,-0.045407233542240855,0.055967055296250345,-0.055967055296250345,0.010559821754009494,-0.010559821754009494
123,4.3000000000000025,2.3000000000000003,0.047471198703251796,-0.047471198703251796,0.05851101235517081,-0.05851101235517081,0.011039813651919016,-0.011039813651919016
124,4.3000000000000025,2.4000000000000004,0.04953516386426275,-0.04953516386426275,0.06105496941409129,-0.06105496941409129,0.01151980554982854,-0.01151980554982854
125,4.3000000000000025,2.5,0.05159912902527369,-0.05159912902527369,0.06359892647301175,-0.06359892647301175,0.011999797447738061,-0.011999797447738061
126,4.3000000000000025,2.6,0.053663094186284635,-0.053663094186284635,0.06614288353193222,-0.06614288353193222,0.012479789345647582,-0.012479789345647582
127,4.3000000000000025,2.7,0.055727059347295584,-0.055727059347295584,0.06868684059085269,-0.06868684059085269,0.012959781243557105,-0.012959781243557105
128,4.3000000000000025,2.8000000000000003,0.05779102450830654,-0.05779102450830654,0.07123079764977316,-0.07123079764977316,0.013439773141466629,-0.013439773141466629
129,4.3000000000000025,2.9000000000000004,0.05985498966931748,-0.05985498966931748,0.07377475470869363,-0.07377475470869363,0.01391976503937615,-0.01391976503937615
130,4.3000000000000025,3.0,0.06191895483032842,-0.06191895483032842,0.0763187117676141,-0.0763187117676141,0.01439975693728567,-0.01439975693728567
131,4.3000000000000025,3.1,0.06398291999133937,-0.06398291999133937,0.07886266882653456,-0.07886266882653456,0.014879748835195194,-0.014879748835195194
132,4.3000000000000025,3.2,0.06604688515235033,-0.06604688515235033,0.08140662588545504,-0.08140662588545504,0.015359740733104718,-0.015359740733104718
133,4.3000000000000025,3.3000000000000003,0.06811085031336127,-0.06811085031336127,0.0839505829443755,-0.0839505829443755,0.01583973263101424,-0.01583973263101424
134,4.3000000000000025,3.4000000000000004,0.07017481547437222,-0.07017481547437222,0.08649454000329598,-0.08649454000329598,0.016319724528923763,-0.016319724528923763
135,4.3000000000000025,3.5,0.07223878063538317,-0.07223878063538317,0.08903849706221645,-0.08903849706221645,0.016799716426833283,-0.016799716426833283
136,4.3000000000000025,3.6,0.0743027457963941,-0.0743027457963941,0.09158245412113691,-0.09158245412113691,0.017279708324742807,-0.017279708324742807
137,4.3000000000000025,3.7,0.07636671095740506,-0.07636671095740506,0.09412641118005739,-0.09412641118005739,0.01775970022265233,-0.01775970022265233
138,4.3000000000000025,3.8000000000000003,0.07843067611841602,-0.07843067611841602,0.09667036823897787,-0.09667036823897787,0.018239692120561854,-0.018239692120561854
139,4.3000000000000025,3.9000000000000004,0.08049464127942696,-0.08049464127942696,0.09921432529789834,-0.09921432529789834,0.018719684018471374,-0.018719684018471374
140,4.3000000000000025,4.0,0.0825586064404379,-0.0825586064404379,0.1017582823568188,-0.1017582823568188,0.019199675916380898,-0.019199675916380898
141,4.3000000000000025,4.1000000000000005,0.08462257160144886,-0.08462257160144886,0.10430223941573928,-0.10430223941573928,0.01967966781429042,-0.01967966781429042
142,4.3000000000000025,4.2,0.0866865367624598,-0.0866865367624598,0.10684619647465973,-0.10684619647465973,0.02015965971219994,-0.02015965971219994
143,4.3000000000000025,4.3,0.08875050192347074,-0.08875050192347074,0.1093901535335802,-0.1093901535335802,0.02063965161010946,-0.02063965161010946
144,4.3000000000000025,4.4,0.09081446708448171,-0.09081446708448171,0.11193411059250069,-0.11193411059250069,0.02111964350801899,-0.02111964350801899
145,4.3000000000000025,4.5,0.09287843224549264,-0.09287843224549264,0.11447806765142114,-0.11447806765142114,0.02159963540592851,-0.02159963540592851
146,4.3000000000000025,4.6000000000000005,0.09494239740650359,-0.09494239740650359,0.11702202471034162,-0.11702202471034162,0.022079627303838032,-0.022079627303838032
147,4.3000000000000025,4.7,0.09700636256751455,-0.09700636256751455,0.1195659817692621,-0.1195659817692621,0.022559619201747556,-0.022559619201747556
148,4.3000000000000025,4.800000000000001,0.0990703277285255,-0.0990703277285255,0.12210993882818258,-0.12210993882818258,0.02303961109965708,-0.02303961109965708
149,4.3000000000000025,4.9,0.10113429288953643,-0.10113429288953643,0.12465389588710303,-0.12465389588710303,0.0235196029975666,-0.0235196029975666
150,4.3000000000000025,5.0,0.10319825805054739,-0.10319825805054739,0.1271978529460235,-0.1271978529460235,0.023999594895476123,-0.023999594895476123
151,4.3000000000000025,5.1000000000000005,0.10526222321155834,-0.10526222321155834,0.129741810004944,-0.129741810004944,0.024479586793385646,-0.024479586793385646
152,4.400000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
153,4.400000000000003,0.1,0.0020170568618970625,-0.0020170568618970625,0.0024754788759645766,-0.0024754788759645766,0.0004584220140675139,-0.0004584220140675139
154,4.400000000000003,0.2,0.004034113723794125,-0.004034113723794125,0.004950957751929153,-0.004950957751929153,0.0009168440281350278,-0.0009168440281350278
155,4.400000000000003,0.30000000000000004,0.006051170585691188,-0.006051170585691188,0.00742643662789373,-0.00742643662789373,0.0013752660422025418,-0.0013752660422025418
156,4.400000000000003,0.4,0.00806822744758825,-0.00806822744758825,0.009901915503858306,-0.009901915503858306,0.0018336880562700557,-0.0018336880562700557
157,4.400000000000003,0.5,0.01008528430948531,-0.01008528430948531,0.01237739437982288,-0.01237739437982288,0.002292110070337569,-0.002292110070337569
158,4.400000000000003,0.6000000000000001,0.012102341171382376,-0.012102341171382376,0.01485287325578746,-0.01485287325578746,0.0027505320844050836,-0.0027505320844050836
159,4.400000000000003,0.7000000000000001,0.014119398033279437,-0.014119398033279437,0.017328352131752035,-0.017328352131752035,0.003208954098472597,-0.003208954098472597
160,4.400000000000003,0.8,0.0161364548951765,-0.0161364548951765,0.019803831007716613,-0.019803831007716613,0.0036673761125401113,-0.0036673761125401113
161,4.400000000000003,0.9,0.01815351175707356,-0.01815351175707356,0.022279309883681184,-0.022279309883681184,0.0041257981266076245,-0.0041257981266076245
162,4.400000000000003,1.0,0.02017056861897062,-0.02017056861897062,0.02475478875964576,-0.02475478875964576,0.004584220140675138,-0.004584220140675138
163,4.400000000000003,1.1,0.022187625480867685,-0.022187625480867685,0.027230267635610338,-0.027230267635610338,0.005042642154742652,-0.005042642154742652
164,4.400000000000003,1.2000000000000002,0.024204682342764752,-0.024204682342764752,0.02970574651157492,-0.02970574651157492,0.005501064168810167,-0.005501064168810167
165,4.400000000000003,1.3,0.02622173920466181,-0.02622173920466181,0.03218122538753949,-0.03218122538753949,0.00595948618287768,-0.00595948618287768
166,4.400000000000003,1.4000000000000001,0.028238796066558873,-0.028238796066558873,0.03465670426350407,-0.03465670426350407,0.006417908196945194,-0.006417908196945194
167,4.400000000000003,1.5,0.03025585292845593,-0.03025585292845593,0.03713218313946864,-0.03713218313946864,0.006876330211012706,-0.006876330211012706
168,4.400000000000003,1.6,0.032272909790353,-0.032272909790353,0.039607662015433226,-0.039607662015433226,0.007334752225080223,-0.007334752225080223
169,4.400000000000003,1.7000000000000002,0.03428996665225006,-0.03428996665225006,0.042083140891397794,-0.042083140891397794,0.007793174239147735,-0.007793174239147735
170,4.400000000000003,1.8,0.03630702351414712,-0.03630702351414712,0.04455861976736237,-0.04455861976736237,0.008251596253215249,-0.008251596253215249
171,4.400000000000003,1.9000000000000001,0.038324080376044185,-0.038324080376044185,0.04703409864332695,-0.04703409864332695,0.008710018267282764,-0.008710018267282764
172,4.400000000000003,2.0,0.04034113723794124,-0.04034113723794124,0.04950957751929152,-0.04950957751929152,0.009168440281350276,-0.009168440281350276
173,4.400000000000003,2.1,0.042358194099838306,-0.042358194099838306,0.05198505639525609,-0.05198505639525609,0.00962686229541779,-0.00962686229541779
174,4.400000000000003,2.2,0.04437525096173537,-0.04437525096173537,0.054460535271220675,-0.054460535271220675,0.010085284309485304,-0.010085284309485304
175,4.400000000000003,2.3000000000000003,0.04639230782363243,-0.04639230782363243,0.05693601414718524,-0.05693601414718524,0.010543706323552816,-0.010543706323552816
176,4.400000000000003,2.4000000000000004,0.048409364685529505,-0.048409364685529505,0.05941149302314984,-0.05941149302314984,0.011002128337620334,-0.011002128337620334
177,4.400000000000003,2.5,0.050426421547426555,-0.050426421547426555,0.0618869718991144,-0.0618869718991144,0.011460550351687845,-0.011460550351687845
178,4.400000000000003,2.6,0.05244347840932362,-0.05244347840932362,0.06436245077507897,-0.06436245077507897,0.01191897236575536,-0.01191897236575536
179,4.400000000000003,2.7,0.054460535271220675,-0.054460535271220675,0.06683792965104354,-0.06683792965104354,0.012377394379822873,-0.012377394379822873
180,4.400000000000003,2.8000000000000003,0.056477592133117746,-0.056477592133117746,0.06931340852700814,-0.06931340852700814,0.012835816393890387,-0.012835816393890387
181,4.400000000000003,2.9000000000000004,0.05849464899501481,-0.05849464899501481,0.0717888874029727,-0.0717888874029727,0.013294238407957902,-0.013294238407957902
182,4.400000000000003,3.0,0.06051170585691186,-0.06051170585691186,0.07426436627893727,-0.07426436627893727,0.013752660422025413,-0.013752660422025413
183,4.400000000000003,3.1,0.06252876271880893,-0.06252876271880893,0.07673984515490186,-0.07673984515490186,0.014211082436092929,-0.014211082436092929
184,4.400000000000003,3.2,0.064545819580706,-0.064545819580706,0.07921532403086645,-0.07921532403086645,0.014669504450160445,-0.014669504450160445
185,4.400000000000003,3.3000000000000003,0.06656287644260306,-0.06656287644260306,0.08169080290683102,-0.08169080290683102,0.015127926464227958,-0.015127926464227958
186,4.400000000000003,3.4000000000000004,0.06857993330450012,-0.06857993330450012,0.08416628178279559,-0.08416628178279559,0.01558634847829547,-0.01558634847829547
187,4.400000000000003,3.5,0.07059699016639717,-0.07059699016639717,0.08664176065876016,-0.08664176065876016,0.016044770492362984,-0.016044770492362984
188,4.400000000000003,3.6,0.07261404702829424,-0.07261404702829424,0.08911723953472474,-0.08911723953472474,0.016503192506430498,-0.016503192506430498
189,4.400000000000003,3.7,0.0746311038901913,-0.0746311038901913,0.0915927184106893,-0.0915927184106893,0.016961614520498013,-0.016961614520498013
190,4.400000000000003,3.8000000000000003,0.07664816075208837,-0.07664816075208837,0.0940681972866539,-0.0940681972866539,0.017420036534565527,-0.017420036534565527
