Time,CV,FF,Input
0,0,-0.791238,0
0.01571655,0,-0.7777878,0
0.0328064,0,-0.7500234,0
0.0486145,0,-0.7358032,0
0.06607056,0,-0.6923848,0
0.08148193,0,-0.6633232,0
0.09899902,0,-0.6489156,0
0.1255188,0,-0.606824,0
0.1515503,0,-0.5675273,0
0.1653137,0,-0.5675273,0
0.1817017,0,-0.5435532,0
0.1986389,0,-0.5323752,0
0.2154541,0,-0.5118558,0
0.2323914,0,-0.4940503,0
0.2492981,0,-0.486255,0
0.2761536,0,-0.4676628,0
0.2982178,0,-0.4567465,0
0.3156433,0,-0.4539393,0
0.3322144,0,-0.4547684,0
0.3490601,0,-0.4565442,0
0.3680725,0,-0.4627806,0
0.3851318,0,-0.4725033,0
0.4031677,0,-0.4855499,0
0.4161377,0,-0.4932536,0
0.441925,0,-0.5206915,0
0.4651794,0,-0.5421999,0
0.4825134,0,-0.5658689,0
0.4984131,0,-0.5783916,0
0.5162048,0,-0.6045529,0
0.5328369,0,-0.6318371,0
0.5494995,0,-0.6457594,0
0.5679321,0,-0.6738763,0
0.5924072,0,-0.7158628,0
0.6146851,0,-0.7430583,0
0.6320801,0,-0.7690991,0
0.6489868,0,-0.781554,0
0.665863,0,-0.8050833,0
0.6817322,0,-0.8264645,0
0.6985168,0,-0.8362432,0
0.7155151,0,-0.8537888,0
0.7322388,0,-0.8684354,0
0.7598572,0,-0.8799692,0
0.7819824,0,-0.8911005,0
0.7983093,0,-0.8931182,0
0.8154297,0,-0.8945866,0
0.8327942,0,-0.8926497,0
0.8486328,0,-0.8904243,0
0.8662415,0,-0.8835292,0
0.8816833,0,-0.8735074,0
0.8990479,0,-0.867385,0
0.9259338,0,-0.8449339,0
0.9493713,0,-0.826915,0
0.9659424,0,-0.8068232,0
0.9840088,0,-0.7850056,0
0.9985046,0,-0.7735636,0
1.01593,0,-0.7498492,0
1.032837,0,-0.7253472,0
1.048553,0,-0.712921,0
1.066132,0,-0.6879557,0
1.093719,0,-0.6509163,0
1.115234,0,-0.6270046,0
1.132263,0,-0.6040916,0
1.148834,0,-0.5930999,0
1.16568,0,-0.5722063,0
1.182159,0,-0.5529502,0
1.200653,0,-0.5355142,0
1.215546,0,-0.527523,0
1.232147,0,-0.5130574,0
1.262787,0,-0.4952463,0
1.282196,0,-0.4859672,0
1.299042,0,-0.482089,0
1.315552,0,-0.4757976,0
1.332672,0,-0.4713513,0
1.349243,0,-0.46977,0
1.36618,0,-0.4677703,0
1.38205,0,-0.4671366,0
1.398621,0,-0.4672561,0
1.429016,0,-0.4689604,0
1.448212,0,-0.4708642,0
1.465027,0,-0.4730396,0
1.481567,0,-0.4751885,0
1.498627,0,-0.4761607,0
1.515564,0,-0.4777206,0
1.531921,0,-0.4785382,0
1.54892,0,-0.4785872,0
1.577209,0,-0.4769388,0
1.598511,0,-0.4740841,0
1.617859,0,-0.4696212,0
1.631775,0,-0.4634173,0
1.648682,0,-0.4596318,0
1.665283,0,-0.4506551,0
1.681946,0,-0.4397838,0
1.699036,0,-0.4336401,0
1.725769,0,-0.4124511,0
1.748901,0,-0.3961408,0
1.766052,0,-0.3782343,0
1.782043,0,-0.3589017,0
1.799438,0,-0.3487625,0
1.817688,0,-0.3276778,0
1.832489,0,-0.305721,0
1.848633,0,-0.2944964,0
1.866241,0,-0.271725,0
1.891876,0,-0.2372899,0
1.915192,0,-0.2145639,0
1.93222,0,-0.1923522,0
1.948944,0,-0.181525,0
1.965851,0,-0.1605923,0
1.981781,0,-0.1408275,0
1.998993,0,-0.1314549,0
2.015259,0,-0.1138591,0
2.033875,0,-0.0979481,0
2.060638,0,-0.0775682,0
2.081879,0,-0.06646787,0
2.099121,0,-0.06169154,0
2.115967,0,-0.05370994,0
2.131775,0,-0.04782701,0
2.148651,0,-0.04566544,0
2.165833,0,-0.04286845,0
2.181671,0,-0.04203686,0
2.198761,0,-0.04232466,0
2.226227,0,-0.04579901,0
2.249146,0,-0.05009052,0
2.265991,0,-0.05575124,0
2.282196,0,-0.0625826,0
2.299225,0,-0.0663723,0
2.315918,0,-0.07456644,0
2.331665,0,-0.08340163,0
2.348663,0,-0.08799331,0
2.36557,0,-0.09739605,0
2.39151,0,-0.1116846,0
2.415924,0,-0.121074,0
2.432129,0,-0.1301741,0
2.450836,0,-0.1388577,0
2.466248,0,-0.1430111,0
2.481689,0,-0.1508925,0
2.498932,0,-0.154607,0
2.515961,0,-0.1615641,0
2.54187,0,-0.1708212,0
2.56543,0,-0.1762534,0
2.582489,0,-0.1811704,0
2.598694,0,-0.183465,0
2.615997,0,-0.1877979,0
2.632874,0,-0.1919017,0
2.650208,0,-0.1959273,0
2.666229,0,-0.1979621,0
2.691772,0,-0.2044167,0
2.714844,0,-0.209237,0
2.732513,0,-0.2146819,0
2.749176,0,-0.2176936,0
2.766022,0,-0.2244006,0
2.782043,0,-0.2321486,0
2.799225,0,-0.2364574,0
2.815338,0,-0.2460212,0
2.832031,0,-0.2569306,0
2.85968,0,-0.2692612,0
2.88205,0,-0.2905086,0
2.899841,0,-0.2983276,0
2.916046,0,-0.3150476,0
2.93222,0,-0.3331545,0
2.948822,0,-0.3426985,0
2.96637,0,-0.362689,0
2.981659,0,-0.3837526,0
2.999084,0,-0.3946301,0
3.026642,0,-0.4283286,0
3.048676,0,-0.4513848,0
3.06601,0,-0.4746094,0
3.083221,0,-0.497722,0
3.098541,0,-0.5091453,0
3.116089,0,-0.5315406,0
3.132477,0,-0.5530853,0
3.148804,0,-0.5634463,0
3.166107,0,-0.5831656,0
3.192383,0,-0.609725,0
3.214935,0,-0.6250502,0
3.232117,0,-0.638211,0
3.249176,0,-0.6439202,0
3.265747,0,-0.6534974,0
3.281921,0,-0.6605172,0
3.302399,0,-0.6648953,0
3.316254,0,-0.6660798,0
3.341583,0,-0.6656207,0
3.365692,0,-0.6620363,0
3.38205,0,-0.6559479,0
3.399384,0,-0.6520115,0
3.415894,0,-0.642473,0
3.432159,0,-0.6309046,0
3.448761,0,-0.6244403,0
3.466492,0,-0.6103345,0
3.492004,0,-0.5868432,0
3.515717,0,-0.5701413,0
3.532532,0,-0.553045,0
3.549347,0,-0.5444707,0
3.566193,0,-0.5275169,0
3.581818,0,-0.5111523,0
3.598572,0,-0.503313,0
3.615448,0,-0.4885579,0
3.631866,0,-0.4753371,0
3.658936,0,-0.4639918,0
3.682831,0,-0.4511575,0
3.698761,0,-0.4481283,0
3.718384,0,-0.4441102,0
3.732178,0,-0.4429569,0
3.748901,0,-0.4434964,0
3.76532,0,-0.4468611,0
3.781952,0,-0.4533031,0
3.808319,0,-0.4628064,0
3.83194,0,-0.4826219,0
3.849304,0,-0.4906398,0
3.865753,0,-0.5086469,0
3.882202,0,-0.5290744,0
3.898682,0,-0.5401058,0
3.916351,0,-0.5635989,0
3.934113,0,-0.5886957,0
3.958435,0,-0.6150003,0
3.981689,0,-0.6557851,0
3.999359,0,-0.6695091,0
4.015198,0,-0.6968034,0
4.032043,0,-0.7235013,0
4.049225,0,-0.7364799,0
4.065216,0,-0.7614087,0
4.081879,0,-0.7845929,0
4.098724,0,-0.7953957,0
4.126129,0,-0.8240431,0
4.148651,0,-0.839547,0
4.165558,0,-0.8460963,0
4.181793,0,-0.8566105,0
4.19873,0,-0.8605136,0
4.216003,0,-0.8654824,0
4.233093,0,-0.866536,0
4.249084,0,-0.8655591,0
4.275452,0,-0.8565323,0
4.298187,0,-0.8454419,0
4.316071,0,-0.8303704,0
4.332336,0,-0.8114488,0
4.351166,0,-0.7888629,0
4.365479,0,-0.7762681,0
4.388702,0,-0.7486451,0
4.399475,0,-0.7336931,0
4.42569,0,-0.684782,0
4.448639,0,-0.6492579,0
4.466034,0,-0.611861,0
4.481934,0,-0.5730062,0
4.498779,0,-0.5531644,0
4.5159,0,-0.5129187,0
4.532196,0,-0.4722762,0
4.548584,0,-0.4519362,0
4.567841,0,-0.4114707,0
4.592804,0,-0.352023,0
4.615082,0,-0.3137394,0
4.631714,0,-0.2769018,0
4.648621,0,-0.2591118,0
4.665466,0,-0.2249389,0
4.682922,0,-0.1928086,0
4.698761,0,-0.177561,0
4.7164,0,-0.1487772,0
4.732544,0,-0.122342,0
4.758209,0,-0.09829289,0
4.781982,0,-0.06665953,0
4.798523,0,-0.05726889,0
4.81543,0,-0.04014152,0
4.832458,0,-0.02510218,0
4.848999,0,-0.01831357,0
4.865417,0,-0.006078095,0
4.881409,0,0.004547237,0
4.898712,0,0.009327991,0
4.925262,0,0.0219103,0
4.94931,0,0.02914936,0
4.96582,0,0.03576841,0
4.983368,0,0.04201991,0
4.99881,0,0.04508412,0
5.016052,0,0.05123392,0
5.03244,0,0.05759079,0
5.049225,0,0.06090838,0
5.076355,0,0.07167242,0
5.099518,0,0.07969854,0
5.116089,0,0.08852822,0
5.131958,0,0.09822757,0
5.149506,0,0.1034141,0
5.165985,0,0.114462,0
5.18396,0,0.126385,0
5.200104,0,0.1391227,0
5.225983,0,0.1525811,0
5.24884,0,0.1666357,0
5.265411,0,0.1811348,0
5.281738,0,0.1959033,0
5.299103,0,0.2033286,0
5.315216,0,0.2181335,0
5.332275,0,0.2326992,0
5.348755,0,0.2398242,0
5.365509,0,0.2536213,0
5.39505,0,0.2727803,0
5.4151,0,0.2842273,0
5.432037,0,0.2943914,0
5.448608,0,0.2989388,0
5.465607,0,0.3068691,0
5.481659,0,0.3131402,0
5.499207,0,0.3156202,0
5.516144,0,0.3192195,0
5.54303,0,0.3211297,0
5.565918,0,0.3200595,0
5.581848,0,0.3171454,0
5.598541,0,0.3150158,0
5.617462,0,0.3094675,0
5.632294,0,0.3022975,0
5.648529,0,0.2981477,0
5.666504,0,0.2888193,0
5.692383,0,0.2726007,0
5.715118,0,0.2606001,0
5.73233,0,0.2479039,0
5.749237,0,0.2413659,0
5.766022,0,0.2280542,0
5.782196,0,0.2146194,0
5.79892,0,0.2079261,0
5.81781,0,0.1947235,0
5.843628,0,0.175758,0
5.865997,0,0.1639394,0
5.881927,0,0.1529628,0
5.898529,0,0.1478302,0
5.916229,0,0.1383402,0
5.932465,0,0.1299438,0
5.949036,0,0.1261704,0
5.966034,0,0.1194827,0
5.981934,0,0.1139274,0
6.010345,0,0.1076048,0
6.031738,0,0.104598,0
6.048889,0,0.1034108,0
6.06604,0,0.1015728,0
6.081787,0,0.1003028,0
6.09903,0,0.09981987,0
6.116089,0,0.09902538,0
6.133148,0,0.09827077,0
6.160492,0,0.0966951,0
6.182739,0,0.09499461,0
6.198822,0,0.09385843,0
6.21579,0,0.09086652,0
6.233887,0,0.0867268,0
6.24884,0,0.08415963,0
6.265747,0,0.07790793,0
6.281952,0,0.07002077,0
6.299469,0,0.0654158,0
6.325256,0,0.04877204,0
6.348969,0,0.03520948,0
6.365753,0,0.01961498,0
6.382507,0,0.001982192,0
6.398682,0,-0.007589666,0
6.415558,0,-0.02820473,0
6.433319,0,-0.05070033,0
6.451538,0,-0.07494605,0
6.47583,0,-0.1007761,0
6.49884,0,-0.1279925,0
6.515869,0,-0.1563689,0
6.532623,0,-0.1856557,0
6.549561,0,-0.2005572,0
6.565674,0,-0.2307027,0
6.582245,0,-0.2610666,0
6.599182,0,-0.2762405,0
6.616302,0,-0.3063933,0
6.641632,0,-0.3506136,0
6.666107,0,-0.3790377,0
6.681763,0,-0.4063375,0
6.69873,0,-0.4194995,0
6.716217,0,-0.4447326,0
6.732025,0,-0.4683846,0
6.749054,0,-0.4795797,0
6.766022,0,-0.5006556,0
6.782257,0,-0.5199428,0
6.81015,0,-0.5455284,0
6.832092,0,-0.5604415,0
6.848969,0,-0.5672955,0
6.868073,0,-0.579896,0
6.881653,0,-0.591184,0
6.898346,0,-0.5964078,0
6.915955,0,-0.606181,0
6.932281,0,-0.6153045,0
6.959564,0,-0.6241058,0
6.982208,0,-0.637487,0
6.998779,0,-0.6421846,0
7.015656,0,-0.6522296,0
7.032806,0,-0.6634738,0
7.04892,0,-0.66967,0
7.065369,0,-0.6834563,0
7.084778,0,-0.6994186,0
7.108063,0,-0.7179205,0
7.132294,0,-0.7511624,0
7.148651,0,-0.7638561,0
7.165802,0,-0.7918562,0
7.182007,0,-0.8235168,0
7.198944,0,-0.8407742,0
7.215576,0,-0.8782224,0
7.232361,0,-0.9196464,0
7.248932,0,-0.9418599,0
7.275391,0,-1.014467,0
7.298828,0,-1.067735,0
7.31601,0,-1.124725,0
7.332733,0,-1.185225,0
7.348511,0,-1.21671,0
7.365417,0,-1.281961,0
7.381927,0,-1.349966,0
7.3992,0,-1.384882,0
7.42627,0,-1.492669,0
7.44873,0,-1.566499,0
7.465271,0,-1.641362,0
7.481964,0,-1.71677,0
7.501099,0,-1.792231,0
7.516205,0,-1.829829,0
7.533417,0,-1.904453,0
7.548553,0,-1.941361,0
7.566284,0,-2.014085,0
7.591522,0,-2.11963,0
7.615753,0,-2.187056,0
7.632721,0,-2.251724,0
7.648834,0,-2.282928,0
7.666077,0,-2.342916,0
7.681824,0,-2.399499,0
7.699036,0,-2.426461,0
7.717377,0,-2.477652,0
7.742737,0,-2.547495,0
7.765747,0,-2.589426,0
7.781677,0,-2.627729,0
7.798431,0,-2.645557,0
7.816132,0,-2.678671,0
7.832855,0,-2.708569,0
7.849396,0,-2.722388,0
7.865479,0,-2.747938,0
7.881958,0,-2.770964,0
7.908905,0,-2.791799,0
7.931702,0,-2.819728,0
7.949036,0,-2.828339,0
7.965942,0,-2.844798,0
7.981995,0,-2.860558,0
7.99942,0,-2.868294,0
8.016022,0,-2.883707,0
8.032379,0,-2.899332,0
8.060059,0,-2.915498,0
8.082092,0,-2.941411,0
8.09848,0,-2.950622,0
8.116394,0,-2.970072,0
8.133942,0,-2.991041,0
8.148621,0,-3.002141,0
8.165314,0,-3.025639,0
8.181885,0,-3.05092,0
8.199127,0,-3.064239,0
8.226349,0,-3.106883,0
8.248352,0,-3.137476,0
8.265961,0,-3.169681,0
8.281891,0,-3.203351,0
8.299469,0,-3.22068,0
