Time,CV,FF,Input
0,0,-0.791238,0
0.01580811,0,-0.7777878,0
0.03283691,0,-0.7500234,0
0.04980469,0,-0.7358032,0
0.06652832,0,-0.6923848,0
0.09368896,0,-0.6489156,0
0.1160889,0,-0.6206132,0
0.1340942,0,-0.593346,0
0.1513672,0,-0.5675273,0
0.166687,0,-0.5675273,0
0.1825562,0,-0.5435532,0
0.199707,0,-0.5323752,0
0.2166748,0,-0.5118558,0
0.2418213,0,-0.486255,0
0.265564,0,-0.4730349,0
0.2827759,0,-0.4631459,0
0.3001099,0,-0.4548897,0
0.3168945,0,-0.4539393,0
0.333252,0,-0.4547684,0
0.3494873,0,-0.4565442,0
0.3684692,0,-0.4627806,0
0.3928833,0,-0.4786234,0
0.4165039,0,-0.4932536,0
0.4330444,0,-0.5108612,0
0.4498291,0,-0.5206915,0
0.4667358,0,-0.5421999,0
0.4827271,0,-0.5658689,0
0.4996948,0,-0.5783916,0
0.5165405,0,-0.6045529,0
0.5324707,0,-0.6318371,0
0.5596924,0,-0.6597918,0
0.583374,0,-0.7019695,0
0.5991821,0,-0.7158628,0
0.6164551,0,-0.7430583,0
0.6328735,0,-0.7690991,0
0.6495361,0,-0.781554,0
0.666626,0,-0.8050833,0
0.6828003,0,-0.8264645,0
0.7089844,0,-0.845363,0
0.7322388,0,-0.8684354,0
0.7494507,0,-0.8746027,0
0.7666626,0,-0.8845169,0
0.7848511,0,-0.8911005,0
0.7997437,0,-0.8931182,0
0.8165894,0,-0.8945866,0
0.8324585,0,-0.8926497,0
0.8498535,0,-0.8904243,0
0.8765259,0,-0.8788977,0
0.8995361,0,-0.867385,0
0.9163208,0,-0.8530648,0
0.9324951,0,-0.8362042,0
0.949707,0,-0.826915,0
0.9663696,0,-0.8068232,0
0.9833374,0,-0.7850056,0
1.001648,0,-0.761829,0
1.026917,0,-0.7376726,0
1.049622,0,-0.712921,0
1.066711,0,-0.6879557,0
1.082947,0,-0.6631487,0
1.099976,0,-0.6388547,0
1.116455,0,-0.6270046,0
1.132751,0,-0.6040916,0
1.149353,0,-0.5930999,0
1.166382,0,-0.5722063,0
1.195068,0,-0.543995,0
1.216675,0,-0.527523,0
1.232239,0,-0.5130574,0
1.249573,0,-0.5065988,0
1.266052,0,-0.4952463,0
1.28302,0,-0.4859672,0
1.299683,0,-0.482089,0
1.316406,0,-0.4757976,0
1.342957,0,-0.46977,0
1.366028,0,-0.4677703,0
1.383484,0,-0.4671366,0
1.399414,0,-0.4672561,0
1.418335,0,-0.4682027,0
1.433533,0,-0.4698598,0
1.44989,0,-0.4708642,0
1.466675,0,-0.4730396,0
1.493652,0,-0.4761607,0
1.516113,0,-0.4777206,0
1.532776,0,-0.4785382,0
1.549622,0,-0.4785872,0
1.565857,0,-0.4778149,0
1.583557,0,-0.4757027,0
1.600403,0,-0.4720629,0
1.618835,0,-0.4696212,0
1.643127,0,-0.4596318,0
1.666321,0,-0.4506551,0
1.683594,0,-0.4397838,0
1.699646,0,-0.4336401,0
1.717041,0,-0.4199642,0
1.731689,0,-0.4045047,0
1.749512,0,-0.3961408,0
1.766296,0,-0.3782343,0
1.782593,0,-0.3589017,0
1.808716,0,-0.3383447,0
1.832214,0,-0.305721,0
1.849304,0,-0.2944964,0
1.86615,0,-0.271725,0
1.883362,0,-0.2487579,0
1.899658,0,-0.2372899,0
1.91626,0,-0.2145639,0
1.933411,0,-0.1923522,0
1.95929,0,-0.1709278,0
1.982422,0,-0.1408275,0
1.999573,0,-0.1314549,0
2.016785,0,-0.1138591,0
2.034851,0,-0.0979481,0
2.049683,0,-0.09067381,0
2.06665,0,-0.0775682,0
2.082703,0,-0.06646787,0
2.099792,0,-0.06169154,0
2.126282,0,-0.05050699,0
2.149231,0,-0.04566544,0
2.166199,0,-0.04286845,0
2.182739,0,-0.04203686,0
2.200012,0,-0.04306002,0
2.216858,0,-0.04422472,0
2.234924,0,-0.04776174,0
2.250244,0,-0.05276184,0
2.276184,0,-0.05903346,0
2.29895,0,-0.0663723,0
2.315735,0,-0.07456644,0
2.332703,0,-0.08340163,0
2.350403,0,-0.09266649,0
2.36676,0,-0.09739605,0
2.382385,0,-0.1069279,0
2.399475,0,-0.1116846,0
2.416016,0,-0.121074,0
2.442444,0,-0.1345749,0
2.466003,0,-0.1430111,0
2.483398,0,-0.1508925,0
2.499573,0,-0.154607,0
2.516785,0,-0.1615641,0
2.53302,0,-0.1678892,0
2.549377,0,-0.1708212,0
2.566956,0,-0.1762534,0
2.593994,0,-0.183465,0
2.617065,0,-0.1877979,0
2.632263,0,-0.1919017,0
2.649658,0,-0.1939142,0
2.668152,0,-0.1979621,0
2.682251,0,-0.2021844,0
2.699585,0,-0.2044167,0
2.716187,0,-0.209237,0
2.732178,0,-0.2146819,0
2.758789,0,-0.2209265,0
2.783325,0,-0.2321486,0
2.799744,0,-0.2364574,0
2.816772,0,-0.2460212,0
2.832947,0,-0.2569306,0
2.849731,0,-0.2629147,0
2.868347,0,-0.2759745,0
2.882813,0,-0.2905086,0
2.909424,0,-0.3065095,0
2.932861,0,-0.3331545,0
2.949707,0,-0.3426985,0
2.966431,0,-0.362689,0
2.982971,0,-0.3837526,0
2.999573,0,-0.3946301,0
3.016296,0,-0.4169467,0
3.03241,0,-0.4398187,0
3.050354,0,-0.4629932,0
3.077637,0,-0.4861977,0
3.099731,0,-0.5091453,0
3.117432,0,-0.5315406,0
3.132446,0,-0.5530853,0
3.150391,0,-0.5734848,0
3.166687,0,-0.5831656,0
3.182922,0,-0.601318,0
3.199158,0,-0.609725,0
3.216736,0,-0.6250502,0
3.243408,0,-0.6439202,0
3.266357,0,-0.6534974,0
3.284424,0,-0.6605172,0
3.299805,0,-0.66304,0
3.316711,0,-0.6660798,0
3.33252,0,-0.6664382,0
3.349854,0,-0.6656207,0
3.366516,0,-0.6620363,0
3.383301,0,-0.6559479,0
3.409729,0,-0.6475109,0
3.432312,0,-0.6309046,0
3.450989,0,-0.6175707,0
