Time,CV,FF,Input
0,0,-0.791238,0
0.01568604,0,-0.7777878,0
0.03308105,0,-0.7500234,0
0.05981445,0,-0.706933,0
0.0847168,0,-0.6633232,0
0.09887695,0,-0.6489156,0
0.1157227,0,-0.6206132,0
0.1333008,0,-0.593346,0
0.1494141,0,-0.5802304,0
0.1653442,0,-0.5675273,0
0.1828613,0,-0.5435532,0
0.1991577,0,-0.5323752,0
0.2255859,0,-0.5025952,0
0.2488403,0,-0.486255,0
0.2655029,0,-0.4730349,0
0.2824707,0,-0.4631459,0
0.3017578,0,-0.4548897,0
0.315918,0,-0.4539393,0
0.3325806,0,-0.4547684,0
0.3500977,0,-0.4592187,0
0.3799438,0,-0.4672149,0
0.399231,0,-0.4786234,0
0.4165649,0,-0.4932536,0
0.4325562,0,-0.5108612,0
0.4486084,0,-0.5206915,0
0.4656372,0,-0.5421999,0
0.4824219,0,-0.5658689,0
0.4990234,0,-0.5783916,0
0.5175781,0,-0.6045529,0
0.5457153,0,-0.6457594,0
0.5656738,0,-0.6738763,0
0.5819092,0,-0.7019695,0
0.5987549,0,-0.7158628,0
0.6152954,0,-0.7430583,0
0.6321411,0,-0.7690991,0
0.6480713,0,-0.781554,0
0.6651001,0,-0.8050833,0
0.6824341,0,-0.8264645,0
0.7092896,0,-0.845363,0
0.7323608,0,-0.8684354,0
0.7486572,0,-0.8746027,0
0.7653198,0,-0.8845169,0
0.7821655,0,-0.8911005,0
0.7994385,0,-0.8931182,0
0.8157349,0,-0.8945866,0
0.8325195,0,-0.8926497,0
0.8591309,0,-0.8873783,0
0.8822021,0,-0.8735074,0
0.8988037,0,-0.867385,0
0.9160767,0,-0.8530648,0
0.9348145,0,-0.8362042,0
0.9489136,0,-0.826915,0
0.9655151,0,-0.8068232,0
0.9822388,0,-0.7850056,0
0.9993286,0,-0.7735636,0
1.02533,0,-0.7376726,0
1.04895,0,-0.712921,0
1.065369,0,-0.6879557,0
1.082336,0,-0.6631487,0
1.099426,0,-0.6509163,0
1.116333,0,-0.6270046,0
1.134277,0,-0.6040916,0
