Time,CV,FF,Input
0,0,-0.791238,0
0.01550293,0,-0.7777878,0
0.03308105,0,-0.7500234,0
0.0491333,0,-0.7358032,0
0.06634521,0,-0.6923848,0
0.08270264,0,-0.6633232,0
0.09985352,0,-0.6489156,0
0.1280518,0,-0.606824,0
0.1494141,0,-0.5802304,0
0.1656494,0,-0.5675273,0
0.1826782,0,-0.5435532,0
0.1995239,0,-0.5323752,0
0.2163086,0,-0.5118558,0
0.2332153,0,-0.4940503,0
0.2486572,0,-0.486255,0
0.2667847,0,-0.4730349,0
0.2922974,0,-0.4567465,0
0.315979,0,-0.4539393,0
0.3342285,0,-0.4547684,0
0.348938,0,-0.4565442,0
0.3657227,0,-0.4627806,0
0.3828125,0,-0.4725033,0
0.3996582,0,-0.4786234,0
0.4162598,0,-0.4932536,0
0.4333496,0,-0.5108612,0
0.4591675,0,-0.5311522,0
0.4830933,0,-0.5658689,0
0.4996338,0,-0.5783916,0
0.5157471,0,-0.6045529,0
0.5322266,0,-0.6318371,0
0.5505371,0,-0.6597918,0
0.5664673,0,-0.6738763,0
0.5822144,0,-0.7019695,0
0.5997925,0,-0.7158628,0
0.6259155,0,-0.7562499,0
0.6488647,0,-0.781554,0
0.6662598,0,-0.8050833,0
0.6828613,0,-0.8264645,0
0.6994629,0,-0.8362432,0
0.7160645,0,-0.8537888,0
0.7330933,0,-0.8684354,0
0.7511597,0,-0.8799692,0
0.7758789,0,-0.8882309,0
0.7991943,0,-0.8931182,0
0.8157959,0,-0.8945866,0
0.8335571,0,-0.8926497,0
0.848938,0,-0.8904243,0
0.8656006,0,-0.8835292,0
0.8828735,0,-0.8735074,0
0.8995972,0,-0.867385,0
0.9158325,0,-0.8530648,0
0.9428101,0,-0.826915,0
0.9660645,0,-0.8068232,0
0.9832764,0,-0.7850056,0
0.9990845,0,-0.7735636,0
1.016357,0,-0.7498492,0
1.032532,0,-0.7253472,0
1.049561,0,-0.712921,0
1.065674,0,-0.6879557,0
1.083435,0,-0.6631487,0
1.111023,0,-0.6270046,0
1.132507,0,-0.6040916,0
1.149231,0,-0.5930999,0
1.168457,0,-0.5722063,0
1.182678,0,-0.5529502,0
1.199402,0,-0.543995,0
1.216125,0,-0.527523,0
1.232666,0,-0.5130574,0
1.249451,0,-0.5065988,0
1.276489,0,-0.4903501,0
1.298523,0,-0.482089,0
1.315735,0,-0.4757976,0
1.333252,0,-0.4713513,0
1.348633,0,-0.46977,0
1.366577,0,-0.4677703,0
1.385071,0,-0.4671366,0
1.399597,0,-0.4672561,0
1.427124,0,-0.4689604,0
1.449341,0,-0.4708642,0
1.466553,0,-0.4730396,0
1.482605,0,-0.4751885,0
1.499573,0,-0.4761607,0
1.515625,0,-0.4777206,0
1.533203,0,-0.4785382,0
1.549438,0,-0.4785872,0
1.565918,0,-0.4778149,0
1.592957,0,-0.4740841,0
1.616089,0,-0.4696212,0
1.632751,0,-0.4634173,0
1.649109,0,-0.4596318,0
1.666321,0,-0.4506551,0
1.682678,0,-0.4397838,0
1.699463,0,-0.4336401,0
1.716675,0,-0.4199642,0
1.746887,0,-0.3961408,0
1.765869,0,-0.3782343,0
1.782532,0,-0.3589017,0
1.798889,0,-0.3487625,0
1.818481,0,-0.3276778,0
1.833252,0,-0.305721,0
1.849609,0,-0.2944964,0
1.86615,0,-0.271725,0
1.882813,0,-0.2487579,0
1.910095,0,-0.2145639,0
1.932434,0,-0.1923522,0
1.948425,0,-0.181525,0
1.966919,0,-0.1605923,0
1.982361,0,-0.1408275,0
1.99939,0,-0.1314549,0
2.0177,0,-0.1138591,0
2.032654,0,-0.0979481,0
2.0495,0,-0.09067381,0
2.075684,0,-0.07176242,0
2.098938,0,-0.06169154,0
2.115723,0,-0.05370994,0
2.132202,0,-0.04782701,0
2.149109,0,-0.04566544,0
2.165955,0,-0.04286845,0
2.182495,0,-0.04203686,0
2.199219,0,-0.04232466,0
2.215576,0,-0.04422472,0
2.252319,0,-0.05276184,0
2.266113,0,-0.05575124,0
2.281799,0,-0.0625826,0
2.298889,0,-0.0663723,0
2.315308,0,-0.07456644,0
2.332031,0,-0.08340163,0
2.348145,0,-0.08799331,0
2.365295,0,-0.09739605,0
2.382568,0,-0.1069279,0
2.409973,0,-0.121074,0
2.431824,0,-0.1301741,0
2.451172,0,-0.1388577,0
2.465576,0,-0.1430111,0
2.482605,0,-0.1508925,0
2.499634,0,-0.154607,0
2.51593,0,-0.1615641,0
2.532715,0,-0.1678892,0
2.56189,0,-0.1762534,0
2.58252,0,-0.1811704,0
2.598877,0,-0.183465,0
2.616638,0,-0.1877979,0
2.633362,0,-0.1919017,0
2.651489,0,-0.1959273,0
2.665955,0,-0.1979621,0
2.682922,0,-0.2021844,0
2.710083,0,-0.209237,0
2.732483,0,-0.2146819,0
2.749023,0,-0.2176936,0
2.766113,0,-0.2244006,0
2.782654,0,-0.2321486,0
2.799622,0,-0.2364574,0
2.815735,0,-0.2460212,0
2.833679,0,-0.2569306,0
2.860718,0,-0.2759745,0
2.882507,0,-0.2905086,0
2.899048,0,-0.2983276,0
2.916199,0,-0.3150476,0
2.933289,0,-0.3331545,0
2.948975,0,-0.3426985,0
2.966614,0,-0.362689,0
2.982361,0,-0.3837526,0
2.999512,0,-0.3946301,0
3.027222,0,-0.4283286,0
3.049438,0,-0.4513848,0
3.069458,0,-0.4746094,0
3.08252,0,-0.497722,0
3.099731,0,-0.5091453,0
3.115723,0,-0.5315406,0
3.133301,0,-0.5530853,0
3.148987,0,-0.5634463,0
3.166321,0,-0.5831656,0
3.192871,0,-0.609725,0
3.216309,0,-0.6250502,0
3.232239,0,-0.638211,0
3.249023,0,-0.6439202,0
3.265625,0,-0.6534974,0
3.28479,0,-0.6605172,0
3.2995,0,-0.66304,0
3.315613,0,-0.6660798,0
3.333313,0,-0.6664382,0
3.358093,0,-0.6641494,0
3.382996,0,-0.6559479,0
3.399597,0,-0.6520115,0
3.416565,0,-0.642473,0
3.432251,0,-0.6309046,0
3.448914,0,-0.6244403,0
3.466492,0,-0.6103345,0
3.484192,0,-0.5949274,0
3.508972,0,-0.5785656,0
3.533508,0,-0.553045,0
3.54895,0,-0.5444707,0
3.566101,0,-0.5275169,0
3.58313,0,-0.5111523,0
3.598999,0,-0.503313,0
3.615784,0,-0.4885579,0
3.634766,0,-0.4753371,0
3.662415,0,-0.4591206,0
3.684692,0,-0.4511575,0
3.699585,0,-0.4481283,0
3.716492,0,-0.4441102,0
3.732483,0,-0.4429569,0
3.749023,0,-0.4434964,0
3.76532,0,-0.4468611,0
3.782349,0,-0.4533031,0
3.799255,0,-0.4576754,0
3.826843,0,-0.4752964,0
3.849121,0,-0.4906398,0
3.866516,0,-0.5086469,0
3.882935,0,-0.5290744,0
3.901794,0,-0.5516285,0
3.916077,0,-0.5635989,0
3.932312,0,-0.5886957,0
3.949463,0,-0.601723,0
3.977417,0,-0.6420873,0
3.998962,0,-0.6695091,0
4.016418,0,-0.6968034,0
4.033325,0,-0.7235013,0
4.049194,0,-0.7364799,0
4.065674,0,-0.7614087,0
4.08313,0,-0.7845929,0
4.101501,0,-0.805604,0
4.12738,0,-0.8240431,0
4.148804,0,-0.839547,0
4.165894,0,-0.8460963,0
4.182251,0,-0.8566105,0
4.19989,0,-0.8605136,0
4.216309,0,-0.8654824,0
4.232788,0,-0.866536,0
4.249451,0,-0.8655591,0
4.266541,0,-0.8605593,0
4.291992,0,-0.8454419,0
