Time,CV,FF,Input
0,0,-0.791238,0
0,0,-0.791238,0
0.01565552,0,-0.7777878,0
0.01565552,0,-0.7777878,0
0.03276062,0,-0.7500234,0
0.03276062,0,-0.7500234,0
0.04879761,0,-0.7358032,0
0.04879761,0,-0.7358032,0
0.06559753,0,-0.6923848,0
0.06559753,0,-0.6923848,0
0.08207703,0,-0.6633232,0
0.08207703,0,-0.6633232,0
0.09893799,0,-0.6489156,0
0.09893799,0,-0.6489156,0
0.1153259,0,-0.6206132,0
0.1153259,0,-0.6206132,0
0.1325073,0,-0.593346,0
0.1325073,0,-0.593346,0
0.1492615,0,-0.5802304,0
0.1492615,0,-0.5802304,0
0.1661682,0,-0.5675273,0
0.1661682,0,-0.5675273,0
0.182251,0,-0.5435532,0
0.182251,0,-0.5435532,0
0.1987152,0,-0.5323752,0
0.1987152,0,-0.5323752,0
0.2155762,0,-0.5118558,0
0.2155762,0,-0.5118558,0
0.2323456,0,-0.4940503,0
0.2323456,0,-0.4940503,0
0.2492981,0,-0.486255,0
0.2492981,0,-0.486255,0
0.2655792,0,-0.4730349,0
0.2655792,0,-0.4730349,0
0.2820129,0,-0.4631459,0
0.2820129,0,-0.4631459,0
0.2988281,0,-0.4567465,0
0.2988281,0,-0.4567465,0
0.3157806,0,-0.4539393,0
0.3157806,0,-0.4539393,0
0.3319092,0,-0.4547684,0
0.3319092,0,-0.4547684,0
0.3489532,0,-0.4565442,0
0.3489532,0,-0.4565442,0
0.3652039,0,-0.4627806,0
0.3652039,0,-0.4627806,0
0.3822784,0,-0.4725033,0
0.3822784,0,-0.4725033,0
0.3991394,0,-0.4786234,0
0.3991394,0,-0.4786234,0
0.415451,0,-0.4932536,0
0.415451,0,-0.4932536,0
0.4322968,0,-0.5108612,0
0.4322968,0,-0.5108612,0
0.4485931,0,-0.5206915,0
0.4485931,0,-0.5206915,0
0.466095,0,-0.5421999,0
0.466095,0,-0.5421999,0
0.4823761,0,-0.5658689,0
0.4823761,0,-0.5658689,0
0.4986572,0,-0.5783916,0
0.4986572,0,-0.5783916,0
0.515686,0,-0.6045529,0
0.515686,0,-0.6045529,0
0.5320587,0,-0.6318371,0
0.5320587,0,-0.6318371,0
0.5489807,0,-0.6457594,0
0.5489807,0,-0.6457594,0
0.5657196,0,-0.6738763,0
0.5657196,0,-0.6738763,0
0.5822601,0,-0.7019695,0
0.5822601,0,-0.7019695,0
