Time,CV,FF,Input
0,0,-0.791238,0
0,0,-0.791238,0
0.0163269,0,-0.7777878,0
0.0163269,0,-0.7777878,0
0.03314209,0,-0.7500234,0
0.03314209,0,-0.7500234,0
0.04933167,0,-0.7358032,0
0.04933167,0,-0.7358032,0
0.06622314,0,-0.6923848,0
0.06622314,0,-0.6923848,0
0.08274841,0,-0.6633232,0
0.08274841,0,-0.6633232,0
0.1004181,0,-0.6346613,0
0.1004181,0,-0.6346613,0
0.1165619,0,-0.6206132,0
0.1165619,0,-0.6206132,0
0.1343536,0,-0.593346,0
0.1343536,0,-0.593346,0
0.1495056,0,-0.5802304,0
0.1495056,0,-0.5802304,0
0.1663971,0,-0.5675273,0
0.1663971,0,-0.5675273,0
0.1829224,0,-0.5435532,0
0.1829224,0,-0.5435532,0
0.1998596,0,-0.5323752,0
0.1998596,0,-0.5323752,0
0.2167664,0,-0.5118558,0
0.2167664,0,-0.5118558,0
0.2332306,0,-0.4940503,0
0.2332306,0,-0.4940503,0
0.2497253,0,-0.486255,0
0.2497253,0,-0.486255,0
0.2667694,0,-0.4730349,0
0.2667694,0,-0.4730349,0
0.2837982,0,-0.4631459,0
0.2837982,0,-0.4631459,0
0.3000488,0,-0.4548897,0
0.3000488,0,-0.4548897,0
0.3166351,0,-0.4539393,0
0.3166351,0,-0.4539393,0
0.3336945,0,-0.4547684,0
0.3336945,0,-0.4547684,0
0.3500214,0,-0.4592187,0
0.3500214,0,-0.4592187,0
0.3667603,0,-0.4627806,0
0.3667603,0,-0.4627806,0
0.3832397,0,-0.4725033,0
0.3832397,0,-0.4725033,0
0.3999786,0,-0.4786234,0
0.3999786,0,-0.4786234,0
0.4164581,0,-0.4932536,0
0.4164581,0,-0.4932536,0
0.4333191,0,-0.5108612,0
0.4333191,0,-0.5108612,0
0.4495239,0,-0.5206915,0
0.4495239,0,-0.5206915,0
0.4666443,0,-0.5421999,0
0.4666443,0,-0.5421999,0
0.4833679,0,-0.5658689,0
0.4833679,0,-0.5658689,0
0.4997406,0,-0.5783916,0
0.4997406,0,-0.5783916,0
0.5168152,0,-0.6045529,0
0.5168152,0,-0.6045529,0
0.5337219,0,-0.6318371,0
0.5337219,0,-0.6318371,0
0.549881,0,-0.6457594,0
0.549881,0,-0.6457594,0
0.5663605,0,-0.6738763,0
0.5663605,0,-0.6738763,0
0.583786,0,-0.7019695,0
0.583786,0,-0.7019695,0
